Date,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Open_average,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Open_max,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Open_min,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_High_average,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_High_max,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_High_min,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Low_average,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Low_max,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Low_min,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Close_average,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Close_max,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Close_min
2018-05-27,1.0205959722181788,1.0205959722181788,1.0205959722181788,0.9008532051512439,0.9008532051512439,0.9008532051512439,0.999768870948523,0.999768870948523,0.999768870948523,0.9332397328601407,0.9332397328601407,0.9332397328601407
2018-06-03,1.2062263026707765,1.2062263026707765,1.2062263026707765,1.230652653533533,1.230652653533533,1.230652653533533,1.3937575689613955,1.3937575689613955,1.3937575689613955,1.4374370592712893,1.4374370592712893,1.4374370592712893
2018-06-10,1.4524625993607838,1.4524625993607838,1.4524625993607838,1.3212647615022202,1.3212647615022202,1.3212647615022202,1.3984662316205947,1.3984662316205947,1.3984662316205947,1.413011104384078,1.413011104384078,1.413011104384078
2018-06-17,1.8612501510796775,1.8612501510796775,1.8612501510796775,1.869109777334538,1.869109777334538,1.869109777334538,1.740699411811285,1.740699411811285,1.740699411811285,1.7309060060402657,1.7309060060402657,1.7309060060402657
2018-06-24,1.5751700265004673,1.5751700265004673,1.5751700265004673,1.5722838181259429,1.5722838181259429,1.5722838181259429,1.4565538374368132,1.4565538374368132,1.4565538374368132,1.448042102366313,1.448042102366313,1.448042102366313
2018-07-01,1.9106572148887595,1.9106572148887595,1.9106572148887595,2.148290341711737,2.148290341711737,2.148290341711737,1.9938558010542193,1.9938558010542193,1.9938558010542193,2.238445646068531,2.238445646068531,2.238445646068531
2018-07-08,0.986359258139413,0.986359258139413,0.986359258139413,1.0688086506962147,1.0688086506962147,1.0688086506962147,1.0517680969077459,1.0517680969077459,1.0517680969077459,0.9381945519468227,0.9381945519468227,0.9381945519468227
2018-07-15,1.1279529545596862,1.1279529545596862,1.1279529545596862,1.0038964378814783,1.0038964378814783,1.0038964378814783,0.9976760042318612,0.9976760042318612,0.9976760042318612,1.1206643742754967,1.1206643742754967,1.1206643742754967
2018-07-22,1.0391100160154887,1.0391100160154887,1.0391100160154887,0.8980282387817297,0.8980282387817297,0.8980282387817297,0.9540120440328151,0.9540120440328151,0.9540120440328151,0.8409867474367939,0.8409867474367939,0.8409867474367939
2018-07-29,1.3792066844537272,1.3792066844537272,1.3792066844537272,1.2350696542056092,1.2350696542056092,1.2350696542056092,1.1909732780570723,1.1909732780570723,1.1909732780570723,0.9695069282836956,0.9695069282836956,0.9695069282836956
2018-08-05,0.32945516766388216,0.32945516766388216,0.32945516766388216,0.1920783429885397,0.1920783429885397,0.1920783429885397,0.3921330045073729,0.3921330045073729,0.3921330045073729,0.14515252616113572,0.14515252616113572,0.14515252616113572
2018-08-12,0.8246541000166054,0.8246541000166054,0.8246541000166054,0.9617646989141726,0.9617646989141726,0.9617646989141726,0.9697379181514562,0.9697379181514562,0.9697379181514562,1.1006009677416617,1.1006009677416617,1.1006009677416617
2018-08-19,1.1193619465436118,1.1193619465436118,1.1193619465436118,0.9129377839919384,0.9129377839919384,0.9129377839919384,1.1135983278268378,1.1135983278268378,1.1135983278268378,0.9616654856556142,0.9616654856556142,0.9616654856556142
