Date,First Trust ISE Water_Open_average,First Trust ISE Water_Open_max,First Trust ISE Water_Open_min,First Trust ISE Water_High_average,First Trust ISE Water_High_max,First Trust ISE Water_High_min,First Trust ISE Water_Low_average,First Trust ISE Water_Low_max,First Trust ISE Water_Low_min,First Trust ISE Water_Close_average,First Trust ISE Water_Close_max,First Trust ISE Water_Close_min
2018-04-08,0.05038332843098958,0.05038332843098958,0.05038332843098958,0.1183742134645435,0.1183742134645435,0.1183742134645435,0.38816601253366556,0.38816601253366556,0.38816601253366556,0.3404131837157145,0.3404131837157145,0.3404131837157145
2018-04-15,0.8888036525741081,0.8888036525741081,0.8888036525741081,0.8720182759437144,0.8720182759437144,0.8720182759437144,0.8699461495325561,0.8699461495325561,0.8699461495325561,0.7616329089131704,0.7616329089131704,0.7616329089131704
2018-04-22,0.18971864649875955,0.18971864649875955,0.18971864649875955,-0.09952747177784672,-0.09952747177784672,-0.09952747177784672,0.01766461022512491,0.01766461022512491,0.01766461022512491,-0.3611472324006473,-0.3611472324006473,-0.3611472324006473
2018-04-29,0.029932045475232535,0.029932045475232535,0.029932045475232535,0.07596450180182393,0.07596450180182393,0.07596450180182393,0.3624080979664894,0.3624080979664894,0.3624080979664894,0.16443325549851248,0.16443325549851248,0.16443325549851248
2018-05-06,0.7262566649660308,0.7262566649660308,0.7262566649660308,0.711226167774862,0.711226167774862,0.711226167774862,0.6947909031680888,0.6947909031680888,0.6947909031680888,0.4013286683834684,0.4013286683834684,0.4013286683834684
2018-05-13,0.22137679979799607,0.22137679979799607,0.22137679979799607,0.3398869704200254,0.3398869704200254,0.3398869704200254,0.5473735089015948,0.5473735089015948,0.5473735089015948,0.6373449422045275,0.6373449422045275,0.6373449422045275
2018-05-20,0.3547429472554463,0.3547429472554463,0.3547429472554463,0.08407770443823728,0.08407770443823728,0.08407770443823728,0.42419747430958227,0.42419747430958227,0.42419747430958227,0.34521617456988374,0.34521617456988374,0.34521617456988374
2018-05-27,0.6543794276806624,0.6543794276806624,0.6543794276806624,0.4555807051442821,0.4555807051442821,0.4555807051442821,0.5410034370632216,0.5410034370632216,0.5410034370632216,0.6398505425232985,0.6398505425232985,0.6398505425232985
2018-06-03,1.5453020630263574,1.5453020630263574,1.5453020630263574,1.5195648084449396,1.5195648084449396,1.5195648084449396,1.4703508351212933,1.4703508351212933,1.4703508351212933,1.348302771508016,1.348302771508016,1.348302771508016
2018-06-10,0.9360181541916291,0.9360181541916291,0.9360181541916291,1.3357104840364202,1.3357104840364202,1.3357104840364202,0.9909355313226466,0.9909355313226466,0.9909355313226466,1.2976428518595895,1.2976428518595895,1.2976428518595895
2018-06-17,0.22892252317447517,0.22892252317447517,0.22892252317447517,-0.07107927958875532,-0.07107927958875532,-0.07107927958875532,-0.09391919769537746,-0.09391919769537746,-0.09391919769537746,-0.11765423053084893,-0.11765423053084893,-0.11765423053084893
2018-06-24,-0.7214572185128092,-0.7214572185128092,-0.7214572185128092,-0.4612408371146184,-0.4612408371146184,-0.4612408371146184,-0.520293129159768,-0.520293129159768,-0.520293129159768,0.011475049930924592,0.011475049930924592,0.011475049930924592
2018-07-01,1.519561525279089,1.519561525279089,1.519561525279089,1.6851851108149256,1.6851851108149256,1.6851851108149256,1.7580842867033026,1.7580842867033026,1.7580842867033026,1.4508692346941725,1.4508692346941725,1.4508692346941725
2018-07-08,1.0309767044360763,1.0309767044360763,1.0309767044360763,0.7753520156750511,0.7753520156750511,0.7753520156750511,0.3621630770305825,0.3621630770305825,0.3621630770305825,0.10995256980996158,0.10995256980996158,0.10995256980996158
2018-07-15,1.4807262959717216,1.4807262959717216,1.4807262959717216,1.391269828944533,1.391269828944533,1.391269828944533,1.3452951436920622,1.3452951436920622,1.3452951436920622,1.1199033169350092,1.1199033169350092,1.1199033169350092
2018-07-22,1.5225944656485493,1.5225944656485493,1.5225944656485493,1.700682785161604,1.700682785161604,1.700682785161604,1.6368713891800297,1.6368713891800297,1.6368713891800297,1.4085884241155275,1.4085884241155275,1.4085884241155275
2018-07-29,2.212239227754069,2.212239227754069,2.212239227754069,2.530126877027862,2.530126877027862,2.530126877027862,2.3511274186976565,2.3511274186976565,2.3511274186976565,2.602704281112257,2.602704281112257,2.602704281112257
2018-08-05,1.7748022691300656,1.7748022691300656,1.7748022691300656,1.6679973426322126,1.6679973426322126,1.6679973426322126,1.4589409745349238,1.4589409745349238,1.4589409745349238,1.4417390222903006,1.4417390222903006,1.4417390222903006
2018-08-12,1.8549416885030872,1.8549416885030872,1.8549416885030872,1.7702083048204422,1.7702083048204422,1.7702083048204422,1.906129551412592,1.906129551412592,1.906129551412592,1.8635551460454012,1.8635551460454012,1.8635551460454012
