Date,Barclays Inverse US Treasury Aggregate_Open_average,Barclays Inverse US Treasury Aggregate_Open_max,Barclays Inverse US Treasury Aggregate_Open_min,Barclays Inverse US Treasury Aggregate_High_average,Barclays Inverse US Treasury Aggregate_High_max,Barclays Inverse US Treasury Aggregate_High_min,Barclays Inverse US Treasury Aggregate_Low_average,Barclays Inverse US Treasury Aggregate_Low_max,Barclays Inverse US Treasury Aggregate_Low_min,Barclays Inverse US Treasury Aggregate_Close_average,Barclays Inverse US Treasury Aggregate_Close_max,Barclays Inverse US Treasury Aggregate_Close_min
2018-06-17,-0.8570927379520822,-0.8570927379520822,-0.8570927379520822,-0.9109683774067202,-0.9109683774067202,-0.9109683774067202,-0.747525547147035,-0.747525547147035,-0.747525547147035,-0.8082554831777685,-0.8082554831777685,-0.8082554831777685
2018-06-24,-1.4856577928492951,-1.4856577928492951,-1.4856577928492951,-1.4928877429282168,-1.4928877429282168,-1.4928877429282168,-1.4929127418224268,-1.4929127418224268,-1.4929127418224268,-1.5172798961858296,-1.5172798961858296,-1.5172798961858296
2018-07-01,-1.0930965808397286,-1.0930965808397286,-1.0930965808397286,-1.0072784307754958,-1.0072784307754958,-1.0072784307754958,-1.0522728914978305,-1.0522728914978305,-1.0522728914978305,-0.971766730172507,-0.971766730172507,-0.971766730172507
2018-07-08,-1.541201192424714,-1.541201192424714,-1.541201192424714,-1.5737526389886634,-1.5737526389886634,-1.5737526389886634,-1.513963405446004,-1.513963405446004,-1.513963405446004,-1.565970357584423,-1.565970357584423,-1.565970357584423
2018-07-15,-0.2516906240868784,-0.2516906240868784,-0.2516906240868784,0.19465927429448035,0.19465927429448035,0.19465927429448035,-0.1912742231539557,-0.1912742231539557,-0.1912742231539557,0.2528480172287837,0.2528480172287837,0.2528480172287837
2018-07-22,0.630300815191517,0.630300815191517,0.630300815191517,0.6686035808373371,0.6686035808373371,0.6686035808373371,0.7253117296386147,0.7253117296386147,0.7253117296386147,0.737962511481278,0.737962511481278,0.737962511481278
2018-07-29,0.2924404502934701,0.2924404502934701,0.2924404502934701,0.1138796980434003,0.1138796980434003,0.1138796980434003,0.3741488106991291,0.3741488106991291,0.3741488106991291,0.17085433777837494,0.17085433777837494,0.17085433777837494
2018-08-05,-0.520252501219863,-0.520252501219863,-0.520252501219863,-0.428320328881084,-0.428320328881084,-0.428320328881084,-0.5599737699429962,-0.5599737699429962,-0.5599737699429962,-0.6752211449866891,-0.6752211449866891,-0.6752211449866891
2018-08-12,-0.9472233192426656,-0.9472233192426656,-0.9472233192426656,-0.9447172005367727,-0.9447172005367727,-0.9447172005367727,-1.0332640701405824,-1.0332640701405824,-1.0332640701405824,-1.0341081667143308,-1.0341081667143308,-1.0341081667143308
2018-08-19,-0.7695194974393739,-0.7695194974393739,-0.7695194974393739,-0.6744968035449066,-0.6744968035449066,-0.6744968035449066,-1.1972684024086295,-1.1972684024086295,-1.1972684024086295,-0.588848761976564,-0.588848761976564,-0.588848761976564
2018-08-26,-0.4178869906717265,-0.4178869906717265,-0.4178869906717265,-0.5513777607204168,-0.5513777607204168,-0.5513777607204168,-0.3115003147754411,-0.3115003147754411,-0.3115003147754411,-0.46720877631503327,-0.46720877631503327,-0.46720877631503327
2018-09-02,0.8906954569525851,0.8906954569525851,0.8906954569525851,1.2699066739030254,1.2699066739030254,1.2699066739030254,0.9284249589121758,0.9284249589121758,0.9284249589121758,1.3107119388376665,1.3107119388376665,1.3107119388376665
2018-09-09,1.6285233039525495,1.6285233039525495,1.6285233039525495,1.4006970730603812,1.4006970730603812,1.4006970730603812,1.6046228534187887,1.6046228534187887,1.6046228534187887,1.4156113628040552,1.4156113628040552,1.4156113628040552
2018-09-16,2.113107433379638,2.113107433379638,2.113107433379638,1.8394719573413048,1.8394719573413048,1.8394719573413048,2.0704385692854244,2.0704385692854244,2.0704385692854244,1.8340104635761838,1.8340104635761838,1.8340104635761838
2018-09-23,1.7929853568046537,1.7929853568046537,1.7929853568046537,1.8707137701866958,1.8707137701866958,1.8707137701866958,1.6828255079390861,1.6828255079390861,1.6828255079390861,1.6847797562617457,1.6847797562617457,1.6847797562617457
2018-09-30,2.499306701044451,2.499306701044451,2.499306701044451,2.3931905691009785,2.3931905691009785,2.3931905691009785,2.328441368298415,2.328441368298415,2.328441368298415,2.3152329670696896,2.3152329670696896,2.3152329670696896
2018-10-07,1.309845819917748,1.309845819917748,1.309845819917748,1.2654759758216712,1.2654759758216712,1.2654759758216712,1.4117624973651288,1.4117624973651288,1.4117624973651288,1.3614835387375424,1.3614835387375424,1.3614835387375424
2018-10-14,1.4699969173418233,1.4699969173418233,1.4699969173418233,1.603822095501411,1.603822095501411,1.603822095501411,1.5470323159774366,1.5470323159774366,1.5470323159774366,1.6739417665324763,1.6739417665324763,1.6739417665324763
2018-10-21,0.9493804356054216,0.9493804356054216,0.9493804356054216,0.8512822392420407,0.8512822392420407,0.8512822392420407,0.9375974498553872,0.9375974498553872,0.9375974498553872,0.8346192093796282,0.8346192093796282,0.8346192093796282
2018-10-28,1.474580086118809,1.474580086118809,1.474580086118809,1.4028773645806945,1.4028773645806945,1.4028773645806945,1.2798208793172299,1.2798208793172299,1.2798208793172299,1.256423865290719,1.256423865290719,1.256423865290719
2018-11-04,0.7680229117669852,0.7680229117669852,0.7680229117669852,0.69960183643569,0.69960183643569,0.69960183643569,0.8743993179156618,0.8743993179156618,0.8743993179156618,0.7906878242638675,0.7906878242638675,0.7906878242638675
2018-11-11,0.2358388173419183,0.2358388173419183,0.2358388173419183,0.15911639597891875,0.15911639597891875,0.15911639597891875,0.10989593669964251,0.10989593669964251,0.10989593669964251,0.002861101262548001,0.002861101262548001,0.002861101262548001
2018-11-18,-0.011481899774452006,-0.011481899774452006,-0.011481899774452006,-0.09751033279979388,-0.09751033279979388,-0.09751033279979388,-0.126637720284237,-0.126637720284237,-0.126637720284237,-0.22387528141911864,-0.22387528141911864,-0.22387528141911864
2018-11-25,-0.7171369566533747,-0.7171369566533747,-0.7171369566533747,-0.8388648737995816,-0.8388648737995816,-0.8388648737995816,-0.6555905367815409,-0.6555905367815409,-0.6555905367815409,-0.7885270760070068,-0.7885270760070068,-0.7885270760070068
2018-12-02,-2.1559710489114288,-2.1559710489114288,-2.1559710489114288,-2.161505430765656,-2.161505430765656,-2.161505430765656,-2.340987839019127,-2.340987839019127,-2.340987839019127,-2.169892516596089,-2.169892516596089,-2.169892516596089
2018-12-09,-1.834627353852746,-1.834627353852746,-1.834627353852746,-1.8360160277554736,-1.8360160277554736,-1.8360160277554736,-1.8397210040249141,-1.8397210040249141,-1.8397210040249141,-1.8980940709269691,-1.8980940709269691,-1.8980940709269691
2018-12-16,-2.0274082336645933,-2.0274082336645933,-2.0274082336645933,-2.0469352600822965,-2.0469352600822965,-2.0469352600822965,-2.0060454205684515,-2.0060454205684515,-2.0060454205684515,-2.0347109399923355,-2.0347109399923355,-2.0347109399923355
2018-12-23,-1.9115704714208195,-1.9115704714208195,-1.9115704714208195,-1.8349588552817229,-1.8349588552817229,-1.8349588552817229,-1.9094886758482612,-1.9094886758482612,-1.9094886758482612,-1.837736839430778,-1.837736839430778,-1.837736839430778
2018-12-30,-1.5278529204859164,-1.5278529204859164,-1.5278529204859164,-1.5585334878718775,-1.5585334878718775,-1.5585334878718775,-1.5608422894981477,-1.5608422894981477,-1.5608422894981477,-1.5694838694403057,-1.5694838694403057,-1.5694838694403057
2019-01-06,-1.125162017634212,-1.125162017634212,-1.125162017634212,-1.0285309750700886,-1.0285309750700886,-1.0285309750700886,-1.100353732109412,-1.100353732109412,-1.100353732109412,-1.01553445016129,-1.01553445016129,-1.01553445016129
2019-01-13,-1.07188948710849,-1.07188948710849,-1.07188948710849,-0.8310677223763506,-0.8310677223763506,-0.8310677223763506,-1.1238844741499947,-1.1238844741499947,-1.1238844741499947,-0.8198123646345387,-0.8198123646345387,-0.8198123646345387
2019-01-20,-0.886763634952873,-0.886763634952873,-0.886763634952873,-0.97823326938822,-0.97823326938822,-0.97823326938822,-0.8625891209015216,-0.8625891209015216,-0.8625891209015216,-0.9826676256114657,-0.9826676256114657,-0.9826676256114657
2019-01-27,-0.8231879477431755,-0.8231879477431755,-0.8231879477431755,-0.9169022668529264,-0.9169022668529264,-0.9169022668529264,-0.792715080694133,-0.792715080694133,-0.792715080694133,-0.9158753704055393,-0.9158753704055393,-0.9158753704055393
2019-02-03,-0.4852565284277571,-0.4852565284277571,-0.4852565284277571,-0.5736817602097036,-0.5736817602097036,-0.5736817602097036,-0.44832528237981306,-0.44832528237981306,-0.44832528237981306,-0.5673796297630623,-0.5673796297630623,-0.5673796297630623
2019-02-10,-0.7190606943139691,-0.7190606943139691,-0.7190606943139691,-0.821567723957066,-0.821567723957066,-0.821567723957066,-0.6937428836288948,-0.6937428836288948,-0.6937428836288948,-0.8301820054952086,-0.8301820054952086,-0.8301820054952086
2019-02-17,-0.29544205183746985,-0.29544205183746985,-0.29544205183746985,-0.2897548846447033,-0.2897548846447033,-0.2897548846447033,-0.2583252045791283,-0.2583252045791283,-0.2583252045791283,-0.4057936998873725,-0.4057936998873725,-0.4057936998873725
2019-02-24,0.771350823890009,0.771350823890009,0.771350823890009,0.9917898111502786,0.9917898111502786,0.9917898111502786,-0.8492216549716658,-0.8492216549716658,-0.8492216549716658,1.0332129138704218,1.0332129138704218,1.0332129138704218
2019-03-03,-0.6326579378022772,-0.6326579378022772,-0.6326579378022772,-0.3247789257719352,-0.3247789257719352,-0.3247789257719352,-0.4310298994072237,-0.4310298994072237,-0.4310298994072237,-0.2921728084224705,-0.2921728084224705,-0.2921728084224705
2019-03-10,-0.18905531600740838,-0.18905531600740838,-0.18905531600740838,-0.5285134990563379,-0.5285134990563379,-0.5285134990563379,0.07497885802838317,0.07497885802838317,0.07497885802838317,-0.5958699095931942,-0.5958699095931942,-0.5958699095931942
2019-03-17,-2.6976960474872165,-2.6976960474872165,-2.6976960474872165,-2.357204736239204,-2.357204736239204,-2.357204736239204,-3.0460150631498646,-3.0460150631498646,-3.0460150631498646,-2.6827203507749697,-2.6827203507749697,-2.6827203507749697
2019-03-24,-1.7506371195531596,-1.7506371195531596,-1.7506371195531596,-1.8666996450103737,-1.8666996450103737,-1.8666996450103737,-1.528775731061785,-1.528775731061785,-1.528775731061785,-1.626357816944382,-1.626357816944382,-1.626357816944382
2019-03-31,-1.3240979017804042,-1.3240979017804042,-1.3240979017804042,-1.4360811198467187,-1.4360811198467187,-1.4360811198467187,-1.0990625099951483,-1.0990625099951483,-1.0990625099951483,-1.2231630054498295,-1.2231630054498295,-1.2231630054498295
2019-04-07,-0.7211065176212227,-0.7211065176212227,-0.7211065176212227,-0.39499986036782603,-0.39499986036782603,-0.39499986036782603,-1.1461321497316597,-1.1461321497316597,-1.1461321497316597,-0.28201560672477277,-0.28201560672477277,-0.28201560672477277
2019-04-14,-1.0383485784430255,-1.0383485784430255,-1.0383485784430255,-1.167740779106483,-1.167740779106483,-1.167740779106483,-1.0733090662759892,-1.0733090662759892,-1.0733090662759892,-1.246165426575233,-1.246165426575233,-1.246165426575233
2019-04-21,-0.58461010910083,-0.58461010910083,-0.58461010910083,-0.7136936313450648,-0.7136936313450648,-0.7136936313450648,-0.31543157600726607,-0.31543157600726607,-0.31543157600726607,-0.5497018937585508,-0.5497018937585508,-0.5497018937585508
2019-04-28,-0.410489492034376,-0.410489492034376,-0.410489492034376,-0.540123892895751,-0.540123892895751,-0.540123892895751,-1.3912604279316148,-1.3912604279316148,-1.3912604279316148,-1.4404882446540033,-1.4404882446540033,-1.4404882446540033
2019-05-05,-1.5136543124249016,-1.5136543124249016,-1.5136543124249016,-1.3355827758595842,-1.3355827758595842,-1.3355827758595842,-1.3407604825900876,-1.3407604825900876,-1.3407604825900876,-0.9792486227722507,-0.9792486227722507,-0.9792486227722507
2019-05-12,-1.3776882574114067,-1.3776882574114067,-1.3776882574114067,-1.4025013176332044,-1.4025013176332044,-1.4025013176332044,-1.0719028941670352,-1.0719028941670352,-1.0719028941670352,-1.1011446911094722,-1.1011446911094722,-1.1011446911094722
2019-05-19,-1.797799024674049,-1.797799024674049,-1.797799024674049,-1.777227504192511,-1.777227504192511,-1.777227504192511,-1.6910190156530067,-1.6910190156530067,-1.6910190156530067,-1.5266402781706314,-1.5266402781706314,-1.5266402781706314
2019-05-26,-2.6840589622170823,-2.6840589622170823,-2.6840589622170823,-2.662913932903088,-2.662913932903088,-2.662913932903088,-2.586190490963539,-2.586190490963539,-2.586190490963539,-2.5753370550615653,-2.5753370550615653,-2.5753370550615653
2019-06-02,-1.7453691238630127,-1.7453691238630127,-1.7453691238630127,-1.7257099409733225,-1.7257099409733225,-1.7257099409733225,-1.6963892996194738,-1.6963892996194738,-1.6963892996194738,-1.678018157350474,-1.678018157350474,-1.678018157350474
2019-06-09,-1.6505615864765224,-1.6505615864765224,-1.6505615864765224,-1.6428648054294475,-1.6428648054294475,-1.6428648054294475,-1.6569521786565051,-1.6569521786565051,-1.6569521786565051,-1.6127864484943537,-1.6127864484943537,-1.6127864484943537
2019-06-16,-1.4704954375236212,-1.4704954375236212,-1.4704954375236212,-1.4973891478226962,-1.4973891478226962,-1.4973891478226962,-1.5248655128971493,-1.5248655128971493,-1.5248655128971493,-1.5252177924259818,-1.5252177924259818,-1.5252177924259818
2019-06-23,-1.2087167540230979,-1.2087167540230979,-1.2087167540230979,-1.2324728577967372,-1.2324728577967372,-1.2324728577967372,-1.2527121036785873,-1.2527121036785873,-1.2527121036785873,-1.2527365807154174,-1.2527365807154174,-1.2527365807154174
2019-06-30,-1.1178577876896163,-1.1178577876896163,-1.1178577876896163,-1.0967188250473774,-1.0967188250473774,-1.0967188250473774,-1.1231737545574958,-1.1231737545574958,-1.1231737545574958,-1.0764439748846242,-1.0764439748846242,-1.0764439748846242
2019-07-07,-0.5183978722242673,-0.5183978722242673,-0.5183978722242673,-0.5497044275646658,-0.5497044275646658,-0.5497044275646658,-0.6369374324925859,-0.6369374324925859,-0.6369374324925859,-0.6650891589624792,-0.6650891589624792,-0.6650891589624792
2019-07-14,-0.7954760848583838,-0.7954760848583838,-0.7954760848583838,-0.8237647316847975,-0.8237647316847975,-0.8237647316847975,-0.7741822733469987,-0.7741822733469987,-0.7741822733469987,-0.7952851753389564,-0.7952851753389564,-0.7952851753389564
2019-07-21,-0.5963506423412739,-0.5963506423412739,-0.5963506423412739,-0.6239776889452893,-0.6239776889452893,-0.6239776889452893,-0.5903784198517055,-0.5903784198517055,-0.5903784198517055,-0.6104520180533272,-0.6104520180533272,-0.6104520180533272
2019-07-28,-2.04543581830856,-2.04543581830856,-2.04543581830856,-1.8599543745805147,-1.8599543745805147,-1.8599543745805147,-2.0421222109396715,-2.0421222109396715,-2.0421222109396715,-1.9126021482483238,-1.9126021482483238,-1.9126021482483238
2019-08-04,-1.9330478639573634,-1.9330478639573634,-1.9330478639573634,-2.023957094332974,-2.023957094332974,-2.023957094332974,-2.0361653310872496,-2.0361653310872496,-2.0361653310872496,-2.071974547602913,-2.071974547602913,-2.071974547602913
2019-08-11,-2.074401581157605,-2.074401581157605,-2.074401581157605,-2.1111835605695926,-2.1111835605695926,-2.1111835605695926,-2.012105019146129,-2.012105019146129,-2.012105019146129,-2.0082923032160735,-2.0082923032160735,-2.0082923032160735
2019-08-18,-1.9355429985464856,-1.9355429985464856,-1.9355429985464856,-1.9466129685625024,-1.9466129685625024,-1.9466129685625024,-1.923635237223256,-1.923635237223256,-1.923635237223256,-1.8855576431835939,-1.8855576431835939,-1.8855576431835939
2019-08-25,-1.6009578448321258,-1.6009578448321258,-1.6009578448321258,-1.6532275072244544,-1.6532275072244544,-1.6532275072244544,-1.654618785785946,-1.654618785785946,-1.654618785785946,-1.7020249662624263,-1.7020249662624263,-1.7020249662624263
2019-09-01,-1.2125455792058382,-1.2125455792058382,-1.2125455792058382,-1.1802953521117279,-1.1802953521117279,-1.1802953521117279,-1.1640338367427996,-1.1640338367427996,-1.1640338367427996,-1.1240057038742146,-1.1240057038742146,-1.1240057038742146
2019-09-08,-0.5000774164733861,-0.5000774164733861,-0.5000774164733861,-0.545284270494463,-0.545284270494463,-0.545284270494463,-0.510003975846591,-0.510003975846591,-0.510003975846591,-0.5488404801112409,-0.5488404801112409,-0.5488404801112409
2019-09-15,-0.8495900060422076,-0.8495900060422076,-0.8495900060422076,-0.8101584597057657,-0.8101584597057657,-0.8101584597057657,-0.8280867240849688,-0.8280867240849688,-0.8280867240849688,-0.7598421672419308,-0.7598421672419308,-0.7598421672419308
2019-09-22,-0.6330454773954723,-0.6330454773954723,-0.6330454773954723,-0.687681981860687,-0.687681981860687,-0.687681981860687,-0.6571717453926319,-0.6571717453926319,-0.6571717453926319,-0.7099230736427572,-0.7099230736427572,-0.7099230736427572
2019-09-29,-0.9083456565549022,-0.9083456565549022,-0.9083456565549022,-0.9458409535173757,-0.9458409535173757,-0.9458409535173757,-0.8658865391601885,-0.8658865391601885,-0.8658865391601885,-0.9129341810391362,-0.9129341810391362,-0.9129341810391362
2019-10-06,-0.28893319833937225,-0.28893319833937225,-0.28893319833937225,-0.3440556390380896,-0.3440556390380896,-0.3440556390380896,-0.33134479757354107,-0.33134479757354107,-0.33134479757354107,-0.2959235023293212,-0.2959235023293212,-0.2959235023293212
2019-10-13,0.18126078257403275,0.18126078257403275,0.18126078257403275,0.24147894013513757,0.24147894013513757,0.24147894013513757,0.24755119282121413,0.24755119282121413,0.24755119282121413,0.3104118293552187,0.3104118293552187,0.3104118293552187
2019-10-20,1.2649438991212436,1.2649438991212436,1.2649438991212436,1.0819983611727084,1.0819983611727084,1.0819983611727084,1.350943801386604,1.350943801386604,1.350943801386604,1.2223049226841092,1.2223049226841092,1.2223049226841092
2019-10-27,0.6046330262385003,0.6046330262385003,0.6046330262385003,0.7898887914815386,0.7898887914815386,0.7898887914815386,0.7411889145213678,0.7411889145213678,0.7411889145213678,0.8894333693163263,0.8894333693163263,0.8894333693163263
2019-11-03,1.8141014813857306,1.8141014813857306,1.8141014813857306,1.7537130028485088,1.7537130028485088,1.7537130028485088,1.7980025942488311,1.7980025942488311,1.7980025942488311,1.7007929676450009,1.7007929676450009,1.7007929676450009
2019-11-10,0.6559398995296418,0.6559398995296418,0.6559398995296418,0.721328387798517,0.721328387798517,0.721328387798517,0.7193666379118737,0.7193666379118737,0.7193666379118737,0.7589770716439462,0.7589770716439462,0.7589770716439462
2019-11-17,0.22528375651574,0.22528375651574,0.22528375651574,0.12234437584224776,0.12234437584224776,0.12234437584224776,0.2914527430219467,0.2914527430219467,0.2914527430219467,0.1741716089524337,0.1741716089524337,0.1741716089524337
2019-11-24,0.7652032882063948,0.7652032882063948,0.7652032882063948,0.8212437256191925,0.8212437256191925,0.8212437256191925,0.7203170092414511,0.7203170092414511,0.7203170092414511,0.7664931391475421,0.7664931391475421,0.7664931391475421
2019-12-01,0.6808066196718485,0.6808066196718485,0.6808066196718485,0.5817501859451107,0.5817501859451107,0.5817501859451107,0.749556358079686,0.749556358079686,0.749556358079686,0.6356285836076173,0.6356285836076173,0.6356285836076173
2019-12-08,0.7060680263743692,0.7060680263743692,0.7060680263743692,1.030889050350676,1.030889050350676,1.030889050350676,0.7510565116367746,0.7510565116367746,0.7510565116367746,1.0542704008984722,1.0542704008984722,1.0542704008984722
2019-12-15,1.4095913771084032,1.4095913771084032,1.4095913771084032,1.2722628711778712,1.2722628711778712,1.2722628711778712,1.4214455949079134,1.4214455949079134,1.4214455949079134,1.2819203481790213,1.2819203481790213,1.2819203481790213
2019-12-22,1.1771343391304012,1.1771343391304012,1.1771343391304012,1.0696648707998309,1.0696648707998309,1.0696648707998309,0.8930596285381621,0.8930596285381621,0.8930596285381621,0.7735622306328754,0.7735622306328754,0.7735622306328754
2019-12-29,0.4199324290359284,0.4199324290359284,0.4199324290359284,0.2719520742844859,0.2719520742844859,0.2719520742844859,-0.2931519362036632,-0.2931519362036632,-0.2931519362036632,-0.5243855171394817,-0.5243855171394817,-0.5243855171394817
