Date,PowerShares DWA Technology Momentum PortfolioEtf_Open_average,PowerShares DWA Technology Momentum PortfolioEtf_Open_max,PowerShares DWA Technology Momentum PortfolioEtf_Open_min,PowerShares DWA Technology Momentum PortfolioEtf_High_average,PowerShares DWA Technology Momentum PortfolioEtf_High_max,PowerShares DWA Technology Momentum PortfolioEtf_High_min,PowerShares DWA Technology Momentum PortfolioEtf_Low_average,PowerShares DWA Technology Momentum PortfolioEtf_Low_max,PowerShares DWA Technology Momentum PortfolioEtf_Low_min,PowerShares DWA Technology Momentum PortfolioEtf_Close_average,PowerShares DWA Technology Momentum PortfolioEtf_Close_max,PowerShares DWA Technology Momentum PortfolioEtf_Close_min
2018-05-27,1.7424869176450442,1.7424869176450442,1.7424869176450442,1.8280074554112977,1.8280074554112977,1.8280074554112977,1.6850443138805562,1.6850443138805562,1.6850443138805562,1.8960218552290644,1.8960218552290644,1.8960218552290644
2018-06-03,1.6552383146771608,1.6552383146771608,1.6552383146771608,1.7776273244353458,1.7776273244353458,1.7776273244353458,1.5929767941289612,1.5929767941289612,1.5929767941289612,1.8154171840893747,1.8154171840893747,1.8154171840893747
2018-06-10,2.253188677438901,2.253188677438901,2.253188677438901,2.1689141254664968,2.1689141254664968,2.1689141254664968,1.9507604220245538,1.9507604220245538,1.9507604220245538,2.0946900528796166,2.0946900528796166,2.0946900528796166
2018-06-17,1.8661035724616077,1.8661035724616077,1.8661035724616077,1.81205110413905,1.81205110413905,1.81205110413905,1.320172968641115,1.320172968641115,1.320172968641115,1.2870406319811534,1.2870406319811534,1.2870406319811534
2018-06-24,0.3585033947984766,0.3585033947984766,0.3585033947984766,0.2479208896867809,0.2479208896867809,0.2479208896867809,0.4352312766809466,0.4352312766809466,0.4352312766809466,0.2868631816450669,0.2868631816450669,0.2868631816450669
2018-07-01,0.8664475608401601,0.8664475608401601,0.8664475608401601,1.017538772020575,1.017538772020575,1.017538772020575,1.0445084136967715,1.0445084136967715,1.0445084136967715,1.1538858612354668,1.1538858612354668,1.1538858612354668
2018-07-08,1.539597938954113,1.539597938954113,1.539597938954113,1.4990559901498672,1.4990559901498672,1.4990559901498672,1.4614900659390424,1.4614900659390424,1.4614900659390424,1.430351852949893,1.430351852949893,1.430351852949893
2018-07-15,1.5384919059253555,1.5384919059253555,1.5384919059253555,1.4971956016897512,1.4971956016897512,1.4971956016897512,1.4545260511116145,1.4545260511116145,1.4545260511116145,1.350895821289804,1.350895821289804,1.350895821289804
2018-07-22,1.8125129594207303,1.8125129594207303,1.8125129594207303,1.8061149383628574,1.8061149383628574,1.8061149383628574,0.7877389215088627,0.7877389215088627,0.7877389215088627,0.7423281227076546,0.7423281227076546,0.7423281227076546
2018-07-29,0.7930220508921156,0.7930220508921156,0.7930220508921156,0.7370118649054358,0.7370118649054358,0.7370118649054358,0.6615312508665253,0.6615312508665253,0.6615312508665253,0.6548905875407569,0.6548905875407569,0.6548905875407569
2018-08-05,0.6704856823024355,0.6704856823024355,0.6704856823024355,0.9388259302126915,0.9388259302126915,0.9388259302126915,0.9995181182845484,0.9995181182845484,0.9995181182845484,1.1798812492016992,1.1798812492016992,1.1798812492016992
2018-08-12,0.6747288159862938,0.6747288159862938,0.6747288159862938,0.7102748101451214,0.7102748101451214,0.7102748101451214,1.0045108534468827,1.0045108534468827,1.0045108534468827,0.9271138656092132,0.9271138656092132,0.9271138656092132
2018-08-19,1.5057083900331585,1.5057083900331585,1.5057083900331585,1.6982406034698536,1.6982406034698536,1.6982406034698536,1.9418088601536057,1.9418088601536057,1.9418088601536057,2.075504322845128,2.075504322845128,2.075504322845128
2018-08-26,1.8696652003883845,1.8696652003883845,1.8696652003883845,1.9746044268177658,1.9746044268177658,1.9746044268177658,2.2175807862707093,2.2175807862707093,2.2175807862707093,2.243604854563163,2.243604854563163,2.243604854563163
2018-09-02,1.2403927808084916,1.2403927808084916,1.2403927808084916,1.578561965077913,1.578561965077913,1.578561965077913,1.5243167872402552,1.5243167872402552,1.5243167872402552,1.6035785843754542,1.6035785843754542,1.6035785843754542
2018-09-09,1.7512739263845316,1.7512739263845316,1.7512739263845316,1.7241156972639726,1.7241156972639726,1.7241156972639726,1.8952802092202774,1.8952802092202774,1.8952802092202774,1.8141141669610468,1.8141141669610468,1.8141141669610468
2018-09-16,0.7183379210155425,0.7183379210155425,0.7183379210155425,0.6650428534283341,0.6650428534283341,0.6650428534283341,0.6679872909028575,0.6679872909028575,0.6679872909028575,0.5109227245888469,0.5109227245888469,0.5109227245888469
2018-09-23,0.9746955093670261,0.9746955093670261,0.9746955093670261,0.8628654664671647,0.8628654664671647,0.8628654664671647,1.1421026223445465,1.1421026223445465,1.1421026223445465,1.0235668948629508,1.0235668948629508,1.0235668948629508
2018-09-30,-0.40682668976005615,-0.40682668976005615,-0.40682668976005615,-0.4521479813043701,-0.4521479813043701,-0.4521479813043701,-0.8802801137720482,-0.8802801137720482,-0.8802801137720482,-0.4822770153038301,-0.4822770153038301,-0.4822770153038301
2018-10-07,-2.4684744077063465,-2.4684744077063465,-2.4684744077063465,-2.472352669097753,-2.472352669097753,-2.472352669097753,-2.5231907636694055,-2.5231907636694055,-2.5231907636694055,-2.431468099898532,-2.431468099898532,-2.431468099898532
2018-10-14,-1.9385489640679523,-1.9385489640679523,-1.9385489640679523,-1.9693315540694794,-1.9693315540694794,-1.9693315540694794,-2.204000713008947,-2.204000713008947,-2.204000713008947,-2.290640356274892,-2.290640356274892,-2.290640356274892
2018-10-21,-2.6453253496937306,-2.6453253496937306,-2.6453253496937306,-2.3789997575308677,-2.3789997575308677,-2.3789997575308677,-2.4072942230089036,-2.4072942230089036,-2.4072942230089036,-2.30595541396717,-2.30595541396717,-2.30595541396717
2018-10-28,-1.383742151636039,-1.383742151636039,-1.383742151636039,-1.4447779952768207,-1.4447779952768207,-1.4447779952768207,-1.296605931365158,-1.296605931365158,-1.296605931365158,-1.3353704848251184,-1.3353704848251184,-1.3353704848251184
2018-11-04,-1.185400607527252,-1.185400607527252,-1.185400607527252,-1.2748507110607121,-1.2748507110607121,-1.2748507110607121,-1.2445133620863553,-1.2445133620863553,-1.2445133620863553,-1.1950293600118826,-1.1950293600118826,-1.1950293600118826
2018-11-11,-1.626925222410954,-1.626925222410954,-1.626925222410954,-1.5987800479854999,-1.5987800479854999,-1.5987800479854999,-1.4609448803338707,-1.4609448803338707,-1.4609448803338707,-1.3837951385373073,-1.3837951385373073,-1.3837951385373073
2018-11-18,-2.1695669764096044,-2.1695669764096044,-2.1695669764096044,-2.054379609258274,-2.054379609258274,-2.054379609258274,-1.9603430677788738,-1.9603430677788738,-1.9603430677788738,-1.937919452927504,-1.937919452927504,-1.937919452927504
2018-11-25,-0.9631091951900853,-0.9631091951900853,-0.9631091951900853,-1.0597139574470924,-1.0597139574470924,-1.0597139574470924,-0.9095805004736821,-0.9095805004736821,-0.9095805004736821,-0.9495830788460747,-0.9495830788460747,-0.9495830788460747
2018-12-02,-1.008093130168025,-1.008093130168025,-1.008093130168025,-1.094822016516688,-1.094822016516688,-1.094822016516688,-1.221357401427006,-1.221357401427006,-1.221357401427006,-1.3132895132370275,-1.3132895132370275,-1.3132895132370275
2018-12-09,-1.0947728031093225,-1.0947728031093225,-1.0947728031093225,-1.1071060560855472,-1.1071060560855472,-1.1071060560855472,-1.0049899993804596,-1.0049899993804596,-1.0049899993804596,-1.102151453541352,-1.102151453541352,-1.102151453541352
2018-12-16,-1.7330171363487412,-1.7330171363487412,-1.7330171363487412,-1.7911195633978783,-1.7911195633978783,-1.7911195633978783,-1.8361264571536042,-1.8361264571536042,-1.8361264571536042,-1.87226414366897,-1.87226414366897,-1.87226414366897
2018-12-23,-1.2435614580311258,-1.2435614580311258,-1.2435614580311258,-1.190510889833334,-1.190510889833334,-1.190510889833334,-1.1873422868362713,-1.1873422868362713,-1.1873422868362713,-1.1771558609872754,-1.1771558609872754,-1.1771558609872754
2018-12-30,-1.1561513218732793,-1.1561513218732793,-1.1561513218732793,-1.0465933806579633,-1.0465933806579633,-1.0465933806579633,-0.9811734291703729,-0.9811734291703729,-0.9811734291703729,-0.9397400611376222,-0.9397400611376222,-0.9397400611376222
2019-01-06,-0.5022980543957976,-0.5022980543957976,-0.5022980543957976,-0.5010876021570472,-0.5010876021570472,-0.5010876021570472,-0.3528148983116485,-0.3528148983116485,-0.3528148983116485,-0.4118300407598308,-0.4118300407598308,-0.4118300407598308
2019-01-13,-0.12421426047041247,-0.12421426047041247,-0.12421426047041247,-0.10347103063063434,-0.10347103063063434,-0.10347103063063434,-0.009736283104661429,-0.009736283104661429,-0.009736283104661429,0.029992600404000286,0.029992600404000286,0.029992600404000286
2019-01-20,0.02467605187348148,0.02467605187348148,0.02467605187348148,0.15978548483554264,0.15978548483554264,0.15978548483554264,0.18462462442081418,0.18462462442081418,0.18462462442081418,0.262032417184415,0.262032417184415,0.262032417184415
2019-01-27,0.7793752575121927,0.7793752575121927,0.7793752575121927,0.8182895262302006,0.8182895262302006,0.8182895262302006,0.860655432108591,0.860655432108591,0.860655432108591,0.9346637126236939,0.9346637126236939,0.9346637126236939
2019-02-03,0.8637014073669946,0.8637014073669946,0.8637014073669946,1.0933279014438235,1.0933279014438235,1.0933279014438235,1.0417733861504723,1.0417733861504723,1.0417733861504723,1.1879900536781962,1.1879900536781962,1.1879900536781962
2019-02-10,1.8754765312562331,1.8754765312562331,1.8754765312562331,1.8197531587080717,1.8197531587080717,1.8197531587080717,1.9434540341770863,1.9434540341770863,1.9434540341770863,1.835498196244783,1.835498196244783,1.835498196244783
2019-02-17,1.9690117985291602,1.9690117985291602,1.9690117985291602,2.0403114883443916,2.0403114883443916,2.0403114883443916,2.0558400377900523,2.0558400377900523,2.0558400377900523,2.0205778801721554,2.0205778801721554,2.0205778801721554
2019-02-24,1.9073814895161203,1.9073814895161203,1.9073814895161203,1.8779894803731967,1.8779894803731967,1.8779894803731967,1.857769316030986,1.857769316030986,1.857769316030986,1.85131313496795,1.85131313496795,1.85131313496795
2019-03-03,1.0477066663293597,1.0477066663293597,1.0477066663293597,1.1408686056400188,1.1408686056400188,1.1408686056400188,0.9762916401966728,0.9762916401966728,0.9762916401966728,1.1397329622618606,1.1397329622618606,1.1397329622618606
2019-03-10,1.8333344803272078,1.8333344803272078,1.8333344803272078,1.850500184107594,1.850500184107594,1.850500184107594,1.863368060698467,1.863368060698467,1.863368060698467,1.7475972520477736,1.7475972520477736,1.7475972520477736
2019-03-17,2.1228067273191162,2.1228067273191162,2.1228067273191162,2.0574037921026953,2.0574037921026953,2.0574037921026953,1.8119940836489854,1.8119940836489854,1.8119940836489854,1.6885138710994996,1.6885138710994996,1.6885138710994996
