Date,CHEF_Open_average,CHEF_Open_max,CHEF_Open_min,CHEF_Open_volatility,CHEF_Open_change,CHEF_High_average,CHEF_High_max,CHEF_High_min,CHEF_High_volatility,CHEF_High_change,CHEF_Low_average,CHEF_Low_max,CHEF_Low_min,CHEF_Low_volatility,CHEF_Low_change,CHEF_Close_average,CHEF_Close_max,CHEF_Close_min,CHEF_Close_volatility,CHEF_Close_change,CHEF_Volume_average,CHEF_Volume_max,CHEF_Volume_min,CHEF_Volume_volatility,CHEF_Volume_change
2018-04-08,1.0237910419197205,0.9011385384817657,1.055917399056898,-0.6141510897481283,-0.008972881190941013,1.0181027904981685,0.6647129232558924,1.2239802161654567,-0.6533182155310795,-0.1485828834125553,1.1997335579696637,1.0844951550463915,1.3282907567106612,-0.6151824131972117,0.31878568870584,1.083788372137894,0.84062540114526,1.2282831071524616,-1.1061143547791423,-0.11521383776533996,-0.8615754902487985,-0.794092337109456,-0.8804084786376253,-0.5681087544667507,-0.12545135122733214
2018-04-15,0.9256953730268772,0.9614884025342626,0.724610338253972,0.5816801241883589,-1.5725645102008798,0.815779142853278,0.6936058825695962,0.7652366601259206,-0.040439715236431216,-0.8475467893085612,0.9917844484636007,1.1028121947692708,0.9233130825008498,0.24307389949807076,-0.8560192959985088,0.8509285537847402,0.9611688104271968,0.7417553828907707,0.37191055077310853,-1.1441942741456632,-0.6320938197542216,0.13061285989509522,-0.7399817946622943,0.34631829276378623,-0.2002637039263402
2018-04-22,0.886092829196747,0.8516331852665786,0.7782061300380158,0.14509091944532088,0.8183018761922648,0.8843163016335859,0.6791859926261419,0.8694420265070824,-0.21470585748491747,0.24330390815549727,1.0068585884290946,0.9449483965420933,0.9799429701730108,-0.2152762088813437,0.47421373170369974,0.9510031977370683,0.8243608112315921,0.9480837622428582,-0.5365844827914894,0.19074372786444943,-0.5875749728520752,-0.5949855460082452,-0.2508090993882038,-0.5670593752655322,-1.2353119681757139
2018-04-29,0.9348975636296549,0.876216541438822,1.0158801325853375,-0.529870201365525,0.24769668295803723,0.95693506570514,0.8155684362730664,0.9950169195262034,-0.20611532591737958,0.16153027000183606,1.103255027973648,1.1388369119259678,1.1137500370262634,-0.05137111808748333,0.6474594952505525,1.0498293415605846,0.9354106728912271,1.0782489148234125,-0.5675572289096803,0.2414491808991293,-0.04707741509459266,-0.28045259026613684,-0.7005522504192253,-0.07629260470008113,2.310406192901825
2018-05-06,2.0581460051971314,2.421167042906801,1.3305246806340014,2.6855090029321143,1.9729753112868313,2.1648804748443586,2.6005175032066776,1.312042600189556,2.0304005462209487,1.040144407036286,2.025598884504207,2.2788026534588015,1.499989855526524,1.7097478601908689,1.6306802915710616,1.985259846846179,2.297796142374543,1.3000439323153676,2.002531950361643,1.5436054869590525,0.8305406186208978,1.575735306337758,1.082372743494269,1.4245934733271473,0.07403952072864106
2018-05-13,2.260771825883156,1.9605536023936085,2.429580360034497,-0.1753534005313716,-0.11730668891388639,2.3022516595362563,1.6181163957494307,2.397913749532656,-0.5370353410701918,-0.46006565881353695,2.2671885414203032,2.0632614132705207,2.3211692887444766,-0.6107905428825295,-0.10302255205252543,2.299055964598389,2.1034766346574454,2.2443392283727706,-0.3756903783826705,-0.5870193559408302,-0.8926905812379118,-0.9514793273162495,-0.5171416607577286,-0.9173006409418809,0.723855820254843
2018-05-20,1.6919191587979043,1.2852034476097152,1.9614295819641792,-0.5930620053280447,-0.5140204156185717,1.6750467057841267,1.2351653514979055,1.999000256200958,-0.5574507967330287,0.05884647588021909,1.744049496723834,1.5618309702696818,1.8649178460487799,-0.4456595634145119,0.1830547711181421,1.739863203275187,1.4308112018644428,1.9151821294566296,-0.6786830760989705,0.37804011322992764,-1.2597866260567299,-1.117167737123867,-1.2811864016975238,-0.8654066673555955,0.0390903762102844
2018-05-27,1.4736631286151216,1.143739277494535,1.7094832592164668,-0.7907818161467066,-0.23389253713642047,1.4918379298325741,1.1907462128691877,1.6605676157764344,-0.3415597788827569,0.16011557869487195,1.4657977788701568,1.2967816742094074,1.5564988633781438,-0.6281161333789101,0.0014246760370628818,1.5256288576946684,1.342062126617606,1.582746749497917,-0.34006731441904287,0.060783067385482295,-0.9400008108107237,-0.7770866209503637,-0.48387894962263933,-0.7726542132784624,-0.15530126586683232
2018-06-03,1.0385236882802267,1.0416160720353043,1.0265477819350641,0.23157147193901087,-1.5652296179891207,1.0418280544393779,0.8812125966554692,0.9433410275882015,0.1506254348106998,-0.627189004058573,1.0119031137921481,1.117104943145455,1.00380084988508,0.19502634762884846,-0.8342190524771771,1.032625058031264,1.0323619286677213,0.986195515966201,0.29792362281300444,-0.33123934879114453,-1.1425189017687154,-0.7085997202141522,-1.0374991246559973,-0.38641658396573364,1.2756989610714164
2018-06-10,1.1555712152931985,1.0464706878977104,1.3419119779163866,-0.5035692825058741,0.28133653942437403,1.2238231329618996,1.227066473525738,1.3195385047001469,0.15770214515802058,1.1140668201829589,1.2360803721334364,1.2194499714984415,1.3156332480600545,-0.45971057460293024,0.5190742541853833,1.2838032162035313,1.3860853850702597,1.3443399413585955,0.38634434511232274,1.290163330302376,1.7863237959006386,2.307290797624982,0.059430808416821024,2.5902079800418774,2.987633215468711
