Date,MASIStock_Open_average,MASIStock_Open_max,MASIStock_Open_min,MASIStock_Open_volatility,MASIStock_Open_change,MASIStock_High_average,MASIStock_High_max,MASIStock_High_min,MASIStock_High_volatility,MASIStock_High_change,MASIStock_Low_average,MASIStock_Low_max,MASIStock_Low_min,MASIStock_Low_volatility,MASIStock_Low_change,MASIStock_Close_average,MASIStock_Close_max,MASIStock_Close_min,MASIStock_Close_volatility,MASIStock_Close_change,MASIStock_Volume_average,MASIStock_Volume_max,MASIStock_Volume_min,MASIStock_Volume_volatility,MASIStock_Volume_change
2018-05-27,1.9798076104696167,1.7642334561323862,1.9415912282458834,-0.7486754828163642,0.38250094320470424,1.9930110177159364,1.8160693614518102,1.9007829046747426,-0.37542583116750966,0.5274233763494434,1.911932332452987,1.8596793067788564,1.810806749163025,-0.4065843448829148,0.5739672366849315,1.971518807324464,1.9593050528113836,1.9162610593745562,-0.3717989867153813,0.4943584320720332,-0.5053556420931569,-0.2400568761475596,-0.4468876001156561,-0.053469405807203794,-0.1768571267098325
2018-06-03,1.9568058478011539,1.9328405123756414,1.8702755813866423,-0.3200297034658592,-0.22420598385785936,1.9345917766924963,1.7703010390988987,1.9842938439607904,-0.9367531436228639,0.07537936506526424,1.8850062124578828,1.8692653898679081,1.820288113906658,-0.5269916120622178,0.3354272913436257,1.8887351329439106,1.8692948122200954,1.802108657253374,-0.2916850430473337,0.43488658615719417,-0.8580773036082695,-0.6591502284252834,-1.0233835191194833,-0.24574571688603167,-1.0760257023395963
2018-06-10,1.7246851646975536,1.579841436987832,1.756925372216718,-0.9660009505725701,-0.039102031469297686,1.653906778141049,1.5231978959275743,1.7411508527726813,-1.0487949150031086,-0.25909600657378484,1.732782066868734,1.6246805732697616,1.7674655832676434,-1.264696750142864,-0.15453283765023512,1.673971091566197,1.5438833792414781,1.7289355572666798,-1.1224157489738897,-0.20452225123206108,-0.5271045789170653,-0.11095138872268512,-0.4796148857486495,0.14185317531528835,1.346427678494228
2018-06-17,1.5065744373410062,1.4250778765854286,1.4931154459085656,-0.7033793389273869,0.21272023021848452,1.4641955361793784,1.3775694751597536,1.4566359958009671,-0.6645318607693387,0.2662166388679167,1.4377469958585727,1.4329081662348755,1.4153217436861492,-0.6078407763249334,0.16828195954300162,1.443742463340765,1.3662010949046894,1.4511132943619796,-0.7929552088323996,-0.38332310772025546,3.3053716692959756,4.1001078991006485,0.7923263283586625,4.150771176912029,4.170219543666469
2018-06-24,1.0713740600358084,1.1603940202376155,0.966777964196691,0.3379557804563944,-0.6977301668294156,1.1046735888338755,1.0855028274328296,1.0800844071526876,-0.2954551711508429,-0.8773354492982864,0.9477181933051635,0.8903777604380956,0.9953333143090282,-0.9725948020996761,0.0033814780382099333,0.970856535337707,1.0699262748092684,0.988613115011675,-0.01609272781120445,-0.37345175754789167,0.10520912717273019,-0.1423093146345727,0.24459517705111547,-0.1760809961895946,-0.5494867283056536
2018-07-01,0.800828938981766,0.7739328182713114,0.7860476428715799,-0.32126555890230946,0.8427581301054448,0.8545864941446969,0.9186671665683513,0.8579836527212404,-0.012339370331703348,0.638353844863108,0.8378570115581477,0.8500147066509476,0.8647455481880857,-0.516078700821209,0.38500542806480464,0.9000333678766714,0.9570520888135099,0.8931756618620988,-0.06503350920462662,0.4363898421778,-0.2764577257907488,-0.08807667651112847,-1.2656513383631287,0.06528108130095485,-0.39887187727260015
2018-07-08,0.9655433823683608,0.942478605769309,0.9438461048779493,-0.37770541094985693,-0.27993314066019614,0.9147335173941367,0.8360149980238542,0.8944830697777902,-0.49695236027682244,-0.5025553418444537,0.9969921886069262,0.9818195316505579,0.9862092861918624,-0.5611519732107266,-0.24679542918699152,0.9266467567000328,0.8445633046926586,0.9630569658149545,-0.802715285531099,-0.43743816242197175,-0.20699282595905844,0.01941898743708124,-0.7347598509755963,0.11028230012958135,-0.44672704478045033
2018-07-15,1.0461279846012845,1.120887324294816,0.9718549030215493,0.48970402791918055,1.052695952296617,1.0794109949521078,1.1643292066542885,0.9433155981054382,0.7454451336067255,0.9670862814997763,1.1418672341074696,1.2801635358672239,1.0162559664192181,0.8936976002910342,1.1274098429954325,1.1157314490862735,1.1368238520009817,0.9775845007406293,0.2893487169358031,0.7003076756977632,-0.4787220113953762,-0.3710536149850688,-0.07467307794347908,-0.37361917305089204,-0.12542148236410783
2018-07-22,0.9994854103188207,1.1076415490064284,0.883077429793621,1.0968638061991387,-1.314353075487639,0.9674381860635717,1.0343835241586323,0.9476765481836013,0.295909071602273,-1.2817905080299845,0.9106657988970824,1.083609270741518,0.7147061895717378,1.7706266339890966,-2.4887175867209983,0.8509122669206854,1.0284880418710063,0.6855628173425106,1.1779358214324485,-2.106911624605118,-0.4820397759683904,-0.3424002861445962,-0.8649641426307906,-0.2801999130600214,-0.3351363211184417
2018-07-29,0.917725619819432,1.748760134332276,0.5717355461050714,3.6245180783925375,3.517150370678245,1.1633592628730682,1.8183564473572404,0.5817917433935581,3.443667818367012,2.941361916209881,0.9082402847092108,1.5552632519695104,0.4651808051640378,3.475676113594339,3.059885759687269,1.151363653234299,1.741144978918132,0.49498315841062696,3.251636832864452,2.901853412656934,0.9335282367130756,0.5971770430645653,1.0386205136704965,0.5305376257423557,0.03264816273915542
