Date,EXK_Open_average,EXK_Open_max,EXK_Open_min,EXK_Open_volatility,EXK_Open_change,EXK_High_average,EXK_High_max,EXK_High_min,EXK_High_volatility,EXK_High_change,EXK_Low_average,EXK_Low_max,EXK_Low_min,EXK_Low_volatility,EXK_Low_change,EXK_Close_average,EXK_Close_max,EXK_Close_min,EXK_Close_volatility,EXK_Close_change,EXK_Volume_average,EXK_Volume_max,EXK_Volume_min,EXK_Volume_volatility,EXK_Volume_change
2018-04-08,2.274637302696623,2.354714533869947,2.159541277593118,1.0198074956521643,1.6634230292587076,2.5356260764071337,2.3260418385669013,2.427269618947965,1.0526517586068769,1.227509109800731,2.3225702255422442,2.4732838128046093,2.0581941869184153,0.9493947921316904,1.4636721301477378,2.456257240894974,2.3654473949721555,2.5069806640609915,-0.43550275373722636,0.7783439567684716,1.1802911401163534,0.6158996557869034,1.3767419116759037,0.1919674624599231,-0.14869815088626026
2018-04-15,2.6331869002197243,2.6268619129858344,2.3575680515909743,2.2043306157267937,1.0986064732573597,2.626388009945369,2.6437932329313982,2.6318801914858128,2.0588629984516906,-0.01598513179042728,2.58702326741923,2.611670132322211,2.419235221573322,1.2975640530988666,0.6516574737582487,2.62614424564506,2.6904576254938806,2.548456068282543,1.4516758457907515,-0.6020777324337195,2.1997962488205545,1.5285512509456742,2.1867375216227516,0.8176963967773536,-1.1030704322554827
2018-04-22,1.89097809271092,1.7196338610332513,2.1737022283229535,-1.0377490433255436,-0.2722919128158916,1.870968608385593,1.6280001043496504,2.079886275707303,-1.7042502520569818,-0.5809787297915877,1.9710053015836417,1.8711936374326743,2.1232314041253506,-1.036511024653288,-0.3890956852013925,1.9270941597781106,1.7529521123980585,2.0460873756630162,-1.680946577184668,-0.9751264699153803,-0.8659546703704101,-0.8578233484637425,-0.7053389130167159,-0.7051004336361071,0.2551077051639637
2018-04-29,1.4628319589149075,1.5631611107359813,1.4059268255363464,1.1535954339030838,-1.2499415790630506,1.4306542808806784,1.5220625470547222,1.2206094994377354,1.899325740484936,-1.651159971866763,1.3672620595090343,1.4209787640851503,1.272181209324431,0.8105890085149319,-1.4556993533122609,1.313582956422253,1.415970799007134,1.1645543054660958,1.418818672325925,-1.8963723038673528,1.0815751515277834,0.27248553912821644,1.0159759135169688,-0.15332436621737155,0.4587998877643812
2018-05-06,1.0416627739075104,1.0942254429525795,0.9936848372226718,0.7901833298749272,0.9335209898184011,1.0272746113528335,0.9488419722055841,1.0786187681974897,-0.21163363418839762,0.14081907945227193,1.041289750895871,0.9889989761158036,0.9880713248597998,0.30065926507476803,0.5827287442452594,1.010242901426053,0.964811429430773,1.0897870258989788,-0.5647062053283526,-0.053342619708795974,-0.2611820901123688,-0.5275058171830933,0.1670920164934287,-0.691695126612198,-1.1248705393865288
2018-05-13,0.6845908381201482,0.5336298767720552,0.8860776596583856,-0.8589879476569983,0.3322302888168762,0.6548747105306452,0.5269428225705405,0.7674540272597484,-0.8007010698308503,0.4119017521530003,0.7680758913172873,0.6946884196185257,0.7819487161863792,-0.1816475677186459,0.6642368594847265,0.7571597105452,0.6767432646260616,0.8164985442710768,-0.6220665117536445,0.4509859637273291,-0.8840643055891962,-0.6884552438301748,-1.2417489317882695,-0.23585493323627985,-1.3588943811046992
2018-05-20,0.9067282605450476,0.7726500172874564,1.0316161915408402,-0.5146321251380254,-0.7193332456534917,0.853406360165992,0.7358800028000034,1.0706365986845552,-1.105076203966584,-0.6008708193910708,0.8742150700852643,0.8103473661799309,1.061223867958449,-0.945771550276373,-0.6389295434337773,0.7872687875802737,0.6920921879624529,0.8546893551716801,-0.7215767990471154,-0.4109149639506026,-0.2942800663219831,-0.7414730513794587,0.7212613463230563,-1.1867110114883836,0.19169422009815523
2018-05-27,0.42728598276123986,0.3097183433702135,0.6067120171744691,-0.6492212984140137,0.02116712688790955,0.3168104679222147,0.16263289315518087,0.4781430781687013,-0.9866386379031146,-0.8641555856844777,0.4219328074787233,0.36495508715669744,0.568594812759767,-0.6693136374124733,-0.5718856681845341,0.3414588721640033,0.21522573809568357,0.29906788030839776,-0.32017094007364444,-1.098921957229526,-1.2361060250682459,-1.131717183762455,-1.2690918813918333,-0.7185598310354656,0.026265215128942733
2018-06-03,0.2729956214619802,0.2015197949608572,0.28154835245099025,-0.1341859883551467,0.3317614915997361,0.23468261245231384,0.13132606875854766,0.2990762703354031,-0.5245385117594403,0.5622179845977655,0.3495092584572672,0.2550980193042971,0.3825621714046902,-0.4788963308738297,0.4393788596613024,0.33718030665707244,0.23087980409218117,0.36280684498080157,-0.5220105675583906,0.6667639914810376,-1.0278214719025764,-0.9720843475433647,-0.9471420049879481,-0.7066711316460722,0.0505440625280848
2018-06-10,1.3187911873030855,1.4723297358385186,0.7725995169334453,2.062651378300011,2.0732156970902125,1.5263309244585261,1.5702910143444027,1.0054266248030173,1.7873541681056473,1.5045352198555286,1.3822178280795963,1.5678942261977034,0.8574421534815918,2.3888174304567813,2.1291870940460145,1.619806755109437,1.7426864108713431,1.1659875583435357,2.143200704410447,1.4686275824528527,2.4770736066349026,2.578856183263974,1.0713564343405408,2.636778750324998,-2.1351485348747676
