Date,MNDO_Open_average,MNDO_Open_max,MNDO_Open_min,MNDO_Open_volatility,MNDO_Open_change,MNDO_High_average,MNDO_High_max,MNDO_High_min,MNDO_High_volatility,MNDO_High_change,MNDO_Low_average,MNDO_Low_max,MNDO_Low_min,MNDO_Low_volatility,MNDO_Low_change,MNDO_Close_average,MNDO_Close_max,MNDO_Close_min,MNDO_Close_volatility,MNDO_Close_change,MNDO_Volume_average,MNDO_Volume_max,MNDO_Volume_min,MNDO_Volume_volatility,MNDO_Volume_change
2018-06-17,-0.5924278696451449,0.046091841150681066,-0.9653418611995267,0.5572320669028878,-0.15246585672478197,-0.7240230444939638,-0.14689984844340886,-1.6940776391146402,1.225746707854724,-2.014744571744112,-1.4887718566142412,-1.1760025847916344,-2.182390688486255,1.1521514754467166,-1.4816529297433263,-1.531454590132175,0.0060917457218850534,-2.490882392523585,1.8663272446260515,-2.3106756400073216,-0.0958092250174099,0.9997112514409714,-1.4358059736745066,2.0094163348461804,2.093323662825176
2018-06-24,-2.2427194648547006,-2.004519779775535,-2.4017437188529214,0.28216749407547487,0.7249244706752457,-2.2689999473011824,-1.902032553198944,-1.9470738917362538,-0.3906769943955248,0.4222298052240709,-2.425662498208022,-2.3805883421332656,-1.8564394741998729,-0.3718955864171613,0.22334706677453242,-2.3027231102740906,-2.3940969537050147,-1.7650452162436663,-0.9555216375560533,0.5887200605144884,-1.724959796845069,-0.6604448112455475,-1.1448000819689406,0.2745207954870674,-0.9583115200344161
2018-07-01,-1.6676511498834372,-1.8993076702614977,-1.6340573478021332,-0.5410934371807368,0.6425099193765866,-2.0379403199546595,-2.1264366681844233,-1.7523543075815393,-0.6495190528383249,0.3931875434890837,-1.646572712743982,-1.599412148640824,-1.5596966389223075,0.21580609092906644,1.2548921534316875,-1.548681230845957,-1.6910789526268943,-1.1737190114436533,-0.824869648645674,0.5044130836505674,-1.906631490407223,-2.182301782293903,-0.822164195684706,-1.384536006872515,-0.09293293257976355
2018-07-08,-1.8009595382903856,-1.5407529782161522,-2.111682163095516,1.6431676725155173,-0.14516893717081078,-1.3921394222102563,-1.3184005161787504,-1.0070400379172426,-0.6495190528383271,-0.6867152488691982,-2.2587979691120927,-1.7701756440714098,-2.322484263081488,2.007275775362002,-1.699339345734142,-2.0303780510663265,-1.4439113915827728,-2.2720646017521133,1.3519299949322567,-1.4024748119511186,0.5684691739443467,1.248426054175653,0.1544293036688856,1.062554303216411,0.5673071075028907
2018-07-15,-1.927696567081422,-1.3360907058929394,-2.072729524164822,2.27750188145748,2.1138228571714737,-1.865132715985129,-1.4955369389940572,-2.2217990698064423,1.6401155127846683,1.54637563333578,-1.8913109554121683,-1.7444524700767876,-1.795428529146691,1.1303770749308342,1.2780288603373735,-1.6268805526499126,-1.4437674206043296,-1.9102204466564847,1.1472324115846106,1.5643450155487648,-0.6699888698358617,-0.04573015878702987,-0.9729223767439699,0.4844264486686484,0.3621033004367167
2018-07-22,-1.3412240118931842,-1.7204687870688078,-1.3855367779700292,0.06897918866924868,-0.23497540993291993,-1.444067339292037,-1.487604317465582,-1.0218787283836561,-0.7798765157939112,-0.009714792609695192,-1.5893778251384358,-1.7802358043525337,-1.4711838167943738,0.03312688566509078,0.6822293556061192,-1.2669436667890552,-1.5209500482035683,-1.0613659746982735,-0.5650574434990925,0.7047283958613931,-1.7339302426589285,-1.742922758933056,-0.8194948576256743,-1.318439931347039,-0.03194831183475212
2018-07-29,-1.183486246213829,-1.2751245761752923,-0.8807571113725313,-0.4803844614152571,-0.9920855718555334,-1.3850745966936853,-1.4093094965020028,-1.2023730932780945,-0.3660644870052966,-0.6642364006443644,-1.1452920347188495,-1.4612736289124328,-1.1883568626793617,-0.16543786598264154,-0.15446702391082523,-1.246887287789268,-1.3659439036595533,-1.0863668034745362,-0.411670769439942,-0.6158222346307091,-1.5796658379304267,-1.4552769372804437,-1.1224793404753826,-0.9517287464261918,0.11322528512426516
2018-08-05,-1.142049572066401,-1.4082021730144252,-0.909078914624039,-0.9607689228305079,-0.899106950137624,-1.2101944671201648,-1.3394959773646404,-0.8752656140284186,-1.1248087312344999,0.06745405560236598,-0.9186205484375107,-1.0675213869386821,-0.7720373162635815,-0.488041704648808,0.3235071212126014,-1.166794786681213,-1.3201456686225146,-0.9311568529967149,-0.7375450746906005,-0.21639030027083309,-1.1215230071927451,-0.8384593850927592,-0.5944080085440898,-0.6026949380944737,-0.6296001721266448
2018-08-12,-0.7553837502364292,-1.0363351415461306,-0.5148381283003662,-1.1059583687428105,0.26786276353061916,-0.7279272799851918,-0.32127985624158417,-0.7481576092011565,0.8782753106899469,1.3201722310749742,-0.5546764729875954,-0.7393238487371853,-0.49198218107939934,-0.38414093255618326,1.0650552356210377,-0.43376288934875207,-0.5965138295775806,-0.23511023434713071,-0.6272048368237267,0.9663750027514665,-0.8934729869336354,-0.6773684833201992,-0.14844773014071638,-0.6596552225664764,0.15402698913169974
2018-08-19,1.0520735748958308,1.193979136554468,0.7750514015989871,0.8970345248747498,1.4613219241582804,1.1302844093672608,1.1217062707303627,0.8115608937926523,0.753459863196221,1.1318940937249407,1.2060286470771298,1.6276493651769282,0.9883412911796163,1.560126043051949,1.7817993385706663,1.4215905186634819,1.4074960734831479,0.8351556627000944,1.0151000847751241,1.665166845625501,-0.6098729020213359,-0.8292398234074041,-0.4686352207709497,-0.6715636947719854,-0.6643349848247756
2018-08-26,2.481958090832946,2.618337393976832,2.123141289217031,2.379225241668634,2.1054980145260647,2.5245509637887507,2.5000165797978786,2.304394691820748,1.8225133686103834,1.6557701441782313,2.3339551830263052,2.4893508959383053,2.191217385453109,1.912671967266391,1.7310656852797268,2.6134915006784496,2.5334417634111195,2.5619184278700673,0.648967044560488,1.132353716761898,0.12073374955902001,-0.5915019016853837,0.9346790474199442,-1.126193638751711,-0.7507891438885846
2018-09-02,2.08577247797372,1.8390396761500356,2.261798374730598,-0.2615370329689162,0.24169144385940242,2.0772688912372597,1.8447165753408286,2.3051463921601196,-0.5170364906592754,0.15075577132544182,2.0435923935245897,1.8403377604677318,2.216902761469316,-0.9538005959963983,-0.7510167707613113,2.099211008716919,2.0741769974670468,2.178836922010357,0.2616041517697816,0.663950615053483,-0.9673804888053649,-1.2725565737263003,-0.07295902395454659,-1.267285352909237,0.0990868635260857
2018-09-09,1.9986886825014065,1.886397037417386,1.9800187752242666,0.6259580211832506,0.2416914438594016,1.922261775036066,1.8566788160968812,1.9396667251824133,0.46016794499099406,0.16774625082078046,2.031647705973336,2.142337695297607,1.9940810761003331,1.5078734483312408,1.4135904897024647,1.968145065158726,1.9003145629975862,1.9952733543980654,0.20702008402987307,0.7382278464223324,-0.6766143195404162,-0.16318293652978244,-0.7889093368476046,0.051350733271546004,0.15500648494905206
2018-09-16,1.5133118950520572,1.4958284617789566,1.311493314675044,1.3818654649076192,-2.1824241792929415,1.5993701720559648,1.4775111713635087,1.710159535268769,-0.45369917076214833,-1.4626291837520202,1.4190329912823378,1.3167061347695768,1.3786532199133517,0.3295736609632665,-1.2673244429638326,1.3976772019072263,1.498739516558861,1.2268096619099083,1.7442521401439774,0.447961136745397,0.350568889340526,0.3270952395287023,-0.12370911312319444,0.38400377406929775,-0.14641643668294146
2018-09-23,1.1118233215647115,1.1251881497915566,1.197540038064106,0.4099129929489862,-0.8934359060426661,1.0226713849168785,1.1037591827330724,1.0463020532668237,0.5641829377674447,-1.7649865841723476,1.0649442141230478,0.8357278705545541,1.174291352617194,-1.2716882675552377,-0.6090528978190962,1.019244471823856,1.19056788893004,1.0526864416373913,1.177727003008215,-1.963236733174124,-0.4241422294731473,-0.7514388692554453,0.7331153724380337,-1.0297259415428432,-0.9719847415323873
2018-09-30,0.6302100560048244,0.457085754829336,0.8670731000346928,-1.0954172071461512,-0.2138563425192647,0.5340574741486576,0.40388701608261396,0.7385837559976606,-1.202437156677226,-0.4055637820388262,0.804450340280857,0.5581385534640391,1.0103127221557084,-1.7667113445403333,-0.3178695967085754,0.6008506534444061,0.49687281963985735,0.8300072745510859,-1.2131543478135582,-0.23643433894024113,-1.0837940045961056,-0.7280960538578599,-0.40551062592442433,-0.6239649732620802,1.0414503157718493
2018-10-07,0.3298899393467425,0.22758650839224465,0.025220664281287324,0.7043076184943955,-1.2931956005806313,0.3218561100880378,0.486657075975124,-0.0858388499504056,1.8985745791976079,-1.8396431281980214,0.39834669140038564,0.5480028704234592,0.04507814334080441,1.7939010000300797,-2.075694477946697,0.2013410172993342,0.48613591206574874,-0.11015800646183123,2.1131498663760806,-1.9294160245319703,0.9291938473898667,1.0820839128627122,0.9692308757255536,0.5904310448024714,0.13299808995035053
2018-10-14,-0.1253027787019937,-0.03575611686772411,-0.1899328677749042,0.40998187462786095,0.4347250783960801,0.01500194033987649,-0.0512775793351263,0.027146183733440236,-0.2494322782615676,-0.16228985327036183,-0.14692730357147007,-0.28120096721661986,-0.026265317130897504,-0.8452717716456114,0.18080191907911625,0.10434790678137869,0.04640716829545911,-0.06955530996517893,0.36665670539358136,-0.10048467709875507,0.3925410767095313,1.196293570113155,-0.021748734230792672,1.1321438918767563,-2.116612005273215
2018-10-21,-0.3852476418665434,-0.4084835575260292,-0.19936086034104064,-0.772296110568809,-0.6140108840229964,-0.4072950468687309,-0.5333292323938345,-0.3171522790361383,-0.7368179736461017,-0.14684530681366703,-0.33537291380734846,-0.49394481507030874,-0.14672719273891577,-1.0414673391647222,-0.20522976150659203,-0.3738957193755906,-0.4306312300510466,-0.22269086544788072,-0.7818930884067423,-0.39989809121923625,-0.4222868050104889,-1.0298791365080926,-0.1112016338559469,-0.9038259527008128,0.5209091972316006
2018-10-28,-0.3424420846657339,-0.5228812484134203,-0.07787854501604598,-1.261151933293898,-0.027792686506486468,-0.5027624536878248,-0.6270299886168337,-0.28190371569304024,-0.9850814335207704,-0.36373410344996,-0.31830587628741275,-0.3159716274178963,-0.1742957731835728,-0.4083771789772004,0.1678516271542104,-0.4524232490097269,-0.571565008091501,-0.11875754591787512,-1.3085633705560062,-0.4356624977127331,-1.6691248121309494,-1.6975478469692797,-1.352135260897424,-1.0727985092554857,-0.029996350482349176
2018-11-04,-0.48408852870197655,-0.6075955981065428,-0.38935598422559586,-0.7275726372022352,0.515577791924327,-0.5215675921554793,-0.5634883841968125,-0.31070002239094885,-0.6004218028833965,0.03698990882542276,-0.49096229863129315,-0.4977937322548463,-0.352643044600547,-0.4083771789772004,-0.3809389204137069,-0.5193742922870754,-0.44307534521021247,-0.438467362069206,-0.15393756845667064,-0.6011598573303861,-0.2749537877106128,-0.5457458508803423,-0.10947545244778441,-0.5021431435302479,-0.13124285431990332
2018-11-11,-1.104312291888527,-1.1298706237112541,-0.9520080894521826,-0.7990770530594964,0.19293919868703557,-1.005196533928641,-1.0290693827407251,-0.6893461269678398,-0.8023373337796513,-0.2684231684080692,-0.8824366240547324,-0.9235385405584662,-0.7948104659645432,-0.43623280168057743,-0.13854717998300195,-1.010059461231025,-1.2489513330992166,-0.4774461369524049,-1.6002285007203,-0.18056034571399188,-0.8161863638868277,-0.9250504016052121,-0.9925683997364285,-0.4903711945140694,1.232231605475909
2018-11-18,-0.716153751611587,-0.860356101762675,-0.5049804636853725,-0.9664195758376488,0.4130489454070699,-0.5709693539684993,-0.6206606088718378,-0.4664634483119305,-0.41845525922027854,-0.5739847979083454,-0.6494231372145316,-0.735677927045149,-0.5109979571214668,-0.6039309997575472,-0.2541363121609938,-0.6873367053266086,-0.5321503044143588,-0.7946543688680011,0.22091529828073034,-1.1256274451896335,-0.7425996073222498,-0.7776080404539455,-0.5514794905411163,-0.5639842404183767,-0.6747949304738262
2018-11-25,-0.9395110345301246,-0.5991076161655622,-1.1239029738980346,0.7206870753510952,1.0112511563441473,-0.8678406800390329,-0.6615165844286574,-0.8973041748997235,0.3836410904453287,1.5773920503392134,-0.8728945356689863,-0.6248478130912318,-1.0174814143080926,0.4493338366526701,1.0078630377024393,-0.8370289734869031,-0.741761921478824,-1.0230910257907517,0.22091529828073123,1.3477597210839873,-0.22912953758056678,0.7313110524968472,-1.4817941080029287,1.2283898884798656,-1.5323473169841482
2018-12-02,-0.8192347439572798,-1.0326661264881716,-0.45044779146451835,-1.4615324639318028,0.0933670745294223,-0.9203422787996393,-0.9880208160102408,-0.7680796025549415,-0.6776326983440155,0.030810209319241298,-0.6371929413660714,-0.6815590699363338,-0.49576121062365014,-0.5527159508590154,0.22366577162045878,-0.8886441717818114,-1.1887538439507934,-0.40777660697471263,-1.4743903002440462,0.31671609857466876,-0.4760489861251817,-0.6990187418516544,0.3075123422756067,-0.8297783957331316,0.9797398424427674
2018-12-09,-0.7437892869519882,-0.7834152128739236,-0.5515394856180297,-0.710733722157293,-0.41702882811414793,-0.9549432734068894,-1.0428854682197062,-0.6562952867637173,-0.890918832639372,0.1269290036293623,-0.7203182523432893,-0.8303359740654573,-0.37690303137767367,-0.7750793629765829,0.17299905893399364,-0.9158845146601772,-1.0662279799663592,-0.4267352419973398,-1.135153014226203,0.4037642118006429,1.1252129752322546,0.6138270646603685,-1.0129929437587402,0.9938388698209988,0.5092902823599946
2018-12-16,-0.480371825559427,-0.7194321920390075,-0.1757781906852186,-0.9271283809427433,-0.2053975637391695,-0.7706525692211028,-0.9848577571111604,-0.3322021059051339,-1.101705714501018,0.36368461079808007,-0.575865870961748,-0.4973118466326552,-0.7932656447407331,0.413070912434329,0.9422491849522576,-0.7928949286779289,-0.8031348091237321,-0.3028491086276548,-0.7517712842780392,0.5037849005400603,2.141623270576296,1.3676166753763561,1.9086545574907936,0.6558413310741094,-0.4030323592550301
2018-12-23,-0.17066352263102322,-0.06502958578657572,0.03164123937787242,-0.0963937047527836,0.9689177106244654,-0.11981747067970969,-0.13915506104565048,-0.17514022667548634,-0.01081968596108206,1.1261152775127337,0.10169085878654334,0.1507118915520496,0.33992278319798586,-0.18641678118570448,0.6884616334400873,-0.2670338702354674,0.047162291529920936,0.2726575972627723,-0.12729705661592225,1.2671336254855183,1.5129084976967369,1.184143263577671,1.6777341850283387,0.5908253359566256,-1.5758697085415339
2018-12-30,2.776226262992747,2.7617329550354373,2.662745221283454,1.5133941364036618,1.7906951411982235,2.7897489495556886,2.5766781454398124,2.6945833093328626,1.8695961207901906,2.2835038519007598,2.943909625289447,2.8163092944521653,2.6293421316022956,2.22597708053163,2.24267538534298,3.0534449003093256,2.570236036647105,2.9647199499837917,1.3023873007447007,2.02950106036577,0.3178618882569354,-0.4466103209313812,1.0521548933726224,-1.0750963045295685,-0.319843360559874
2019-01-06,3.0381466782010786,2.9588068598629573,3.060678421359034,1.922961578292336,1.8140373590901466,2.897556785185529,2.7910765350824196,3.0702970764945574,2.057262922145157,1.982291053667103,2.9352281112491885,2.8430646496812404,3.1433058000750007,1.769160124183027,0.30462723660840596,2.8219741645198995,2.7464212210221897,2.943227089487635,1.9263047704745337,1.3205679620763506,0.35040046685478843,1.937544074330309,-0.8101645839669989,2.2880336891125275,-0.48629311902364647
2019-01-13,2.12883296795297,1.9849481816883874,2.4208005085036786,0.14029938504118716,-0.3135183368161838,2.1784338833440726,2.03668931311777,2.7195297379955266,-0.7491751968205547,-0.1846267466109465,2.33209869370179,1.9850527725665699,2.5262203022210983,-0.26924419342122824,-0.19130541934301745,2.0254362582460304,1.886948581351727,2.5445031388718107,-0.17948007769361587,0.0016724738838319602,-0.5510820000842255,-0.7953867118071838,-0.004382736581532997,-0.8017047404093964,-0.6019017005797219
2019-01-20,1.8691437659543741,1.6628009769404422,2.1192770934971787,-0.8151228286565549,-1.1295010877203124,1.6644541006817328,1.6271102742003778,1.869864712391092,-0.13327704820998382,-1.042955342308423,1.863972960930775,1.7252274091375137,1.7520142351492243,0.8547850757649591,-1.8093819534262003,1.7473048415952404,1.6016593239611547,2.055549681963766,-0.43280864893331317,-0.8399378053881473,0.04532140249029386,-0.4135532694686059,0.5585542594581444,-0.638916952983767,1.1726599744275228
2019-01-27,1.4223063008818337,1.3778012749138893,1.5385499176797046,-0.2038311820409717,-1.053141483832564,1.2926492402694527,1.2810629917670486,1.5190896765821684,-0.46366754582578346,-0.3746616510735341,1.3668812198363518,1.2175225871567312,1.4397139467543223,-0.11188025849343929,-0.24949297920444652,1.3062137456980516,1.1871596965206388,1.5644290980391893,-0.7086180820771038,-0.4314743438840915,-0.4536010319197187,-0.7167022753928888,0.07932701792415857,-0.7165607824455866,0.9709133779630338
2019-02-03,1.1133700204535502,1.236469652591382,1.0616653756097145,1.0176248546628546,0.18922455403403207,1.0555965523898392,1.1642804778581277,1.1220213601655111,0.4359022271532673,-0.5631975970287086,1.1424720417063485,1.016731661880452,1.2959737230692614,-0.5415192304277568,-0.18365987726954466,1.0299957830572928,0.9413616427543492,1.2308647217400135,-0.6172857262979714,-0.41592610629487853,-0.6414139931471439,-0.3681276947886166,-0.8473841165643664,-0.015227654178758895,-0.008299530054887044
2019-02-10,0.8492843997236966,0.6839746545855692,1.068505507334205,-1.1365618686796921,-0.5050627224888697,0.807025262267849,0.7687720465314966,0.9609047378356289,-0.5085525983454764,0.0714133916236117,0.9850368264926543,0.8873246307082885,1.1036851024495735,-0.47415320176210957,0.0021539305453971255,0.9074481560662783,0.8854565592280034,1.05041143241543,-0.3980595801136434,0.34072436951114204,-0.10602511434025927,0.7116696390438639,-0.38582733873501324,0.8110097751743828,1.9145818198284066
2019-02-17,0.8961072784026887,0.8118218831587453,0.9940020621609215,-0.5170522547243134,0.22447232110615836,0.8529548866594795,0.7351275692501074,0.9833456260080576,-0.7559641014164986,-0.2449489742783236,0.8918438165717838,0.7661198348554048,1.0286317201715638,-0.7773003307575516,-0.27165205753087945,0.9212848576476106,0.8402298342938191,1.0683430589571585,-0.6017758111788694,-0.7545996130992082,2.082660773872673,2.563567616121492,1.2404159870797453,2.2840714802827295,0.08086569620189024
2019-02-24,0.8318273126041356,0.6901538652710726,0.8581394754124816,-0.4152627427488932,-0.41791827014338273,0.7593143421176696,0.7015341789551927,0.7616169791704527,-0.09542309822696331,-0.1736343381209151,0.6382254748505375,0.6469634810254168,0.42798104959947036,0.8300518862163757,-1.9267518494998601,0.5812198286557816,0.5492126638261849,0.6569012860500216,-0.20920650917974565,-1.1199722030487587,1.965241948309304,2.152922025793787,0.7128304001601621,2.122748512632233,2.7194173314803396
2019-03-03,-0.18852878526187908,-0.07008968853906054,-0.21041748501669405,0.4497371641148023,-0.6389179246300108,-0.1760207423205066,-0.03554713653767296,-0.2073903389460851,0.5083121052369602,-0.7194498658523326,-0.5217133597203548,-0.3548991300023195,-0.6774732518946233,0.9078031268776697,-0.023787059870374872,-0.2689945253997034,-0.1460136889743637,-0.25058449654619147,0.28350015364410647,0.3944131712275141,2.271815066063346,1.1088201315326607,1.7630417086906522,0.7509936674003145,-1.4916978159834307
2019-03-10,-1.2917307311071957,-0.5440107713542193,-2.25837929102638,3.031222350074639,-2.63515895332705,-1.143332546814278,-0.32823904509566754,-1.8309013708254747,2.7799733725272024,-2.714135262690214,-1.2802490916836655,-0.5362425278470557,-2.169580217367164,2.9825816611449745,-2.664652998655721,-1.1410198367628828,-0.3288389808123064,-1.9066478113838097,2.8043266640370286,-2.7339842677502686,2.9409383581000386,2.9244725856428815,2.7951721169061594,2.83542954298548,-0.6160616458657031
2019-03-17,-2.128679114847313,-2.3376583527190147,-1.5834455011015585,-0.39369870501337273,0.328759380080416,-2.229301247405729,-2.472812260660742,-1.81005596632398,-0.5797224721512786,0.21778349391487112,-2.109358314375262,-2.4365620045577483,-1.5218689796832694,-0.8484488070940475,0.08554802202853294,-2.234490825310276,-2.531707151839278,-1.805111025064638,-0.6310721044246486,0.17885019521833864,-0.22664413988761364,-0.46571131526726045,0.3706658258704225,-0.6366851233888369,0.4113516997529429
2019-03-24,-1.8560401397655888,-2.0506707980498167,-1.3966670279334592,-0.5231679650665411,-0.5345553554669104,-2.0034817868409003,-2.1246479168126235,-1.6972434154830027,-0.40113498073026455,-0.1800426689085629,-1.9195761164716507,-2.0795381233084984,-1.5148962447636571,-0.5529013486511064,0.11429027586044785,-2.081542361293193,-2.181356301142062,-1.803320157325828,-0.28924138119463055,-0.26499690469551046,0.5849396349332747,0.25567866688433794,0.37327909955600125,0.21780368463579983,-0.9226445791655457
2019-03-31,-1.909705698003012,-1.984405220127658,-1.667965174515595,-0.19477220212856988,-0.10644454758318686,-1.8280943090904316,-1.7599488872566689,-1.6852234259253798,0.1957242703839772,0.539617063968825,-1.892219187563353,-1.978297765712703,-1.6110456564961184,-0.6020168221527322,0.12024626831930586,-1.8732039754684873,-1.9761194490523795,-1.6831505729679457,-0.5323115660144744,0.17539970536473745,0.6521646796036847,-0.013184621417012606,1.2009122440836162,-0.32072642360557174,-0.27548534990841317
2019-04-07,-1.3405582395251843,-1.33677177447838,-1.2362915365733542,0.13429704258707767,0.953943407525901,-1.3660033406984724,-1.3914395666856374,-1.3466477741305094,0.26218974789909383,0.868213370668666,-1.425829375341677,-1.3725864038647615,-1.2885326569387627,-0.05347149026438847,0.4953168604443387,-1.290866572185418,-1.2805129715164723,-1.2402666486397016,0.08555193473308664,0.46323754823217844,-0.058998169573128416,-0.3614928989484832,0.648054397437407,-0.5842966776842546,0.19330227919713827
2019-04-14,-1.0318055106782786,-1.1349150354257305,-0.8980046961864191,-0.2901905000440047,0.8813528376698299,-1.0254836251865387,-1.120476206904247,-0.9265680292811063,-0.34752950289334633,0.3238352122108161,-0.9925668651969448,-1.0099513376445213,-0.8722372812003696,-0.2673330514437991,0.9527749577886511,-0.9889336298750802,-1.0327233465802519,-0.890087035576695,-0.27014207390926664,0.2928582084647611,0.5351536526348074,0.6964770574749234,-0.245554442240761,0.8674352416378658,1.2470111246760167
2019-04-21,-0.722131841783992,-0.7931936923744065,-0.595686676474234,-0.3159424451497691,0.08838355266376799,-0.7269881581464925,-0.7739459109045179,-0.6722353102889709,-0.16847878095762234,-0.5653656269883585,-0.6917311774701876,-0.6795480045611695,-0.55830087142411,-0.23363395740969276,0.06040550705760997,-0.6938894366142649,-0.7124669274440039,-0.5766833483204274,-0.3039964411728093,-0.2353379449518569,-0.33377870542008226,0.29708779255248574,-0.5746317436857199,0.4798579575340183,-1.7485228866654592
