Date,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Open_average,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Open_max,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Open_min,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_High_average,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_High_max,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_High_min,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Low_average,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Low_max,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Low_min,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Close_average,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Close_max,Deutsche X-trackers MSCI EAFE Hedged EquityEtf_Close_min
2018-05-27,0.6665510841425145,0.6665510841425145,0.6665510841425145,0.6267488033406072,0.6267488033406072,0.6267488033406072,0.7057306675000067,0.7057306675000067,0.7057306675000067,0.6954733344261287,0.6954733344261287,0.6954733344261287
2018-06-03,0.8250843503120314,0.8250843503120314,0.8250843503120314,0.8115592109763686,0.8115592109763686,0.8115592109763686,0.8063068811216979,0.8063068811216979,0.8063068811216979,0.827246572096195,0.827246572096195,0.827246572096195
2018-06-10,1.1459744387682358,1.1459744387682358,1.1459744387682358,1.1060981272057173,1.1060981272057173,1.1060981272057173,1.0637135724680076,1.0637135724680076,1.0637135724680076,1.1238848976827984,1.1238848976827984,1.1238848976827984
2018-06-17,0.3291838436581912,0.3291838436581912,0.3291838436581912,0.31172358368115244,0.31172358368115244,0.31172358368115244,0.36134871871254887,0.36134871871254887,0.36134871871254887,0.24397626591846625,0.24397626591846625,0.24397626591846625
2018-06-24,0.008619631996534599,0.008619631996534599,0.008619631996534599,-0.050091931773292526,-0.050091931773292526,-0.050091931773292526,-0.013542342855238488,-0.013542342855238488,-0.013542342855238488,-0.14637532107341855,-0.14637532107341855,-0.14637532107341855
2018-07-01,-0.20309798679378618,-0.20309798679378618,-0.20309798679378618,-0.06389932330248452,-0.06389932330248452,-0.06389932330248452,-0.060709760314589904,-0.060709760314589904,-0.060709760314589904,-0.007585800533742185,-0.007585800533742185,-0.007585800533742185
2018-07-08,0.43393653898821055,0.43393653898821055,0.43393653898821055,0.3477597166585053,0.3477597166585053,0.3477597166585053,0.4526080466099359,0.4526080466099359,0.4526080466099359,0.4115532930087963,0.4115532930087963,0.4115532930087963
2018-07-15,0.34086326851967685,0.34086326851967685,0.34086326851967685,0.46886268576151613,0.46886268576151613,0.46886268576151613,0.425820585321707,0.425820585321707,0.425820585321707,0.41423211871278626,0.41423211871278626,0.41423211871278626
2018-07-22,1.0916833939331545,1.0916833939331545,1.0916833939331545,1.0405821150749877,1.0405821150749877,1.0405821150749877,0.9188318762097384,0.9188318762097384,0.9188318762097384,0.8827147991895017,0.8827147991895017,0.8827147991895017
2018-07-29,0.4413493850287313,0.4413493850287313,0.4413493850287313,0.5211147620165131,0.5211147620165131,0.5211147620165131,0.5218284574120213,0.5218284574120213,0.5218284574120213,0.577632169853321,0.577632169853321,0.577632169853321
