Date,JOEStock_Open_average,JOEStock_Open_max,JOEStock_Open_min,JOEStock_Open_volatility,JOEStock_Open_change,JOEStock_High_average,JOEStock_High_max,JOEStock_High_min,JOEStock_High_volatility,JOEStock_High_change,JOEStock_Low_average,JOEStock_Low_max,JOEStock_Low_min,JOEStock_Low_volatility,JOEStock_Low_change,JOEStock_Close_average,JOEStock_Close_max,JOEStock_Close_min,JOEStock_Close_volatility,JOEStock_Close_change,JOEStock_Volume_average,JOEStock_Volume_max,JOEStock_Volume_min,JOEStock_Volume_volatility,JOEStock_Volume_change
2018-04-08,-0.3938991213200606,-0.3459754711953038,-0.388658177380082,0.17420601154186283,-1.1311715399498385,-0.5818907007213031,-0.39666644035818804,-0.6356586452919367,0.7291019682670791,-1.5172326552022664,-0.3953632697790323,-0.280997677501745,-0.26259274444096514,-0.03781896529356989,-0.9325641580686757,-0.6374229965358928,-0.6943256595052119,-0.3793891893771459,-0.7206518673801589,-1.0246107944021414,-0.3360952012997671,0.13198132537550014,-0.16977279051306893,0.246399516054458,-0.6486968650546114
2018-04-15,-0.8392710829222428,-1.0834760222694824,-0.6292560967106141,-0.8240528834632443,-0.1900368187115762,-1.0401543237662225,-1.2268158687767097,-0.7745786281989975,-1.0158799610018536,-0.45083236341143357,-0.7570218614163079,-0.9208299829975793,-0.46931303251955137,-1.0525217708024661,-0.14078487371577098,-0.8645489708890228,-1.091662613503266,-0.546577645712841,-1.2475421403174811,-0.3028475352115503,-0.8617671228967946,-1.07957011696478,-0.24015539501514563,-1.0908603688077791,-1.098817603483698
2018-04-22,-1.7370471411401731,-1.4936353267177191,-1.8314588160024163,1.7011021736835656,-1.8136437219029677,-1.81882869740379,-1.3589133038616301,-1.9049304218325247,2.0871990939236285,-2.0685678729237598,-1.7512354188618,-1.0664925488354604,-1.7594657637299649,2.0115900862794653,-2.0768770039702424,-1.8035173252854413,-1.2393202465713737,-1.9214862414565113,1.9928244544944949,-1.9722327180175947,2.9254506746204836,3.2051828770972963,0.831103054710146,3.213382717685404,-0.2729401977302188
2018-04-29,-1.3885242535715525,-1.7158470790692562,-1.3604633110268358,-0.2920707219085323,1.0690688504650216,-1.3022739522708258,-1.354089296850509,-1.1872175780547307,0.1517428619745419,1.0603922705948094,-1.2217001768292053,-1.5349945487406826,-1.2121886529649346,-0.43597092992822456,0.850658753673037,-1.2418298608643308,-1.540441516265397,-1.1268797005589264,-0.6515804987288225,0.6696276480423844,0.48024607157037624,-0.11600187946306645,1.6943885629093456,-0.3858004399787911,-1.2574332835460482
2018-05-06,-0.6803767575933797,-0.9062177466706811,-0.5008354224706328,-0.791555355485114,0.3443123348063843,-0.6567357215869273,-0.9888784906460153,-0.3978565154495739,-1.1997149811558052,-0.09064905537112404,-0.5597046204870865,-0.8506160345598955,-0.3463547310575075,-1.015592548225049,0.24134369007504722,-0.5692822803035134,-0.8428391999303726,-0.3632766996951334,-0.9424483664167276,-0.2232129248985865,-0.17996388154534307,-0.2336445176688436,0.4017623619965892,-0.2975518650823635,-0.7581985798177178
2018-05-13,-0.5347475526570079,-0.7582981838675759,-0.2995063233034451,-1.0024687738158138,-0.08162005838828705,-0.6706606380591563,-0.9613400493801845,-0.392412093773434,-1.2879547163244496,0.19392564074841057,-0.45468272167855955,-0.7993366463385733,-0.1620640509564049,-1.282507675029837,0.22561235002243715,-0.5233091066206713,-0.8078937022865311,-0.27655888489742025,-1.0716586320476775,0.24464336096619857,-0.3396950496652243,-0.3566025278103733,0.16400482034063596,-0.38853005897317466,0.9259829943709673
2018-05-20,-0.45590659291201724,-0.6700611169531395,-0.16144870025774102,-1.1394117205589025,0.21631566712815828,-0.6209731904145201,-0.8812510387376553,-0.35741757524623596,-1.1819396389205168,0.1697140823714341,-0.3832071052884976,-0.6898969475607376,-0.2022991982441836,-0.990005924584433,0.31286498032827964,-0.4590655174978607,-0.7599773894388145,-0.2607463682493827,-1.0068729331193023,0.34648863020580617,-0.7120232262487499,-0.29988179288792727,-1.2241035844050583,-0.17491907240563526,-0.7173691311496934
2018-05-27,-0.592986921713033,-0.6411351184883536,-0.3753667482539137,-0.5532731287818149,-0.0921543270214118,-0.6017793359467793,-0.5901478781071419,-0.5013842950726441,-0.11082366429777922,-0.1895487728458424,-0.6002994447346846,-0.7252652736898115,-0.39972729667422063,-0.7193832351252567,-0.3139665598811627,-0.6765169443000989,-0.7679758918817389,-0.5131301861929873,-0.6059550529760874,-0.30546693163238764,1.1844126841348603,0.6666138150958755,1.3603494698990126,0.5286698718446635,0.16674700189076339
2018-06-03,-0.5770932371263686,-0.7826562486397272,-0.32658795973633425,-1.053193943074924,0.45395414794446737,-0.6492485086712203,-0.874678400949305,-0.4525639026977215,-0.9759277027972917,0.34791333384089657,-0.539416630846543,-0.8001863807685078,-0.36871165050871524,-0.9600644335775942,0.4683362299949131,-0.5304093136097078,-0.771589076676717,-0.3672934325755468,-0.9324626950746443,0.8334983107628918,0.3139456221660498,-0.10859276716723633,1.3148761973379826,-0.2760084808920514,0.5164576883731833
2018-06-10,-0.3531168579181675,-0.38980606800536505,-0.20571267620990077,-0.3159581829224736,0.3572684988525585,-0.43696468053555126,-0.6072492566588032,-0.31867381467669836,-0.5760498170989284,0.5339947522641416,-0.24392256534173662,-0.40897375607205505,-0.20777588395720445,-0.40672680437277314,0.5129985574957358,-0.34174889098409245,-0.5238835186571604,-0.23052688873857696,-0.613462299391211,0.883053448836365,-0.12089037800715845,-0.32877326365447074,-0.25869858452934297,-0.3054354482556,0.393536725428508
