Date,Principal Healthcare Innovators_etf_Open_average,Principal Healthcare Innovators_etf_Open_max,Principal Healthcare Innovators_etf_Open_min,Principal Healthcare Innovators_etf_High_average,Principal Healthcare Innovators_etf_High_max,Principal Healthcare Innovators_etf_High_min,Principal Healthcare Innovators_etf_Low_average,Principal Healthcare Innovators_etf_Low_max,Principal Healthcare Innovators_etf_Low_min,Principal Healthcare Innovators_etf_Close_average,Principal Healthcare Innovators_etf_Close_max,Principal Healthcare Innovators_etf_Close_min
2018-04-08,-0.15492824264496663,-0.15492824264496663,-0.15492824264496663,-0.19522298225454368,-0.19522298225454368,-0.19522298225454368,-0.2081092741831764,-0.2081092741831764,-0.2081092741831764,-0.28805390591896507,-0.28805390591896507,-0.28805390591896507
2018-04-15,-0.43638236478339953,-0.43638236478339953,-0.43638236478339953,-0.47961881762070413,-0.47961881762070413,-0.47961881762070413,-0.39526429932937207,-0.39526429932937207,-0.39526429932937207,-0.4875493493932857,-0.4875493493932857,-0.4875493493932857
2018-04-22,-0.6391263149007553,-0.6391263149007553,-0.6391263149007553,-0.6822734299668745,-0.6822734299668745,-0.6822734299668745,-0.4609031436112123,-0.4609031436112123,-0.4609031436112123,-0.5593189574195756,-0.5593189574195756,-0.5593189574195756
2018-04-29,-0.7714717467601424,-0.7714717467601424,-0.7714717467601424,-0.8103882435696428,-0.8103882435696428,-0.8103882435696428,-0.6055771050406725,-0.6055771050406725,-0.6055771050406725,-0.7077620567123215,-0.7077620567123215,-0.7077620567123215
2018-05-06,0.1591330219364062,0.1591330219364062,0.1591330219364062,0.2436579044787729,0.2436579044787729,0.2436579044787729,0.2633721621826583,0.2633721621826583,0.2633721621826583,0.35132324167164225,0.35132324167164225,0.35132324167164225
2018-05-13,1.193995197582766,1.193995197582766,1.193995197582766,1.1451471498968977,1.1451471498968977,1.1451471498968977,1.2769395282076161,1.2769395282076161,1.2769395282076161,1.2247080475200147,1.2247080475200147,1.2247080475200147
2018-05-20,0.9520567549590317,0.9520567549590317,0.9520567549590317,0.9088806413349139,0.9088806413349139,0.9088806413349139,1.0252867589144985,1.0252867589144985,1.0252867589144985,0.9812709322050469,0.9812709322050469,0.9812709322050469
2018-05-27,1.573411944683214,1.573411944683214,1.573411944683214,1.5534824726363181,1.5534824726363181,1.5534824726363181,1.6045611109774067,1.6045611109774067,1.6045611109774067,1.5775265030001802,1.5775265030001802,1.5775265030001802
2018-06-03,1.6156732779316065,1.6156732779316065,1.6156732779316065,1.5978126567198676,1.5978126567198676,1.5978126567198676,1.6173170104055221,1.6173170104055221,1.6173170104055221,1.6061725569773342,1.6061725569773342,1.6061725569773342
2018-06-10,1.712335789428781,1.712335789428781,1.712335789428781,1.7309474879858113,1.7309474879858113,1.7309474879858113,1.7081916979791474,1.7081916979791474,1.7081916979791474,1.729965510373678,1.729965510373678,1.729965510373678
2018-06-17,1.635514961419473,1.635514961419473,1.635514961419473,1.6261655053043698,1.6261655053043698,1.6261655053043698,1.61523352569279,1.61523352569279,1.61523352569279,1.6035775049474161,1.6035775049474161,1.6035775049474161
2018-06-24,0.5575886375949276,0.5575886375949276,0.5575886375949276,0.6159929365595371,0.6159929365595371,0.6159929365595371,0.5507143995493609,0.5507143995493609,0.5507143995493609,0.5407091235005275,0.5407091235005275,0.5407091235005275
2018-07-01,1.2057490361886516,1.2057490361886516,1.2057490361886516,1.2249478345244094,1.2249478345244094,1.2249478345244094,1.2025756901916271,1.2025756901916271,1.2025756901916271,1.2300674595528946,1.2300674595528946,1.2300674595528946
2018-07-08,1.3999712374988689,1.3999712374988689,1.3999712374988689,1.379648159809036,1.379648159809036,1.379648159809036,1.2748222926910588,1.2748222926910588,1.2748222926910588,1.299521010862397,1.299521010862397,1.299521010862397
2018-07-15,1.1504048527109743,1.1504048527109743,1.1504048527109743,1.134778847822564,1.134778847822564,1.134778847822564,1.101028772846274,1.101028772846274,1.101028772846274,1.1132672878133525,1.1132672878133525,1.1132672878133525
2018-07-22,0.4313389101533207,0.4313389101533207,0.4313389101533207,0.4357421430885745,0.4357421430885745,0.4357421430885745,0.16236021400607215,0.16236021400607215,0.16236021400607215,0.13903409484081702,0.13903409484081702,0.13903409484081702
2018-07-29,0.003767240112229411,0.003767240112229411,0.003767240112229411,-0.027569147060262384,-0.027569147060262384,-0.027569147060262384,0.04073163500916819,0.04073163500916819,0.04073163500916819,0.009876623629523745,0.009876623629523745,0.009876623629523745
2018-08-05,-0.6665008946947095,-0.6665008946947095,-0.6665008946947095,0.09015985439468917,0.09015985439468917,0.09015985439468917,-0.6147920307836355,-0.6147920307836355,-0.6147920307836355,0.15343328921474733,0.15343328921474733,0.15343328921474733
2018-08-12,-0.8945950633482123,-0.8945950633482123,-0.8945950633482123,-0.3545564658942551,-0.3545564658942551,-0.3545564658942551,-0.8519619962593228,-0.8519619962593228,-0.8519619962593228,-0.2536970537824695,-0.2536970537824695,-0.2536970537824695
2018-08-19,0.7960712991510989,0.7960712991510989,0.7960712991510989,0.7305016291645858,0.7305016291645858,0.7305016291645858,0.9472562540423578,0.9472562540423578,0.9472562540423578,0.8442296322568011,0.8442296322568011,0.8442296322568011
2018-08-26,2.1451223361523306,2.1451223361523306,2.1451223361523306,2.29854581619404,2.29854581619404,2.29854581619404,2.247377322123199,2.247377322123199,2.247377322123199,2.3097498520363304,2.3097498520363304,2.3097498520363304
2018-09-02,0.7966661021487716,0.7966661021487716,0.7966661021487716,1.0690792498547979,1.0690792498547979,1.0690792498547979,0.8765936526759012,0.8765936526759012,0.8765936526759012,0.8739672753568493,0.8739672753568493,0.8739672753568493
2018-09-09,0.6397406460764938,0.6397406460764938,0.6397406460764938,0.5588483667514467,0.5588483667514467,0.5588483667514467,0.6976317434314456,0.6976317434314456,0.6976317434314456,0.6339399903966962,0.6339399903966962,0.6339399903966962
