Date,MCDStock_Open_average,MCDStock_Open_max,MCDStock_Open_min,MCDStock_Open_volatility,MCDStock_Open_change,MCDStock_High_average,MCDStock_High_max,MCDStock_High_min,MCDStock_High_volatility,MCDStock_High_change,MCDStock_Low_average,MCDStock_Low_max,MCDStock_Low_min,MCDStock_Low_volatility,MCDStock_Low_change,MCDStock_Close_average,MCDStock_Close_max,MCDStock_Close_min,MCDStock_Close_volatility,MCDStock_Close_change,MCDStock_Volume_average,MCDStock_Volume_max,MCDStock_Volume_min,MCDStock_Volume_volatility,MCDStock_Volume_change
2018-04-08,-0.03754404973883899,-0.27925687728890164,0.22934262664861935,-0.9808064038056874,0.16751901580466902,-0.07152343798239418,-0.22442575600582565,0.14593531710181645,-0.8073426580851927,0.12735949706897665,0.041556392143609046,-0.2750243009864355,0.26854661269346947,-1.0072897404085612,0.11061222097160633,-0.09097150618212778,-0.32013255852365446,0.15049811854673717,-0.9949558594188233,0.2404984028929976,-1.1160440821066457,-0.6704359554738445,-1.4568231081368312,-0.254393742501754,-0.5908172839785996
2018-04-15,-0.07448752015522411,-0.3088403899654675,0.025492612779193107,-0.5694162843474613,-0.09245349025512334,-0.17519419269584516,-0.3907962915313985,-0.028085407082620945,-0.6742790753576755,-0.04046783488833879,0.013402918191702667,-0.18998344046941743,0.11549802444574206,-0.5058615863346858,-0.25521210404253547,-0.13739632745459018,-0.3156735103341963,-0.011642030905192011,-0.5651712904577908,-0.23137520114849716,-1.3953156909856668,-1.0563067021557837,-1.5076972816458942,-0.7053004915695151,-0.061289608938343766
2018-04-22,-0.44339308354047013,-0.647610323003384,-0.22320699364630567,-0.6087286865147971,0.2886799062464198,-0.5863568858531493,-0.8915658022454829,-0.3895100689846203,-0.7753405671023568,0.29881515189920943,-0.4760724770783328,-0.7082025584236715,-0.20559475132316662,-0.6619077977389166,0.1279540210494686,-0.5341421370845949,-0.8056628328094101,-0.2810195232212273,-0.7897641924304581,0.15475554036651598,-1.1735876080641339,-1.007803776631127,-1.081583674038846,-0.7911944824209439,-0.0012221324055909071
2018-04-29,1.0023002275304727,1.249142762655448,0.7661990912563809,0.25993816979276174,-0.588622808287588,1.1065821706058148,1.3062227349243956,0.620237586081052,0.5912687408486133,-0.20862735233066498,1.094098928203843,1.0776198079545298,0.9117265318973864,-0.21754593670494646,-0.5938697136925533,1.3504230629995817,1.721770759507304,0.9732209249635807,0.49724366190228997,-0.21218474788530495,1.0111254280786315,1.595672710022406,-0.38090482546633614,1.82113818232367,-2.0567224636187302
2018-05-06,1.6344095170910624,1.541603203176439,1.5699483616937486,-0.7200718247356039,-0.20658418046323823,1.5072374751965067,1.2645854175815057,1.5829521505245925,-0.7888379546498376,-0.08926717279146502,1.7538632879110352,1.460604382614233,1.5327451547050073,-0.8324671808796098,0.11712543701862337,1.7068349000464913,1.0535519239628321,1.758097139709473,-1.1452380836756353,0.22546027453695464,-1.5557017998525522,-1.0607180479629543,-1.909550818064121,-0.6147156383253519,-0.35225450186596824
2018-05-13,1.0410496991017024,1.0430656230372166,0.8962999722829031,-0.2628447668995262,-0.5706185712155558,0.8584275091467894,0.820092816327515,0.910774239817488,-0.4090047314222445,-0.48400281912389576,0.9757866482319623,1.1244801796950068,0.9054764068053086,-0.28591360162452917,-0.5661454844398853,0.8787840062514662,0.7931914400306797,0.8735648109303131,-0.3696711466768322,-0.5328322589220928,-1.198729893134798,-0.9190647307878079,-1.0984133542955279,-0.7505985015799946,-0.11604887265389462
2018-05-20,0.36715616744549295,-0.01391209696618672,0.42201297980690816,-0.5693342069449134,0.28810433845920974,0.2994742751551566,0.12752093262471514,0.5737559733399982,-0.6072510572068051,0.5456429926444297,0.43181327331809766,0.32723954910279024,0.5541637179278305,-0.46280227028587145,0.40294500154176754,0.5215008845801716,0.2859532390052824,0.4670921349480847,-0.3176140533420841,0.5204869629414933,-0.8370450539868077,-0.7242137616833162,-0.8420931766319424,-0.6100303031623273,-0.05085485717693342
2018-05-27,0.26286003024396165,0.02695347600423733,0.34277951607728463,-0.7582230679792096,-0.6794316457669024,0.006338755989676316,-0.23101584794367092,0.03335682019411138,-0.4845991533679296,-0.8807087083184933,0.2670999004778811,-0.0802794920929454,0.41113487947140914,-0.9999422565145542,-0.4392827991875211,0.05596311599334791,-0.13248490139885635,0.26567444743471924,-0.695369620611129,-0.45573467452717087,-0.49548692520141735,-0.3404731974499404,-0.7531958056656373,-0.186687027184285,0.044646820829808476
2018-06-03,0.6235514963880447,1.98074579869597,0.14252111177646376,2.6207596025302036,2.1922665823182155,1.180230370197989,2.180402862814965,-0.06372503637966767,2.7784251109238203,2.5947978670670633,0.9058903007880678,2.2122451340966847,0.2683070912879663,2.5155722847982465,2.2127476190422586,1.2704598798307076,1.9720041934229287,0.220237573441626,2.3818088899096517,2.3122679264429253,0.46467399966398104,0.590084019301586,0.05512015088362693,0.6554972602102929,0.4528769919192875
2018-06-10,2.0609380924963134,1.5949732383678217,2.061652493520223,-0.43589411335551026,-0.6473674351060502,1.8212739038085703,1.1913240511253322,1.9914572054127495,-0.49460010801833965,-0.6057244666687719,2.0025588700557453,1.3364085123704739,1.8977457863341993,-0.660875110795424,-0.4645197044319138,1.809787428216665,1.048470950217258,2.141520816651038,-1.2678637517350655,0.036413111777056056,0.011010809609272027,0.6281941477493154,-0.6021457708885414,0.8660899779765664,1.4886804469271984
