Date,iShares iBonds Dec 2023 Term Muni Bond_Open_average,iShares iBonds Dec 2023 Term Muni Bond_Open_max,iShares iBonds Dec 2023 Term Muni Bond_Open_min,iShares iBonds Dec 2023 Term Muni Bond_High_average,iShares iBonds Dec 2023 Term Muni Bond_High_max,iShares iBonds Dec 2023 Term Muni Bond_High_min,iShares iBonds Dec 2023 Term Muni Bond_Low_average,iShares iBonds Dec 2023 Term Muni Bond_Low_max,iShares iBonds Dec 2023 Term Muni Bond_Low_min,iShares iBonds Dec 2023 Term Muni Bond_Close_average,iShares iBonds Dec 2023 Term Muni Bond_Close_max,iShares iBonds Dec 2023 Term Muni Bond_Close_min
2018-04-08,-0.9629706113850713,-0.9629706113850713,-0.9629706113850713,-1.1097212045772613,-1.1097212045772613,-1.1097212045772613,-0.8577007653972297,-0.8577007653972297,-0.8577007653972297,-0.8637758015118441,-0.8637758015118441,-0.8637758015118441
2018-04-15,-1.1553892778015475,-1.1553892778015475,-1.1553892778015475,-1.2950645759679664,-1.2950645759679664,-1.2950645759679664,-1.2214389578584228,-1.2214389578584228,-1.2214389578584228,-1.3599615726069008,-1.3599615726069008,-1.3599615726069008
2018-04-22,-1.758255787601477,-1.758255787601477,-1.758255787601477,-1.844200750399841,-1.844200750399841,-1.844200750399841,-1.611181037603533,-1.611181037603533,-1.611181037603533,-1.5232490153958007,-1.5232490153958007,-1.5232490153958007
2018-04-29,-1.1507609140038206,-1.1507609140038206,-1.1507609140038206,-1.1974146846542866,-1.1974146846542866,-1.1974146846542866,-1.028053726523933,-1.028053726523933,-1.028053726523933,-1.1732412867206652,-1.1732412867206652,-1.1732412867206652
2018-05-06,0.36007912642584466,0.36007912642584466,0.36007912642584466,0.15422448987341372,0.15422448987341372,0.15422448987341372,0.6237829777622628,0.6237829777622628,0.6237829777622628,0.5392380812344602,0.5392380812344602,0.5392380812344602
2018-05-13,-0.5058102712469974,-0.5058102712469974,-0.5058102712469974,-0.2819045914410069,-0.2819045914410069,-0.2819045914410069,-0.22950382790475055,-0.22950382790475055,-0.22950382790475055,-0.3497022976202407,-0.3497022976202407,-0.3497022976202407
2018-05-20,1.4904165525214903,1.4904165525214903,1.4904165525214903,1.3355900591801138,1.3355900591801138,1.3355900591801138,1.8869010390089735,1.8869010390089735,1.8869010390089735,1.8449810874447872,1.8449810874447872,1.8449810874447872
2018-05-27,1.4904165525214903,1.4904165525214903,1.4904165525214903,1.370585966684628,1.370585966684628,1.370585966684628,1.1382554560636964,1.1382554560636964,1.1382554560636964,0.7128223744198295,0.7128223744198295,0.7128223744198295
2018-06-03,1.6220848325204116,1.6220848325204116,1.6220848325204116,1.6224914891852644,1.6224914891852644,1.6224914891852644,1.600073873998721,1.600073873998721,1.600073873998721,1.6708589715143238,1.6708589715143238,1.6708589715143238
2018-06-10,1.6902843413043975,1.6902843413043975,1.6902843413043975,1.628278848650276,1.628278848650276,1.628278848650276,1.5215184241468218,1.5215184241468218,1.5215184241468218,1.2508654813738442,1.2508654813738442,1.2508654813738442
2018-06-17,1.147327196854217,1.147327196854217,1.147327196854217,1.4411533842457886,1.4411533842457886,1.4411533842457886,1.5507765717407889,1.5507765717407889,1.5507765717407889,1.701630328048457,1.701630328048457,1.701630328048457
2018-06-24,0.982163164604811,0.982163164604811,0.982163164604811,0.8848466533606597,0.8848466533606597,0.8848466533606597,0.8634993155533618,0.8634993155533618,0.8634993155533618,0.6457006526154093,0.6457006526154093,0.6457006526154093
2018-07-01,1.1125837573652424,1.1125837573652424,1.1125837573652424,1.0322532772098176,1.0322532772098176,1.0322532772098176,1.1915111739446034,1.1915111739446034,1.1915111739446034,1.201588436402044,1.201588436402044,1.201588436402044
2018-07-08,1.281965670582108,1.281965670582108,1.281965670582108,1.4512354196923771,1.4512354196923771,1.4512354196923771,1.267319576195285,1.267319576195285,1.267319576195285,1.1958539586521821,1.1958539586521821,1.1958539586521821
2018-07-15,1.3457125177850262,1.3457125177850262,1.3457125177850262,1.2449462512229896,1.2449462512229896,1.2449462512229896,1.4324739207626425,1.4324739207626425,1.4324739207626425,1.3815909071752588,1.3815909071752588,1.3815909071752588
2018-07-22,1.1460249369723132,1.1460249369723132,1.1460249369723132,1.0642615622890679,1.0642615622890679,1.0642615622890679,1.2244169464792736,1.2244169464792736,1.2244169464792736,1.1611081039870657,1.1611081039870657,1.1611081039870657
2018-07-29,0.8570029177357201,0.8570029177357201,0.8570029177357201,0.7685273115900694,0.7685273115900694,0.7685273115900694,0.6889807836958799,0.6889807836958799,0.6889807836958799,0.97910207247973,0.97910207247973,0.97910207247973
2018-08-05,0.05781473772962005,0.05781473772962005,0.05781473772962005,0.7905372781892505,0.7905372781892505,0.7905372781892505,0.4394556636821993,0.4394556636821993,0.4394556636821993,1.0771329254651765,1.0771329254651765,1.0771329254651765
2018-08-12,1.7406621522567673,1.7406621522567673,1.7406621522567673,1.4925122176317813,1.4925122176317813,1.4925122176317813,1.0675342371794097,1.0675342371794097,1.0675342371794097,1.4679245276198214,1.4679245276198214,1.4679245276198214
2018-08-19,0.765724079225213,0.765724079225213,0.765724079225213,0.744651544634787,0.744651544634787,0.744651544634787,0.7335277590494865,0.7335277590494865,0.7335277590494865,0.8253771266805024,0.8253771266805024,0.8253771266805024
2018-08-26,0.6485931520784471,0.6485931520784471,0.6485931520784471,0.40259843529415673,0.40259843529415673,0.40259843529415673,0.8713013643839722,0.8713013643839722,0.8713013643839722,0.17848662442222002,0.17848662442222002,0.17848662442222002
2018-09-02,-2.5673408596538945,-2.5673408596538945,-2.5673408596538945,-2.0743021786943445,-2.0743021786943445,-2.0743021786943445,-2.395806706983223,-2.395806706983223,-2.395806706983223,-2.2301288754377313,-2.2301288754377313,-2.2301288754377313
2018-09-09,-2.2928762621210086,-2.2928762621210086,-2.2928762621210086,-2.343995388491841,-2.343995388491841,-2.343995388491841,-2.3390068250582967,-2.3390068250582967,-2.3390068250582967,-2.117926015259998,-2.117926015259998,-2.117926015259998
2018-09-16,-1.6715486276809868,-1.6715486276809868,-1.6715486276809868,-2.139302634703249,-2.139302634703249,-2.139302634703249,-1.888939664162948,-1.888939664162948,-1.888939664162948,-1.7570987592893188,-1.7570987592893188,-1.7570987592893188
2018-09-23,-2.015220990423303,-2.015220990423303,-2.015220990423303,-1.9411137684735027,-1.9411137684735027,-1.9411137684735027,-2.0371961431236514,-2.0371961431236514,-2.0371961431236514,-1.6734077525145648,-1.6734077525145648,-1.6734077525145648
2018-09-30,-1.614565657419527,-1.614565657419527,-1.614565657419527,-1.9785028095736474,-1.9785028095736474,-1.9785028095736474,-1.9452651512267372,-1.9452651512267372,-1.9452651512267372,-1.9853936490751523,-1.9853936490751523,-1.9853936490751523
2018-10-07,-1.396057359567771,-1.396057359567771,-1.396057359567771,-1.6986625755147993,-1.6986625755147993,-1.6986625755147993,-1.6184911209709214,-1.6184911209709214,-1.6184911209709214,-1.5932550136313721,-1.5932550136313721,-1.5932550136313721
2018-10-14,-1.2912944159889597,-1.2912944159889597,-1.2912944159889597,-1.301844418411738,-1.301844418411738,-1.301844418411738,-1.1440273104914873,-1.1440273104914873,-1.1440273104914873,-1.1673515692425525,-1.1673515692425525,-1.1673515692425525
2018-10-21,-1.0512069117081693,-1.0512069117081693,-1.0512069117081693,-0.9347181907502289,-0.9347181907502289,-0.9347181907502289,-0.9248053715553098,-0.9248053715553098,-0.9248053715553098,-0.9995426502455477,-0.9995426502455477,-0.9995426502455477
2018-10-28,-1.0717197498673205,-1.0717197498673205,-1.0717197498673205,-1.3198104000262258,-1.3198104000262258,-1.3198104000262258,-1.3068523520221647,-1.3068523520221647,-1.3068523520221647,-1.5142366224853125,-1.5142366224853125,-1.5142366224853125
2018-11-04,-0.8041806928957729,-0.8041806928957729,-0.8041806928957729,-0.7198334462395923,-0.7198334462395923,-0.7198334462395923,-0.7728086884518532,-0.7728086884518532,-0.7728086884518532,-0.5495997590889933,-0.5495997590889933,-0.5495997590889933
2018-11-11,-0.055270225189513744,-0.055270225189513744,-0.055270225189513744,-0.31511631514310245,-0.31511631514310245,-0.31511631514310245,-0.37922230725173256,-0.37922230725173256,-0.37922230725173256,-0.13326955112910277,-0.13326955112910277,-0.13326955112910277
2018-11-18,0.1312751097598368,0.1312751097598368,0.1312751097598368,0.09966832412774497,0.09966832412774497,0.09966832412774497,0.18983159915049486,0.18983159915049486,0.18983159915049486,0.3250506521138104,0.3250506521138104,0.3250506521138104
2018-11-25,1.6453449094625008,1.6453449094625008,1.6453449094625008,1.2295787621157526,1.2295787621157526,1.2295787621157526,1.29635380403125,1.29635380403125,1.29635380403125,1.04719627893726,1.04719627893726,1.04719627893726
2018-12-02,2.4845091752310084,2.4845091752310084,2.4845091752310084,2.4128098788400134,2.4128098788400134,2.4128098788400134,2.3994569521369606,2.3994569521369606,2.3994569521369606,2.285309030008284,2.285309030008284,2.285309030008284
2018-12-09,2.129655622598664,2.129655622598664,2.129655622598664,2.041246809022671,2.041246809022671,2.041246809022671,2.1195427877286424,2.1195427877286424,2.1195427877286424,2.1049392463368797,2.1049392463368797,2.1049392463368797
2018-12-16,2.0796095029873034,2.0796095029873034,2.0796095029873034,2.0390147578823483,2.0390147578823483,2.0390147578823483,1.9911179342127174,1.9911179342127174,1.9911179342127174,1.8428458421188751,1.8428458421188751,1.8428458421188751
2018-12-23,1.6947434297580448,1.6947434297580448,1.6947434297580448,1.758084286703309,1.758084286703309,1.758084286703309,1.683952448193363,1.683952448193363,1.683952448193363,1.7360551692101784,1.7360551692101784,1.7360551692101784
2018-12-30,1.6801263988960373,1.6801263988960373,1.6801263988960373,1.6102239703993657,1.6102239703993657,1.6102239703993657,1.5640742593556929,1.5640742593556929,1.5640742593556929,1.519500738248212,1.519500738248212,1.519500738248212
2019-01-06,1.2767190334315404,1.2767190334315404,1.2767190334315404,1.4688755971420235,1.4688755971420235,1.4688755971420235,1.477276881374203,1.477276881374203,1.477276881374203,1.6033632769503852,1.6033632769503852,1.6033632769503852
2019-01-13,1.3735923229022564,1.3735923229022564,1.3735923229022564,1.323734711126505,1.323734711126505,1.323734711126505,1.3649637510114683,1.3649637510114683,1.3649637510114683,1.302831265358626,1.302831265358626,1.302831265358626
2019-01-20,1.2952232177493614,1.2952232177493614,1.2952232177493614,1.209819998446231,1.209819998446231,1.209819998446231,1.2023863465809577,1.2023863465809577,1.2023863465809577,1.073141793247769,1.073141793247769,1.073141793247769
2019-01-27,1.1816305717167075,1.1816305717167075,1.1816305717167075,1.246946273921782,1.246946273921782,1.246946273921782,1.2382857007197776,1.2382857007197776,1.2382857007197776,1.2963016020583877,1.2963016020583877,1.2963016020583877
2019-02-03,1.2014223421508323,1.2014223421508323,1.2014223421508323,1.4129145063658675,1.4129145063658675,1.4129145063658675,1.3271228471345855,1.3271228471345855,1.3271228471345855,1.333287245188089,1.333287245188089,1.333287245188089
2019-02-10,1.2664637287317444,1.2664637287317444,1.2664637287317444,1.2660599824215315,1.2660599824215315,1.2660599824215315,1.2989232642391046,1.2989232642391046,1.2989232642391046,1.383492292283369,1.383492292283369,1.383492292283369
2019-02-17,1.3534253713886055,1.3534253713886055,1.3534253713886055,1.174760572472256,1.174760572472256,1.174760572472256,1.3632780198920091,1.3632780198920091,1.3632780198920091,1.3132790793303695,1.3132790793303695,1.3132790793303695
2019-02-24,1.2841876369115077,1.2841876369115077,1.2841876369115077,1.1100646228443665,1.1100646228443665,1.1100646228443665,1.0986233023177323,1.0986233023177323,1.0986233023177323,0.9891827162895999,0.9891827162895999,0.9891827162895999
2019-03-03,1.6221559687805855,1.6221559687805855,1.6221559687805855,1.4773407662169784,1.4773407662169784,1.4773407662169784,1.2740874220077767,1.2740874220077767,1.2740874220077767,1.3275549287215525,1.3275549287215525,1.3275549287215525
2019-03-10,1.169178873457283,1.169178873457283,1.169178873457283,1.046696669829964,1.046696669829964,1.046696669829964,1.2305831307266453,1.2305831307266453,1.2305831307266453,1.1083607984708752,1.1083607984708752,1.1083607984708752
2019-03-17,1.5520794119558148,1.5520794119558148,1.5520794119558148,1.6522294322649052,1.6522294322649052,1.6522294322649052,1.6980480751868514,1.6980480751868514,1.6980480751868514,1.7821187645253067,1.7821187645253067,1.7821187645253067
2019-03-24,1.2202546355576314,1.2202546355576314,1.2202546355576314,1.1267715415395694,1.1267715415395694,1.1267715415395694,1.2656062048190773,1.2656062048190773,1.2656062048190773,1.234426799696741,1.234426799696741,1.234426799696741
2019-03-31,0.6077324116030869,0.6077324116030869,0.6077324116030869,0.6963934422600659,0.6963934422600659,0.6963934422600659,0.7480989694944498,0.7480989694944498,0.7480989694944498,0.5055810536261733,0.5055810536261733,0.5055810536261733
