Date,NAIIStock_Open_average,NAIIStock_Open_max,NAIIStock_Open_min,NAIIStock_Open_volatility,NAIIStock_Open_change,NAIIStock_High_average,NAIIStock_High_max,NAIIStock_High_min,NAIIStock_High_volatility,NAIIStock_High_change,NAIIStock_Low_average,NAIIStock_Low_max,NAIIStock_Low_min,NAIIStock_Low_volatility,NAIIStock_Low_change,NAIIStock_Close_average,NAIIStock_Close_max,NAIIStock_Close_min,NAIIStock_Close_volatility,NAIIStock_Close_change,NAIIStock_Volume_average,NAIIStock_Volume_max,NAIIStock_Volume_min,NAIIStock_Volume_volatility,NAIIStock_Volume_change
2018-06-17,-0.18389676274426453,0.2509324806221411,0.03613301183899417,0.19380214484052433,0.5595861964997032,-0.047094351914648246,0.04131265673999713,-0.10883550316383198,0.42663590408709634,-1.2535581929955293,-0.03641998381643084,0.14840063818671886,0.2904674351758326,-0.2120283517607664,-0.5269329723864419,-0.018733079915336626,-0.10858200297105146,0.00814697463712917,-0.31671929456993037,-0.725051836191869,-1.0493942161225007,-0.9743933130526461,-1.5029846045051325,-0.7535486710378525,0.49642160856947626
2018-06-24,-0.7592643736431344,-0.678047114894412,-0.398217491311847,-0.14860350880997586,-1.7288094830644367,-0.9135616085493136,-0.8476014966827197,-0.9967159667133828,0.44033880592630353,-0.8229311008660711,-0.7648052482315734,-1.0579751716218075,-0.20197140875308728,-0.6680481511997056,-0.4866271726601187,-0.9886477586002776,-1.2051618990439947,-0.8338523816845108,-1.0947535614284403,-0.14458880781356054,-0.7972558969428103,-0.7218675590582239,-1.1007712438644757,-0.5605930444726528,-0.16833222643527146
2018-07-01,-0.9934792192946479,-1.2845669877657067,-0.5964881709632242,-1.3383484229717526,0.4397848684988511,-1.0153845313189132,-1.0757705750087847,-0.8809506867984671,-0.7472647177570779,-0.4385362592052593,-0.7789715155529044,-1.1219900656596038,-0.3268900741162824,-0.9302806740150796,0.0700551039161991,-0.9918187166428811,-1.2524052878725336,-0.8535106833723928,-1.3030489620157146,0.3196297386663228,-0.9089240906970506,-0.7606668640268983,-1.2390646671806242,-0.576562874518416,0.08290572442410016
2018-07-08,-0.7803561120250122,-0.9797544821941839,-0.4834448614475742,-1.0414451892066936,0.1985347788025067,-0.9639917876143007,-1.2594590208214178,-0.7551859851657541,-1.5803991078123585,0.09801345661088158,-0.5442261118324692,-0.8448022434569448,-0.14452096151703728,-0.8143006040279618,-0.40988500502447894,-0.7952314005453687,-1.0131222944015599,-0.5997493433696444,-1.2566786760037205,-0.5139115027293703,-0.739429402697344,-0.31621620535123707,-1.050113215120363,-0.14429534763398227,0.5475350998363101
2018-07-15,-0.7497198995615401,-0.9077536348406388,-0.5621739554218397,-1.0139885064632894,-0.2574434771143346,-0.7593886778432049,-0.5677652467033005,-0.6382574764597518,-0.06303984195044335,0.967752605248965,-0.6211672168423242,-0.7797494226988512,-0.41479353894963317,-1.0623464855730054,0.4124987613034352,-0.699660252909264,-0.7489263597629833,-0.6354660677343558,-0.6084876727882,0.4454418076762459,-0.9839470976738397,-1.021334037964779,-1.0706258417195917,-0.8774031938608869,0.097139584150945
2018-07-22,-0.7901177287818049,-0.8088141435735275,-0.6716204178553499,-0.53743171785741,-0.8055623356821954,-0.8085194107247364,-0.7978852109925043,-0.7977525970722471,-0.2607181601853022,-0.8880154438811466,-0.7136641951030481,-0.8158464190229292,-0.5283857567393089,-0.8871085015331026,-0.35520043357286823,-0.7861644060650942,-0.9221226344173298,-0.6954005508937127,-0.9395975486152498,-0.40055188138483017,-0.5537098275954121,-0.5582645168455667,-0.9552760698416719,-0.4049460899199923,0.07551609034742608
2018-07-29,-0.9188536796858943,-1.0564283323225232,-0.7035495112880094,-1.0625207604043347,-0.011446651169930062,-0.9798368453245132,-1.248183495309099,-0.8199305112732662,-1.319885685938102,-0.10983573361581704,-0.7459679506012427,-0.886965476147989,-0.5664909886887987,-0.9530079902184176,-0.24446967240061043,-0.8792914798916317,-1.0746149746370663,-0.7373615904302783,-1.2142277803866985,-0.38261926651601685,-0.7800490232420358,-0.7918156319226144,-1.0228278324896514,-0.6476691597296891,-0.055053624224284156
2018-08-05,-1.1296345151693328,-1.04047778796079,-1.6315301813757235,1.0441585666169797,-1.7487433251601516,-1.1408694448848034,-1.188052411078119,-1.4581776525190528,0.33972155985696767,-0.8030145460193631,-1.4087303566355263,-0.9707401558264324,-2.0472621943044613,1.9223054884823962,-2.2083616844779175,-1.2496068168597871,-1.0475964063791872,-1.602609093113892,0.9896434947040679,-1.0057069205238613,1.1643847053259464,0.9670221501374965,0.49427129565253514,1.098672027482405,0.5827412241043347
2018-08-12,-1.3982956937766298,-1.3888483383928414,-1.2463839596874282,-0.6015402499192141,1.3750960174574887,-1.3774527631355014,-1.435336544777688,-1.3180108471523808,-1.0482848367219082,1.0388227622297526,-1.358585085890755,-1.4914354428872407,-1.105851924257009,-1.0256544126845812,0.5073263329206044,-1.3362079609425872,-1.2972727586479997,-1.2915260503431536,-0.8975903678735883,-0.06473600555451667,-0.3846247020818145,0.12093590683976138,-0.6132984201662448,0.41761176155009283,0.25107090318830677
2018-08-19,-1.207763976445111,-1.0129446133028663,-1.3427600562912254,0.7305810939367464,1.336304254053386,-1.1714390084339594,-1.2131095199954713,-1.142673073724427,-0.8122656639978542,0.9911577797347262,-1.4284845704054892,-1.4560761190930975,-1.2983138022438923,-0.6508335978719731,0.49985538683717884,-1.3045830093178845,-1.2011712533047236,-1.3215187073159942,-0.336051796792579,0.771126091600624,0.08480253373667504,0.6642095836113883,-0.14121748527140143,0.8374368384984213,-2.0380907703957827
2018-08-26,-1.3082071327098164,-1.2061323165722053,-1.3703382042121892,0.13323467750529708,0.13765821982550383,-1.2735861951687166,-1.1991120975476868,-1.375003972912613,0.2896504884485256,-0.719049483835408,-1.4397425119170246,-1.4487213294875225,-1.3813441173323036,-0.5376311575164081,0.2669084216372774,-1.3604511797927434,-0.9980752328470914,-1.5413104612869724,1.6055808068978978,-0.267085568209002,2.3911664480847006,2.8385917950986577,2.4510931693836286,2.777391344378379,-2.9642087937504384
2018-09-02,-1.5389495913786706,-1.298713280414823,-1.577010803643601,0.10775065004995499,1.6368008007087955,-1.4198189569210458,-1.4036823330623998,-1.541712395639945,-0.2482718472415957,1.3556392395730137,-1.5124225422385542,-1.1816004872762684,-1.499675486226003,0.32828805193479227,1.6550070747650938,-1.0867427941357792,-1.1226810501933044,-1.225638004697466,0.1986798535597514,1.6880676598250202,1.0334384189096437,1.1415271370909128,1.5221840119404513,0.9672144674600641,0.5999038106333231
2018-09-09,-1.415457494478985,-1.0222215219439759,-1.6242014361261237,1.1082924005138304,-1.3954487249299796,-1.3105785612961651,-1.2389654894847153,-1.2891797971181254,-0.37356387749176334,-0.5268826081033843,-1.5359636391323876,-1.1797158916870916,-1.6491969398969155,0.946801772971368,-0.4722118502268521,-1.4576981159345244,-1.4797561616934902,-1.368837913472634,-0.19608776801066946,-0.9322277543871094,-0.3616387339593566,-0.44620553716243455,0.32119398291937995,-0.6694015064018553,0.40993068919590986
2018-09-16,-1.2681560614579865,0.33961533197533267,-1.6753416618545676,2.6279361847308094,2.448910187648418,-0.41865841663535014,1.4974082135113216,-1.301209447283914,3.075068641897646,2.144232629098583,-0.9789160385880517,0.18254340979092926,-1.4315200631510245,2.3089557193005494,2.855360017336284,-0.5962555112005038,1.0165734786709775,-1.1056324644626618,2.79522308128379,2.722685490783918,2.727581551784846,2.9176381469827417,0.4405350035580239,3.048737997314605,2.2176324962753946
2018-09-23,0.36888784486531595,0.8266126586993903,0.24616323590327707,0.31357730804423667,-1.1775121892950158,-0.01683451661179073,0.3077648525834587,-0.18024953714907269,0.5094740605534593,-1.3743400236690175,-0.07049432342314245,0.2583988502994852,-0.2074687819945789,0.558631699254918,-1.237842675394102,-0.004512408720099164,0.5495420589606653,-0.16475789207372007,0.8260331270564104,-1.5430146013606783,1.588877730897123,0.5462208481109658,2.0972778595662422,0.24913516724228954,-1.3116844227713775
2018-09-30,-0.9353593687281698,-1.3402000481809426,-0.4496281691925943,-0.5667577599343734,-0.28242155054455015,-0.7027300434399613,-0.22011272658140896,-0.7539854743789394,0.48804960733241115,-1.2592791981092286,-0.6723712304260822,-0.8450446215994047,-0.6001333777942403,-0.05947811548426096,-0.6496537873631227,-1.0335353869824637,-1.2360796366322726,-1.0563220487210236,-0.009424513270210466,-0.672926733067147,0.26508077447686124,0.02449695384120201,0.46022273607548625,-0.047612472802113434,0.19358045881815672
2018-10-07,-1.8067837976162908,-2.077264167711486,-1.3195331795447212,-0.45699701339423154,-0.42178051786086496,-1.7616442792243734,-0.9610102586677879,-1.772765271339174,0.8114885967237786,-0.9130535915936075,-1.7686834913290392,-1.8371111449072353,-1.5217890773172207,-0.018996582062502706,-0.4152884277185732,-2.090515771528534,-2.1086499313288414,-2.002844629741907,0.039043672964219324,-0.44629394265436867,0.9450968566764724,1.0904697400258456,1.69329072693927,0.8908315300296064,0.8132262411220993
2018-10-14,-1.2224012136055378,-0.9741135277202676,-1.4520627128614372,0.9252064109284652,1.1294304912909006,-0.5995116434381881,-0.631811155369128,-1.0168675193341032,0.34483847197078743,1.350133243408066,-1.419440353971112,-1.2584333233262002,-1.4544023680806417,0.5690484111388775,0.5789548434715075,-1.1435936116125136,-1.242963119341001,-1.1751914870105193,-0.05914524344507805,-0.63141789044642,0.2309226193696143,0.7934787275481276,0.18842157117336328,0.8226797966820137,-1.9978057428517666
2018-10-21,-1.486838142681684,-1.8402014561077633,-0.9924288256276811,-0.9391138499689015,0.3009987875808968,-1.8040280902311103,-1.815443141019147,-1.452076621659597,-0.6849026127416642,0.1234979805519209,-0.9109226248337505,-1.1642203416053094,-0.6386952553917058,-0.6089461804164382,0.48096288963372563,-1.0523562383458904,-1.2027883290316683,-0.8258156942313097,-0.7240503068000169,0.42611806184346934,-0.9428502079449362,-0.7902473905530564,-1.2764835300108817,-0.6298470120779887,0.16163334731591453
2018-10-28,-1.1537646252928198,-1.237509810583818,-0.7952248609773834,-0.7105362655359422,-0.48013260604201347,-1.781549523970685,-1.600650946886241,-1.3858507183609423,-0.8817586187862999,-0.2756106676546914,-1.1982214469623775,-1.1079241437693164,-0.8302294450369246,-0.45835897976492046,0.06172295655962931,-1.4088918078226544,-1.4188785309054872,-1.0903366084549866,-1.0840923067827497,-5.738171714990378e-15,-1.0446528220237303,-0.9209089460160274,-1.2447511698746598,-0.7704986771004954,0.48632813904601396
2018-11-04,-1.1753334508349709,-1.1416780430435112,-0.7663434853081046,-0.6136328207670909,0.10682871906103884,-0.7691373751826847,0.18767088263787118,-0.8930873773488542,0.8588597687885112,1.4350384909410068,-0.9633953087564359,-0.9989599581169448,-0.8949798182945288,-0.11988017970052628,-0.3775351201803718,-0.9247882277047303,-0.8828295892956356,-0.6416819164015227,-0.7093267899349674,0.14202548773276988,-0.32214142577491955,-0.4340086888409715,0.20947008989873908,-0.5014439397946276,-0.325723708162815
2018-11-11,-1.4015582395328585,1.0568357832226825,-2.0206188637864058,2.4927127472393016,-0.9211043068171896,-0.8323756732337226,0.8013219189213093,-1.8871904094414094,2.020018727284655,-1.1835641095209823,-2.095597913233909,-1.8147611757752853,-2.4750067377068565,1.234922797904393,-0.6640671152021755,-1.8502419307643576,-1.529499668320482,-1.8331020650990748,-0.5486866854100126,-0.3940102399575651,1.5868022256065208,1.3026738303234218,0.45181784378408196,1.3114759337514368,-0.47550185099651815
2018-11-18,-0.565635398619507,-0.4294717833605558,-0.8194180528637282,0.2627152716089162,1.3180430981243265,-0.38976202181949454,-0.5005468140780381,0.0759128376549906,-0.5509151893736701,-0.29869704920459467,-0.4810831838141874,-0.21613518728808623,-0.32180108503388577,0.1726888431289023,1.0699453006078492,-0.04265609955468665,-0.011208733361665361,-0.8833426353022348,1.0150297769582246,0.029892057607726327,-0.7469259847621245,-0.7365939946761143,-1.0705552086503034,-0.6123467333459651,0.07743544732494768
2018-11-25,1.2413202620369976,0.8101035965694535,0.982415864754227,-0.055747121123874366,0.47708281087241905,1.0549224241282693,0.3865105377021147,1.21142743901224,-0.3806244967979849,0.9258200997725544,1.379581121211177,1.41501770540771,0.9332231465982762,0.926913996991829,1.3643319020712026,1.2253525603757587,1.109307363586526,0.637490764216312,1.2156878178305337,1.6664021031269236,-0.2065474999119171,-0.6267478749801781,1.0764908359961818,-0.8209075910414381,0.02160844158018437
2018-12-02,1.808217519473478,1.193434341424687,1.6897667480274525,-0.3884310925927291,-0.9086566552748926,1.9784877773429101,0.8139079684085256,2.3410263129679962,-1.194810715485044,0.049118450980879066,1.6102013282518743,1.4618674678101902,1.4219075343026906,0.3181213837727204,-0.8880829447148822,1.926772611556461,1.3864005452200423,2.320903481355458,-0.8021884301517971,0.2794716060801632,-0.3948550185057349,-0.26190261008568205,0.17823639909117392,-0.30088078477881336,1.325184227309882
2018-12-09,1.6668647382796888,1.5949859892708833,0.8905403771398411,0.85881825130269,-1.6472431745934135,1.4539028317539398,1.1791855371626674,0.8957854714954026,0.45067123230741096,-1.3406217571942687,1.4627764631715179,1.6952838820009966,1.1937678955477768,1.4003975091436072,-1.2418008729260495,1.3282814116383879,1.5035970508588226,0.9130921835632263,1.5650034327739493,-1.5299169045360737,-0.5941555623375537,-0.367399717490098,-0.8533953054583157,-0.2435473773062973,-0.3728140151259821
2018-12-16,0.01807066722751259,-0.1406469992751691,-0.2956973694598222,0.1372566747130431,-0.39179607358714846,0.09889056018492534,-0.35427481923578197,0.30257982309922266,-0.7033457071166587,0.14733863587037666,0.06819499360452656,-0.04872513221345896,0.061222975156048264,-0.24899338101393184,0.10541118507151949,0.21263749572193477,0.1751597879285064,0.3951818089881244,-0.2878084423220101,0.36423572010176875,-0.6781873282952677,-1.0572221893327538,0.6166293452429086,-1.2924632796555093,0.27692256121729275
2018-12-23,-0.6086882284192707,-0.816523379666221,-0.4955967352428442,-0.42087331650969484,0.45232056176908303,-0.6708919186418968,-0.6780448654305218,-0.6726759047175056,-0.006667104981490489,0.010179984715739353,-0.21634849698373182,-0.4206540542311433,-0.27003086243366187,-0.43500822003302303,0.18148272381671446,-0.42156852353009144,-0.4036788283724456,-0.521259610461669,0.025712180550091425,0.38864151297388044,-0.08459432076725532,-0.28262550709676115,-0.8965702947471753,-0.11425808052483341,0.5994060760078566
2018-12-30,0.37908274136202813,0.6986835711238635,0.15649463381711468,0.6241402912974767,1.6947408343101182,0.997288819480411,0.921764801698545,1.1519988503587157,-0.27911264352480863,0.8885223344015558,0.45063243413174897,1.0810927343978027,0.2834884999035099,1.8003839313543009,2.0601791918698766,1.0588271480421616,0.9784743813984176,1.287115306240513,-0.174842827740609,1.0311251539884803,-0.5793784302469022,-0.4612246689509221,-0.026032711878464895,-0.4950257764694837,-0.5146767497993752
2019-01-06,2.4636595187735257,2.57398768990385,2.26027941907815,1.500531592551485,1.9925017712759134,2.589027358154554,2.6588843121503114,2.1527933841651397,1.5286252202203638,1.7990526162493503,2.5332048492356476,2.5141275548998987,2.2135797211534674,2.2420200998804196,2.0887284122896648,2.492900591236492,2.546201252927691,2.1883705494410934,2.317782422108945,2.3530055175196214,-0.1397117110765715,-0.6197278793482413,-0.017414610974126297,-0.6444019207762782,0.10788627589325066
2019-01-13,2.3712092157448996,1.973462475239686,2.6995509014885504,-1.0379652739649787,-0.19182537427498658,2.1758849961838,1.8180549081663073,2.4085300807089576,-0.885382734818065,-0.32474611645865625,2.313056633490562,1.8764408108337063,2.5345685109956118,-1.049832360100487,-0.06547962666899457,2.1264538833806905,1.8002975944469373,2.4059080415507923,-0.5762720949519137,0.2263040660167806,-0.8981437344879617,-0.7739612717930902,-0.8520629215951385,-0.632217185221108,-0.219375865091276
2019-01-20,1.9627337667524667,1.7747882205434633,2.1011289109990403,-0.9805337781361345,-0.07219434165458616,1.9138519560353275,1.7497634408317113,2.0349763259516758,-0.8331135046035473,-0.07942115329190547,1.9272322329881593,1.6629801143362302,2.077092094295758,-1.2971169032157754,-0.2865901639415611,1.8731120641918007,1.7293799669565837,2.055454049749814,-0.5058025788855846,-0.4641554221880706,0.26425772147992777,-0.28705519314183864,1.3670989906703241,-0.5883510152057527,-0.22187183689972742
2019-01-27,1.563829955137366,1.4936047995310497,1.6162751717216002,-0.7531182851549609,0.2665532167299576,1.6081244959416696,1.6360554449913691,1.623288004880156,-0.4004650542990457,0.6443804676421818,1.6092764332193168,1.5368155944647888,1.6698827724390408,-0.7578893130384792,0.1869550994901743,1.5922066488104725,1.5486013899524698,1.6850401224806382,-0.28881351298355074,0.426732678065205,-0.2142356069783407,-0.378467123744316,0.7940374842275804,-0.5378052498819053,1.1085718240904607
2019-02-03,1.8307250616694208,1.893657177174388,1.6572676296029265,0.03855401204519466,0.7004258060862248,1.896382126170426,1.906741749256705,1.7777672175482997,-0.005985547387722423,0.8634349184472306,1.790382173638425,1.7469852929260463,1.6573661941219526,-0.05639323568366897,0.575745968831076,1.8216725399066005,1.7981052851246369,1.8212824246779262,-0.05993371002109697,0.18218841807104175,-0.1865812376855942,-0.5693866748594189,0.5999750075085026,-0.6869244026474036,0.8535667661769665
2019-02-10,1.0491141868569376,1.410019230605103,0.5649864477697549,2.276015985611992,-2.0908276058032644,1.1031464010100946,1.3925454376845723,0.6490764958276676,2.27034086604556,-1.7038833299253993,0.6000518233658411,1.0755274386548224,0.011502126907831405,2.517418458297654,-1.757742306772694,0.7553403019318021,1.2674958987898253,0.46199420242073014,2.341532226626563,-2.3586768911260725,2.37759512733177,2.9616895830373915,0.9566334588255491,2.755937627249567,0.5711398756896114
2019-02-17,0.7897455578099057,0.7115910738652292,0.7433833991651414,-0.042638704844754585,0.7673729265639189,0.9452912160902092,0.8435753596501014,1.1007535923339014,-0.5713648083406826,0.44451006466580656,0.8562217493930611,0.7696759911096754,0.7646297401105984,-0.02999739096539214,0.7357904072273048,1.0097822976233373,0.9528029369126062,1.0427285727510416,-0.11738536588583706,0.5157300960983129,-0.2047692035459667,-0.19559975765545845,-1.451626227912299,0.17985717003919152,0.149394663130804
2019-02-24,1.2512395759285195,1.3448520171651301,1.082053046865709,0.8119050113636126,0.9863318438354618,1.330860988079961,1.272466756027028,1.1511559275531147,0.5294452425725813,0.9215145914808033,1.2837070041312768,1.2841806573603376,1.1916187461549963,0.18221049631839337,0.6686798483875375,1.3451368261903611,1.1708183919218031,1.1846558151000846,0.1650028024669644,0.8069076062844953,-0.437809124329836,0.01243087313709581,-0.3368206269224703,0.09497921681017489,0.4307497120110869
2019-03-03,1.1851180221105642,1.0388594423983584,1.290774733546843,-0.6718319423104687,-0.2736488380780978,1.200235143658268,1.0975600240633872,1.2911424018523734,-0.5510045201439374,0.18523502956959453,1.166807202585594,1.0725119872198887,1.1376237314597244,-0.24228380768115548,0.3358440039982833,1.159047890423931,1.0348758897567143,1.1937775628610123,-0.39365815043821095,0.4649747484996732,-0.8148320822909877,-0.6261972124619696,-0.8330620583557112,-0.43493643778086605,-0.045583838196317845
2019-03-10,0.9808459734092022,0.9975941128435287,0.9543393538662203,0.17358546479657944,-1.3406325424407481,0.9715652499293627,0.9290397961106744,0.9705755184318455,-0.047645664919710874,-0.7948093769832651,0.9391407813997673,0.9978191147027712,0.8969456225136897,0.22571661219784303,-1.7105450979414032,0.9594089251487414,0.8984070233491697,0.7785482063639506,0.5124017691787116,-0.39033552148562706,-0.18803483770712567,0.5153204934915109,-0.7284378411985596,0.7132598080104554,2.2690315782090837
2019-03-17,0.5522736823287014,0.6094451923073805,0.5849368137090625,0.08165933618040261,-0.425884702731834,0.46324338849169416,0.549287547794855,0.41464920386291637,0.3673481042742933,-0.6129602347814768,0.4086683871328482,0.40661766902300867,0.4047326031437021,-0.04578423788404335,-1.374031763957264,0.24293717174919782,0.23694537731581605,0.2559495381274842,-0.025343796614622185,-1.1937969655908576,-1.06299196257828,-0.3587933481242721,-1.462130325003479,0.023377626109116395,0.5017748573279336
2019-03-24,0.3663262053858876,0.6464571529774121,0.15299947064957006,0.8636725682385814,1.1620159095482936,0.37811141976802676,0.6416459385216527,-0.18085598484126242,1.4763381588104538,1.7366450123554322,0.22426941058035457,0.5899539165020654,-0.25032177662614075,1.2907989852312887,1.527285470480981,0.3996499378510981,0.6713717799425937,-0.286922243290701,1.6496756638231167,1.3427217058802607,-0.135202115537464,0.14327625239303377,-1.038892597878522,0.44833439721490664,-1.112266379260211
2019-03-31,1.9796659966515266,2.553086831994829,1.4154176609840456,1.983940732451949,1.8143296635106418,2.3872213935373776,2.8861701543254403,1.5947519147316933,2.6030525939332527,2.537155110672791,2.0470226932790307,2.800905196926094,1.562904982411872,1.8855331229209022,1.8842556551402652,2.3805026890835013,2.7881561752427557,1.812438031869876,1.9832504626372387,1.8297447557381417,2.711268369293704,2.4597252376502152,-0.24629040719432704,2.5506739320842677,-0.06612039562499229
2019-04-07,2.148479748769821,2.0406903981864124,1.8658940253093996,1.434258515502697,-1.1018551139983297,1.9145340584064505,1.6941280053470624,2.191066695569125,0.5930084875068098,-1.220844441861765,1.7599233117037782,1.7275321604965337,1.608104107530805,0.7183233536457231,-1.4483697617190336,1.5022335035500984,1.6295145637894772,1.6161618675205434,0.8101357011183223,-1.0726123544335873,-0.6127563712360666,-0.4045071354448603,0.03173105781463106,-0.4183385401625962,-0.2980481542842968
2019-04-14,1.9852945508083542,1.563320955479941,1.831258194418387,0.6309397342193083,1.1061874691323919,2.112607532942003,1.6743489567360088,2.0129514014364758,0.5772770501916781,0.9773232261964486,2.166792326527663,1.7866108903119085,1.7364591523071087,0.6741975503091251,1.0868216790885028,2.169383945335103,1.9669218574790766,1.9862042999336413,0.9523199346197296,1.243534870070843,-0.6840324263511677,-0.6744009948421955,-0.19852395517709348,-0.6465001606668557,-0.5146881347801784
2019-04-21,2.1669247466346198,1.951453539425404,2.2898204581286556,0.4383350787837845,0.3128118713891584,1.9517911785190334,1.7981279246104924,2.0101157704939756,0.6745759453931042,0.29709961886313796,2.0041061179279995,1.9060665473852554,1.8062911519341094,0.8880196767635806,0.7649007919145844,2.007926639219024,1.9401565561315828,2.191810713455196,0.30603511349303425,0.801577603753019,-0.25561959417167057,-0.4308273429924467,0.014755605674148351,-0.44435919149535935,0.975760036136253
