Date,HDSN_stock_Open_average,HDSN_stock_Open_max,HDSN_stock_Open_min,HDSN_stock_Open_volatility,HDSN_stock_Open_change,HDSN_stock_High_average,HDSN_stock_High_max,HDSN_stock_High_min,HDSN_stock_High_volatility,HDSN_stock_High_change,HDSN_stock_Low_average,HDSN_stock_Low_max,HDSN_stock_Low_min,HDSN_stock_Low_volatility,HDSN_stock_Low_change,HDSN_stock_Close_average,HDSN_stock_Close_max,HDSN_stock_Close_min,HDSN_stock_Close_volatility,HDSN_stock_Close_change,HDSN_stock_Volume_average,HDSN_stock_Volume_max,HDSN_stock_Volume_min,HDSN_stock_Volume_volatility,HDSN_stock_Volume_change
2018-04-08,-1.5702411049929466,-1.6782862416686897,-1.4525154464345789,-0.46601662360179247,-0.30977215214800474,-1.638673105164629,-1.637177810976979,-1.5560476807993788,-0.24572968962603825,-0.44906192298553593,-1.5717949338155703,-1.640231899916055,-1.4850116068345371,-0.3913464717418708,-0.5217537903027593,-1.5984777807186281,-1.58155330370608,-1.491416124196685,-0.23499686491509897,-0.5142448470446375,-0.7273286155204053,-0.7525509012677334,-0.07821510544314343,-0.7832203529350334,0.03529502523912004
2018-04-15,-1.4426054490731428,-1.5565490401650908,-1.3706403238399434,-0.6203187743304739,0.5506494485853051,-1.4582174522805655,-1.5285118001315738,-1.3559492731125835,-0.7576994337001162,0.6031090660039999,-1.420120092195828,-1.4818292283622057,-1.383445209429647,-0.4819516804840017,0.31550472432143684,-1.4295136076425543,-1.4331393499607232,-1.327578794177252,-0.5122682940774286,0.23483480443131913,-0.4477833736058546,-0.6165839048475944,0.12028579744514321,-0.6714812459451622,0.1480038461154496
2018-04-22,-1.3943912261719313,-1.517855518708076,-1.3050517765693777,-0.7791937224739807,0.23377577448762826,-1.3865723403912562,-1.4372645096488006,-1.3022115866466588,-0.5262084216380316,0.5877648778171636,-1.379093879955722,-1.4352540040546535,-1.3341740218984717,-0.5963017645405297,0.5132463370295434,-1.3403549556848926,-1.3379456535450696,-1.265926184729376,-0.4060433154123266,0.7346615616335179,-0.704063391271298,-0.5683572673385408,-0.6046114395163623,-0.4928828754730334,-0.1556977911468904
2018-04-29,-1.360202988877583,-1.2186584544305556,-1.6209551937623048,1.4869516387268453,-1.6442166146411692,-1.328476996423734,-1.2009772186024978,-1.4678435592449306,0.9072227443593065,-1.0475394805338991,-1.4806440795394018,-1.225871207754285,-1.667534008596664,1.8955045807917394,-1.9204441550920979,-1.406645918781823,-1.1877543191707418,-1.5819833031676682,1.4433588306859173,-0.9099689310666297,0.8185218958585702,0.1662128194693746,0.22373545438493367,0.13696750113489392,0.768162011055224
2018-05-06,-1.6480947507182833,-1.3522244009098983,-1.9593604162354066,2.2702607940892996,-1.8739356067620456,-1.6612343281119444,-1.392325056831492,-2.054742627952838,2.318259551454459,-1.8605603466907954,-1.7360807925181934,-1.370817311447919,-2.1854252710161,2.811532903671883,-2.5320590615567484,-1.6826421881923388,-1.3331854473153837,-2.192956917147458,2.7240865294355756,-2.3186467389392744,2.9489229397525167,3.086538815744644,0.12893720149423082,3.1176631725845874,2.5850485933318303
2018-05-13,-2.1753855143137164,-2.3193472926359786,-1.9181732373903657,-0.8729172992650418,0.48004150449024907,-2.1814881110118987,-2.265350950567712,-1.945949172602051,-0.5567585117764671,0.14074483163347237,-2.101714823533222,-2.298733030232374,-1.8008261952880515,-0.6186441374902927,0.22947312562526548,-2.1470758603287696,-2.3046999150324,-1.8246861338679818,-0.7424541961942771,0.2083152574147296,0.4670452063274654,-0.040950286192664755,1.9911283988947577,-0.19510124075700047,-0.8982089003460905
2018-05-20,-1.8807749819741728,-1.8467701675948989,-1.797638759985899,-0.09022811434760515,0.8227320427021689,-1.841672691764688,-1.82079663936697,-1.802568472193315,0.2034666218263225,0.8144929637480524,-1.881553489817979,-1.9178386656476265,-1.7648632714278594,-0.02275184427882158,0.830080775617704,-1.851181649045567,-1.8315187193190934,-1.7372663994682562,-0.0211207650924526,0.8055084036649799,1.457715365715996,1.1478803330791392,2.500482111990388,0.91223922128841,0.011978897128791329
2018-05-27,-1.600751237533324,-1.597317004414582,-1.5366573058020994,-0.40820823909562765,-0.14218640707797445,-1.6221761954760847,-1.624251647553254,-1.5645635280393146,-0.1971625035843111,-0.2629943134776159,-1.6209563743412583,-1.6884861791631958,-1.4985850826284504,-0.48527336573767493,-0.0457405819310459,-1.6441030998101946,-1.6739663804334504,-1.540019331639191,-0.391473082634158,-0.13015700550181575,0.4706750035921639,-0.1950640262613949,1.2519858643412238,-0.34069873159707276,0.5551521300084996
2018-06-03,-1.451525600856726,-1.4771845720675778,-1.4076240101019712,-0.28294825353938563,1.1352636577390918,-1.4404779155954188,-1.5104037983761043,-1.3869153684866113,-0.2666184720349237,1.0342661219843994,-1.3939015203961351,-1.4454520279852408,-1.285819932340758,-0.3235216362661459,0.7202666535098866,-1.396338234279856,-1.4874004013310855,-1.2924536524939594,-0.4362339971865124,0.7063880558275601,0.8503486988897103,0.25893738199159805,1.9382649939734529,0.0012913535526127581,-0.24837772501497093
2018-06-10,-1.2248376423909684,-1.283821703810846,-1.1144583021139656,-0.9154873602479827,0.27080906239324587,-1.2415755035319032,-1.3081357134668965,-1.1352969965404256,-0.753076420183123,0.028308014110829244,-1.1910294047950434,-1.2592015719761644,-1.0775870984302922,-0.5868759606384985,0.011087637468211,-1.2171595138604565,-1.2822230684251308,-1.097948986465979,-0.6230532293654276,-0.0412017135583287,0.19581251769226068,0.0009369732850563944,0.7972445956345612,-0.11198031711552352,-0.4131173817020619
