Date,CALX_Open_average,CALX_Open_max,CALX_Open_min,CALX_Open_volatility,CALX_Open_change,CALX_High_average,CALX_High_max,CALX_High_min,CALX_High_volatility,CALX_High_change,CALX_Low_average,CALX_Low_max,CALX_Low_min,CALX_Low_volatility,CALX_Low_change,CALX_Close_average,CALX_Close_max,CALX_Close_min,CALX_Close_volatility,CALX_Close_change,CALX_Volume_average,CALX_Volume_max,CALX_Volume_min,CALX_Volume_volatility,CALX_Volume_change
2018-04-08,0.7464103509720429,0.6713941208624123,0.6381654152192365,0.08512886603150828,0.642664278196684,0.610568200486286,0.3828936133188721,0.6658080200474861,-0.3645160796430502,0.2896181669043096,0.8163028671306406,0.749229610933195,0.6558173126523275,0.2162969632903961,0.4077045189855168,0.8240671603915412,0.651405042864597,0.5901511196740774,0.14520851721335043,0.7585284731137804,-1.2791544539073298,-0.8518547473768995,-1.4675301591212198,-0.6113299532668016,-0.21730710347251236
2018-04-15,0.9066306004364639,0.8316261034898108,0.8035148235256622,0.06394084182887515,-0.7249244706752475,0.7442342335911453,0.6811297197097711,0.8453156253069409,-0.136693529866144,-0.5573815409310947,0.8806087156658468,0.6420546598999949,0.8373909365167863,-0.40797954234317024,-0.7223586196811158,0.8807329727312141,0.9579335467460022,0.9068895313063439,0.12108395198701827,-0.7018397863781785,-0.6625268007850676,-0.594930316799373,-1.0977112042625197,-0.3988312573417693,-0.041950812493057474
2018-04-22,0.12060750103850076,0.0818850367743221,0.2235101447099104,-0.23643615608035573,-0.7757293802639124,-0.2106621645993706,-0.08698170553483721,0.0650078146179253,-0.19495516496612358,-0.9766275499461208,-0.07474119197154677,-0.009376739986240865,0.11798569931971177,-0.21015144939201738,-1.194096925199225,-0.25389270401942643,-0.16143048392872453,-0.21815633804797174,0.09699048075042067,-1.4794768030682093,-0.6463768032944673,-0.2770032330070026,-1.081699900632416,4.541497563434091e-05,0.02597128351585423
2018-04-29,-0.5526041555988738,-0.8000000000000007,-0.29769985653784037,-0.6968634938759445,0.3044077736591054,-0.5351780974796887,-0.7378421186780965,-0.11172250934821035,-0.7710773033391445,0.15545583611828132,-0.2837303918742183,-0.5397849073031656,-0.229617388309041,-0.3829035587062567,0.2920993758098953,-0.3461205049995219,-0.7150628841794979,0.01702677579376648,-1.0163623571762774,-0.24852291942869653,-0.12092209670764509,-0.3763346662631955,0.3831062625761798,-0.5981901577653462,-0.5763366042109106
2018-05-06,-1.9475813310036807,-1.5825996497096675,-2.130904236270865,1.2593704721065946,-0.8171711797319319,-1.9287747814304725,-1.3713112358230406,-1.5326976254869007,0.3048691135070748,-1.145377574006432,-1.6664898569882614,-1.717960455555291,-2.0448359310224014,1.3985721286710382,-0.9262711210116151,-1.8255938576030761,-1.7782947814105878,-1.4153039735809776,-0.16536714718485857,-0.9549580014812782,0.06450251752338142,-0.08031564921794339,0.12345013606938819,-0.1422731538300002,-0.49284398250464134
2018-05-13,-1.9151406253237224,-1.7125358194148645,-1.651759755664644,0.19318156363130526,0.6863499855973814,-1.9673508849722918,-1.7730013280899939,-2.2470091465251274,0.6241922750250747,0.8907818512710095,-1.793573454446816,-1.675145982273786,-1.4767381511172057,0.3244056461774504,1.0526523379487902,-1.7706386044876259,-1.4696998444570235,-2.0675862803452256,0.9428090415820605,1.5733997502312471,0.5200908031386152,0.519010033398134,0.6761895549132708,0.2884791740733842,-0.2249681817415076
2018-05-20,-0.824947836101689,-0.8796877009625376,-0.7015326011083757,-0.1655841973982657,0.508344449653749,-0.873132126627518,-1.074179113040595,-0.8983308690089084,-0.44372484511321963,0.19964587239107048,-0.7372125766526184,-0.9316479233285943,-0.4874103578856606,-0.44802458357569475,-0.05153133737185083,-0.7459641450862305,-0.8017837257372701,-0.8539196191801752,0.07560189536327654,-0.05648325441285875,0.03674060575402952,-0.007889763737198211,-0.0641814503418091,0.010548479221018717,-0.18503681586550247
2018-05-27,-0.19330511147718415,-0.3435106463782465,-0.08183353550030137,-0.4147048482277594,1.0169387671995893,0.26113372873237944,1.440712098795503,-0.5993680390795265,2.6190000102227877,2.2704610036399187,-0.04237179305905505,-0.022446891750926054,-0.4482437384706614,0.7824654699068362,1.4399977988004629,0.5958459947020744,1.887224669845671,-0.31240961677323487,2.8244230481284474,2.38766473506558,1.8699005378191027,2.2810622719035387,1.8314887171698078,2.0244554727217934,1.9829860092512541
2018-06-03,2.774954472334681,2.6652153235470823,2.209660427260536,1.8092103513212572,1.7642616445286665,2.8072613009990093,2.5725204255731615,2.785422568833534,-0.24639263278790766,0.3094926038918495,2.822083894628424,2.828187825780663,2.4001919069173883,1.3635313411434216,1.5762979265104917,2.8362850510596775,2.613867762841064,2.8707002674986892,-0.4353746240551903,0.06916482805942399,0.8667196788016667,1.3924869263161634,0.6586876704732703,1.359395747172797,-1.9213612136400413
2018-06-10,2.3008211091662747,2.1162407633090052,2.469694602851424,-1.1124692790669184,0.23985932378297578,2.22095164413622,2.0889229744422595,2.2554507780171598,-0.7812994544748014,0.22982370545356934,2.327128891514032,2.271795574496335,2.4320261312456015,-0.9165891090809004,0.32405703905875133,2.228354158109309,2.150282569593965,2.232274814501482,-0.3678890062360251,0.12804983847550805,-0.05998538139448159,-0.2709582445360139,-0.6069118727776496,-0.1367776091016445,0.4969505031104151
