Date,CCGGY_Open_average,CCGGY_Open_max,CCGGY_Open_min,CCGGY_Open_volatility,CCGGY_Open_change,CCGGY_High_average,CCGGY_High_max,CCGGY_High_min,CCGGY_High_volatility,CCGGY_High_change,CCGGY_Low_average,CCGGY_Low_max,CCGGY_Low_min,CCGGY_Low_volatility,CCGGY_Low_change,CCGGY_Close_average,CCGGY_Close_max,CCGGY_Close_min,CCGGY_Close_volatility,CCGGY_Close_change,CCGGY_Volume_average,CCGGY_Volume_max,CCGGY_Volume_min,CCGGY_Volume_volatility,CCGGY_Volume_change
2018-04-08,1.7462209939085214,1.907898237995193,1.4708648963641135,1.2940301856124503,1.6432602296663916,1.80713803083223,1.7609311043437397,1.6440783525473557,0.4558063740621937,1.0153194786814834,1.7575146631789316,1.9409716956458651,1.3979333805658147,1.2084166770204772,1.4918309855094474,1.871253058122344,1.9227763539633085,1.662615150495321,0.5500317332103849,1.06465950265744,-0.6214092262285225,-0.5372249439674238,-0.393227886332,-0.5290341340512406,-0.15904098732356542
2018-04-15,1.8167003462335052,1.5844655604570763,1.9979616349911158,-0.4499657465141023,0.12099550219133963,1.7764503248829306,1.53839542201532,1.9129130538728398,-0.9453943918718821,0.01997843163402906,1.803602303444971,1.6083936138486141,1.8828614229549228,-0.5807748515425359,0.08482410704387361,1.760324087807332,1.5945241256381053,1.790061580413982,-0.7562547509256129,-0.04043197816344961,-0.3698860510434113,-0.37953389694392226,-0.2729785469684684,-0.37450847805733944,-0.03102209614611825
2018-04-22,1.1547430297436438,0.9852197792375912,1.2739647949083035,-0.4183626370923884,-0.8409934554922601,1.3110308287705643,1.3691231226994918,1.090872166158526,0.606751288369406,-1.4230968987195118,1.1482636044310155,1.0063615476275594,1.1833518078073526,-0.4284103262890314,-0.8845079348513926,1.313230634573399,1.3824236224576536,1.0436825807433268,0.8188988461106763,-1.5725811395626845,-0.07193123656390672,-0.2568268749166969,2.1202847486004432,-0.3042086419690888,0.9527698984402991
2018-04-29,0.49808204949794493,0.5300048568025499,0.5755561172145242,-0.04975800099931535,-0.3626851047923476,0.369028938180789,0.4367201961297195,0.4540577908590402,-0.05955738839488886,-0.30201395753185206,0.48903866407005603,0.5581203049632383,0.5996798382571129,-0.15443466271810502,-0.49097270994409364,0.3684288679427429,0.45481042117864234,0.5122422609810147,-0.20420084435412886,-0.49527557370313624,-0.48867082539544693,-0.40906938190312925,-0.4091005842735295,-0.3990072301372047,0.3350219968206398
2018-05-06,0.5086212068101944,0.5956447725047935,0.5144307431847029,0.23247120591563886,-1.3987730217943375,0.37698514105567127,0.5040495353295481,0.3730991447299794,0.2880496739228805,-1.3568071924494371,0.5195155679048202,0.6210067840200969,0.5547453997194894,0.09456512673344378,-1.3111201057167003,0.39377373048461795,0.5209795372069427,0.43109535684450556,0.203793692685206,-1.371740761820826,-0.5160102477662073,-0.3198826273776797,-0.4091005842735295,-0.3099067936872159,0.1377212855562952
2018-05-13,0.053204854505755246,-0.1722148614814443,0.2282575983159909,-0.8365313978454731,-0.1542880774738098,0.07701605636060121,-0.028947337378473135,0.31382157266906446,-0.8206408876745269,0.021930972308152507,0.12097428514734081,-0.13503791006972632,0.29858482814783155,-0.9976410248020142,-0.13711309758087295,0.09179814866382817,-0.008750823846807013,0.245390178088531,-0.7979785779687567,-0.0018168444522040535,-0.2872403425307049,-0.33610952477176254,-0.4091005842735295,-0.32594202651855037,0.0736342283033035
2018-05-20,-0.5244613687471108,-0.38509901405107844,-0.6361008631010948,0.49770465650532597,-1.3660374407318192,-0.6050060396800381,-0.4630710136797068,-0.6515830456421926,0.5254593703881708,-1.35299447312734,-0.5101151264489256,-0.509212693398218,-0.47674969227887365,-0.008532241231409176,-1.1134713313584983,-0.60879247734014,-0.6000174223764181,-0.5580980871534731,-0.041492704356803314,-1.1744013125343324,-0.5844564572463181,-0.5236620877667307,-0.4091005842735295,-0.5133292449808916,-0.0547908834174281
2018-05-27,-0.8742487068446089,-1.0007472070257282,-0.8684421505892257,-0.357516562162249,0.5572623654096893,-0.9308716114297957,-1.0551725632980378,-0.8606540402585379,-0.4214153141200178,0.6194658577977094,-0.8322560020338631,-1.0456238747025988,-0.6969430314623914,-0.7672355719331052,0.28912503516756394,-0.9157793648108592,-1.1165369848124496,-0.769649841161465,-1.1630512558379882,0.33320994508800567,-0.40138523791279684,-0.3236730090978828,-0.4091005842735295,-0.31384310281558747,0.9298796267244392
2018-06-03,-0.034477461532685175,0.21186101973792743,-0.08208271218394937,0.6824606910978209,1.0724054701836758,-0.10787218909249637,0.14845209018247219,-0.14765708382341183,0.7582741230719532,1.1276141300086853,-0.03334364557018425,0.24783912425793922,-0.09437282480911459,0.9207340099683919,1.1958558186855512,-0.11146780834285515,0.18402108866201178,-0.17816106937873502,1.248826163644729,1.2768562357393745,-0.6937028882757554,-0.9479119716154565,-0.4091005842735295,-0.9269933916645193,0.06100097690414236
2018-06-10,0.5300758430426625,0.3752883561413462,0.5379481004933105,-0.3597337115719391,-0.8135637807890082,0.4963921535977693,0.42166890766698495,0.4162855971469638,-0.027297052289818286,-0.7293326338419589,0.4507152384923695,0.4063964492256169,0.5730566375283384,-0.51962356667358,-0.7993075667000474,0.5330374716240501,0.4495538747675177,0.4913302756193927,-0.2039757963081688,-0.6956422816164586,0.1840961541394076,0.5770843637051176,-0.4091005842735295,0.6305117282253881,0.06901536303649736
