Date,iShares MSCI ACWI_etf_Open_average,iShares MSCI ACWI_etf_Open_max,iShares MSCI ACWI_etf_Open_min,iShares MSCI ACWI_etf_High_average,iShares MSCI ACWI_etf_High_max,iShares MSCI ACWI_etf_High_min,iShares MSCI ACWI_etf_Low_average,iShares MSCI ACWI_etf_Low_max,iShares MSCI ACWI_etf_Low_min,iShares MSCI ACWI_etf_Close_average,iShares MSCI ACWI_etf_Close_max,iShares MSCI ACWI_etf_Close_min
2018-04-08,-0.2640378430755805,-0.2640378430755805,-0.2640378430755805,-0.47481402304788617,-0.47481402304788617,-0.47481402304788617,-0.27748090068358167,-0.27748090068358167,-0.27748090068358167,-0.4469136637669178,-0.4469136637669178,-0.4469136637669178
2018-04-15,-0.031941168163456796,-0.031941168163456796,-0.031941168163456796,-0.27759434623504525,-0.27759434623504525,-0.27759434623504525,-0.05928444294917378,-0.05928444294917378,-0.05928444294917378,-0.230276471984504,-0.230276471984504,-0.230276471984504
2018-04-22,-0.11880681411833778,-0.11880681411833778,-0.11880681411833778,-0.3902894122513391,-0.3902894122513391,-0.3902894122513391,0.06414726001626278,0.06414726001626278,0.06414726001626278,-0.08160034860422595,-0.08160034860422595,-0.08160034860422595
2018-04-29,-0.9687899633822822,-0.9687899633822822,-0.9687899633822822,-0.3442517404748477,-0.3442517404748477,-0.3442517404748477,-0.3846450716632093,-0.3846450716632093,-0.3846450716632093,-0.10062956099670621,-0.10062956099670621,-0.10062956099670621
2018-05-06,1.0783729019483124,1.0783729019483124,1.0783729019483124,0.8459004168130109,0.8459004168130109,0.8459004168130109,1.0507992149040142,1.0507992149040142,1.0507992149040142,0.8612628001556815,0.8612628001556815,0.8612628001556815
2018-05-13,0.6961341238172661,0.6961341238172661,0.6961341238172661,0.41139252022145545,0.41139252022145545,0.41139252022145545,0.7531841677325928,0.7531841677325928,0.7531841677325928,0.49981735415276246,0.49981735415276246,0.49981735415276246
2018-05-20,0.4487879833739252,0.4487879833739252,0.4487879833739252,0.2646754801001687,0.2646754801001687,0.2646754801001687,0.6012624119531622,0.6012624119531622,0.6012624119531622,0.39563762318382334,0.39563762318382334,0.39563762318382334
2018-05-27,0.27251595674192575,0.27251595674192575,0.27251595674192575,0.2562958458250098,0.2562958458250098,0.2562958458250098,0.46046923487229774,0.46046923487229774,0.46046923487229774,0.48030334824036053,0.48030334824036053,0.48030334824036053
2018-06-03,1.153629356309396,1.153629356309396,1.153629356309396,1.493944129870644,1.493944129870644,1.493944129870644,1.154902234987648,1.154902234987648,1.154902234987648,1.2984671001587837,1.2984671001587837,1.2984671001587837
2018-06-10,1.083166053255942,1.083166053255942,1.083166053255942,1.1398445355895697,1.1398445355895697,1.1398445355895697,0.970127132936663,0.970127132936663,0.970127132936663,1.0170808738958,1.0170808738958,1.0170808738958
2018-06-17,-0.4454797703871163,-0.4454797703871163,-0.4454797703871163,-0.9161451181569323,-0.9161451181569323,-0.9161451181569323,-0.35271160631057613,-0.35271160631057613,-0.35271160631057613,-0.697399973321495,-0.697399973321495,-0.697399973321495
2018-06-24,-1.5810809426157233,-1.5810809426157233,-1.5810809426157233,-1.777668883140817,-1.777668883140817,-1.777668883140817,-1.2100604807929523,-1.2100604807929523,-1.2100604807929523,-1.5547170845115446,-1.5547170845115446,-1.5547170845115446
2018-07-01,-1.3579728825981838,-1.3579728825981838,-1.3579728825981838,-1.2131724561856345,-1.2131724561856345,-1.2131724561856345,-1.1823201861271029,-1.1823201861271029,-1.1823201861271029,-0.9690293250680027,-0.9690293250680027,-0.9690293250680027
2018-07-08,-0.1034038855186845,-0.1034038855186845,-0.1034038855186845,-0.2642595534891203,-0.2642595534891203,-0.2642595534891203,-0.04897574573599079,-0.04897574573599079,-0.04897574573599079,-0.057236133300310736,-0.057236133300310736,-0.057236133300310736
2018-07-15,0.08086588498462416,0.08086588498462416,0.08086588498462416,0.05434369849978234,0.05434369849978234,0.05434369849978234,0.2130053968238208,0.2130053968238208,0.2130053968238208,0.07278857084753085,0.07278857084753085,0.07278857084753085
2018-07-22,1.1597936482270053,1.1597936482270053,1.1597936482270053,1.0978381385750728,1.0978381385750728,1.0978381385750728,0.7210844242986562,0.7210844242986562,0.7210844242986562,0.6709103519757027,0.6709103519757027,0.6709103519757027
2018-07-29,0.3365366451160889,0.3365366451160889,0.3365366451160889,0.46300138689177844,0.46300138689177844,0.46300138689177844,0.5147298839579285,0.5147298839579285,0.5147298839579285,0.5913670688756458,0.5913670688756458,0.5913670688756458
2018-08-05,-0.0450357500571477,-0.0450357500571477,-0.0450357500571477,-0.2103669691718791,-0.2103669691718791,-0.2103669691718791,-0.17964382226803013,-0.17964382226803013,-0.17964382226803013,-0.20998750139667693,-0.20998750139667693,-0.20998750139667693
2018-08-12,-0.6421355183429444,-0.6421355183429444,-0.6421355183429444,-0.26698873169647985,-0.26698873169647985,-0.26698873169647985,-0.5991360352342019,-0.5991360352342019,-0.5991360352342019,-0.26916143312009505,-0.26916143312009505,-0.26916143312009505
2018-08-19,0.6650304321296947,0.6650304321296947,0.6650304321296947,0.8146719064544701,0.8146719064544701,0.8146719064544701,0.9238141630211956,0.9238141630211956,0.9238141630211956,0.8542971586662351,0.8542971586662351,0.8542971586662351
2018-08-26,1.2291383049820515,1.2291383049820515,1.2291383049820515,1.3224183886968972,1.3224183886968972,1.3224183886968972,1.2181225239951299,1.2181225239951299,1.2181225239951299,1.1227745199352805,1.1227745199352805,1.1227745199352805
2018-09-02,-0.35862637753641463,-0.35862637753641463,-0.35862637753641463,-0.3039480298052468,-0.3039480298052468,-0.3039480298052468,-0.30918456794132343,-0.30918456794132343,-0.30918456794132343,-0.3997432621747013,-0.3997432621747013,-0.3997432621747013
2018-09-09,1.0443719949446064,1.0443719949446064,1.0443719949446064,0.9766201009659727,0.9766201009659727,0.9766201009659727,1.0483609191123366,1.0483609191123366,1.0483609191123366,0.9657332562008814,0.9657332562008814,0.9657332562008814
2018-09-16,1.97038325041055,1.97038325041055,1.97038325041055,1.9811859501807367,1.9811859501807367,1.9811859501807367,2.089820692245412,2.089820692245412,2.089820692245412,1.9323557286720328,1.9323557286720328,1.9323557286720328
2018-09-23,1.1696039596784633,1.1696039596784633,1.1696039596784633,1.361599188497811,1.361599188497811,1.361599188497811,1.3198413710019294,1.3198413710019294,1.3198413710019294,1.3647109859919102,1.3647109859919102,1.3647109859919102
2018-09-30,0.08080994284144626,0.08080994284144626,0.08080994284144626,-0.07590802483227913,-0.07590802483227913,-0.07590802483227913,-0.6439720368733158,-0.6439720368733158,-0.6439720368733158,-0.46403234786844316,-0.46403234786844316,-0.46403234786844316
2018-10-07,-2.4296625591271517,-2.4296625591271517,-2.4296625591271517,-2.611906764262432,-2.611906764262432,-2.611906764262432,-2.7123521000676836,-2.7123521000676836,-2.7123521000676836,-2.6321988597723878,-2.6321988597723878,-2.6321988597723878
2018-10-14,-2.00344230177794,-2.00344230177794,-2.00344230177794,-1.8722870318655378,-1.8722870318655378,-1.8722870318655378,-1.777639197379293,-1.777639197379293,-1.777639197379293,-2.04661060473075,-2.04661060473075,-2.04661060473075
2018-10-21,-2.5252899496342285,-2.5252899496342285,-2.5252899496342285,-2.4295650623736997,-2.4295650623736997,-2.4295650623736997,-2.459139728958704,-2.459139728958704,-2.459139728958704,-2.454595993926032,-2.454595993926032,-2.454595993926032
2018-10-28,-0.9598981530843076,-0.9598981530843076,-0.9598981530843076,-1.0930057380639933,-1.0930057380639933,-1.0930057380639933,-1.1718512893600441,-1.1718512893600441,-1.1718512893600441,-1.195799899966011,-1.195799899966011,-1.195799899966011
2018-11-04,-0.7754473508508101,-0.7754473508508101,-0.7754473508508101,-0.9298264640711266,-0.9298264640711266,-0.9298264640711266,-0.7554237785210898,-0.7554237785210898,-0.7554237785210898,-0.799942996596443,-0.799942996596443,-0.799942996596443
2018-11-11,-1.2001194209791977,-1.2001194209791977,-1.2001194209791977,-1.0714460660420684,-1.0714460660420684,-1.0714460660420684,-0.9597470152661488,-0.9597470152661488,-0.9597470152661488,-0.9331337886207579,-0.9331337886207579,-0.9331337886207579
2018-11-18,-1.5553705406807392,-1.5553705406807392,-1.5553705406807392,-1.6099791274984823,-1.6099791274984823,-1.6099791274984823,-1.3482329731885234,-1.3482329731885234,-1.3482329731885234,-1.5214682829159505,-1.5214682829159505,-1.5214682829159505
2018-11-25,-0.6004368229802124,-0.6004368229802124,-0.6004368229802124,-0.5889333443516785,-0.5889333443516785,-0.5889333443516785,-0.4536476888175277,-0.4536476888175277,-0.4536476888175277,-0.46278127394830093,-0.46278127394830093,-0.46278127394830093
2018-12-02,-0.9259622398302464,-0.9259622398302464,-0.9259622398302464,-0.9262915724486489,-0.9262915724486489,-0.9262915724486489,-1.1849701033387163,-1.1849701033387163,-1.1849701033387163,-1.3227166632064218,-1.3227166632064218,-1.3227166632064218
2018-12-09,-1.2384930206679754,-1.2384930206679754,-1.2384930206679754,-1.3203249148809537,-1.3203249148809537,-1.3203249148809537,-1.1628375107968527,-1.1628375107968527,-1.1628375107968527,-1.3044764462331282,-1.3044764462331282,-1.3044764462331282
2018-12-16,-2.1123358441643,-2.1123358441643,-2.1123358441643,-2.107031567471724,-2.107031567471724,-2.107031567471724,-2.201720193221171,-2.201720193221171,-2.201720193221171,-2.2556824943460825,-2.2556824943460825,-2.2556824943460825
2018-12-23,-1.641037557571811,-1.641037557571811,-1.641037557571811,-1.7064887872766545,-1.7064887872766545,-1.7064887872766545,-1.538223588476757,-1.538223588476757,-1.538223588476757,-1.5292094815409294,-1.5292094815409294,-1.5292094815409294
2018-12-30,-1.5090576226087757,-1.5090576226087757,-1.5090576226087757,-1.2721741133959754,-1.2721741133959754,-1.2721741133959754,-1.2884342763155308,-1.2884342763155308,-1.2884342763155308,-0.9842188485111357,-0.9842188485111357,-0.9842188485111357
2019-01-06,-0.43488798768809334,-0.43488798768809334,-0.43488798768809334,-0.559165999087596,-0.559165999087596,-0.559165999087596,-0.26141084795812836,-0.26141084795812836,-0.26141084795812836,-0.29517457403489755,-0.29517457403489755,-0.29517457403489755
2019-01-13,0.3072991905385971,0.3072991905385971,0.3072991905385971,0.2757002490372477,0.2757002490372477,0.2757002490372477,0.4414124292593247,0.4414124292593247,0.4414124292593247,0.4215291379535692,0.4215291379535692,0.4215291379535692
2019-01-20,0.3628133966510756,0.3628133966510756,0.3628133966510756,0.327078074102278,0.327078074102278,0.327078074102278,0.5248887883325607,0.5248887883325607,0.5248887883325607,0.4471945665897907,0.4471945665897907,0.4471945665897907
2019-01-27,0.8880524965849258,0.8880524965849258,0.8880524965849258,0.8286417236125552,0.8286417236125552,0.8286417236125552,0.9093859822352526,0.9093859822352526,0.9093859822352526,0.8260012708773576,0.8260012708773576,0.8260012708773576
2019-02-03,0.736476710382453,0.736476710382453,0.736476710382453,0.7099749301284658,0.7099749301284658,0.7099749301284658,0.7120996254026907,0.7120996254026907,0.7120996254026907,0.8081482122367929,0.8081482122367929,0.8081482122367929
2019-02-10,1.3407367290662386,1.3407367290662386,1.3407367290662386,1.3723125226342285,1.3723125226342285,1.3723125226342285,1.3639215592027814,1.3639215592027814,1.3639215592027814,1.366058914966903,1.366058914966903,1.366058914966903
2019-02-17,1.399745462731258,1.399745462731258,1.399745462731258,1.4481988642825974,1.4481988642825974,1.4481988642825974,1.4090340340530967,1.4090340340530967,1.4090340340530967,1.3936373644393596,1.3936373644393596,1.3936373644393596
2019-02-24,1.4287431279277836,1.4287431279277836,1.4287431279277836,1.4269715359074377,1.4269715359074377,1.4269715359074377,1.3496211872327695,1.3496211872327695,1.3496211872327695,1.3515742614171187,1.3515742614171187,1.3515742614171187
