Date,SPDR S&P 600 Small CapEtf_Open_average,SPDR S&P 600 Small CapEtf_Open_max,SPDR S&P 600 Small CapEtf_Open_min,SPDR S&P 600 Small CapEtf_High_average,SPDR S&P 600 Small CapEtf_High_max,SPDR S&P 600 Small CapEtf_High_min,SPDR S&P 600 Small CapEtf_Low_average,SPDR S&P 600 Small CapEtf_Low_max,SPDR S&P 600 Small CapEtf_Low_min,SPDR S&P 600 Small CapEtf_Close_average,SPDR S&P 600 Small CapEtf_Close_max,SPDR S&P 600 Small CapEtf_Close_min
2018-05-27,1.9441311549057585,1.9441311549057585,1.9441311549057585,2.0665592249427664,2.0665592249427664,2.0665592249427664,1.8892395948348413,1.8892395948348413,1.8892395948348413,1.8801020272094424,1.8801020272094424,1.8801020272094424
2018-06-03,2.188659707714981,2.188659707714981,2.188659707714981,2.295113208128632,2.295113208128632,2.295113208128632,2.13938137811473,2.13938137811473,2.13938137811473,2.2395294977058016,2.2395294977058016,2.2395294977058016
2018-06-10,1.8845188064887246,1.8845188064887246,1.8845188064887246,1.9767234375887472,1.9767234375887472,1.9767234375887472,1.7748983933070863,1.7748983933070863,1.7748983933070863,1.9662197014330272,1.9662197014330272,1.9662197014330272
2018-06-17,1.8642704162165409,1.8642704162165409,1.8642704162165409,1.8106872401528835,1.8106872401528835,1.8106872401528835,1.624627836794259,1.624627836794259,1.624627836794259,1.741163074208303,1.741163074208303,1.741163074208303
2018-06-24,1.1836108120768922,1.1836108120768922,1.1836108120768922,1.1821180991653473,1.1821180991653473,1.1821180991653473,1.1190511520179396,1.1190511520179396,1.1190511520179396,1.0049790055075818,1.0049790055075818,1.0049790055075818
2018-07-01,1.461637553656881,1.461637553656881,1.461637553656881,1.6250097406020123,1.6250097406020123,1.6250097406020123,1.5301393594625532,1.5301393594625532,1.5301393594625532,1.5865942477250683,1.5865942477250683,1.5865942477250683
2018-07-08,1.380276709446004,1.380276709446004,1.380276709446004,1.4563352172655508,1.4563352172655508,1.4563352172655508,1.410624215543166,1.410624215543166,1.410624215543166,1.3362486570955248,1.3362486570955248,1.3362486570955248
2018-07-15,1.5172407579244673,1.5172407579244673,1.5172407579244673,1.4970788215139692,1.4970788215139692,1.4970788215139692,1.4960106494365957,1.4960106494365957,1.4960106494365957,1.4162180597151357,1.4162180597151357,1.4162180597151357
2018-07-22,1.4273834220733064,1.4273834220733064,1.4273834220733064,1.360649335261684,1.360649335261684,1.360649335261684,1.0494627150286135,1.0494627150286135,1.0494627150286135,0.9828104970885821,0.9828104970885821,0.9828104970885821
2018-07-29,1.2262832028477373,1.2262832028477373,1.2262832028477373,1.221327227170481,1.221327227170481,1.221327227170481,1.1157496968220015,1.1157496968220015,1.1157496968220015,1.151304693966216,1.151304693966216,1.151304693966216
2018-08-05,1.0872186326752504,1.0872186326752504,1.0872186326752504,1.2381151436565894,1.2381151436565894,1.2381151436565894,1.1586107071801988,1.1586107071801988,1.1586107071801988,1.211113841622394,1.211113841622394,1.211113841622394
2018-08-12,1.1448074994664938,1.1448074994664938,1.1448074994664938,1.2877867357750483,1.2877867357750483,1.2877867357750483,1.2387658655514107,1.2387658655514107,1.2387658655514107,1.3645009896426887,1.3645009896426887,1.3645009896426887
2018-08-19,1.6181627464611683,1.6181627464611683,1.6181627464611683,1.5824901865364458,1.5824901865364458,1.5824901865364458,1.7081651960207551,1.7081651960207551,1.7081651960207551,1.6770833551755022,1.6770833551755022,1.6770833551755022
2018-08-26,1.4958500430441293,1.4958500430441293,1.4958500430441293,1.585039355260461,1.585039355260461,1.585039355260461,1.563450714962453,1.563450714962453,1.563450714962453,1.6595678992683909,1.6595678992683909,1.6595678992683909
2018-09-02,1.187085677904011,1.187085677904011,1.187085677904011,1.1906610492488559,1.1906610492488559,1.1906610492488559,1.1723442620061837,1.1723442620061837,1.1723442620061837,1.1412162130104142,1.1412162130104142,1.1412162130104142
2018-09-09,1.0590449240790478,1.0590449240790478,1.0590449240790478,1.1522635419074096,1.1522635419074096,1.1522635419074096,1.1454228067027907,1.1454228067027907,1.1454228067027907,1.250068084296275,1.250068084296275,1.250068084296275
2018-09-16,1.1424810164357815,1.1424810164357815,1.1424810164357815,1.0186489202432847,1.0186489202432847,1.0186489202432847,1.0057348481835815,1.0057348481835815,1.0057348481835815,0.8465762948209199,0.8465762948209199,0.8465762948209199
2018-09-23,0.10609716667679601,0.10609716667679601,0.10609716667679601,0.253357358251755,0.253357358251755,0.253357358251755,0.25624880480696177,0.25624880480696177,0.25624880480696177,0.33284370908953453,0.33284370908953453,0.33284370908953453
2018-09-30,-0.8903323442134466,-0.8903323442134466,-0.8903323442134466,-1.0444886436958443,-1.0444886436958443,-1.0444886436958443,-1.4306991614938616,-1.4306991614938616,-1.4306991614938616,-1.2465408801668805,-1.2465408801668805,-1.2465408801668805
2018-10-07,-2.6094234297443872,-2.6094234297443872,-2.6094234297443872,-2.6722369474471948,-2.6722369474471948,-2.6722369474471948,-2.853807308569815,-2.853807308569815,-2.853807308569815,-2.725853165165282,-2.725853165165282,-2.725853165165282
2018-10-14,-2.388974575569199,-2.388974575569199,-2.388974575569199,-2.337937909617941,-2.337937909617941,-2.337937909617941,-2.304295403847445,-2.304295403847445,-2.304295403847445,-2.3642429708897037,-2.3642429708897037,-2.3642429708897037
2018-10-21,-2.7385285699711717,-2.7385285699711717,-2.7385285699711717,-2.58394662939795,-2.58394662939795,-2.58394662939795,-2.6447090161226647,-2.6447090161226647,-2.6447090161226647,-2.478325371569279,-2.478325371569279,-2.478325371569279
2018-10-28,-1.5749990993056533,-1.5749990993056533,-1.5749990993056533,-1.5550449203279064,-1.5550449203279064,-1.5550449203279064,-1.390174669744737,-1.390174669744737,-1.390174669744737,-1.3951307722314663,-1.3951307722314663,-1.3951307722314663
2018-11-04,-1.1684262454732408,-1.1684262454732408,-1.1684262454732408,-1.257773042867168,-1.257773042867168,-1.257773042867168,-1.2424610986167233,-1.2424610986167233,-1.2424610986167233,-1.2611400402129853,-1.2611400402129853,-1.2611400402129853
2018-11-11,-1.6512897108997717,-1.6512897108997717,-1.6512897108997717,-1.5472169788434103,-1.5472169788434103,-1.5472169788434103,-1.4050586310942164,-1.4050586310942164,-1.4050586310942164,-1.3742699138366015,-1.3742699138366015,-1.3742699138366015
2018-11-18,-1.7950595990098726,-1.7950595990098726,-1.7950595990098726,-1.6672158586236758,-1.6672158586236758,-1.6672158586236758,-1.554170082927361,-1.554170082927361,-1.554170082927361,-1.5962892061868805,-1.5962892061868805,-1.5962892061868805
2018-11-25,-1.191390374439921,-1.191390374439921,-1.191390374439921,-1.1662737500188902,-1.1662737500188902,-1.1662737500188902,-1.0274592832945653,-1.0274592832945653,-1.0274592832945653,-1.0209714305156632,-1.0209714305156632,-1.0209714305156632
2018-12-02,-1.55081111232405,-1.55081111232405,-1.55081111232405,-1.5631374737952333,-1.5631374737952333,-1.5631374737952333,-1.6731430881192855,-1.6731430881192855,-1.6731430881192855,-1.7456970629159967,-1.7456970629159967,-1.7456970629159967
2018-12-09,-1.8470914675745262,-1.8470914675745262,-1.8470914675745262,-1.824958207369813,-1.824958207369813,-1.824958207369813,-1.7555467055352265,-1.7555467055352265,-1.7555467055352265,-1.841553112049438,-1.841553112049438,-1.841553112049438
2018-12-16,-2.1522781204470722,-2.1522781204470722,-2.1522781204470722,-2.217087570882079,-2.217087570882079,-2.217087570882079,-2.2027164412502285,-2.2027164412502285,-2.2027164412502285,-2.2735738375760732,-2.2735738375760732,-2.2735738375760732
2018-12-23,-1.8246168194832004,-1.8246168194832004,-1.8246168194832004,-1.7523762925112374,-1.7523762925112374,-1.7523762925112374,-1.6943607675866774,-1.6943607675866774,-1.6943607675866774,-1.6818477666439406,-1.6818477666439406,-1.6818477666439406
2018-12-30,-1.5454536396263208,-1.5454536396263208,-1.5454536396263208,-1.4306484357065423,-1.4306484357065423,-1.4306484357065423,-1.3983617091650908,-1.3983617091650908,-1.3983617091650908,-1.2897121187580747,-1.2897121187580747,-1.2897121187580747
