Date,EGOStock_Open_average,EGOStock_Open_max,EGOStock_Open_min,EGOStock_Open_volatility,EGOStock_Open_change,EGOStock_High_average,EGOStock_High_max,EGOStock_High_min,EGOStock_High_volatility,EGOStock_High_change,EGOStock_Low_average,EGOStock_Low_max,EGOStock_Low_min,EGOStock_Low_volatility,EGOStock_Low_change,EGOStock_Close_average,EGOStock_Close_max,EGOStock_Close_min,EGOStock_Close_volatility,EGOStock_Close_change,EGOStock_Volume_average,EGOStock_Volume_max,EGOStock_Volume_min,EGOStock_Volume_volatility,EGOStock_Volume_change
2018-04-08,-0.8633043973138563,-1.0577919068296184,-0.7874126094994439,-0.9267718837068163,-0.27772075376764277,-0.8999350839563866,-0.9705081168283379,-0.7929393966981512,-0.4762972599634155,-0.0956284086905527,-0.825597290908486,-0.8785146740810159,-0.7975735333081334,-0.0982083353068153,-0.2080329286999849,-0.8373382789564441,-0.8471174117271555,-0.7771262282583308,-0.039793521669525586,-0.029439366440248787,1.8236996386934294,1.0773597594555562,0.39949072400604774,1.0796446643475346,0.2247289053288714
2018-04-15,-0.8161425923709988,-0.9400290498078904,-0.7254589574853635,-0.6219782459947876,0.5973755576331846,-0.8211472680493148,-0.9568484943105688,-0.6744625277380105,-0.9010239053216201,0.32427424629425666,-0.7616820937863026,-0.87521814045282,-0.631455827508039,-0.7433086301458148,0.5697128936360039,-0.703640688705482,-0.8441158601174282,-0.4729333081955427,-1.2096464171345573,0.4763397520158567,0.7736702609339691,1.3780069972401958,0.5141497592429446,1.3808257986217893,-2.1979606673120604
2018-04-22,-0.9081616834726877,-1.0894822265068105,-0.7402795491840647,-0.746689580217776,-0.2847454193545039,-0.9694250233545118,-1.1852063325829858,-0.7766511126479794,-0.9417058689540702,0.18238572241998632,-0.8540704190883082,-1.052289080223579,-0.7794442598822814,-0.6047056726995582,-0.04002290316214418,-0.8419514166829959,-1.029816395148202,-0.5867489591298559,-1.0742567676975603,0.4526799318080538,-0.7623143110140757,-0.3804885908660684,-1.2201682221796033,0.03521326933948925,-0.6779067195691341
2018-04-29,-0.7403771632197618,-0.5675726516034255,-0.6528027479317563,0.5419607881529857,0.930787612423478,-0.5553011855144545,-0.496291666985465,-0.6072008714193823,0.5244886314827876,1.1860227498657634,-0.6010973512393624,-0.6422427619401928,-0.45921244597761646,-0.3452409128923862,0.9157242946978207,-0.5018825682401659,-0.36860398351533075,-0.556075826949438,0.5246324354970995,1.066767617989089,-0.9188770642764992,-0.4267607171717587,-1.6446253220521363,0.2460301015930407,-0.4141067059949549
2018-05-06,-0.3784688037024362,-0.5663133503303125,-0.31763318502044974,-0.3849367779042892,-0.6406329905728575,-0.4920422779931907,-0.5926955847701996,-0.42389320752949006,-0.18442699459070305,-0.672367610728516,-0.320328864406895,-0.4286562522097783,-0.18257343376281232,-0.45531327761463564,-0.33358713749844027,-0.4624286198392422,-0.6506374213641164,-0.25955051529435397,-0.6344744672187688,-0.2921862326259427,-1.74141275626999,-1.3868299565277946,-1.44681129505433,-1.0267531739629623,0.07245625514640165
2018-05-13,-0.5170381223063929,-0.5762989480329801,-0.24109513434988594,-0.5718841158134883,1.0121965590890636,-0.5142320590447659,-0.4788593378696804,-0.32225281225306424,-0.19385476238169552,0.9477899250061235,-0.2800070443825686,-0.2218267458426003,-0.18449103086305346,-0.025089471436410167,0.8341231559336788,-0.3550837721333825,-0.32364876693208466,-0.14163933341120702,-0.26415323622395787,0.7376178305794704,-1.6618218266610782,-1.3090063147252105,-1.6235321470178643,-0.9144485345236527,0.32735844657907576
2018-05-20,1.0927609770331492,1.6916459317336618,0.29535615938131543,2.253089849238552,2.0526273860481763,1.3968703831036167,1.8064562412372678,0.3416407020443528,2.2818026063462105,1.8802494629775643,1.068557107001498,1.5098046387364998,0.14051594052132949,2.1882924423526866,1.9977821147900416,1.281385813388941,1.4855837579973166,-0.03197686051838212,2.144101122447551,1.9740205095596035,-0.659415040466364,-0.8520743876577376,-0.9918213905650394,-0.6196318257507655,-0.46448495154259767
2018-05-27,1.5222445228194856,1.2410827850229096,1.7439791247191543,-0.9782866800020132,0.11591057342215799,1.4441039902940511,1.1391098316994939,1.809491815670221,-1.0543547377757907,-0.05404653608671337,1.5353290184753743,1.1918009975086048,1.720569689697889,-0.8022780439111713,-0.27058420393067295,1.4752446273424369,1.289753365796721,1.7410753976309874,-0.7556392726332959,-0.22229960693238757,-1.4930279842558793,-1.4969361205775251,-1.2233719585295126,-1.3851086468964913,-0.01986263361194408
2018-06-03,1.4853351204823146,1.2965757936004667,1.4849400201498593,-0.5360675053286978,0.3217216290053832,1.4270165835168522,1.2823635415549277,1.514351591747852,-0.4548988741402277,0.28646416152090837,1.4641881408618875,1.2402981312360777,1.5723625452445404,-0.5640329161787013,0.2900240683066749,1.4807787475911247,1.3807302078880923,1.4853003851020008,-0.24577886376307975,0.2950318953086139,-1.3978687255191375,-1.3078896607751715,-1.1992126080403347,-1.17350578004645,-0.07453458216145421
2018-06-10,1.5801192937002129,1.412703156666396,1.7374243643190548,-0.8946240307058487,0.017920780069034414,1.5490246691447505,1.2883129274001464,1.8076588209330047,-1.0990924926814225,-0.25650607988658186,1.620447671691953,1.5169196638209106,1.7867885239399806,-0.5640329161786981,0.014806324937985362,1.641542944784487,1.4585379444848288,1.8026553830421912,-0.735678469755117,-0.20905975402200927,-0.9199553597723474,-0.717357645921634,-0.7757496287440225,-0.5704383758694451,0.8726167628729105
