Date,iShares Global Utilities_Open_average,iShares Global Utilities_Open_max,iShares Global Utilities_Open_min,iShares Global Utilities_High_average,iShares Global Utilities_High_max,iShares Global Utilities_High_min,iShares Global Utilities_Low_average,iShares Global Utilities_Low_max,iShares Global Utilities_Low_min,iShares Global Utilities_Close_average,iShares Global Utilities_Close_max,iShares Global Utilities_Close_min
2018-07-29,0.4733883901121027,0.4733883901121027,0.4733883901121027,0.6803557882804582,0.6803557882804582,0.6803557882804582,0.6978035419472318,0.6978035419472318,0.6978035419472318,0.8204774959186965,0.8204774959186965,0.8204774959186965
2018-08-05,0.3653693500019033,0.3653693500019033,0.3653693500019033,0.3596507058208174,0.3596507058208174,0.3596507058208174,0.3406531511632847,0.3406531511632847,0.3406531511632847,0.18326721564710804,0.18326721564710804,0.18326721564710804
2018-08-12,0.8863364453927046,0.8863364453927046,0.8863364453927046,1.0435732709180776,1.0435732709180776,1.0435732709180776,0.884641965613946,0.884641965613946,0.884641965613946,1.1113370513841905,1.1113370513841905,1.1113370513841905
2018-08-19,0.4706421418342944,0.4706421418342944,0.4706421418342944,0.57535166228324,0.57535166228324,0.57535166228324,0.597444870372699,0.597444870372699,0.597444870372699,0.685904581731591,0.685904581731591,0.685904581731591
2018-08-26,0.5972766006201006,0.5972766006201006,0.5972766006201006,0.4744915636391671,0.4744915636391671,0.4744915636391671,0.3266648237713232,0.3266648237713232,0.3266648237713232,0.35746042625365465,0.35746042625365465,0.35746042625365465
2018-09-02,0.5038200473742313,0.5038200473742313,0.5038200473742313,0.24581046629036143,0.24581046629036143,0.24581046629036143,0.507866787539849,0.507866787539849,0.507866787539849,0.09872945054032208,0.09872945054032208,0.09872945054032208
2018-09-09,0.749645373021531,0.749645373021531,0.749645373021531,0.5074036437664535,0.5074036437664535,0.5074036437664535,0.6779777877098138,0.6779777877098138,0.6779777877098138,0.6214984815320312,0.6214984815320312,0.6214984815320312
2018-09-16,-0.28145568681935695,-0.28145568681935695,-0.28145568681935695,0.25077520289365884,0.25077520289365884,0.25077520289365884,0.26832815729998494,0.26832815729998494,0.26832815729998494,0.353924268309005,0.353924268309005,0.353924268309005
2018-09-23,-2.5648794471878404,-2.5648794471878404,-2.5648794471878404,-2.0606458796259077,-2.0606458796259077,-2.0606458796259077,-2.322988686959404,-2.322988686959404,-2.322988686959404,-1.6833100255825058,-1.6833100255825058,-1.6833100255825058
2018-09-30,-0.9184225662775428,-0.9184225662775428,-0.9184225662775428,-0.7617550741785524,-0.7617550741785524,-0.7617550741785524,-0.7900813035027681,-0.7900813035027681,-0.7900813035027681,-0.39407607369386466,-0.39407607369386466,-0.39407607369386466
2018-10-07,-1.46524722253654,-1.46524722253654,-1.46524722253654,-2.225114131341693,-2.225114131341693,-2.225114131341693,-2.432305676829952,-2.432305676829952,-2.432305676829952,-2.2994367443542645,-2.2994367443542645,-2.2994367443542645
2018-10-14,-0.02951659043096071,-0.02951659043096071,-0.02951659043096071,1.2272281979951976,1.2272281979951976,1.2272281979951976,0.39465575665694536,0.39465575665694536,0.39465575665694536,1.1043045034772718,1.1043045034772718,1.1043045034772718
2018-10-21,0.1453990883567819,0.1453990883567819,0.1453990883567819,-0.5051663680039817,-0.5051663680039817,-0.5051663680039817,-1.128095793578884,-1.128095793578884,-1.128095793578884,-1.2376568753830306,-1.2376568753830306,-1.2376568753830306
2018-10-28,-0.33837371292096097,-0.33837371292096097,-0.33837371292096097,-0.8816983143142688,-0.8816983143142688,-0.8816983143142688,-0.7676317224825508,-0.7676317224825508,-0.7676317224825508,-1.0641448504449273,-1.0641448504449273,-1.0641448504449273
2018-11-04,1.933137958429891,1.933137958429891,1.933137958429891,1.956052187887594,1.956052187887594,1.956052187887594,1.8960678289610775,1.8960678289610775,1.8960678289610775,1.871095928979599,1.871095928979599,1.871095928979599
2018-11-11,1.715681955078946,1.715681955078946,1.715681955078946,1.742477684649031,1.742477684649031,1.742477684649031,1.6524291377277565,1.6524291377277565,1.6524291377277565,1.5214797806177838,1.5214797806177838,1.5214797806177838
2018-11-18,0.5874130829652925,0.5874130829652925,0.5874130829652925,0.415587794789292,0.415587794789292,0.415587794789292,0.6278514334950981,0.6278514334950981,0.6278514334950981,0.37779724441627066,0.37779724441627066,0.37779724441627066
2018-11-25,1.595218884499215,1.595218884499215,1.595218884499215,1.7933518719712427,1.7933518719712427,1.7933518719712427,1.5951083379589484,1.5951083379589484,1.5951083379589484,1.8159044491248668,1.8159044491248668,1.8159044491248668
2018-12-02,2.1588364907080884,2.1588364907080884,2.1588364907080884,2.048015217766158,2.048015217766158,2.048015217766158,1.9971189979262294,1.9971189979262294,1.9971189979262294,1.8390452974695182,1.8390452974695182,1.8390452974695182
2018-12-09,2.135985441391082,2.135985441391082,2.135985441391082,1.9383735469265286,1.9383735469265286,1.9383735469265286,1.9169529793518676,1.9169529793518676,1.9169529793518676,1.9298903850468432,1.9298903850468432,1.9298903850468432
2018-12-16,-0.1160239131948898,-0.1160239131948898,-0.1160239131948898,0.2834604515774533,0.2834604515774533,0.2834604515774533,-0.4704161362347831,-0.4704161362347831,-0.4704161362347831,-0.6017087410896788,-0.6017087410896788,-0.6017087410896788
2018-12-23,-1.1298551145140543,-1.1298551145140543,-1.1298551145140543,-1.1020719054395574,-1.1020719054395574,-1.1020719054395574,-1.0039056456559254,-1.0039056456559254,-1.0039056456559254,-1.0550426785507723,-1.0550426785507723,-1.0550426785507723
2018-12-30,-1.2225518233456467,-1.2225518233456467,-1.2225518233456467,-0.8459095362205342,-0.8459095362205342,-0.8459095362205342,-0.8553857678088125,-0.8553857678088125,-0.8553857678088125,-0.5567565772265658,-0.5567565772265658,-0.5567565772265658
2019-01-06,-0.023235676493481343,-0.023235676493481343,-0.023235676493481343,-0.2904383673329851,-0.2904383673329851,-0.2904383673329851,-0.08036772526401521,-0.08036772526401521,-0.08036772526401521,-0.15852904792570563,-0.15852904792570563,-0.15852904792570563
2019-01-13,0.0766236524885905,0.0766236524885905,0.0766236524885905,-0.06737080982620829,-0.06737080982620829,-0.06737080982620829,0.15986017616477674,0.15986017616477674,0.15986017616477674,-0.017180805781386293,-0.017180805781386293,-0.017180805781386293
2019-01-20,0.4941234683413661,0.4941234683413661,0.4941234683413661,0.3274268118055623,0.3274268118055623,0.3274268118055623,0.35931230018477744,0.35931230018477744,0.35931230018477744,0.2303930184828857,0.2303930184828857,0.2303930184828857
2019-01-27,1.008693658909068,1.008693658909068,1.008693658909068,0.9711611312299937,0.9711611312299937,0.9711611312299937,0.9254163294643291,0.9254163294643291,0.9254163294643291,0.9895251289656004,0.9895251289656004,0.9895251289656004
2019-02-03,1.0614311897478401,1.0614311897478401,1.0614311897478401,1.2362933710778425,1.2362933710778425,1.2362933710778425,1.1908992163081298,1.1908992163081298,1.1908992163081298,1.3303851470998043,1.3303851470998043,1.3303851470998043
2019-02-10,1.2451651339239773,1.2451651339239773,1.2451651339239773,1.2406266943298534,1.2406266943298534,1.2406266943298534,1.2819868920848854,1.2819868920848854,1.2819868920848854,1.2853844157658685,1.2853844157658685,1.2853844157658685
2019-02-17,1.6164936268392343,1.6164936268392343,1.6164936268392343,1.7181257762884585,1.7181257762884585,1.7181257762884585,1.606422180388254,1.606422180388254,1.606422180388254,1.7100915026518562,1.7100915026518562,1.7100915026518562
2019-02-24,1.4122827272349474,1.4122827272349474,1.4122827272349474,1.426269436122694,1.426269436122694,1.426269436122694,1.3616117078205738,1.3616117078205738,1.3616117078205738,1.420940259807747,1.420940259807747,1.420940259807747
2019-03-03,1.290223018040409,1.290223018040409,1.290223018040409,1.3832045337871366,1.3832045337871366,1.3832045337871366,1.287851924382172,1.287851924382172,1.287851924382172,1.3831387536044621,1.3831387536044621,1.3831387536044621
2019-03-10,1.689419075439517,1.689419075439517,1.689419075439517,1.7882172499362692,1.7882172499362692,1.7882172499362692,1.7302566736064944,1.7302566736064944,1.7302566736064944,1.6999191706474717,1.6999191706474717,1.6999191706474717
2019-03-17,1.4988414246939277,1.4988414246939277,1.4988414246939277,1.616198447957392,1.616198447957392,1.616198447957392,1.5477494706022394,1.5477494706022394,1.5477494706022394,1.5312333687876498,1.5312333687876498,1.5312333687876498
2019-03-24,1.163397927772441,1.163397927772441,1.163397927772441,1.1482118664183447,1.1482118664183447,1.1482118664183447,1.1970835560781599,1.1970835560781599,1.1970835560781599,1.1685464887281085,1.1685464887281085,1.1685464887281085
2019-03-31,0.9163758294627875,0.9163758294627875,0.9163758294627875,1.0075044652478609,1.0075044652478609,1.0075044652478609,0.9593315866257767,0.9593315866257767,0.9593315866257767,1.0352190618764099,1.0352190618764099,1.0352190618764099
2019-04-07,0.8168902027008551,0.8168902027008551,0.8168902027008551,0.7848953650364912,0.7848953650364912,0.7848953650364912,0.7000651721984078,0.7000651721984078,0.7000651721984078,0.7945038639525841,0.7945038639525841,0.7945038639525841
2019-04-14,0.20780224244370413,0.20780224244370413,0.20780224244370413,0.22538013387170597,0.22538013387170597,0.22538013387170597,0.2932550126132321,0.2932550126132321,0.2932550126132321,0.1569337101601687,0.1569337101601687,0.1569337101601687
2019-04-21,0.618696991415031,0.618696991415031,0.618696991415031,0.5245096736005636,0.5245096736005636,0.5245096736005636,0.6472416533081404,0.6472416533081404,0.6472416533081404,0.4248738443570216,0.4248738443570216,0.4248738443570216
2019-04-28,0.2670517101779618,0.2670517101779618,0.2670517101779618,0.3860374781164738,0.3860374781164738,0.3860374781164738,0.3858517929561863,0.3858517929561863,0.3858517929561863,0.4356709311060149,0.4356709311060149,0.4356709311060149
2019-05-05,-0.8792317554937016,-0.8792317554937016,-0.8792317554937016,-0.08374152540177274,-0.08374152540177274,-0.08374152540177274,-0.8459367853123061,-0.8459367853123061,-0.8459367853123061,0.02831990331978886,0.02831990331978886,0.02831990331978886
2019-05-12,0.3689683996915917,0.3689683996915917,0.3689683996915917,0.5535052980854872,0.5535052980854872,0.5535052980854872,0.515725785720239,0.515725785720239,0.515725785720239,0.5090164800178748,0.5090164800178748,0.5090164800178748
2019-05-19,2.1061798495026918,2.1061798495026918,2.1061798495026918,2.1156190274969107,2.1156190274969107,2.1156190274969107,2.0709420819500286,2.0709420819500286,2.0709420819500286,2.040404154862257,2.040404154862257,2.040404154862257
2019-05-26,-0.6029748234608808,-0.6029748234608808,-0.6029748234608808,-0.424719848514404,-0.424719848514404,-0.424719848514404,-0.45831951228980117,-0.45831951228980117,-0.45831951228980117,-0.5154697932197472,-0.5154697932197472,-0.5154697932197472
2019-06-02,2.609821300946105,2.609821300946105,2.609821300946105,2.68089370575192,2.68089370575192,2.68089370575192,2.4269733418221278,2.4269733418221278,2.4269733418221278,2.5213520277940122,2.5213520277940122,2.5213520277940122
2019-06-09,1.682848559750449,1.682848559750449,1.682848559750449,1.761002743387805,1.761002743387805,1.761002743387805,1.821979298823425,1.821979298823425,1.821979298823425,2.0827889577348526,2.0827889577348526,2.0827889577348526
2019-06-16,1.2647144295976411,1.2647144295976411,1.2647144295976411,1.2667056829556458,1.2667056829556458,1.2667056829556458,1.2005145332291522,1.2005145332291522,1.2005145332291522,1.451681759103889,1.451681759103889,1.451681759103889
2019-06-23,0.23856996515204665,0.23856996515204665,0.23856996515204665,0.18500645059103593,0.18500645059103593,0.18500645059103593,0.3315624212498043,0.3315624212498043,0.3315624212498043,0.25501152903876445,0.25501152903876445,0.25501152903876445
2019-06-30,0.8845662604345637,0.8845662604345637,0.8845662604345637,0.7590222449397692,0.7590222449397692,0.7590222449397692,0.5665122607668993,0.5665122607668993,0.5665122607668993,0.8637004768540538,0.8637004768540538,0.8637004768540538
2019-07-07,0.9382227849155748,0.9382227849155748,0.9382227849155748,0.7031001899183894,0.7031001899183894,0.7031001899183894,0.8182306238855094,0.8182306238855094,0.8182306238855094,0.6741965262423162,0.6741965262423162,0.6741965262423162
2019-07-14,0.9394722638304376,0.9394722638304376,0.9394722638304376,0.8142867539791204,0.8142867539791204,0.8142867539791204,0.5582370898716782,0.5582370898716782,0.5582370898716782,0.27837066544283556,0.27837066544283556,0.27837066544283556
2019-07-21,-0.04827164081922017,-0.04827164081922017,-0.04827164081922017,-0.1909450907441564,-0.1909450907441564,-0.1909450907441564,0.12320183153961393,0.12320183153961393,0.12320183153961393,-0.16136809802778795,-0.16136809802778795,-0.16136809802778795
2019-07-28,-0.08397294718555369,-0.08397294718555369,-0.08397294718555369,-0.31253056392372747,-0.31253056392372747,-0.31253056392372747,0.03193499051216881,0.03193499051216881,0.03193499051216881,-0.270001197834081,-0.270001197834081,-0.270001197834081
2019-08-04,0.0038738753481762844,0.0038738753481762844,0.0038738753481762844,-0.015540374673691482,-0.015540374673691482,-0.015540374673691482,0.24203944697682775,0.24203944697682775,0.24203944697682775,-0.02680947372282809,-0.02680947372282809,-0.02680947372282809
2019-08-11,0.2349985749978987,0.2349985749978987,0.2349985749978987,0.29969484124163476,0.29969484124163476,0.29969484124163476,0.5386437647863893,0.5386437647863893,0.5386437647863893,0.4691089908787493,0.4691089908787493,0.4691089908787493
2019-08-18,0.8204629205591193,0.8204629205591193,0.8204629205591193,0.7601125889873569,0.7601125889873569,0.7601125889873569,0.3279202638582978,0.3279202638582978,0.3279202638582978,0.1383308631307759,0.1383308631307759,0.1383308631307759
2019-08-25,1.793700341665985,1.793700341665985,1.793700341665985,1.503059030808052,1.503059030808052,1.503059030808052,2.1171578118626653,2.1171578118626653,2.1171578118626653,1.8169639106400435,1.8169639106400435,1.8169639106400435
2019-09-01,2.084684296123957,2.084684296123957,2.084684296123957,2.034386736159055,2.034386736159055,2.034386736159055,2.1570226038034828,2.1570226038034828,2.1570226038034828,1.8766297265136762,1.8766297265136762,1.8766297265136762
2019-09-08,1.71207558489187,1.71207558489187,1.71207558489187,1.6864522372782131,1.6864522372782131,1.6864522372782131,1.8388410010435798,1.8388410010435798,1.8388410010435798,1.7663424424480547,1.7663424424480547,1.7663424424480547
2019-09-15,2.0049500783533007,2.0049500783533007,2.0049500783533007,2.1332440657894534,2.1332440657894534,2.1332440657894534,2.241198493599212,2.241198493599212,2.241198493599212,2.29346555929347,2.29346555929347,2.29346555929347
2019-09-22,2.1205941683996534,2.1205941683996534,2.1205941683996534,2.1205547643978435,2.1205547643978435,2.1205547643978435,2.0013398376999567,2.0013398376999567,2.0013398376999567,2.050659322710964,2.050659322710964,2.050659322710964
2019-09-29,1.2390624650644342,1.2390624650644342,1.2390624650644342,1.6186680581115775,1.6186680581115775,1.6186680581115775,1.4383809011021504,1.4383809011021504,1.4383809011021504,1.712347904738845,1.712347904738845,1.712347904738845
2019-10-06,1.2900684606499162,1.2900684606499162,1.2900684606499162,1.2375582316490168,1.2375582316490168,1.2375582316490168,1.3036351156240227,1.3036351156240227,1.3036351156240227,1.1757173780007282,1.1757173780007282,1.1757173780007282
2019-10-13,0.9184767356441925,0.9184767356441925,0.9184767356441925,1.0270752549585875,1.0270752549585875,1.0270752549585875,1.0489375458628996,1.0489375458628996,1.0489375458628996,1.0826173652460247,1.0826173652460247,1.0826173652460247
2019-10-20,1.3110004118828364,1.3110004118828364,1.3110004118828364,1.1931113631005938,1.1931113631005938,1.1931113631005938,1.1642174585933291,1.1642174585933291,1.1642174585933291,1.0650605662444814,1.0650605662444814,1.0650605662444814
2019-10-27,1.0369923151312028,1.0369923151312028,1.0369923151312028,1.0466846220614465,1.0466846220614465,1.0466846220614465,1.1060562623075905,1.1060562623075905,1.1060562623075905,0.9879083121627977,0.9879083121627977,0.9879083121627977
2019-11-03,-0.6838630558662013,-0.6838630558662013,-0.6838630558662013,-0.7141245274407596,-0.7141245274407596,-0.7141245274407596,-0.5991848414561536,-0.5991848414561536,-0.5991848414561536,-0.6092500952261618,-0.6092500952261618,-0.6092500952261618
2019-11-10,-0.5118123821496582,-0.5118123821496582,-0.5118123821496582,-0.3612166623459241,-0.3612166623459241,-0.3612166623459241,-0.3190648302278424,-0.3190648302278424,-0.3190648302278424,-0.17869434478115784,-0.17869434478115784,-0.17869434478115784
2019-11-17,-0.3242494393696045,-0.3242494393696045,-0.3242494393696045,-0.48003807677940563,-0.48003807677940563,-0.48003807677940563,-0.49329752624912365,-0.49329752624912365,-0.49329752624912365,-0.34899948157907684,-0.34899948157907684,-0.34899948157907684
2019-11-24,-0.3611446547700909,-0.3611446547700909,-0.3611446547700909,-0.326761976424462,-0.326761976424462,-0.326761976424462,-0.12447608525040807,-0.12447608525040807,-0.12447608525040807,-0.3315917232515696,-0.3315917232515696,-0.3315917232515696
2019-12-01,-0.3403948232014302,-0.3403948232014302,-0.3403948232014302,-0.14937014395683776,-0.14937014395683776,-0.14937014395683776,-0.09897771738808242,-0.09897771738808242,-0.09897771738808242,-0.1709634184967468,-0.1709634184967468,-0.1709634184967468
2019-12-08,0.34786513705741545,0.34786513705741545,0.34786513705741545,0.6165190277730692,0.6165190277730692,0.6165190277730692,0.30830070882637184,0.30830070882637184,0.30830070882637184,0.7372717081665797,0.7372717081665797,0.7372717081665797
2019-12-15,0.9599141203940417,0.9599141203940417,0.9599141203940417,1.1921943266233515,1.1921943266233515,1.1921943266233515,1.3089436829994332,1.3089436829994332,1.3089436829994332,1.390706990730235,1.390706990730235,1.390706990730235
2019-12-22,1.3503417272304,1.3503417272304,1.3503417272304,1.0852672116152895,1.0852672116152895,1.0852672116152895,1.421049778256726,1.421049778256726,1.421049778256726,1.3338890423418994,1.3338890423418994,1.3338890423418994
2019-12-29,0.5263246446878954,0.5263246446878954,0.5263246446878954,0.6529367672383857,0.6529367672383857,0.6529367672383857,0.6455287432014271,0.6455287432014271,0.6455287432014271,0.624109489760875,0.624109489760875,0.624109489760875
