Date,IRS_Open_average,IRS_Open_max,IRS_Open_min,IRS_Open_volatility,IRS_Open_change,IRS_High_average,IRS_High_max,IRS_High_min,IRS_High_volatility,IRS_High_change,IRS_Low_average,IRS_Low_max,IRS_Low_min,IRS_Low_volatility,IRS_Low_change,IRS_Close_average,IRS_Close_max,IRS_Close_min,IRS_Close_volatility,IRS_Close_change,IRS_Volume_average,IRS_Volume_max,IRS_Volume_min,IRS_Volume_volatility,IRS_Volume_change
2018-07-01,-1.166099787030301,-1.2839401838026763,-1.1211242603901117,-0.18227587036566859,1.3588850587057035,-0.9823652534262727,-1.1161864021576835,-0.8433318126006878,-0.7520983253598633,0.9465735666283964,-1.009268643850281,-1.1043888133054738,-0.9332037700157084,-0.3055912554217746,1.1142266048243499,-0.9537537054996443,-1.0684271300302977,-0.8325919360127251,-0.9981364111810667,1.159900263981506,0.34646769104591024,0.8723521655586921,-0.051918050769446625,0.9425271096834605,-0.12358530273365714
2018-07-08,-0.8001455175277767,-0.9821652351521352,-0.5402650713086093,-1.6627751399678343,0.2301526763671792,-0.8498267707656851,-1.0502013438988924,-0.6844519563589888,-1.2099627758686766,0.30365664537334264,-0.6894182559737602,-0.9228073718968093,-0.418028585183435,-1.4187178044293083,-0.041688845377823046,-0.8061559164818377,-0.9507034483035228,-0.6925528698639439,-1.058098128840421,0.21743488630654112,-0.8047059326888807,-0.6514674173365287,-1.4523525904180004,-0.19088279969957,-0.6223606569379755
2018-07-15,-1.1225535789666676,-1.1777892137368164,-0.9651028410246192,-0.6846339555959826,-0.12003807728743086,-1.240394567583239,-1.345512994481608,-1.1038038154151755,-0.6380675227154737,-0.07705911009257303,-1.0143887667729947,-1.132784209170241,-0.7317996263741086,-0.946258788138204,-0.034626352599808397,-1.1309532987438065,-1.231748511915205,-0.9652589440481685,-1.0664354741145015,0.5103698016079206,2.265683629581468,1.2234276000252475,-0.650880490711983,1.4443172249202207,-0.9439665065435258
2018-07-22,-0.968260987089794,-0.9547373313944617,-0.7750300571358171,-0.46035406395982864,0.8227829543783467,-0.9307108896145323,-0.8457201574688319,-1.0605674269616485,0.6012469069835852,1.3567257803426542,-0.8489542591229512,-0.8398597022198975,-0.5932509846155545,-0.507353457011956,0.5378629215598301,-0.8590421564765909,-0.8761088980175855,-0.8110825093919327,-0.05976222702746501,1.1853204250374507,2.5088944154313837,2.61295428019731,1.5227119490770813,2.4768954580654223,2.459181998949684
2018-07-29,-0.3830726763674984,-0.4277391609131719,-0.3332250735232712,-0.14497617322406067,0.5660311872256393,-0.40971573618258156,-0.7468740594170935,-0.18300094431590178,-0.9141309587786459,-0.08450687438188567,-0.19514707595425854,-0.49309567448058333,0.11027445090109157,-0.7737121318442592,0.19493003139338896,-0.3130828130380639,-0.5594858615095892,-0.07602478291967946,-0.9859570042012246,0.022517315183056618,0.20805700229238497,-0.09742824452337887,-0.17659981150913928,-0.06568497820223088,0.3067805611807717
2018-08-05,-1.0506418815306064,-0.7927003881625868,-1.0872021102641274,0.849056968050443,-1.3903692788475608,-1.3008903660241031,-1.0713857515267762,-1.5000241483364283,0.9773519820156628,-1.3059856645390915,-1.327634616841443,-0.9166795670698757,-1.6434272356077169,1.5688000028231273,-1.606197031322323,-1.3608491836687626,-1.017829051752705,-1.6034173807907806,1.5845845951745445,-1.4393545071368945,-0.10969503669415981,-0.13040715737155725,-1.1199241147837986,0.1409045945231248,0.04748694722794237
2018-08-12,-2.074009548177972,-2.2160048175464193,-1.5802131817684046,-1.113266525766625,0.018868587966182654,-2.1773023198640065,-2.3825677696417533,-1.8174437209267535,-0.8349459876537944,0.026080161160142563,-2.1414886948182392,-2.4686848845755454,-1.5274252916013857,-0.7581730739299112,0.059346843828193975,-2.0056060254618964,-2.2914709616231015,-1.5475804584312836,-0.9584011429591186,0.17672516177486325,-1.299942178766624,-0.9819289212902179,-1.1321741931624694,-0.7801907663093314,-0.5562601818424633
2018-08-19,-1.9222884728546983,-2.0549998413103676,-1.5900419369028125,-1.4229476012676632,-0.021746191468126848,-1.913539637855286,-2.0311355201110457,-1.6547216331913015,-1.1278517183474268,0.14608515895787116,-1.8955727392479567,-2.1661538311548982,-1.3803019186395558,-1.1715197819588339,0.13133374231335407,-1.9184610770398274,-2.0669750010106354,-1.5832337216515435,-1.0793131203395177,0.23470479805321132,-1.4074509728879065,-1.027999241205134,-1.3070629690896771,-0.7747373469014405,0.14375614358172556
2018-08-26,-2.1169573308260765,-1.820811613006255,-2.422882007625992,0.878090985062169,-1.3666211868056166,-1.8451585586446773,-1.4779661985997765,-2.118019497678896,0.9014035851492369,0.82398708659616,-2.274111523845366,-2.0492054659009518,-2.226468519783217,0.1621953438119632,-0.6930774101966435,-1.9492119442966043,-1.3727289251112762,-2.3123590897799717,1.7636901563661178,1.250852619144227,1.0476111521358786,0.6957543033404651,1.6343686666191468,0.2645897047417904,-0.5858886569571704
2018-09-02,-1.6921246907999732,-1.3566650588134976,-1.6848682457805688,0.5347856257744056,-0.8855914841659847,-1.7551206404990736,-1.5725497618090705,-1.764584055434276,0.20029206212600872,-0.5676726364444281,-1.766345240345119,-1.909274878582264,-1.555350518306589,-1.0995492207659792,0.36206742365873323,-1.8716761651626397,-1.985836489492028,-1.582267285454069,-0.6609340725437748,0.7587991782119248,0.6279514880709675,0.010823930699418992,0.14883185699569235,-0.03675512037426764,-0.8755243750484542
2018-09-09,-1.1743186217590376,-1.0385359578214008,-1.0478453615378887,-0.0331408671153269,0.9895870620900422,-1.1635078345486598,-1.087882399425789,-1.1811679114662863,0.08352680122018351,0.9552804348245392,-1.034789802647207,-0.8741507852884141,-1.1238610126837296,0.25405255829594037,1.0316561779162412,-1.0176474599282206,-1.0454708416087084,-0.9617286863658795,-0.08929245520570278,0.9335443816295902,-1.0036222712729057,-1.0322156727515346,-0.8330143954741711,-0.9508890860749453,-0.70505330310571
2018-09-16,-0.27573459100072495,-0.20750692972911652,-0.55053173607009,0.8793119252937325,1.2977507551481096,-0.21237719434236313,-0.24953428308208608,-0.40641389578120374,0.34292059330402563,0.9727994539152068,-0.26017865622283953,-0.07113561662016568,-0.3339399397074191,0.5393691559804656,0.6005889703363477,-0.010146076264831558,-0.12373311782850163,-0.2170400958459148,0.2002551319532862,1.177330936315061,-0.6641521234144642,-0.5603928264718848,-0.6125260170864718,-0.5017347471943788,0.3957794947779104
2018-09-23,0.2512055709052068,0.05204370596745025,0.4180055162607657,-0.912012324086073,0.1473751349709692,0.2646511645061689,0.7560552393418065,0.2501785433768647,1.004506970041749,-0.2737190502223655,0.06289900504322511,0.12834390571429727,-0.03271134902708166,0.35930745418510684,0.24715645359613062,0.14135152136456663,0.19294357687574198,0.1306288936248199,0.07950259387392668,-0.7069300184308215,-0.7786011972857567,-0.7471349524463291,-0.38028285682535373,-0.8005540070571008,-0.5931754270893635
2018-09-30,-0.3962725052453898,-0.49687672938828065,-0.538913829644277,0.2724079725869086,-0.864706848014654,-0.33087461903036497,-0.47003494455448447,-0.3887621245225505,-0.08417419010843809,-0.3636732032435658,-0.4378400112194351,-0.24412728488949864,-0.5506670850775482,0.6897199763805305,-1.057447400202011,-0.39038091045351575,-0.3346794838967768,-0.35832209545016075,0.12424090675175758,-0.07014185279701521,2.9157989248234304,3.107194236757777,-0.30651225509735314,3.1773893517937286,2.3989647230932687
2018-10-07,-1.022538629057182,-0.5478838666300192,-1.1891598747633474,1.5850237011185841,-1.42741457555875,-1.1151222057152363,-0.768986598607778,-1.2003432334225832,1.0675064137364603,-1.4642296672187556,-1.0972793694645941,-0.8453655806201145,-1.1245455215063151,0.5768237215524772,-1.0888407251656957,-1.1273778900366949,-0.458039422497125,-1.1586708035915358,1.3570746536803804,-1.710384605794978,0.4857171539492629,0.5842567921541411,1.58217314882778,0.4417925048792693,-0.4371998880718839
2018-10-14,-1.497974294181722,-1.6774545608983702,-1.3077554575483947,-0.591345182715635,-0.35916746908072344,-1.6384836538408678,-1.7328798574968514,-1.454300912643705,-0.6842441398964347,-0.651938437767252,-1.3730482878356567,-1.441787408934522,-1.2418746001149639,-0.6694260953093903,-0.3840753887301088,-1.5598362981408809,-1.6275064993337036,-1.3656393575251489,-0.25412588866923674,-0.7406311619788514,-0.5787752232670044,-0.5696172362422754,-0.09501729239424057,-0.5708357947327323,-0.26191914775694475
2018-10-21,-1.8117866309315318,-1.975692659284845,-1.9117537715559085,0.04076768110413947,-0.5912381607553412,-1.865933525075386,-1.9861687099197476,-1.8630620639909843,-0.3562805997203996,-0.5669574795226484,-1.7274359218885176,-1.7708072709109248,-1.907638211053768,0.016182108483807505,-0.6392602742320173,-1.836334314519547,-1.9804062882747548,-1.8500076802934338,-0.05885710736526042,-0.7507379775179062,-0.07672568837633197,0.12652187830068928,0.28566802336878344,0.10296055030862333,-0.05905868321957967
2018-10-28,-1.8950170260677928,-1.9063211183872277,-1.6452726959579724,-0.7099049280350179,1.12199417228354,-1.8468769814962551,-1.7438878914436466,-1.8138453951700733,-0.35957204269403964,1.1945596969994141,-1.8662669441627247,-1.8303035298846746,-1.9031148163038742,-0.5952236244704145,0.957343160424635,-1.7875179513911341,-1.829882079811257,-1.741758351103794,-0.4271157331412674,0.9861075065452265,0.19269688226713397,0.06500510399692426,0.6025882150892621,0.012117801622079514,-0.6053004365416296
2018-11-04,-1.278802397321791,-1.431056142828468,-1.101131374751282,-0.7845872781327,0.15309416962522637,-1.132618145626912,-1.2172359880130015,-1.0764773686621936,-0.7109791251872689,-0.4242694110617634,-1.2848873547223152,-1.4292072400892675,-1.0647112978552713,-1.4675294497520468,0.054873350678695546,-1.2159941558851781,-1.3379085345619972,-1.046124097059466,-0.7106836598909161,-0.4176287253612697,-0.6488199629749622,-0.5763523237576332,-0.19203640923021723,-0.5662465431820888,0.027736803435850506
2018-11-11,-1.2021666283453045,-1.3165927358371696,-0.9257203726237406,-1.164308698764808,0.35877832922649966,-1.2841023401846148,-1.4076993726680944,-1.0625061985340496,-1.613673811428408,-0.050742324540017945,-1.248520367592721,-1.292329209223526,-1.115063022990704,-1.0812816420273186,0.42554893671813715,-1.1864705408761804,-1.3549171215490154,-1.004747081746944,-1.0699414938740792,0.2403976804715871,-0.8764022223831143,-0.6978363289612312,-1.0056216295542943,-0.6197303143258323,-0.3814754972802085
2018-11-18,-1.1524394935184912,-1.2024670711779772,-0.9652712809994974,-1.0710450169761037,0.6933106024455779,-1.1776267950432544,-1.255626770291701,-1.0202305750373335,-1.5662811724736143,0.28295110036462523,-1.1804274263057348,-1.2710616049529015,-1.0474600191216514,-1.460003593094317,0.18268268777942778,-1.0969334246899414,-1.1797772955199468,-1.0623880282351443,-0.7102847212022511,0.6164656680072318,-0.8247562398989944,-0.5855651814905753,-1.107137760194813,-0.49781868807034313,0.15459726550621752
2018-11-25,-0.7203979247214337,-0.7189565582801887,-0.6205977911613921,-0.5852972145300803,0.7900748655781418,-0.652329712045172,-0.4118201668070644,-0.6264350101948688,0.39595796898903796,1.3719131121892845,-0.6007991604291592,-0.4802952630700877,-0.7369357550159701,0.37014331043892323,1.3026887564093712,-0.5769591905258352,-0.30753547296828343,-0.6172409632568305,0.8958779043588571,1.326671983492307,-0.6182377930292824,-0.5670690007941102,-0.5503759034695334,-0.5385688368408544,-0.08922004390914791
2018-12-02,-0.502101255026437,-0.2223705560844223,-0.6049692214590965,0.9812109073062342,-0.9500363106960646,-0.4456979405566415,-0.24343691943222767,-0.4223510428984525,0.4151557448928967,-1.239437537224779,-0.7418672511641962,-0.7556764242564441,-0.7775176858505216,-0.5101207060269477,-0.47405654043468004,-0.7474075271593883,-0.8752801594070784,-0.6539029602101285,-1.1270828588027713,-0.28111725548416433,-0.46453486186058207,-0.3908059650755668,-0.5061969643562745,-0.3638373117798046,-0.3644523669654136
2018-12-09,-0.8759072218368837,-0.9735984060330221,-0.7906238675968337,-0.8879517388740344,-0.18360130081730833,-0.9014946945949841,-1.0264137826073187,-0.754298846246844,-1.528805668939947,0.043401193598841696,-0.8937552697981465,-0.9300504531042977,-0.7791980682161492,-1.1459359466254875,0.20983290105507552,-0.9254940676480001,-0.9999898814232486,-0.8420139697927961,-1.0107868072908655,-0.28296113900901454,-0.41399049090080015,-0.3955401775124004,-0.07403898879622092,-0.39657845443813233,0.19686183487188358
2018-12-16,-0.9537715515363083,-1.0622053820839252,-0.7840023991492748,-1.1022819790969625,0.7165566487921224,-0.8731148558830587,-0.9249826134644441,-0.7367335692491392,-1.1575646724389357,0.1634288607842905,-0.8505863906548219,-0.9114408904420273,-0.779145781130393,-1.0271503446355834,0.4093995499996681,-0.9378849302339848,-1.033655118343646,-0.8031337695434269,-1.1925138535568496,0.42278434589381847,-0.3728502116801824,-0.37348305576339846,-1.1210171775107727,-0.30386780466921287,-0.6089735195692986
2018-12-23,-0.976218801887342,-1.0338752168928702,-0.8939431028908895,-0.9695640380234412,0.5230687162409806,-0.844229360326214,-0.49792012014331505,-0.9719481902446403,0.6951029710583796,1.4306984289306666,-1.175706225214093,-1.053340989464862,-1.263257046908254,-0.32122212888128665,1.0632917308101582,-0.8618588708885888,-0.7508943687383045,-0.7944730797086982,-0.42125875906574956,0.819733373709053,-0.20881011634067165,-0.15803401713023588,-0.05251229205808538,-0.15691324711881363,-0.5897438549290139
2018-12-30,-0.5556021076497533,-0.6287927519746269,-0.5644436062217002,-0.5799753614430095,0.27304225475642613,-0.40508505998102456,-0.45126072701475606,-0.36431143554101536,-0.43419806611534223,0.26958929834224726,-0.3233112907355985,-0.4491237709142141,-0.11633918446268748,-0.8446434022097212,0.2531645010877446,-0.4411275277713477,-0.49266902245942384,-0.4447583655084529,-0.4689983469497734,0.24304672568693497,-0.4843019006145862,-0.6458084956835638,-0.09296304057632103,-0.7367181090297503,-0.9645503996370258
2019-01-06,0.6073742457649616,0.7145722793359013,0.4442919290946908,0.7273528435352016,1.0522142112519421,0.6964848256144949,0.3355607798217681,0.6365469111010826,-0.18409398137997282,0.7891804041137482,0.6640544155661757,0.4868356749243736,0.8139582304164421,-0.386350149969113,0.7096444858503147,0.7208563510819254,0.7686937317262517,0.4001270325295724,0.9201475864635957,1.1546693586594399,-1.0646318782953903,-1.0272268194735583,-0.918592123261164,-0.9917274206911504,-0.046416290676114066
2019-01-13,1.8493931331137878,1.0128511794731023,2.3346101996031634,-1.0356169954168568,0.050653807651472746,1.8602688011986679,1.2987474735883808,2.0623359210852956,-0.32783563225975615,-0.5998760714641328,1.9320925961379256,1.5848195368528077,2.161869623448468,-0.7106875299232388,0.00440177668739302,2.0769773167296686,1.8784584089401983,2.1865351525788213,0.7830411408014281,-1.4632053259975126,-0.13374225560155228,-0.22553962271514413,-0.21279606073301013,-0.21785558111935607,1.327704036479798
2019-01-20,1.171093256454196,0.9043380689803491,1.0291873321964589,0.2906967573129201,-0.06312281973446707,0.9964459448264591,0.4226459056523738,1.2511853961886181,-0.813521089077047,-0.3134125020204508,1.14678325822504,1.0657033130923972,1.1011504307412874,0.01566808014213452,0.6126928145005577,1.1489070479730332,0.6340919584495716,1.0491289027462298,-0.11337086140966704,-0.47563765073560027,-0.9780116669888635,-0.904805826244269,-0.8053907067619657,-0.8718770572830432,-0.41692936293604393
2019-01-27,2.2963433624817933,2.308320837189177,2.0066291668399807,1.9941878843414842,1.7049701946567914,2.3397761061618954,1.9925105526407703,2.2409616047780636,0.5247224154028146,1.0397280533793416,2.2827318015307223,2.3707600050329773,1.6503228665377996,2.3983361874217026,2.092805288240828,2.4660515104618486,2.2456149947201003,2.581318519992308,0.9073387971584307,0.3799674219521055,-0.0660434528141881,-0.14528891054074164,-0.6155892172616805,-0.01574000328280648,-0.5498048205995958
2019-02-03,1.8623841367789982,1.6071015930226156,1.9882498702581053,0.5637823525571805,-0.27878333598574845,1.9642048249835975,1.6127003126342603,2.223940686289365,-0.8429889471737897,-0.2554070991903157,1.8210409576819266,1.7026427552843872,1.8219726791613031,0.7850006822309156,-0.853592480523445,1.8600308360196345,1.7077386878103877,1.7974956005450973,1.0427230915600647,-1.1899899331932176,-1.114233325319641,-1.083944807521575,-0.34932422196817015,-1.1104885206702515,-0.3218302506705324
2019-02-10,1.127385416201602,1.1340137781795563,1.3765581145866554,0.3821622643527977,-1.5170609314430081,1.0467248103514588,1.1684481212677862,0.9618270766031308,0.6677902744285694,-1.411176387149045,1.2785982683467094,1.3715505957110976,1.4337793220008797,0.7078150915309248,-1.7184289019133157,1.0076778555394919,0.9437172370711066,1.0434686653657501,0.4546668890857797,-1.3819558887052283,-0.8025489802485735,-0.5926864776450895,-0.8722693213739171,-0.4689489755479904,-0.4306081954959494
2019-02-17,0.08901754989464923,-0.13518767195532225,-0.15950815592159248,-0.05152618586436358,0.03558121842941435,-0.07834215066641173,-0.3071530096962074,0.21005309943782494,-1.0518203761347682,0.15866276190781686,-0.13069734333183167,0.024706763976597424,-0.24224357251342887,0.5645611364817239,-0.8160074422139966,-0.07106020799089818,-0.2567987547295,-0.15277115464171262,-0.423489730977039,-0.741350704903167,-0.18444036935695404,0.1442106660835212,0.6919323068113616,0.022865563521450295,-1.2452089819039864
2019-02-24,-0.28180952728362657,-0.0196880890548356,-0.5688255749727905,0.8336276383947581,1.4229241582278598,-0.24380722589506368,-0.25282290096873716,-0.2937560863707367,0.0522128220735698,0.6967933942079544,-0.32436561076459974,-0.2375966646846364,-0.241007768974006,-0.1364650006824161,-0.2918511470715495,-0.19165999642782244,0.02814224924974053,-0.5881109715387396,1.5795103983294028,1.0396562746101237,-0.19167902744083243,-0.05546718991909789,-0.8777457358599681,0.11775384902738129,0.582463166727259
2019-03-03,-0.8608480078796495,-0.11346311691343752,-1.7916374693710073,2.4193083240978264,-2.4317733774875068,-0.7148894717681966,-0.30031524620555805,-1.0235956078377473,1.6834703358022105,-1.9062079452244831,-0.9703006690370366,-0.4919003610174796,-1.5603540235026108,2.01282196283503,-2.0200351533425613,-0.9246126281263193,-0.024930699181894226,-1.1626567484586294,2.3069876351966405,-1.926684616762385,-0.7806099477458458,-0.7742073793969844,0.08465800289841989,-0.8558169724026825,0.17996810249987516
2019-03-10,-1.2408969589874332,-1.1670162752363544,-1.2757971122762495,-0.04966469425163063,0.3825662536097413,-1.1113824746033276,-1.1041335512282258,-1.071309425761126,0.07948987933243472,0.5050723942941363,-1.077802289673153,-1.1334268950044863,-1.1250064033581828,-0.31239884878564816,0.37817032932745137,-0.9511957961635352,-0.8048889559700312,-0.9695177430072432,0.1220765345382494,0.6288234156920413,-0.38869332204839924,-0.1949517916198046,-0.589316639275342,-0.10118181108816593,1.376099390188611
2019-03-17,-1.1293877852535397,-0.8728476041540348,-1.2820735238470495,0.6884839638295916,-1.1392845074560325,-1.3582501105672495,-1.2888877319747718,-1.561301193072506,1.3029558668315004,-1.55856711142839,-1.2619494419034858,-1.113572431237064,-1.539539134742909,0.9659385568104478,-1.4397259032729406,-1.3304003053921982,-0.9825648592888544,-1.6265557403323956,1.658555733167297,-1.5352055634273147,-0.3184777761906043,-0.3104533426500242,0.33510341882086353,-0.40272725789057495,-0.012817704201002478
2019-03-24,-2.110706396119327,-1.9828478926825401,-1.9291816228350767,0.07883618553794114,-1.0570664750062244,-2.17742870173958,-2.255634122159579,-2.0721128010061074,-0.10552874853016796,-0.7734911359460255,-2.2231998819323397,-2.1249385088455006,-2.1460639567581064,0.10107404554627435,-0.7668150601860271,-2.2464629879432385,-2.1967219486387735,-2.2305799401156396,0.8070655701199014,-1.0665632404759495,2.4894803675933423,2.437570111988266,1.5848434486849377,2.3701711324271333,1.3333921217578615
2019-03-31,-2.1014329627699015,-2.182454427332067,-1.9244978624319433,-0.7595096979827428,-0.11808122249650113,-2.071332082828938,-2.2398270852103908,-1.9851487439539452,-1.1485268738737366,0.3487616282613762,-2.0804158255203142,-2.2300137135207074,-1.9281811979125063,-1.6166833066113047,0.2306959235151386,-2.0267816212865006,-2.3055778230298394,-1.8879942628617388,-1.623211552604004,0.5033585099390533,2.341695748317082,2.40650404513232,2.911831212675539,2.1268044848072503,2.046930944639381
2019-04-07,-1.6875795235383177,-1.8227627287234973,-1.5263328963683493,-1.2373284884089535,0.03484519956958962,-1.651565225187822,-1.7551270565037498,-1.594244849619079,-1.061948792796722,-0.0773155431907437,-1.5358813302348084,-1.6226570480507605,-1.4631714735552108,-1.2444037299754958,0.47081738688987884,-1.6616533762631822,-1.8291727859037463,-1.5310720269907616,-1.5822640885047707,0.7859304434064933,0.9003399282919917,0.807499949347055,0.10168660666449592,0.971340434998221,-1.9935378668940216
2019-04-14,-1.5178610565126955,-1.5961050553051093,-1.3935773515404175,-1.345144662628741,0.25131613521164764,-1.550997618319097,-1.5692203364388415,-1.5191327714003884,-0.6581419598017645,-0.16601210678211323,-1.488314820671889,-1.4304780956798466,-1.5645033438357838,-0.14540152488749686,-0.6561255808937726,-1.5270840656854414,-1.6559145203056886,-1.4132942860129578,-1.5627073720538756,0.3689353224254723,0.18995664190201975,0.24630912190238308,0.24193201487563445,0.23298033305177557,0.5445793335869142
