Date,iShares iBonds Sep 2020 AMT Free Municipal_etf_Open_average,iShares iBonds Sep 2020 AMT Free Municipal_etf_Open_max,iShares iBonds Sep 2020 AMT Free Municipal_etf_Open_min,iShares iBonds Sep 2020 AMT Free Municipal_etf_High_average,iShares iBonds Sep 2020 AMT Free Municipal_etf_High_max,iShares iBonds Sep 2020 AMT Free Municipal_etf_High_min,iShares iBonds Sep 2020 AMT Free Municipal_etf_Low_average,iShares iBonds Sep 2020 AMT Free Municipal_etf_Low_max,iShares iBonds Sep 2020 AMT Free Municipal_etf_Low_min,iShares iBonds Sep 2020 AMT Free Municipal_etf_Close_average,iShares iBonds Sep 2020 AMT Free Municipal_etf_Close_max,iShares iBonds Sep 2020 AMT Free Municipal_etf_Close_min
2018-08-12,0.8081220356417461,0.8081220356417461,0.8081220356417461,0.9190311076028183,0.9190311076028183,0.9190311076028183,0.6314565161455572,0.6314565161455572,0.6314565161455572,0.20516068010743432,0.20516068010743432,0.20516068010743432
2018-08-19,-0.19522340238937133,-0.19522340238937133,-0.19522340238937133,0.36458617215008454,0.36458617215008454,0.36458617215008454,0.09042956599319192,0.09042956599319192,0.09042956599319192,0.3032831185486223,0.3032831185486223,0.3032831185486223
2018-08-26,0.4920135586502908,0.4920135586502908,0.4920135586502908,0.2179708976381101,0.2179708976381101,0.2179708976381101,0.5310339656695827,0.5310339656695827,0.5310339656695827,-0.2564901936957113,-0.2564901936957113,-0.2564901936957113
2018-09-02,-1.765460416333939,-1.765460416333939,-1.765460416333939,-0.45395414794447914,-0.45395414794447914,-0.45395414794447914,-2.321012878658964,-2.321012878658964,-2.321012878658964,-1.9236764527176127,-1.9236764527176127,-1.9236764527176127
2018-09-09,-2.0851741208605152,-2.0851741208605152,-2.0851741208605152,-2.796008551071202,-2.796008551071202,-2.796008551071202,-2.0673473869311225,-2.0673473869311225,-2.0673473869311225,-2.302865813999365,-2.302865813999365,-2.302865813999365
2018-09-16,-2.6518195559879514,-2.6518195559879514,-2.6518195559879514,-2.572454650837841,-2.572454650837841,-2.572454650837841,-2.3607338269084153,-2.3607338269084153,-2.3607338269084153,-2.459673371583311,-2.459673371583311,-2.459673371583311
2018-09-23,-1.865167586146345,-1.865167586146345,-1.865167586146345,-1.8060301676447486,-1.8060301676447486,-1.8060301676447486,-1.8270727279513597,-1.8270727279513597,-1.8270727279513597,-1.9791178790193462,-1.9791178790193462,-1.9791178790193462
2018-09-30,-1.6226180345369012,-1.6226180345369012,-1.6226180345369012,-2.045613920500335,-2.045613920500335,-2.045613920500335,-1.9857300360004868,-1.9857300360004868,-1.9857300360004868,-2.057176443971246,-2.057176443971246,-2.057176443971246
2018-10-07,-1.4606236906357948,-1.4606236906357948,-1.4606236906357948,-1.6383090987915312,-1.6383090987915312,-1.6383090987915312,-1.4123558913671725,-1.4123558913671725,-1.4123558913671725,-1.5654202141448688,-1.5654202141448688,-1.5654202141448688
2018-10-14,-1.3450195642930398,-1.3450195642930398,-1.3450195642930398,-1.367392391233567,-1.367392391233567,-1.367392391233567,-1.3999255704570475,-1.3999255704570475,-1.3999255704570475,-1.5050728370435233,-1.5050728370435233,-1.5050728370435233
2018-10-21,-1.0502913463459074,-1.0502913463459074,-1.0502913463459074,-0.7046508760483481,-0.7046508760483481,-0.7046508760483481,-0.7717060701085248,-0.7717060701085248,-0.7717060701085248,-0.32474380121549273,-0.32474380121549273,-0.32474380121549273
2018-10-28,-1.0124019559908077,-1.0124019559908077,-1.0124019559908077,-1.2944484371033613,-1.2944484371033613,-1.2944484371033613,-1.105979697621031,-1.105979697621031,-1.105979697621031,-1.1586809036417653,-1.1586809036417653,-1.1586809036417653
2018-11-04,-1.0996310850223243,-1.0996310850223243,-1.0996310850223243,-0.8825577873062093,-0.8825577873062093,-0.8825577873062093,-0.8441734101500626,-0.8441734101500626,-0.8441734101500626,-0.53184666160139,-0.53184666160139,-0.53184666160139
2018-11-11,-0.5889966584743387,-0.5889966584743387,-0.5889966584743387,-0.3558132270450969,-0.3558132270450969,-0.3558132270450969,-0.31298431857437653,-0.31298431857437653,-0.31298431857437653,-0.011436104623480244,-0.011436104623480244,-0.011436104623480244
2018-11-18,0.47474018045947197,0.47474018045947197,0.47474018045947197,0.0955325429033468,0.0955325429033468,0.0955325429033468,0.15455191149699338,0.15455191149699338,0.15455191149699338,-0.013511868633257552,-0.013511868633257552,-0.013511868633257552
2018-11-25,1.5676268849360577,1.5676268849360577,1.5676268849360577,1.080516270778835,1.080516270778835,1.080516270778835,1.208325855130942,1.208325855130942,1.208325855130942,1.1573437976113954,1.1573437976113954,1.1573437976113954
2018-12-02,1.7821442481378709,1.7821442481378709,1.7821442481378709,1.8506077822919684,1.8506077822919684,1.8506077822919684,2.0460616692281315,2.0460616692281315,2.0460616692281315,1.9254226218733579,1.9254226218733579,1.9254226218733579
2018-12-09,1.9185884381732683,1.9185884381732683,1.9185884381732683,1.9409899176618577,1.9409899176618577,1.9409899176618577,1.9527448523774253,1.9527448523774253,1.9527448523774253,1.6979735551580442,1.6979735551580442,1.6979735551580442
2018-12-16,1.5511329102633007,1.5511329102633007,1.5511329102633007,1.7084555335520366,1.7084555335520366,1.7084555335520366,1.8346985727130063,1.8346985727130063,1.8346985727130063,1.542789317522481,1.542789317522481,1.542789317522481
2018-12-23,1.0413580016326112,1.0413580016326112,1.0413580016326112,1.549838854947121,1.549838854947121,1.549838854947121,1.3832558808731712,1.3832558808731712,1.3832558808731712,1.5242534712530689,1.5242534712530689,1.5242534712530689
2018-12-30,1.3995221353582812,1.3995221353582812,1.3995221353582812,1.1761226723168512,1.1761226723168512,1.1761226723168512,1.0467882341742638,1.0467882341742638,1.0467882341742638,0.6641846904842031,0.6641846904842031,0.6641846904842031
2019-01-06,1.30010940526785,1.30010940526785,1.30010940526785,1.2661135941680968,1.2661135941680968,1.2661135941680968,1.4072595967878294,1.4072595967878294,1.4072595967878294,1.4601024323690253,1.4601024323690253,1.4601024323690253
2019-01-13,1.3408729543158406,1.3408729543158406,1.3408729543158406,1.2183357226900782,1.2183357226900782,1.2183357226900782,1.3368966169484433,1.3368966169484433,1.3368966169484433,1.4157139485103745,1.4157139485103745,1.4157139485103745
2019-01-20,1.0345253534511947,1.0345253534511947,1.0345253534511947,1.3962776821426859,1.3962776821426859,1.3962776821426859,1.3713445530861754,1.3713445530861754,1.3713445530861754,1.1960678280669717,1.1960678280669717,1.1960678280669717
2019-01-27,1.034359401716184,1.034359401716184,1.034359401716184,1.1355499479153337,1.1355499479153337,1.1355499479153337,1.2232613731285829,1.2232613731285829,1.2232613731285829,0.9570941553339488,0.9570941553339488,0.9570941553339488
2019-02-03,1.5554247454837375,1.5554247454837375,1.5554247454837375,1.34997198573532,1.34997198573532,1.34997198573532,1.4023446093705438,1.4023446093705438,1.4023446093705438,1.3214440644635086,1.3214440644635086,1.3214440644635086
2019-02-10,1.6829284108250169,1.6829284108250169,1.6829284108250169,1.4109078978063976,1.4109078978063976,1.4109078978063976,1.282466251833804,1.282466251833804,1.282466251833804,1.3305583589820051,1.3305583589820051,1.3305583589820051
2019-02-17,0.9633444852823879,0.9633444852823879,0.9633444852823879,1.3326064852131567,1.3326064852131567,1.3326064852131567,1.36895015475308,1.36895015475308,1.36895015475308,1.0974330771314444,1.0974330771314444,1.0974330771314444
2019-02-24,1.0460231623790828,1.0460231623790828,1.0460231623790828,0.7529744154272812,0.7529744154272812,0.7529744154272812,0.8429482258088719,0.8429482258088719,0.8429482258088719,0.9929823694375886,0.9929823694375886,0.9929823694375886
2019-03-03,0.9110606044924164,0.9110606044924164,0.9110606044924164,0.9114654303752185,0.9114654303752185,0.9114654303752185,1.1810937202924856,1.1810937202924856,1.1810937202924856,1.0918409780786094,1.0918409780786094,1.0918409780786094
2019-03-10,0.7802018869738244,0.7802018869738244,0.7802018869738244,1.0695546763066137,1.0695546763066137,1.0695546763066137,1.25974272382029,1.25974272382029,1.25974272382029,1.4129706775134516,1.4129706775134516,1.4129706775134516
2019-03-17,0.9178210008637699,0.9178210008637699,0.9178210008637699,1.4774644962883838,1.4774644962883838,1.4774644962883838,1.3041773302269475,1.3041773302269475,1.3041773302269475,1.4401415295129876,1.4401415295129876,1.4401415295129876
2019-03-24,1.7335438263854697,1.7335438263854697,1.7335438263854697,2.1096011596570707,2.1096011596570707,2.1096011596570707,1.5926347348093701,1.5926347348093701,1.5926347348093701,1.786579302930192,1.786579302930192,1.786579302930192
2019-03-31,1.2422738508260758,1.2422738508260758,1.2422738508260758,0.8894991799933593,0.8894991799933593,0.8894991799933593,1.0180803593705483,1.0180803593705483,1.0180803593705483,0.7810011040326676,0.7810011040326676,0.7810011040326676
2019-04-07,0.39087740519064057,0.39087740519064057,0.39087740519064057,0.7791818909632049,0.7791818909632049,0.7791818909632049,0.9123782652864041,0.9123782652864041,0.9123782652864041,0.6607034041483495,0.6607034041483495,0.6607034041483495
2019-04-14,0.6924741724573334,0.6924741724573334,0.6924741724573334,0.673286758451135,0.673286758451135,0.673286758451135,0.40002204038905437,0.40002204038905437,0.40002204038905437,0.5484065934364433,0.5484065934364433,0.5484065934364433
2019-04-21,0.597959436743242,0.597959436743242,0.597959436743242,0.5628748218268427,0.5628748218268427,0.5628748218268427,1.1791533830454817,1.1791533830454817,1.1791533830454817,0.7947194142390039,0.7947194142390039,0.7947194142390039
2019-04-28,0.5025920339586737,0.5025920339586737,0.5025920339586737,-0.4480961352315512,-0.4480961352315512,-0.4480961352315512,-0.490628352596336,-0.490628352596336,-0.490628352596336,-0.635763953205763,-0.635763953205763,-0.635763953205763
2019-05-05,0.4437601569802372,0.4437601569802372,0.4437601569802372,-0.038900396624099706,-0.038900396624099706,-0.038900396624099706,1.0704618602102307,1.0704618602102307,1.0704618602102307,0.2377286555250821,0.2377286555250821,0.2377286555250821
2019-05-12,1.5771649858884234,1.5771649858884234,1.5771649858884234,1.243578825131101,1.243578825131101,1.243578825131101,1.7863954744706383,1.7863954744706383,1.7863954744706383,1.7888543819998106,1.7888543819998106,1.7888543819998106
2019-05-19,2.617252404366676,2.617252404366676,2.617252404366676,1.7236481114260285,1.7236481114260285,1.7236481114260285,1.8012469693215882,1.8012469693215882,1.8012469693215882,1.5079798967141582,1.5079798967141582,1.5079798967141582
2019-05-26,1.7235254852191895,1.7235254852191895,1.7235254852191895,2.221224620832366,2.221224620832366,2.221224620832366,2.1699634233649094,2.1699634233649094,2.1699634233649094,2.32588223008788,2.32588223008788,2.32588223008788
2019-06-02,1.945709083192188,1.945709083192188,1.945709083192188,1.5597135589121112,1.5597135589121112,1.5597135589121112,1.7443715681678198,1.7443715681678198,1.7443715681678198,1.8358166296382048,1.8358166296382048,1.8358166296382048
2019-06-09,1.3527645240066357,1.3527645240066357,1.3527645240066357,1.0506326220518218,1.0506326220518218,1.0506326220518218,1.6975868536553103,1.6975868536553103,1.6975868536553103,1.031990370977712,1.031990370977712,1.031990370977712
2019-06-16,2.036415176527256,2.036415176527256,2.036415176527256,1.651535001155457,1.651535001155457,1.651535001155457,1.6330122173963293,1.6330122173963293,1.6330122173963293,1.5686966988067566,1.5686966988067566,1.5686966988067566
2019-06-23,1.7950982208162736,1.7950982208162736,1.7950982208162736,1.6196824270068755,1.6196824270068755,1.6196824270068755,1.568696698806734,1.568696698806734,1.568696698806734,1.3423943826300975,1.3423943826300975,1.3423943826300975
2019-06-30,0.48989794855662866,0.48989794855662866,0.48989794855662866,0.700919194919835,0.700919194919835,0.700919194919835,0.8784701513318166,0.8784701513318166,0.8784701513318166,0.4925530701163578,0.4925530701163578,0.4925530701163578
2019-07-07,1.0568458151135591,1.0568458151135591,1.0568458151135591,1.4627109755348902,1.4627109755348902,1.4627109755348902,1.4131860283567959,1.4131860283567959,1.4131860283567959,1.4705470623236645,1.4705470623236645,1.4705470623236645
2019-07-14,1.322010336722371,1.322010336722371,1.322010336722371,1.2407271797230346,1.2407271797230346,1.2407271797230346,1.4330900569251714,1.4330900569251714,1.4330900569251714,1.2554618769544117,1.2554618769544117,1.2554618769544117
2019-07-21,1.1489752444051802,1.1489752444051802,1.1489752444051802,1.267692217713292,1.267692217713292,1.267692217713292,1.4202347454384254,1.4202347454384254,1.4202347454384254,1.4510055034660256,1.4510055034660256,1.4510055034660256
2019-07-28,1.6358291615260185,1.6358291615260185,1.6358291615260185,1.3786864356815771,1.3786864356815771,1.3786864356815771,1.560126043051943,1.560126043051943,1.560126043051943,1.354664596183917,1.354664596183917,1.354664596183917
2019-08-04,1.0388132756537314,1.0388132756537314,1.0388132756537314,1.5489089001553056,1.5489089001553056,1.5489089001553056,1.4072595967878456,1.4072595967878456,1.4072595967878456,1.0289400445528483,1.0289400445528483,1.0289400445528483
2019-08-11,1.2264094252481754,1.2264094252481754,1.2264094252481754,1.1302751343449644,1.1302751343449644,1.1302751343449644,1.2495445199088397,1.2495445199088397,1.2495445199088397,1.183710204738695,1.183710204738695,1.183710204738695
2019-08-18,0.7639960695031673,0.7639960695031673,0.7639960695031673,0.6755459490364142,0.6755459490364142,0.6755459490364142,1.1168442520575215,1.1168442520575215,1.1168442520575215,1.077720696865608,1.077720696865608,1.077720696865608
2019-08-25,0.9822460712846868,0.9822460712846868,0.9822460712846868,0.5687925972361964,0.5687925972361964,0.5687925972361964,0.9709003339934533,0.9709003339934533,0.9709003339934533,0.9236321573665448,0.9236321573665448,0.9236321573665448
2019-09-01,-0.24937168006376945,-0.24937168006376945,-0.24937168006376945,-0.3272391937345911,-0.3272391937345911,-0.3272391937345911,-0.2934955992597149,-0.2934955992597149,-0.2934955992597149,-0.2702162595460632,-0.2702162595460632,-0.2702162595460632
2019-09-08,-1.256281154096057,-1.256281154096057,-1.256281154096057,-1.4189710948999399,-1.4189710948999399,-1.4189710948999399,-1.5653098627186302,-1.5653098627186302,-1.5653098627186302,-1.831465759145632,-1.831465759145632,-1.831465759145632
2019-09-15,-2.176692853668899,-2.176692853668899,-2.176692853668899,-2.160336988584817,-2.160336988584817,-2.160336988584817,-1.9807741109499648,-1.9807741109499648,-1.9807741109499648,-1.5673767614603626,-1.5673767614603626,-1.5673767614603626
2019-09-22,-0.7023854812801817,-0.7023854812801817,-0.7023854812801817,-0.9129823840232467,-0.9129823840232467,-0.9129823840232467,-1.1414364964361297,-1.1414364964361297,-1.1414364964361297,-1.3707941161805723,-1.3707941161805723,-1.3707941161805723
2019-09-29,-1.6222142113075424,-1.6222142113075424,-1.6222142113075424,-1.5577026802409675,-1.5577026802409675,-1.5577026802409675,-1.6456900151433744,-1.6456900151433744,-1.6456900151433744,-1.6052797503622005,-1.6052797503622005,-1.6052797503622005
2019-10-06,-1.1527018860373741,-1.1527018860373741,-1.1527018860373741,-1.0405710833779516,-1.0405710833779516,-1.0405710833779516,-0.8987948419033862,-0.8987948419033862,-0.8987948419033862,-0.5913123959891109,-0.5913123959891109,-0.5913123959891109
2019-10-13,-0.7387457260950766,-0.7387457260950766,-0.7387457260950766,-0.9052009889233463,-0.9052009889233463,-0.9052009889233463,-0.7853709123635119,-0.7853709123635119,-0.7853709123635119,-1.0388132756537334,-1.0388132756537334,-1.0388132756537334
2019-10-20,-0.6405126152202679,-0.6405126152202679,-0.6405126152202679,-0.48442703867182313,-0.48442703867182313,-0.48442703867182313,-0.39919964041650097,-0.39919964041650097,-0.39919964041650097,-0.0711301337289211,-0.0711301337289211,-0.0711301337289211
2019-10-27,-0.5262348115841861,-0.5262348115841861,-0.5262348115841861,-0.6928203230275337,-0.6928203230275337,-0.6928203230275337,-0.5895009009468545,-0.5895009009468545,-0.5895009009468545,-0.8557823855576869,-0.8557823855576869,-0.8557823855576869
2019-11-03,-0.10618013920343483,-0.10618013920343483,-0.10618013920343483,-0.21797089763811392,-0.21797089763811392,-0.21797089763811392,-0.16050011285167184,-0.16050011285167184,-0.16050011285167184,-0.12875655065618083,-0.12875655065618083,-0.12875655065618083
2019-11-10,0.030382181012461467,0.030382181012461467,0.030382181012461467,-0.0741249316661611,-0.0741249316661611,-0.0741249316661611,-0.030382181012461304,-0.030382181012461304,-0.030382181012461304,0.34698895917971734,0.34698895917971734,0.34698895917971734
2019-11-17,0.5811046124356445,0.5811046124356445,0.5811046124356445,0.613940613514938,0.613940613514938,0.613940613514938,0.5895009009467922,0.5895009009467922,0.5895009009467922,0.5490108130460762,0.5490108130460762,0.5490108130460762
2019-11-24,1.8237415927724088,1.8237415927724088,1.8237415927724088,1.5673767614603538,1.5673767614603538,1.5673767614603538,1.5771649858883834,1.5771649858883834,1.5771649858883834,1.7863954744706383,1.7863954744706383,1.7863954744706383
2019-12-01,0.8508712596230386,0.8508712596230386,0.8508712596230386,0.3050444380433487,0.3050444380433487,0.3050444380433487,-0.2233742373151324,-0.2233742373151324,-0.2233742373151324,0.3056992027187091,0.3056992027187091,0.3056992027187091
2019-12-08,0.2978049408679751,0.2978049408679751,0.2978049408679751,0.9939990885479792,0.9939990885479792,0.9939990885479792,0.4437601569802251,0.4437601569802251,0.4437601569802251,1.2171701728167512,1.2171701728167512,1.2171701728167512
2019-12-15,0.15585730003982948,0.15585730003982948,0.15585730003982948,-0.7921394288103386,-0.7921394288103386,-0.7921394288103386,-1.1545228784751835,-1.1545228784751835,-1.1545228784751835,-0.9653418611995057,-0.9653418611995057,-0.9653418611995057
2019-12-22,-1.0377490433256977,-1.0377490433256977,-1.0377490433256977,-1.431572611201655,-1.431572611201655,-1.431572611201655,-1.0447591191604362,-1.0447591191604362,-1.0447591191604362,-0.9653418611995057,-0.9653418611995057,-0.9653418611995057
2019-12-29,0.11442591353793895,0.11442591353793895,0.11442591353793895,0.9657086413696137,0.9657086413696137,0.9657086413696137,-0.47795211939941834,-0.47795211939941834,-0.47795211939941834,0.0,0.0,0.0
