Date,CSIOY_Open_average,CSIOY_Open_max,CSIOY_Open_min,CSIOY_Open_volatility,CSIOY_Open_change,CSIOY_High_average,CSIOY_High_max,CSIOY_High_min,CSIOY_High_volatility,CSIOY_High_change,CSIOY_Low_average,CSIOY_Low_max,CSIOY_Low_min,CSIOY_Low_volatility,CSIOY_Low_change,CSIOY_Close_average,CSIOY_Close_max,CSIOY_Close_min,CSIOY_Close_volatility,CSIOY_Close_change,CSIOY_Volume_average,CSIOY_Volume_max,CSIOY_Volume_volatility,CSIOY_Volume_change
2018-04-08,1.1349531076123955,0.9322197192869538,1.071780721046679,-0.6128039141900802,0.5727595843039581,1.229386388293382,1.2510727116142522,1.2223991341651126,-0.2614231293947926,0.81396912516198,1.079408809699828,1.0022512426954115,0.9781868831457444,-0.17300433614116772,0.7299754466405878,1.159368074795151,1.285749455983091,1.1085561071513819,0.09888691390071651,1.0008290089734388,-0.690237563124402,-0.5655292426930839,-0.5455756660120873,0.5048216669486909
2018-04-15,1.7526756215039627,1.7136259995656855,1.721543822915406,-0.4816711999478266,0.0769091024815228,1.7898973215598626,1.6980984842026736,1.7600489861730493,-0.7372710855698864,0.09683693061832306,1.6451670000891445,1.5119838552669342,1.6647654309343436,-0.7632418239159856,0.45467154015637873,1.7445995148923692,1.644596123965579,1.6251183962494675,-0.23618222696519445,0.5072096389871855,-0.4715041143638272,-0.34606050384882925,-0.33256361730576506,1.640000987696992
2018-04-22,0.2990402555152252,0.49635467670675804,0.3677784589562013,0.3183063058170839,-0.7458245535737956,0.2538989275919564,0.41379866267652143,0.36447004529708454,0.020045907238094206,-0.748322949134326,0.31140006283817534,0.5258408562204079,0.40326623172442044,0.15320384063141484,-0.716539394551363,0.31897303932002213,0.3368103101898887,0.4389486042920617,-0.2440875632352284,-0.5367098596738512,1.0058086810879123,1.2246048175393374,1.2342410244345108,-3.0862764103566076
2018-04-29,-0.017177896396250697,-0.14694065634887393,0.08222947653790433,-1.1603007889517987,0.030645135680308317,0.14161218955496185,0.044903267180985695,0.3130843981328163,-1.374241806865533,0.09461011568018356,0.028438747332807702,-0.21698549803666214,0.28010088678782247,-1.9731455364623924,-0.15077259369621587,0.1119638502919443,0.047834930607561645,0.20593414313343272,-0.6912398721688267,0.02328400134931467,-0.5910434445946369,-0.5603667534310818,-0.5735609605031154,0.38563735404761723
2018-05-06,0.7152373171454063,0.7795908313250421,0.4211786254914798,1.3894444330566813,1.112402319668152,0.7709678705305752,0.7997763118388453,0.7575387405906538,-0.1057273926727768,0.15904762207700618,0.6753019372623824,0.7267033292622277,0.3518912800550093,1.133487637602273,0.7217956795639011,0.7272563643213048,0.7062939047054926,0.6731408132135478,0.05627070134867784,0.0086904993647074,-0.312108022242432,-0.2383892370203347,-0.23851429492914905,0.27985936921948096
2018-05-13,0.508129223669299,0.33570474194640393,0.648912775651305,-0.9661350568938039,-0.3134711531042822,0.5363805514902634,0.19954674529028332,0.7321719037454716,-1.6628662836162653,0.07450251679509996,0.598167663518501,0.3768457067336351,0.9639232724066233,-1.3364907345910897,-0.5560158837823075,0.7018267807718161,0.3254895547274031,0.9545629707992404,-1.7499092589709122,0.24731802198472808,-0.5350700581987685,-0.5086326287478383,-0.4990043241260789,0.33594145824239974
2018-05-20,0.17125002779876908,-0.16743736987482716,0.5325897786077282,-1.6512008329142915,-0.46720337009569973,0.04226209367313009,-0.2928237567621553,0.3061947902800779,-1.4772844293408767,-0.5500968517689575,0.0782783036377611,-0.2821564066303976,0.4462745291247212,-1.3258281127954354,-0.3495035037794613,0.08135460528054737,-0.13536198842036742,0.19752673965840822,-0.8980816761001191,-1.07242935825837,-0.584400222310051,-0.47275617002401193,-0.4622896160938587,0.22244910885599994
2018-05-27,-0.5248995387776623,-0.8990568608829097,-0.21727888374668383,-1.2421434308486752,-0.34557407009655144,-0.07803755820813818,-0.42636652179381884,0.19560239235147459,-1.3191492599785295,-0.002331931841954862,-0.2245987264550525,-0.5310547365185343,0.10190815392312758,-1.0520170254426238,-0.20751683171255045,-0.23444074591382233,-0.5286570295828147,0.14180963148223866,-1.5820890063160915,0.28951249503751164,0.27149473395418344,-0.09920004792450347,-0.1081089404428208,0.29968074047406024
2018-06-03,0.17990312618970236,0.03726796617947029,0.5446347362246924,-1.0742362080992922,0.012181269455269289,0.18642511504356205,0.2628935550471329,0.12903755900116975,0.2950565222168523,0.6208499181815071,0.26908694138092604,0.2706122145404635,0.5262202170896912,-0.48686089824619017,0.2518194458202044,0.21658256028709724,0.3973619385796604,0.3634859730013611,0.15471994579685483,0.47100466788101075,-0.5990391640469208,-0.4730088022152859,-0.456771488541845,0.22742891701786394
2018-06-10,0.0715016865347517,0.08716972442749592,0.4174284845004398,-0.6903278075041996,-0.23760540758690463,-0.2427851269766501,-0.13730721551956393,-0.04865830544301871,-0.20017542999503912,-0.35702000700754893,0.3775830432965101,0.1452358423389035,0.6944483294374618,-1.0238388720074016,-0.43583135734077194,-0.05479638806851842,-0.30848239860393406,0.48914360962583725,-1.6245084604881104,-0.40395983875837915,-0.6206498939046472,-0.43413248679624444,-0.40551273139486216,0.23163221312347382
2018-06-17,1.1886797755240666,1.6404489805622537,-0.16168341689790822,2.5356037108243425,2.274881138014472,1.2714781413065526,1.9972958177323101,-0.6603358533483551,3.0605314467723455,2.6249410043925696,1.29558781435003,1.7710723182336485,0.07962065911493878,2.365106602023204,2.15758583337241,1.2364935527329255,1.7561623910548216,-0.21612719390124477,2.7896068893829327,2.380059528037167,-0.010640128382350438,0.05549406230312315,0.08446142962314925,0.235753987827834
2018-06-24,1.67965479703296,1.7627557120129111,1.9391538684434102,-0.18432691078669217,-0.49305468695130134,1.6822870882363252,1.5897685884110264,1.8027022803107975,0.01956562473542688,-1.104076779519634,1.6837611209808128,1.3702828228881663,1.7508546793852506,-0.36357555504025413,-1.2259515686292675,1.560477541508485,1.0397779634943214,1.8369936563448763,-0.7962052813115048,-1.0809178305217275,-0.4169996309819761,-0.25112178668118523,-0.2282977451026544,0.46739237390716587
2018-07-01,1.9422972795369582,1.7213260154458823,1.9967764957315377,-0.32154363325981694,0.5756080134650557,2.099264495495246,2.0494310709425307,2.1883626024312783,0.23744605213024936,0.7940948525862083,2.180398474660659,2.0649350654167904,2.306393746171025,-0.18792152257351236,0.538409926642644,2.3080149383313535,2.2997943474214995,2.496106511934127,0.03308249061922463,0.6447219408981011,-0.5820817787789008,-0.48310795991387623,-0.46565087870874394,0.19027824608356741
2018-07-08,1.0277753598592283,1.0918238763880614,1.0808389291829334,0.12079052156270359,-1.2128804756048388,0.8308277347112022,0.8859006280829105,0.9183274193538263,0.1396408868626858,-1.2145151625153814,1.0609372900700322,1.0198280176066976,1.2799496054313264,-0.39609067504581,-0.8578161387409217,0.911458090464069,1.0724007209557882,1.1744007743403575,-0.03089403055293871,-1.2381355862822996,-0.43752870042788833,-0.35124188946365364,-0.3334753806329151,0.05055960365021442
2018-07-15,1.1820019620113655,0.8072865741675522,1.3361921046620329,-0.9252539051093527,-0.31055718405210897,1.2329408197109653,1.1323593144925395,1.1891098743528286,0.22072161438433582,-0.9719331403573288,1.2389346028097938,1.059092803572239,1.3998415109876015,-0.6019829544896005,-0.3416036867474686,1.1755174452594335,0.8531350987551675,1.3125747253470281,-0.7902544472882337,-0.4441032983318627,-0.3888044794518961,-0.3062853756931113,-0.2895257120560104,0.23299877571978705
