Date,INVEStock_Open_average,INVEStock_Open_max,INVEStock_Open_min,INVEStock_Open_volatility,INVEStock_Open_change,INVEStock_High_average,INVEStock_High_max,INVEStock_High_min,INVEStock_High_volatility,INVEStock_High_change,INVEStock_Low_average,INVEStock_Low_max,INVEStock_Low_min,INVEStock_Low_volatility,INVEStock_Low_change,INVEStock_Close_average,INVEStock_Close_max,INVEStock_Close_min,INVEStock_Close_volatility,INVEStock_Close_change,INVEStock_Volume_average,INVEStock_Volume_max,INVEStock_Volume_min,INVEStock_Volume_volatility,INVEStock_Volume_change
2018-05-27,2.3704260756511,2.4293624085599546,2.2812243532903875,1.5068947233689085,0.6239447483427254,2.2445984716589176,1.994618086850707,2.345287620722417,-0.9232001191345385,-0.6800862364974815,2.507524338268635,2.419920839126014,2.5856874144356916,-0.048194796257567,0.42284936807919293,2.370322750114141,2.1482828160049516,2.2546781442655237,-0.4602834091141848,-0.2584489228547205,-0.5079411630053977,-0.6164334431483929,-0.9998854785585543,-0.5224761223905767,-0.11900388291398342
2018-06-03,2.3975916722964725,2.273150740573527,2.5893581934928003,0.09158642077035006,0.7988697106459057,2.203049478007487,2.2565792817806507,2.2268701496633274,-0.26973526205777276,-0.154289034838755,2.4711363403905486,2.413577935633043,2.4958296163241074,0.0662640477413847,0.02667977574198169,2.325062033332036,2.2201494504784924,2.3288105826397807,-0.6365612332702588,-0.4581232481989317,-0.8118184426506277,-0.7188032484416141,-1.0380843232024677,-0.6260176684842581,-0.34060276256872
2018-06-10,1.5657021204161177,1.3802630159155402,1.6557149995652531,-0.2558814885507768,-0.41109560519608734,1.5475795210194205,1.2911964409177141,1.7553282441356632,-1.3549952618649568,-0.09900579699721561,1.7011825917286592,1.5513843638066382,1.8502351227538045,-0.9656018962368683,-0.15352738529876708,1.5272218660461216,1.332279770157163,1.668812121219591,-1.1056467493474285,0.033852923467722854,-0.8048361420848265,-0.6719175854889506,-0.8211429334015038,-0.6026210661296101,-0.26994856137833523
2018-06-17,1.3299001653705558,1.218566094543362,1.5942665991490643,-0.8003101875949682,-0.2637811252395025,1.28274584967247,1.0751412984205644,1.3500541585284898,-0.9628529854107628,0.1716208907049962,1.4303012543414577,1.1901161450725293,1.5091483562385355,-1.2061713706846218,-0.032069955878710116,1.3920011451513803,1.4151900908047959,1.2847355214183904,0.0038900448260609554,0.22884486493648795,-0.8765473861806832,-0.7145058188241586,-0.8264625398456653,-0.6503040388114834,0.045769645592965744
2018-06-24,1.0441464463517152,1.0804024920945698,0.9700430320581352,0.7740449484340823,-1.5316587545507492,0.9757421258203177,1.0521192753793882,0.7207536950365654,0.5270649258356804,-1.223593906551086,0.9077187072136064,0.9333486122324751,0.520099705540873,1.6872335307870039,-2.0038301584221703,0.8244356957565918,1.1224545160811854,0.4649492697868191,1.3701928896477114,-1.8874263404734246,-0.6497935006564443,-0.6032103886657403,-0.09000213157352052,-0.6234838822587224,-0.01514381907472722
2018-07-01,0.265540347624508,0.1093720119781071,0.46932104239033007,-1.1262390314934714,0.8640193794406017,0.17251298973413307,-0.129771033935163,0.2909563148448141,-1.0097089655549045,0.16322577434250293,0.47347830537796753,0.4442942077926836,0.5987720683474299,-0.5400429267077649,0.7512953071814114,0.32330923998691835,0.08382965401493449,0.5069609517141528,-1.1035517700334094,0.18642684173191423,-1.1981174820144695,-1.1457904434707256,-0.9096017077814526,-1.0171907544294798,-0.18678269725016333
2018-07-08,1.4487405056156024,1.3903936539527297,1.1727475388286175,1.4164064899655031,2.0171205465428104,1.4413714443786854,1.4407011573561563,1.2615066226139047,0.06504568484258834,0.8400876999841709,1.3218877845706927,1.2280577419775485,1.333986219522755,-0.28999717353059673,1.1455243054746034,1.5739864002416641,1.6323906988146464,1.3304435253610003,0.6557330674355456,1.2795890515615482,-0.5650520706619795,-0.7851768713052024,0.4244239171118351,-0.9339576319231945,-0.395831368491076
2018-07-15,1.6331095133923816,1.496901866307477,1.7455484579140523,-0.49092356588559033,-0.5718873325348857,1.6899622446765563,1.7621354665504132,1.7026219312917343,-0.3354758117726884,0.7120972198463557,1.4374401791967633,1.4069734648849268,1.0522403772147069,1.6568197800785065,-1.7348783698161077,1.720283275651633,1.989717997000257,1.8079442085360966,0.5016867810729849,1.0833678515860028,-0.010598620255449312,-0.014858815681444808,0.09200502122974219,-0.041394147000889996,0.6255832595529467
2018-07-22,2.0941369614559258,2.08530056457871,1.8501457566515096,2.0400964192950815,1.0894171355634112,2.1597511510360894,2.0668772460721834,2.1575432928770026,-1.0552897060221735,0.2902118290757295,2.105291984812408,2.2939198714229563,2.07247462166153,1.7802818458745113,0.6326804798678642,2.18896827186681,2.1252097349941788,2.116122627541661,-0.03426790402085316,-0.8667074966446813,0.13026314028168837,0.6823962597473281,-0.5236511514767401,0.8468972906384599,-1.7053081424912362
2018-07-29,1.8669442566437007,1.9877277383220642,1.872139748751441,1.705039446735873,1.9863651808753888,1.9692641075426218,2.2489842162493527,1.7704930326051789,1.1642362025294526,1.4001434367540937,2.0178543302695298,2.139642135483718,1.8167956359793385,2.357832204983114,2.5475021322111444,1.9539763172592304,2.14703789069587,1.878193813023077,1.2062511500092075,1.0762881912696745,0.7734704102746325,1.178983405474018,-0.18052553314966505,1.2530351413406446,1.5426443773787022
2018-08-05,2.7430562647439163,3.230049083090507,2.4894934475240316,3.981025975906261,3.5680320767269573,2.8604239212024143,3.237575282757107,2.7031685739456393,2.918793541408574,2.430314900361543,2.4423283081264047,2.465126598467682,2.440822871101952,1.671774173321366,0.9107525231347958,2.6348687432027935,2.9611628053639114,2.336006067084925,3.3122488916784274,1.8227832729382918,3.3975550121429827,2.9688602220519567,3.600563057629351,2.398747766766266,2.1260294269170514
2018-08-12,2.6359788687538814,2.2796548076589187,2.889925176905514,-0.1364328891307904,-0.1368672895513059,2.590252436497448,2.414574377142618,2.593882368210399,0.034674811134360765,-0.23700305004791286,2.6904123661217794,2.654068521038782,2.699694408619568,1.607078381410188,1.9826877511731156,2.620100191533181,2.460229044953695,2.760638115466971,-0.14286545780943963,0.674638012145138,3.7373843408154412,2.7030955900886515,3.950626867429572,0.9158628616178304,-1.5783287813651043
2018-08-19,2.1988264563178634,1.9346297980568194,2.3680828287720095,-0.3659961707207551,-0.4831960065230831,2.1132075073860266,2.0165248572238914,2.153461199915331,-0.0534763785086331,-1.057397593364961,2.302949440637232,2.225176228859964,2.4784122552405514,-0.26805394622028866,-1.1542823498152808,2.1590462651561686,2.0202037480347785,2.3241406276368375,-0.7751766805110615,-0.7829418155409245,0.9316539847605454,0.9858230941261775,1.115345361365991,0.5954556428321649,-1.3566325937660708
2018-08-26,1.8895136471014295,1.6985497437824204,2.020435933396278,-0.46412519292367405,0.22778143796064307,1.809509408962239,1.7110862965365614,1.8470822965755211,-0.2457547256311706,0.14588871686493382,1.9923563637820525,1.9521953639642118,2.111042054291419,-0.23973567130444998,-0.2965295109386396,1.8846478537107731,1.7867945541315327,1.9588321236272548,-0.4092099406470914,-0.42720788145029,0.4159352993361728,0.2858941367557153,0.2938173889273328,0.2001963999046681,0.4691700989075648
2018-09-02,1.7075603730481552,1.5647028686268314,1.781451431395186,-0.3004697439020293,0.17000059526700403,1.7283048669166794,1.6254733881833985,1.7700001905719367,-0.42095184319270723,0.28045533645158655,1.8297213897371327,1.7599584712646816,1.893383654045035,-0.2655432021905856,0.680300120276867,1.8104728800472691,1.7449486990150689,1.8682031696315133,-0.350916742453225,0.44012179615840186,1.450886354443424,2.0874036643636997,1.120823278321438,2.3599335739482727,-0.21127108285687637
2018-09-09,1.6187759638610177,1.5226162233974923,1.6865605682769806,-0.23005388735326754,-0.7163607152540118,1.5634433032431558,1.614305900756791,1.5907354715882287,0.5052924942964102,-1.4661220963441526,1.6307104610839829,1.5393284025137417,1.7293869186212056,-1.1783479597207365,-0.5946228786046959,1.5720323789531143,1.5056671668761759,1.5916255450682217,-0.30736752423190733,-1.240491950338214,0.04814367949880857,0.18392562114995778,-0.3510896115453532,0.5579607934727264,-1.2401236208247184
2018-09-16,1.344929331059371,1.2106421584606097,1.417296333987151,-0.5652140846038229,-0.5331522393728596,1.2521173068363314,1.1345005023700887,1.262493147654223,-0.5256850792251906,-0.8009537249373648,1.318765322401726,1.3303362896794935,1.0674316426281973,2.224059817163598,-2.4231847445780583,1.260175073560821,1.2386376535550245,0.997100343783311,1.3275895567028775,-2.210017370615701,-0.016175014909446908,0.5667042671507797,-0.45209671182158073,1.1849280090951646,1.330374289971371
2018-09-23,0.9614411599469763,0.9139956518144029,0.841495439010041,0.4120167092792701,0.6430440394698229,1.0059810756040355,0.884684689717798,1.0279513128968545,-0.5676258189721795,-0.6667451791455422,1.0018272347328012,0.9796317028290609,0.9925363409538484,0.1245122055294166,0.5779143129430634,1.0604416141315702,0.9584471459064051,1.1448876663807788,-0.8070159772491555,-0.5457802247615616,-0.15829944959925185,-0.13147531590988318,-0.4514782469391276,0.15285032601957016,-0.9977153092465213
2018-09-30,0.916781546973856,0.9297338652053124,0.8667173915071953,0.38187629607293894,-0.9966626686214181,0.9395879646932012,0.8454757660906956,0.9137029731812724,-0.13573660888465278,-0.7131794860981179,0.853016923406852,0.7820698270626949,0.8715368368162312,-0.4745824280089283,-0.8601571546771517,0.9899632857551323,0.9464559571482742,0.9963284384811654,-0.1126861393125225,-0.6363541696808159,-0.5045387022435357,-0.7857982304837112,-0.19124785806682315,-1.05503729905709,-0.02045527912066379
2018-10-07,0.5826332680908899,0.5303444325716099,0.6096030846171578,-0.19784177528473437,-0.7154503780736919,0.5019861790751781,0.42146326489500074,0.5824729382991657,-0.7535537533667991,-0.46287237512811286,0.38871886022236934,0.3807622597634281,0.43719508676735863,-0.30070312209604805,-0.5851043936597978,0.4039767456181869,0.4145075213605454,0.27044768474514397,0.7210862189448116,-1.4955876225804738,-0.41124627425027804,-0.6592785881183574,-0.3215383900440586,-0.759434856401072,-0.1557421433654178
2018-10-14,0.6372069349338165,0.6854577828459358,0.27180176581886206,1.446252803678552,1.6711549522783913,0.7391072302644451,0.7391498299065067,0.6194370839393022,0.8630992127772246,1.2321241304146566,0.6123480612346164,0.7447993781274385,0.3531225119310073,2.2837997477132372,1.5221481186433066,0.7351892803719995,0.7670653611832683,0.7503705875797918,0.16913095806194053,0.38675482373102504,-0.6367602140546293,-0.7197396419393086,-0.5761863409825907,-0.6572032247455329,0.09512876484847015
2018-10-21,0.598557265920449,0.48996972945153655,0.6093521886676966,-0.2932315980637999,-0.3891108505810082,0.7271031256593466,0.703279925997535,0.5922522910831843,0.8007440708475569,-0.07226410277375059,0.5036375360294211,0.464614158221811,0.5657740895823394,-0.4671230637915477,0.6598657433478048,0.5002474684077028,0.43354116459034714,0.566408144957999,-0.5702525682425269,0.14333154088562228,-0.7194628915159389,-0.8836627361632488,-0.5068092904769476,-0.9577607918717798,-0.09134767407018858
2018-10-28,0.48490356244308686,0.4613499681010287,0.5137739529784159,-0.09651219224047396,-0.6610747025321031,0.5669111300788808,0.6578762605116946,0.6310445391217181,0.32481434732078895,0.7219347051675025,0.46100508518226757,0.552176428081479,0.26454230161480907,1.5141284657719667,-1.4145858335592523,0.581755343312709,0.5302943643050472,0.6069488481948146,-0.35490458644200257,0.7675499680735882,-0.8688568611897393,-0.9416057541143062,-0.6838791685118799,-0.9149882994791677,0.2710155119295002
2018-11-04,0.7368591558713756,0.7591703164807877,0.6975330904615258,0.2577838899240099,-0.15015402533921837,0.7719160221855939,1.1899178648477975,0.6256576399655615,2.595440409000975,1.7627537788800092,0.7407542994904199,0.7020348180524156,0.8528495503347958,-0.7629700384608351,0.30532192425767596,0.6978955203310129,0.9574304471580954,0.7072096370201036,1.0460185989265756,1.5984915113555525,-0.5947088163630844,-0.411149955345387,-0.5905185444661223,-0.1759436779825264,0.9237306694727478
2018-11-11,0.9152690786413555,0.8974756164739925,0.672705964244786,0.7143019063766886,-1.751068773474322,0.7944695532079313,0.8693483573813725,0.5396839207843919,1.4448770973499836,-2.110780091382602,0.7163194532509,0.8184265276742476,0.538684881227102,1.2787673367893588,-1.79028992438161,0.5929628085297498,0.9435631346330271,0.3515597209943357,2.0803594555937757,-2.365346325626818,-0.3761901753631085,-0.6654679366040923,-0.25239221716881693,-0.818993439243347,-0.07003968212427882
2018-11-18,-0.327305394344475,-0.4006728608562891,-0.27517869390163474,-0.30641121081256995,-0.9381832521047518,-0.3154104049273564,-0.4250827447467626,-0.36429828173534967,-0.310868590584856,-0.22324821036809825,-0.2704959542695809,-0.2367929013044782,-0.17295993657433467,-0.23598764218896184,-0.6149357930789937,-0.3572828923361227,-0.42045391060742654,-0.17064831838437977,-0.7204824951329838,-0.5161700924871678,-0.8077241062892485,-0.997183403326168,-0.5847631085535335,-1.069031658213788,0.15017428508928748
2018-11-25,-0.9225515259257795,-0.8549048769795323,-0.8221941675389439,-0.05390656094175724,-0.3732458320624199,-0.9347654040036658,-0.9920756514861399,-0.907436555167655,-0.5391443677200415,-0.04879500364742726,-1.0071440267027054,-0.9612126699419742,-1.179317577260841,1.0952565320991492,1.577941129659855,-1.0522780502021556,-0.9914395119587864,-1.004519464739241,0.06831790783364523,0.4721449332708988,-0.3923508629071305,-0.503593364743182,-0.5154019940445522,-0.37058387301726725,-0.3395994866618677
2018-12-02,-1.62673834004559,-1.5990530835197851,-1.5788240863149114,0.19628195606097085,-0.28227672923982783,-1.588974977353204,-1.4830517886332204,-1.49182307405258,-0.4564949948214605,-0.7994081987370978,-1.5739432698171723,-1.5873663326037695,-1.3666232941664458,-0.15684770184633268,-0.4758297433774076,-1.6744443131442348,-1.574825057360879,-1.4806408738265318,-0.1249620314385566,-0.8127467525627808,-0.0597465973938216,-0.36597398157485067,0.1832772781360202,-0.7020381415594148,0.09213993677483082
2018-12-09,-2.289462498885299,-2.2361750545048826,-2.2254267513868324,0.40209774589753156,-1.3301476268116992,-2.457993274347767,-2.2872870585733565,-2.564018479351294,0.3805592508974619,-1.2406223415763658,-2.3125571385371595,-2.4709105032037315,-2.21262057716307,-0.14425207855417158,-0.9385862807721791,-2.4677426122993555,-2.4749386124931823,-2.506898693075252,0.5277508991426101,-1.182428312347423,0.27816359154850323,1.5524928763167594,-0.5956248835038045,2.458836785060302,2.4127840687493305
2018-12-16,-2.674681822730046,-2.7956947838562525,-2.448779067290932,-0.5423069424522512,-0.21018526133146534,-2.7501756369312607,-2.6271660371927394,-2.7442928537485183,-0.04428949142519651,-0.8884102573412974,-2.623932977271649,-2.5954233043536012,-2.6832063967950237,1.3446164927263007,-1.5751933002530032,-2.6752676882595936,-2.6707230359210756,-2.7567690906067237,1.01894022877847,-1.1719192986244813,-0.4747898728942273,-0.643776715699402,-0.3596504001298377,-0.638020589259205,0.29114449443288404
2018-12-23,-2.7269370212038706,-2.7384108777443927,-2.712841264850636,0.5443644803964486,-0.4157260367521328,-2.6007991795765704,-2.5150746574867604,-2.6281235138964356,0.37190452347217967,-0.44028246082925604,-2.6285628010427797,-2.5954135464429036,-2.4515364432410314,0.14908844791841577,-0.2856566941480549,-2.6673440229312844,-2.6380246039364863,-2.5902191198491282,0.7647386471509128,-0.36628349206793603,0.30080340595836175,0.007815697551198403,-0.14458487387864727,0.10579573554606875,1.0608931230815455
2018-12-30,-2.126639096983288,-2.142332348908479,-2.034110437777622,-0.2862904853524231,0.9322815755822972,-2.042988292650106,-1.9565560583889208,-2.1083782210794397,0.8318206110687388,1.3755821509082884,-2.0170746699981943,-1.9998107682375312,-1.9445066291427018,0.4035238657021818,1.2989714017271734,-1.9065676994719158,-1.8777901486474247,-1.919616461596661,1.004056930798311,1.8796259649803881,0.14187738138686373,0.596075195974053,-0.7864027772410369,0.9350213964510214,-1.9968713179468642
2019-01-06,-1.3600578679017,-1.2765417641658896,-1.3181073245810593,0.4646022897757808,0.293981538405591,-1.408343572679171,-1.3892794897713303,-1.5417457048427385,0.9178390129248178,1.555311365955547,-1.3386431898526239,-1.3816155834284767,-1.3524661915825662,0.2868285315861733,1.0066025857521679,-1.246709516973948,-1.2815558658782116,-1.274881041757793,0.49008137339470637,1.465391037041017,-0.7746362208498244,-0.8458987162083622,-0.12842047819348032,-0.8972828672479446,-0.1632529717750361
2019-01-13,-0.08402847431483898,0.35794903441200193,-0.6262558214140239,3.5366908540109616,3.1068958482043545,0.15096104814732988,0.16666547637752144,-0.10058508573861688,1.2789361153460588,0.9426996636524548,-0.18968727300118274,0.15055787391331746,-0.7140302851410993,3.2098110181646384,2.752515612889334,0.23851864649483615,0.2683563285638254,0.014242636658846017,1.2150475552170357,0.9999098470351048,0.5525360962108411,-0.06309389037757267,1.1771469728059183,-0.38398844900435786,-0.46099667405913863
2019-01-20,0.17513222626331962,0.36848596394869143,0.23243285645944045,0.47065591685646285,-1.2426846592247336,-0.0012011727527375723,0.18435042269888074,0.012331313533408633,0.8081757116529141,-1.3858773494003946,0.04828402698572195,-0.05294872542293213,0.17389726895352323,-0.8060054343570787,-0.40527422890261267,-0.044294561191583544,-0.14442063273173356,0.06440829957892867,-0.9948367452358624,0.08263160866374948,-1.1655002273769384,-0.8052731763088107,-1.0156783770046298,-0.6019407714154262,-0.2037277014012358
2019-01-27,0.07875343001637833,0.097266291435075,0.1851730974913896,-0.3006435120008859,0.3500412110496105,0.017296811708748222,-0.08271695632464085,0.015900136505560315,-0.44324573555419433,0.7952135798034549,0.039846107605381,0.031985357155686456,0.21758104767065517,-0.6565609340681797,0.15417765129611466,0.00015471715285077532,0.11594977571625831,0.0023774684622177664,0.5236539212048458,0.6577962541560592,-1.2647765652582244,-0.8659732737897481,-1.157437103493387,-0.6343812389046984,0.031277292867164075
2019-02-03,-0.11007906485035346,0.14304545074077094,-0.25530696926042507,1.310288784260021,-0.9897891888966825,-0.0400105734634023,-0.038700097590539634,-0.16969457225138238,0.5845474286439801,-0.9950084533716878,-0.16611661807692138,-0.09713304812434873,-0.3764252586955831,0.9640734550976154,-1.3448714627061105,-0.18898114018909729,0.15053080702452848,-0.2920429183402448,1.9007222455601476,-1.7899246521000547,-0.6563428042599343,-0.13454688633393427,-0.7031777811165146,0.011100822117771428,-0.7728691465021821
2019-02-10,-0.5012119144280981,-0.5835923258447138,-0.4613570332785115,-0.4582117699851597,-0.5085988045475395,-0.4803859897242258,-0.5158033021344217,-0.5420175211244225,0.06246279590027225,0.09611662896606342,-0.45915841322675355,-0.5473244824922426,-0.3258690357378879,-0.6580197323012302,-0.4640434824571076,-0.5058549962364596,-0.5067673140059153,-0.4642865442236986,-0.0850428057053201,0.6594110150122643,0.00036382155233947804,-0.19402868383319447,0.05482983050277363,-0.20335484349842162,0.09673302704625851
2019-02-17,0.5898802067088589,0.5200079323021055,0.6687300305893378,-0.40525516768918796,0.8450598076164485,0.8995213228349082,0.9385363355854683,1.0410511371756426,-0.34305949325466006,-0.920445656554749,0.656715389666967,0.5858283853650419,0.6651379437261605,-0.31199606987852363,0.7947149208978879,0.7677705368334073,0.7995419855574357,0.7059204478475254,0.30821521398841284,-0.6238169955264127,3.1205117262231816,2.59874378005854,0.9748297686546443,2.4851729925337214,-2.8000136069860044
2019-02-24,0.7733168136604529,0.6892289295249407,0.8179283273626002,-0.3135763274960066,-0.6972213457680686,0.7140528201309996,0.7913636392988457,0.5412650713662063,1.443100450774448,-1.5930983884280667,0.7323163277825796,0.8553799196662119,0.6339081518783541,0.7016248519850697,-1.2779207999703965,0.6102949491696756,0.7482334809315058,0.403179172892847,1.4175181706221505,-1.5094511424658634,0.07750242235942877,0.24266140353259325,-0.18586352948233156,0.279541382854337,-0.8047773387584575
2019-03-03,0.4615804037704624,0.8072522564205508,0.3923643412535508,1.3949561618098902,1.8452614062785533,0.6153491363096119,0.95833448344625,0.4554756963592917,2.3470661898323946,2.1216288319410532,0.5206106932091435,0.591489985208112,0.6032681186938109,-0.08540409784644178,0.5298034804073483,0.5319214471669148,0.6787284670341599,0.387566396237039,1.176303293056471,0.06724524640952191,0.9601090905795145,1.266413720522422,1.4085278172316924,1.063312704199827,1.5149528954307916
