Date,IDN_Open_average,IDN_Open_max,IDN_Open_min,IDN_Open_volatility,IDN_Open_change,IDN_High_average,IDN_High_max,IDN_High_min,IDN_High_volatility,IDN_High_change,IDN_Low_average,IDN_Low_max,IDN_Low_min,IDN_Low_volatility,IDN_Low_change,IDN_Close_average,IDN_Close_max,IDN_Close_min,IDN_Close_volatility,IDN_Close_change,IDN_Volume_average,IDN_Volume_max,IDN_Volume_min,IDN_Volume_volatility,IDN_Volume_change
2018-04-08,-1.1164378014125786,-1.4030300657271426,-0.8365039573623188,-1.1993709654760685,-0.35165775712143454,-1.1858015676762585,-1.3546251118143173,-0.9640550834463915,-0.7152786608182455,-0.23468602441088246,-0.9843164592929494,-1.256655482028806,-0.6841201143323071,-0.7079914126406815,-0.24951281030036587,-1.0720960569314677,-1.2712033672640024,-0.7419985160044527,-0.879150321754112,-0.1501360838842327,-1.0746300578488805,-1.0104110039013825,-0.7698182423394299,-0.9652442791844972,-0.32072843330739453
2018-04-15,-0.8828911722008841,-1.069036757085876,-0.7712365382977622,-0.7089554295208693,0.2399360255886271,-0.9177847655526562,-1.1099706471300355,-0.7365180404661933,-0.7914810059122082,0.09895565141971936,-0.7894235593489208,-0.8863147720944253,-0.5332154119531975,-0.4429641449825521,-0.20331338101163254,-0.8863016447225277,-1.0450921337473214,-0.6320537188164564,-0.7564838830781248,-0.3573117694499775,-0.704625706248962,-0.7744017379452358,-0.6019143370204421,-0.7427299570853502,-0.15289404409092378
2018-04-22,-0.9082404825280275,-0.9773103976640533,-0.7003719948983277,-0.7070962927112816,0.42904769282318567,-0.9057693028940754,-0.9477972360001858,-0.7650882107888244,-0.41281585408277727,0.4267914115539064,-0.8023105295493544,-0.9311246656416047,-0.6037333920246365,-0.4248858849087384,0.46508621617669593,-0.8358037835435543,-0.8609778425346529,-0.6904691779258919,-0.31192261579743347,0.693744270144842,-0.9738230444451912,-1.0212380609059868,-0.6173364736461698,-1.0148111824992918,-0.09037681402343699
2018-04-29,-0.7527443334490879,-0.8191165793235187,-0.5935988320355391,-0.6502897026463977,-0.534175495736947,-0.842559558362045,-0.8560124352659387,-0.7185446469956339,-0.2910664650772536,-0.5625109222732235,-0.7518106547243665,-0.9111919418876883,-0.5518820807123854,-0.5332137614419007,-0.20010313930937632,-0.821310651144366,-1.0138585021038806,-0.541265932080873,-1.0289581637873195,-0.32026953079613524,-0.13756009762729707,0.03020678166227722,-0.5058065894853323,0.10062009784134894,0.5379854207013428
2018-05-06,-0.9198201466299892,-1.1229728389197884,-0.7394358802889919,-1.103838660449906,-0.09393019451632649,-0.9526477001154775,-1.062820161033003,-0.8131233637816776,-0.6485852353023164,0.20716531369791677,-0.8924250024362179,-1.030613881322858,-0.6767529527752743,-0.5687949547545582,0.35254864304469385,-0.9419823140789405,-1.081877036851291,-0.7547348006410285,-0.7651945959410377,0.27248423133087823,-0.6788474851887198,-0.6713761031358328,-0.3566036166527353,-0.6710213373789021,-0.018713558301367044
2018-05-13,-0.35850773769218464,-0.3824028347507682,-0.3134096959448913,-0.28356395839689014,0.7510278410441263,-0.32075402922419277,-0.39533836314381277,-0.26986183341116227,-0.33923941919924555,0.3563421309390139,-0.30516735483373264,-0.3261031078772068,-0.22061135223014502,-0.16765693446459437,0.6029291970761097,-0.2866374236469644,-0.3094998027070279,-0.2078484647219913,-0.24269871535938314,0.20092271603186035,1.2008602386405829,1.4608769921402693,1.6282960379662446,1.380359061134688,-1.304113382894398
2018-05-20,0.12625085627316682,-0.04436815555097873,0.24126130639338406,-0.6232850237231449,0.22401512794448988,0.263033444998203,0.20892435748360952,0.3350080976162544,-0.2846204869506396,0.003532907282554971,0.23632760613036521,0.03738438506920506,0.39562607264882954,-0.6469076254430576,0.09871673987372291,0.25743697907038315,0.049610448785244086,0.4281600513572321,-0.6967063318079114,-0.10457960830080223,-0.440174424031174,-0.4294046228927212,-0.0754786049023365,-0.47855904750828243,-0.5679638547090557
2018-05-27,0.43721472124891825,0.2593826872678479,0.5784698390618525,-0.5470415392087397,0.379235977060811,0.42627736077303013,0.23345389632129396,0.5100572574355318,-0.5359337014638865,0.41273115118025006,0.5748133243443374,0.38162644886644526,0.6204441360158114,-0.45502938516919306,0.3500771903963733,0.5421525656041102,0.30563751796324895,0.6533264966682589,-0.5602955667773032,0.13886380066653095,0.0014601464465904754,0.6167078730038313,-0.24586658565511718,0.7565491566407869,-0.18480230076022605
2018-06-03,0.7251229312676043,0.39685236209732166,0.9159888438731709,-0.7296211462620212,0.19173994541336206,0.714113670279879,0.4750281148601558,0.9332784339894071,-0.6850920536626391,-0.2112302895535044,0.9253157007170918,0.714354040639867,0.8948949305595584,-0.3652545145256216,0.24661399139708565,0.8596039265209601,0.4477510974746247,1.134720020292974,-0.9939204650292889,-4.502159071280644e-16,-0.6931613894634236,-0.9070114983810108,-0.2149004434709855,-0.9997157985967062,0.03845767737093937
2018-06-10,0.9828772109978882,0.9481059443401758,0.8336577027485871,0.3470862646232414,-0.6315369650368039,1.1584752790819273,0.8242618206448519,1.4441490617180914,-0.7228185261125977,-0.07393060134372559,1.039972022034715,0.982167735845524,0.995683929206208,-0.13768483900176004,-0.49010930076756287,1.1147340822811143,1.092476423603688,1.0039837344889417,-0.05104211435789306,-0.2915687702846662,-0.445879105648033,-0.6126553712225712,-0.5118254347927972,-0.6076357281964563,0.5421515299847144
