Date,PowerShares Nasdaq InternetEtf_Open_average,PowerShares Nasdaq InternetEtf_Open_max,PowerShares Nasdaq InternetEtf_Open_min,PowerShares Nasdaq InternetEtf_High_average,PowerShares Nasdaq InternetEtf_High_max,PowerShares Nasdaq InternetEtf_High_min,PowerShares Nasdaq InternetEtf_Low_average,PowerShares Nasdaq InternetEtf_Low_max,PowerShares Nasdaq InternetEtf_Low_min,PowerShares Nasdaq InternetEtf_Close_average,PowerShares Nasdaq InternetEtf_Close_max,PowerShares Nasdaq InternetEtf_Close_min
2018-08-05,0.07713241777816794,0.07713241777816794,0.07713241777816794,0.03816165597390191,0.03816165597390191,0.03816165597390191,0.18383247789991922,0.18383247789991922,0.18383247789991922,0.11723628392401811,0.11723628392401811,0.11723628392401811
2018-08-12,-0.7473902133447856,-0.7473902133447856,-0.7473902133447856,-0.7166052841193905,-0.7166052841193905,-0.7166052841193905,-0.6388463762698274,-0.6388463762698274,-0.6388463762698274,-0.583720891657831,-0.583720891657831,-0.583720891657831
2018-08-19,-0.27767274785421775,-0.27767274785421775,-0.27767274785421775,-0.16487064621300793,-0.16487064621300793,-0.16487064621300793,-0.06881126877992418,-0.06881126877992418,-0.06881126877992418,0.006541464966429836,0.006541464966429836,0.006541464966429836
2018-08-26,0.06470117314885382,0.06470117314885382,0.06470117314885382,0.08649429296081765,0.08649429296081765,0.08649429296081765,0.2725932915695682,0.2725932915695682,0.2725932915695682,0.20770998742491525,0.20770998742491525,0.20770998742491525
2018-09-02,-1.1140336427037434,-1.1140336427037434,-1.1140336427037434,-0.8885412972374378,-0.8885412972374378,-0.8885412972374378,-1.0400584292166588,-1.0400584292166588,-1.0400584292166588,-1.0305014241101977,-1.0305014241101977,-1.0305014241101977
2018-09-09,-0.40447834383044423,-0.40447834383044423,-0.40447834383044423,-0.5740794142117815,-0.5740794142117815,-0.5740794142117815,-0.5184287512512415,-0.5184287512512415,-0.5184287512512415,-0.6214730261827703,-0.6214730261827703,-0.6214730261827703
2018-09-16,-0.5567274044242241,-0.5567274044242241,-0.5567274044242241,-0.6725680570586673,-0.6725680570586673,-0.6725680570586673,-0.7773656122170763,-0.7773656122170763,-0.7773656122170763,-0.9459117351342562,-0.9459117351342562,-0.9459117351342562
2018-09-23,-0.6902869496956091,-0.6902869496956091,-0.6902869496956091,-0.7540785468436789,-0.7540785468436789,-0.7540785468436789,-0.6185255528998046,-0.6185255528998046,-0.6185255528998046,-0.7284148413298007,-0.7284148413298007,-0.7284148413298007
2018-09-30,-1.716396777838512,-1.716396777838512,-1.716396777838512,-1.8236342604352789,-1.8236342604352789,-1.8236342604352789,-2.182388258843163,-2.182388258843163,-2.182388258843163,-2.098000263680269,-2.098000263680269,-2.098000263680269
2018-10-07,-2.4293593177983643,-2.4293593177983643,-2.4293593177983643,-2.5830593207915276,-2.5830593207915276,-2.5830593207915276,-2.6100279619826594,-2.6100279619826594,-2.6100279619826594,-2.487294310984297,-2.487294310984297,-2.487294310984297
2018-10-14,-2.0886203519258615,-2.0886203519258615,-2.0886203519258615,-2.099627686733358,-2.099627686733358,-2.099627686733358,-2.2359899572553488,-2.2359899572553488,-2.2359899572553488,-2.3362391261900988,-2.3362391261900988,-2.3362391261900988
2018-10-21,-2.464406917188592,-2.464406917188592,-2.464406917188592,-2.286464846833053,-2.286464846833053,-2.286464846833053,-2.4057383607901057,-2.4057383607901057,-2.4057383607901057,-2.341955561697731,-2.341955561697731,-2.341955561697731
2018-10-28,-1.3142016859798535,-1.3142016859798535,-1.3142016859798535,-1.3242604835797882,-1.3242604835797882,-1.3242604835797882,-1.3760155639935723,-1.3760155639935723,-1.3760155639935723,-1.4400533836890779,-1.4400533836890779,-1.4400533836890779
2018-11-04,-1.427590671303862,-1.427590671303862,-1.427590671303862,-1.5801174862894365,-1.5801174862894365,-1.5801174862894365,-1.5307893897958962,-1.5307893897958962,-1.5307893897958962,-1.5420543025437583,-1.5420543025437583,-1.5420543025437583
2018-11-11,-1.629591126768359,-1.629591126768359,-1.629591126768359,-1.7034809482553837,-1.7034809482553837,-1.7034809482553837,-1.5424096071121234,-1.5424096071121234,-1.5424096071121234,-1.5521529304251827,-1.5521529304251827,-1.5521529304251827
2018-11-18,-1.9181536455737291,-1.9181536455737291,-1.9181536455737291,-1.9696354690271474,-1.9696354690271474,-1.9696354690271474,-1.782583977493025,-1.782583977493025,-1.782583977493025,-1.8964508044273576,-1.8964508044273576,-1.8964508044273576
2018-11-25,-1.1559824405465202,-1.1559824405465202,-1.1559824405465202,-1.1414761394560107,-1.1414761394560107,-1.1414761394560107,-1.041786408795252,-1.041786408795252,-1.041786408795252,-1.0033548472288456,-1.0033548472288456,-1.0033548472288456
2018-12-02,-1.0402890707852068,-1.0402890707852068,-1.0402890707852068,-1.008321570462783,-1.008321570462783,-1.008321570462783,-1.2060560395607742,-1.2060560395607742,-1.2060560395607742,-1.2794729349215288,-1.2794729349215288,-1.2794729349215288
2018-12-09,-1.1290605246365255,-1.1290605246365255,-1.1290605246365255,-1.1412091375375273,-1.1412091375375273,-1.1412091375375273,-1.0336156018975553,-1.0336156018975553,-1.0336156018975553,-1.1178520067054247,-1.1178520067054247,-1.1178520067054247
2018-12-16,-1.770219979886599,-1.770219979886599,-1.770219979886599,-1.8779935289196452,-1.8779935289196452,-1.8779935289196452,-2.0438194447066,-2.0438194447066,-2.0438194447066,-2.070654268275825,-2.070654268275825,-2.070654268275825
2018-12-23,-1.485174774607593,-1.485174774607593,-1.485174774607593,-1.4571452189437533,-1.4571452189437533,-1.4571452189437533,-1.3788407490651051,-1.3788407490651051,-1.3788407490651051,-1.3692174121284688,-1.3692174121284688,-1.3692174121284688
2018-12-30,-1.3869740701728077,-1.3869740701728077,-1.3869740701728077,-1.0930233255395727,-1.0930233255395727,-1.0930233255395727,-1.1694525347568274,-1.1694525347568274,-1.1694525347568274,-0.9157184445123177,-0.9157184445123177,-0.9157184445123177
2019-01-06,-0.4178644093663753,-0.4178644093663753,-0.4178644093663753,-0.47196857401004744,-0.47196857401004744,-0.47196857401004744,-0.3018968084361793,-0.3018968084361793,-0.3018968084361793,-0.32225034924864204,-0.32225034924864204,-0.32225034924864204
2019-01-13,0.11885398328599057,0.11885398328599057,0.11885398328599057,0.16946303043768543,0.16946303043768543,0.16946303043768543,0.2537162309464528,0.2537162309464528,0.2537162309464528,0.25599113807520124,0.25599113807520124,0.25599113807520124
2019-01-20,0.13329420055139035,0.13329420055139035,0.13329420055139035,0.21552162813376338,0.21552162813376338,0.21552162813376338,0.3159277715850204,0.3159277715850204,0.3159277715850204,0.3723327961458144,0.3723327961458144,0.3723327961458144
2019-01-27,0.7641901651817435,0.7641901651817435,0.7641901651817435,0.7955387793148946,0.7955387793148946,0.7955387793148946,0.9308242897618877,0.9308242897618877,0.9308242897618877,0.8961748446964862,0.8961748446964862,0.8961748446964862
2019-02-03,0.8557752685779529,0.8557752685779529,0.8557752685779529,0.930537177099214,0.930537177099214,0.930537177099214,1.0081743554953324,1.0081743554953324,1.0081743554953324,1.0708561213846657,1.0708561213846657,1.0708561213846657
2019-02-10,1.7093097235047885,1.7093097235047885,1.7093097235047885,1.59226160801474,1.59226160801474,1.59226160801474,1.6683102749205743,1.6683102749205743,1.6683102749205743,1.57461638889147,1.57461638889147,1.57461638889147
2019-02-17,1.5859294963943118,1.5859294963943118,1.5859294963943118,1.6863715491837874,1.6863715491837874,1.6863715491837874,1.6598434495858172,1.6598434495858172,1.6598434495858172,1.730851528034988,1.730851528034988,1.730851528034988
2019-02-24,1.7879878166525052,1.7879878166525052,1.7879878166525052,1.6829694615919748,1.6829694615919748,1.6829694615919748,1.6950458427486348,1.6950458427486348,1.6950458427486348,1.6631601861759895,1.6631601861759895,1.6631601861759895
2019-03-03,1.1378922958828313,1.1378922958828313,1.1378922958828313,1.2448422895409452,1.2448422895409452,1.2448422895409452,1.1276798124471865,1.1276798124471865,1.1276798124471865,1.2882509873823134,1.2882509873823134,1.2882509873823134
2019-03-10,1.7207037265392477,1.7207037265392477,1.7207037265392477,1.6681978538682212,1.6681978538682212,1.6681978538682212,1.6654556774789522,1.6654556774789522,1.6654556774789522,1.6036812526618067,1.6036812526618067,1.6036812526618067
2019-03-17,1.7382853086026726,1.7382853086026726,1.7382853086026726,1.7451963925033998,1.7451963925033998,1.7451963925033998,1.4631672363502968,1.4631672363502968,1.4631672363502968,1.380856385365646,1.380856385365646,1.380856385365646
2019-03-24,1.3844511598499067,1.3844511598499067,1.3844511598499067,1.3508981471230685,1.3508981471230685,1.3508981471230685,1.3768382836296913,1.3768382836296913,1.3768382836296913,1.3818913820937264,1.3818913820937264,1.3818913820937264
2019-03-31,1.6386233028441175,1.6386233028441175,1.6386233028441175,1.6229786825507908,1.6229786825507908,1.6229786825507908,1.6417595405571956,1.6417595405571956,1.6417595405571956,1.6122930931650463,1.6122930931650463,1.6122930931650463
2019-04-07,1.5511258518201636,1.5511258518201636,1.5511258518201636,1.5230312917389082,1.5230312917389082,1.5230312917389082,1.4906049925199065,1.4906049925199065,1.4906049925199065,1.4672576728183573,1.4672576728183573,1.4672576728183573
2019-04-14,1.2989064638489352,1.2989064638489352,1.2989064638489352,1.2675288628485288,1.2675288628485288,1.2675288628485288,1.240778468211745,1.240778468211745,1.240778468211745,1.2659492075353558,1.2659492075353558,1.2659492075353558
2019-04-21,1.4479355677866288,1.4479355677866288,1.4479355677866288,1.5061282340862334,1.5061282340862334,1.5061282340862334,1.4303446836012237,1.4303446836012237,1.4303446836012237,1.4893975423933918,1.4893975423933918,1.4893975423933918
2019-04-28,1.3232026395483931,1.3232026395483931,1.3232026395483931,1.447552283012871,1.447552283012871,1.447552283012871,1.3289588785460669,1.3289588785460669,1.3289588785460669,1.4353790359614917,1.4353790359614917,1.4353790359614917
2019-05-05,0.7728990069023652,0.7728990069023652,0.7728990069023652,0.7410073267876964,0.7410073267876964,0.7410073267876964,0.5837336922081638,0.5837336922081638,0.5837336922081638,0.7465766190103068,0.7465766190103068,0.7465766190103068
2019-05-12,0.6045532283071732,0.6045532283071732,0.6045532283071732,0.592311596926143,0.592311596926143,0.592311596926143,0.523902996585308,0.523902996585308,0.523902996585308,0.4337089896546772,0.4337089896546772,0.4337089896546772
2019-05-19,-0.06826103059837306,-0.06826103059837306,-0.06826103059837306,-0.07974684221723156,-0.07974684221723156,-0.07974684221723156,-0.043477226847087824,-0.043477226847087824,-0.043477226847087824,-0.1764335072235729,-0.1764335072235729,-0.1764335072235729
2019-05-26,-0.6425429827361457,-0.6425429827361457,-0.6425429827361457,-0.7228265052741798,-0.7228265052741798,-0.7228265052741798,-0.6458891609521605,-0.6458891609521605,-0.6458891609521605,-0.7369733008118159,-0.7369733008118159,-0.7369733008118159
2019-06-02,-0.539540626863771,-0.539540626863771,-0.539540626863771,-0.27250495380247486,-0.27250495380247486,-0.27250495380247486,-0.428134379844123,-0.428134379844123,-0.428134379844123,-0.23632827393550299,-0.23632827393550299,-0.23632827393550299
2019-06-09,-0.028659074088973977,-0.028659074088973977,-0.028659074088973977,-0.17350966354565572,-0.17350966354565572,-0.17350966354565572,-0.05651088869639343,-0.05651088869639343,-0.05651088869639343,-0.15093941694382973,-0.15093941694382973,-0.15093941694382973
2019-06-16,0.6158010483022889,0.6158010483022889,0.6158010483022889,0.7645830319817668,0.7645830319817668,0.7645830319817668,0.7996636365242203,0.7996636365242203,0.7996636365242203,0.6901928834441947,0.6901928834441947,0.6901928834441947
2019-06-23,0.47469595292496214,0.47469595292496214,0.47469595292496214,0.3386895430755086,0.3386895430755086,0.3386895430755086,0.49109772258681506,0.49109772258681506,0.49109772258681506,0.43896408461590053,0.43896408461590053,0.43896408461590053
2019-06-30,0.955054909969533,0.955054909969533,0.955054909969533,1.1232933558014924,1.1232933558014924,1.1232933558014924,1.0846328466969049,1.0846328466969049,1.0846328466969049,1.1720520424869416,1.1720520424869416,1.1720520424869416
2019-07-07,1.2920701789041757,1.2920701789041757,1.2920701789041757,1.214566928163177,1.214566928163177,1.214566928163177,1.3474555432710094,1.3474555432710094,1.3474555432710094,1.2808799710847958,1.2808799710847958,1.2808799710847958
2019-07-14,1.026271729647386,1.026271729647386,1.026271729647386,0.9044512891725996,0.9044512891725996,0.9044512891725996,0.6996395330649919,0.6996395330649919,0.6996395330649919,0.5071895456503936,0.5071895456503936,0.5071895456503936
2019-07-21,1.4064603676925254,1.4064603676925254,1.4064603676925254,1.411955456279051,1.411955456279051,1.411955456279051,1.5799954660871867,1.5799954660871867,1.5799954660871867,1.4424500412051848,1.4424500412051848,1.4424500412051848
2019-07-28,-0.27739317631505617,-0.27739317631505617,-0.27739317631505617,-0.3691508144552706,-0.3691508144552706,-0.3691508144552706,-0.3623144279791665,-0.3623144279791665,-0.3623144279791665,-0.4050096117878969,-0.4050096117878969,-0.4050096117878969
2019-08-04,-0.5673912681900285,-0.5673912681900285,-0.5673912681900285,-0.6750424356981634,-0.6750424356981634,-0.6750424356981634,-0.6945586551733205,-0.6945586551733205,-0.6945586551733205,-0.7294150536862053,-0.7294150536862053,-0.7294150536862053
2019-08-11,-1.0610125571142273,-1.0610125571142273,-1.0610125571142273,-0.9244742665200611,-0.9244742665200611,-0.9244742665200611,-0.9153604121781084,-0.9153604121781084,-0.9153604121781084,-0.792956706632436,-0.792956706632436,-0.792956706632436
2019-08-18,-0.8728253514929192,-0.8728253514929192,-0.8728253514929192,-0.7679223609836195,-0.7679223609836195,-0.7679223609836195,-1.221295712975879,-1.221295712975879,-1.221295712975879,-1.3148036561050422,-1.3148036561050422,-1.3148036561050422
2019-08-25,-0.4245032859601233,-0.4245032859601233,-0.4245032859601233,-0.5061258673415117,-0.5061258673415117,-0.5061258673415117,-0.4610641603499887,-0.4610641603499887,-0.4610641603499887,-0.46217304889538896,-0.46217304889538896,-0.46217304889538896
2019-09-01,0.004429685529383198,0.004429685529383198,0.004429685529383198,-0.08040626120624247,-0.08040626120624247,-0.08040626120624247,0.12878221005212262,0.12878221005212262,0.12878221005212262,-0.04667333240388613,-0.04667333240388613,-0.04667333240388613
2019-09-08,0.21022797247799083,0.21022797247799083,0.21022797247799083,0.04673889957698668,0.04673889957698668,0.04673889957698668,0.252635864799249,0.252635864799249,0.252635864799249,0.08051845922919769,0.08051845922919769,0.08051845922919769
2019-09-15,0.24505717652660305,0.24505717652660305,0.24505717652660305,0.12607358027729829,0.12607358027729829,0.12607358027729829,-0.09107758122393787,-0.09107758122393787,-0.09107758122393787,-0.05237792580404636,-0.05237792580404636,-0.05237792580404636
2019-09-22,-0.8935660584809293,-0.8935660584809293,-0.8935660584809293,-1.08164832162638,-1.08164832162638,-1.08164832162638,-1.6618781537988003,-1.6618781537988003,-1.6618781537988003,-1.5480036060743054,-1.5480036060743054,-1.5480036060743054
2019-09-29,-1.342907273304349,-1.342907273304349,-1.342907273304349,-1.3353727083784916,-1.3353727083784916,-1.3353727083784916,-1.1085393015045408,-1.1085393015045408,-1.1085393015045408,-1.0245415310588097,-1.0245415310588097,-1.0245415310588097
2019-10-06,-1.0460725986060255,-1.0460725986060255,-1.0460725986060255,-0.7482433366993635,-0.7482433366993635,-0.7482433366993635,-0.7504351596657627,-0.7504351596657627,-0.7504351596657627,-0.7033042505236853,-0.7033042505236853,-0.7033042505236853
2019-10-13,-0.45369080955618,-0.45369080955618,-0.45369080955618,-0.6614570545445011,-0.6614570545445011,-0.6614570545445011,-1.0369109927808542,-1.0369109927808542,-1.0369109927808542,-1.147608399966314,-1.147608399966314,-1.147608399966314
2019-10-20,-1.448150974006124,-1.448150974006124,-1.448150974006124,-1.1475685912025482,-1.1475685912025482,-1.1475685912025482,-1.0286726109079163,-1.0286726109079163,-1.0286726109079163,-0.8172975133889956,-0.8172975133889956,-0.8172975133889956
2019-10-27,-1.0210337735646573,-1.0210337735646573,-1.0210337735646573,-1.1724351359449647,-1.1724351359449647,-1.1724351359449647,-0.8284624463377861,-0.8284624463377861,-0.8284624463377861,-0.9136115610997185,-0.9136115610997185,-0.9136115610997185
2019-11-03,-0.8695023668878596,-0.8695023668878596,-0.8695023668878596,-0.8687486177127658,-0.8687486177127658,-0.8687486177127658,-0.5270997125119574,-0.5270997125119574,-0.5270997125119574,-0.6189923398793968,-0.6189923398793968,-0.6189923398793968
2019-11-10,-0.6442269649342033,-0.6442269649342033,-0.6442269649342033,-0.6340379835133554,-0.6340379835133554,-0.6340379835133554,-0.3293739204821476,-0.3293739204821476,-0.3293739204821476,-0.396831761366018,-0.396831761366018,-0.396831761366018
2019-11-17,-0.1604839683642674,-0.1604839683642674,-0.1604839683642674,-0.19937341829942612,-0.19937341829942612,-0.19937341829942612,-0.025099227936089073,-0.025099227936089073,-0.025099227936089073,0.1010535570256948,0.1010535570256948,0.1010535570256948
2019-11-24,0.9961325160820061,0.9961325160820061,0.9961325160820061,0.957234740709453,0.957234740709453,0.957234740709453,1.1558382707183388,1.1558382707183388,1.1558382707183388,1.0965227647207536,1.0965227647207536,1.0965227647207536
2019-12-01,0.6843641207509835,0.6843641207509835,0.6843641207509835,0.6911662530843077,0.6911662530843077,0.6911662530843077,0.9135698466948907,0.9135698466948907,0.9135698466948907,0.8482144725953982,0.8482144725953982,0.8482144725953982
2019-12-08,0.9563935980026906,0.9563935980026906,0.9563935980026906,1.3172263303548009,1.3172263303548009,1.3172263303548009,1.226712315119989,1.226712315119989,1.226712315119989,1.2532897778762158,1.2532897778762158,1.2532897778762158
2019-12-15,2.53443132102315,2.53443132102315,2.53443132102315,2.6760991206917755,2.6760991206917755,2.6760991206917755,2.3864024926272442,2.3864024926272442,2.3864024926272442,2.587799835894477,2.587799835894477,2.587799835894477
2019-12-22,2.5145328763161388,2.5145328763161388,2.5145328763161388,2.598600571222424,2.598600571222424,2.598600571222424,2.338210075991955,2.338210075991955,2.338210075991955,2.360564547189037,2.360564547189037,2.360564547189037
2019-12-29,1.954175535838408,1.954175535838408,1.954175535838408,2.329459702968534,2.329459702968534,2.329459702968534,1.982009154179221,1.982009154179221,1.982009154179221,2.241453294952602,2.241453294952602,2.241453294952602
