Date,iShares iBonds Dec 2023 Term Muni Bond_etf_Open_average,iShares iBonds Dec 2023 Term Muni Bond_etf_Open_max,iShares iBonds Dec 2023 Term Muni Bond_etf_Open_min,iShares iBonds Dec 2023 Term Muni Bond_etf_High_average,iShares iBonds Dec 2023 Term Muni Bond_etf_High_max,iShares iBonds Dec 2023 Term Muni Bond_etf_High_min,iShares iBonds Dec 2023 Term Muni Bond_etf_Low_average,iShares iBonds Dec 2023 Term Muni Bond_etf_Low_max,iShares iBonds Dec 2023 Term Muni Bond_etf_Low_min,iShares iBonds Dec 2023 Term Muni Bond_etf_Close_average,iShares iBonds Dec 2023 Term Muni Bond_etf_Close_max,iShares iBonds Dec 2023 Term Muni Bond_etf_Close_min
2018-06-17,1.1798696723108275,1.1798696723108275,1.1798696723108275,1.2701705922171787,1.2701705922171787,1.2701705922171787,1.1751503053988057,1.1751503053988057,1.1751503053988057,1.2471045636721712,1.2471045636721712,1.2471045636721712
2018-06-24,1.4170112180499113,1.4170112180499113,1.4170112180499113,1.3060897539388958,1.3060897539388958,1.3060897539388958,1.1762010955461295,1.1762010955461295,1.1762010955461295,0.7750847896249858,0.7750847896249858,0.7750847896249858
2018-07-01,1.1992009373398034,1.1992009373398034,1.1992009373398034,1.1124573586414168,1.1124573586414168,1.1124573586414168,1.0065491124123183,1.0065491124123183,1.0065491124123183,0.9234338637338302,0.9234338637338302,0.9234338637338302
2018-07-08,1.275697034319748,1.275697034319748,1.275697034319748,1.4952052971669612,1.4952052971669612,1.4952052971669612,1.2858523761245526,1.2858523761245526,1.2858523761245526,1.3325617430058054,1.3325617430058054,1.3325617430058054
2018-07-15,1.413639848892785,1.413639848892785,1.413639848892785,1.2773840279462136,1.2773840279462136,1.2773840279462136,1.573531303802409,1.573531303802409,1.573531303802409,1.2136584203316891,1.2136584203316891,1.2136584203316891
2018-07-22,1.2309414252210644,1.2309414252210644,1.2309414252210644,1.1942889640560281,1.1942889640560281,1.1942889640560281,1.2500304723678288,1.2500304723678288,1.2500304723678288,1.2860765812868993,1.2860765812868993,1.2860765812868993
2018-07-29,0.696733014291632,0.696733014291632,0.696733014291632,0.5561208548214844,0.5561208548214844,0.5561208548214844,0.5293972690006471,0.5293972690006471,0.5293972690006471,0.09267825501561168,0.09267825501561168,0.09267825501561168
2018-08-05,0.5825838433251187,0.5825838433251187,0.5825838433251187,0.4419600707317766,0.4419600707317766,0.4419600707317766,0.26406217510039,0.26406217510039,0.26406217510039,-0.17888300443417313,-0.17888300443417313,-0.17888300443417313
2018-08-12,1.3228756555322407,1.3228756555322407,1.3228756555322407,1.1922605234784633,1.1922605234784633,1.1922605234784633,0.48585005118837477,0.48585005118837477,0.48585005118837477,0.7555040137522576,0.7555040137522576,0.7555040137522576
2018-08-19,-0.1108345327644216,-0.1108345327644216,-0.1108345327644216,0.3003199555753686,0.3003199555753686,0.3003199555753686,0.763496239319403,0.763496239319403,0.763496239319403,0.8319636720592832,0.8319636720592832,0.8319636720592832
2018-08-26,0.39387227298430333,0.39387227298430333,0.39387227298430333,0.1497119289182654,0.1497119289182654,0.1497119289182654,0.6732783270239495,0.6732783270239495,0.6732783270239495,0.03869478219115709,0.03869478219115709,0.03869478219115709
2018-09-02,-2.1350420507344987,-2.1350420507344987,-2.1350420507344987,-2.2268088570756728,-2.2268088570756728,-2.2268088570756728,-2.275722815901615,-2.275722815901615,-2.275722815901615,-2.4173598866024193,-2.4173598866024193,-2.4173598866024193
2018-09-09,-2.448553071209528,-2.448553071209528,-2.448553071209528,-2.2517191390977453,-2.2517191390977453,-2.2517191390977453,-2.1245440308267156,-2.1245440308267156,-2.1245440308267156,-1.6779957589714458,-1.6779957589714458,-1.6779957589714458
2018-09-16,-2.2154535557370205,-2.2154535557370205,-2.2154535557370205,-2.2707925210683753,-2.2707925210683753,-2.2707925210683753,-2.0408526303186334,-2.0408526303186334,-2.0408526303186334,-2.146331567240095,-2.146331567240095,-2.146331567240095
2018-09-23,-1.5124715411346623,-1.5124715411346623,-1.5124715411346623,-1.6257861637764108,-1.6257861637764108,-1.6257861637764108,-1.7167280820637685,-1.7167280820637685,-1.7167280820637685,-1.3486887311324263,-1.3486887311324263,-1.3486887311324263
2018-09-30,-2.094719687071968,-2.094719687071968,-2.094719687071968,-2.1486760409560834,-2.1486760409560834,-2.1486760409560834,-2.0228514429312696,-2.0228514429312696,-2.0228514429312696,-1.9537852036179808,-1.9537852036179808,-1.9537852036179808
2018-10-07,-1.7141411261662824,-1.7141411261662824,-1.7141411261662824,-1.7057048433424584,-1.7057048433424584,-1.7057048433424584,-1.6701542793097774,-1.6701542793097774,-1.6701542793097774,-1.7441022469880347,-1.7441022469880347,-1.7441022469880347
2018-10-14,-1.374230602792531,-1.374230602792531,-1.374230602792531,-1.4195468819753456,-1.4195468819753456,-1.4195468819753456,-1.407217836781322,-1.407217836781322,-1.407217836781322,-1.5570477493481936,-1.5570477493481936,-1.5570477493481936
2018-10-21,-1.1169045536640365,-1.1169045536640365,-1.1169045536640365,-0.9158034342088326,-0.9158034342088326,-0.9158034342088326,-0.906766668394106,-0.906766668394106,-0.906766668394106,-0.9829133109368937,-0.9829133109368937,-0.9829133109368937
2018-10-28,-1.1352484721472755,-1.1352484721472755,-1.1352484721472755,-1.207791820288476,-1.207791820288476,-1.207791820288476,-1.4287384726538819,-1.4287384726538819,-1.4287384726538819,-1.3752977060511733,-1.3752977060511733,-1.3752977060511733
2018-11-04,-0.9785628894346556,-0.9785628894346556,-0.9785628894346556,-0.9170299655201783,-0.9170299655201783,-0.9170299655201783,-0.8667157113243532,-0.8667157113243532,-0.8667157113243532,-0.9975162216912573,-0.9975162216912573,-0.9975162216912573
2018-11-11,-0.5826593488987569,-0.5826593488987569,-0.5826593488987569,-0.6630007032321429,-0.6630007032321429,-0.6630007032321429,-0.46804587074309895,-0.46804587074309895,-0.46804587074309895,-0.39454875683798485,-0.39454875683798485,-0.39454875683798485
2018-11-18,-0.20664159746971406,-0.20664159746971406,-0.20664159746971406,0.06754169876415178,0.06754169876415178,0.06754169876415178,0.08706325993006976,0.08706325993006976,0.08706325993006976,0.263805295608611,0.263805295608611,0.263805295608611
2018-11-25,0.8487228152960111,0.8487228152960111,0.8487228152960111,1.2391126802205972,1.2391126802205972,1.2391126802205972,1.3078558304636003,1.3078558304636003,1.3078558304636003,1.4781421777286496,1.4781421777286496,1.4781421777286496
2018-12-02,2.118940794338094,2.118940794338094,2.118940794338094,2.3333929846714456,2.3333929846714456,2.3333929846714456,2.1605902731521662,2.1605902731521662,2.1605902731521662,2.239853215172875,2.239853215172875,2.239853215172875
2018-12-09,2.1933794073771895,2.1933794073771895,2.1933794073771895,1.8504691766051755,1.8504691766051755,1.8504691766051755,1.986123653549289,1.986123653549289,1.986123653549289,1.63876572591901,1.63876572591901,1.63876572591901
2018-12-16,1.8653829237852713,1.8653829237852713,1.8653829237852713,1.9929406864443997,1.9929406864443997,1.9929406864443997,1.8894108787047907,1.8894108787047907,1.8894108787047907,1.8841302007650245,1.8841302007650245,1.8841302007650245
2018-12-23,2.0319664340149926,2.0319664340149926,2.0319664340149926,1.7911735706721483,1.7911735706721483,1.7911735706721483,1.7334087777040577,1.7334087777040577,1.7334087777040577,1.6840509878445198,1.6840509878445198,1.6840509878445198
2018-12-30,1.7507483023653425,1.7507483023653425,1.7507483023653425,1.5134685170903275,1.5134685170903275,1.5134685170903275,1.4743282743756823,1.4743282743756823,1.4743282743756823,1.3929735053895813,1.3929735053895813,1.3929735053895813
2019-01-06,1.36074095683784,1.36074095683784,1.36074095683784,1.4010736807400155,1.4010736807400155,1.4010736807400155,1.4640106853919985,1.4640106853919985,1.4640106853919985,1.266377628112464,1.266377628112464,1.266377628112464
2019-01-13,1.5313536882259164,1.5313536882259164,1.5313536882259164,1.3982327308004918,1.3982327308004918,1.3982327308004918,1.4899098069684669,1.4899098069684669,1.4899098069684669,1.3794734895700544,1.3794734895700544,1.3794734895700544
2019-01-20,1.4097322695490797,1.4097322695490797,1.4097322695490797,1.2673824329935783,1.2673824329935783,1.2673824329935783,1.297490682699879,1.297490682699879,1.297490682699879,1.2943190205653754,1.2943190205653754,1.2943190205653754
2019-01-27,1.1355109798575702,1.1355109798575702,1.1355109798575702,1.236336200373443,1.236336200373443,1.236336200373443,1.2847328122870556,1.2847328122870556,1.2847328122870556,1.3600272008160423,1.3600272008160423,1.3600272008160423
2019-02-03,1.5126255668194606,1.5126255668194606,1.5126255668194606,1.4057530247155055,1.4057530247155055,1.4057530247155055,1.4590662212673877,1.4590662212673877,1.4590662212673877,1.4120956008762293,1.4120956008762293,1.4120956008762293
2019-02-10,1.252377938070458,1.252377938070458,1.252377938070458,1.3335605328749802,1.3335605328749802,1.3335605328749802,1.3614759244136618,1.3614759244136618,1.3614759244136618,1.3825215779118885,1.3825215779118885,1.3825215779118885
2019-02-17,1.1448329280804412,1.1448329280804412,1.1448329280804412,1.3428162652290816,1.3428162652290816,1.3428162652290816,1.406991748243653,1.406991748243653,1.406991748243653,1.2780565923038243,1.2780565923038243,1.2780565923038243
2019-02-24,0.99453113170801,0.99453113170801,0.99453113170801,1.056760587574016,1.056760587574016,1.056760587574016,1.1025858878563495,1.1025858878563495,1.1025858878563495,1.0389961077025835,1.0389961077025835,1.0389961077025835
2019-03-03,1.3548285179341004,1.3548285179341004,1.3548285179341004,1.3340261540261424,1.3340261540261424,1.3340261540261424,1.3023249185767949,1.3023249185767949,1.3023249185767949,1.3649489320042032,1.3649489320042032,1.3649489320042032
2019-03-10,1.147142617155097,1.147142617155097,1.147142617155097,1.079402090488701,1.079402090488701,1.079402090488701,1.1656978455465878,1.1656978455465878,1.1656978455465878,1.1813724055015258,1.1813724055015258,1.1813724055015258
2019-03-17,1.3098767347868885,1.3098767347868885,1.3098767347868885,1.287191805869665,1.287191805869665,1.287191805869665,1.4719272817235987,1.4719272817235987,1.4719272817235987,1.4118160361752483,1.4118160361752483,1.4118160361752483
2019-03-24,1.6872621755684825,1.6872621755684825,1.6872621755684825,1.6076452892199808,1.6076452892199808,1.6076452892199808,1.4433875986925693,1.4433875986925693,1.4433875986925693,1.4535717351893491,1.4535717351893491,1.4535717351893491
2019-03-31,0.9718005294886648,0.9718005294886648,0.9718005294886648,0.8116830523102808,0.8116830523102808,0.8116830523102808,0.7979643625149541,0.7979643625149541,0.7979643625149541,0.6094716603657948,0.6094716603657948,0.6094716603657948
2019-04-07,0.33019266860144403,0.33019266860144403,0.33019266860144403,0.35398106986802613,0.35398106986802613,0.35398106986802613,0.35644146724798426,0.35644146724798426,0.35644146724798426,0.010509154176109514,0.010509154176109514,0.010509154176109514
2019-04-14,0.06872381844826196,0.06872381844826196,0.06872381844826196,0.6569913527123963,0.6569913527123963,0.6569913527123963,0.5012746580192567,0.5012746580192567,0.5012746580192567,0.5923167334384016,0.5923167334384016,0.5923167334384016
2019-04-21,0.8419074334686003,0.8419074334686003,0.8419074334686003,0.7341562052672486,0.7341562052672486,0.7341562052672486,1.1667958496281912,1.1667958496281912,1.1667958496281912,1.0145112429244023,1.0145112429244023,1.0145112429244023
2019-04-28,0.4080024140213871,0.4080024140213871,0.4080024140213871,0.433629090392024,0.433629090392024,0.433629090392024,0.34896698724888936,0.34896698724888936,0.34896698724888936,0.3008182141331959,0.3008182141331959,0.3008182141331959
2019-05-05,1.5769514241213318,1.5769514241213318,1.5769514241213318,1.4563793200886461,1.4563793200886461,1.4563793200886461,1.7753491287388439,1.7753491287388439,1.7753491287388439,1.7394197844706636,1.7394197844706636,1.7394197844706636
2019-05-12,2.071121456611912,2.071121456611912,2.071121456611912,2.176534041868814,2.176534041868814,2.176534041868814,2.229899408346339,2.229899408346339,2.229899408346339,1.964755308402507,1.964755308402507,1.964755308402507
2019-05-19,2.142018201267392,2.142018201267392,2.142018201267392,2.2368419240091892,2.2368419240091892,2.2368419240091892,2.0372775648064696,2.0372775648064696,2.0372775648064696,2.2589798656080133,2.2589798656080133,2.2589798656080133
2019-05-26,1.9250654140087406,1.9250654140087406,1.9250654140087406,2.2924094090509612,2.2924094090509612,2.2924094090509612,2.1650647773963683,2.1650647773963683,2.1650647773963683,2.247098458278235,2.247098458278235,2.247098458278235
2019-06-02,1.8575412180322775,1.8575412180322775,1.8575412180322775,1.853117311971279,1.853117311971279,1.853117311971279,1.7873456311545672,1.7873456311545672,1.7873456311545672,1.7534641403681963,1.7534641403681963,1.7534641403681963
2019-06-09,1.447825378801375,1.447825378801375,1.447825378801375,1.4470510456690622,1.4470510456690622,1.4470510456690622,1.401241484816873,1.401241484816873,1.401241484816873,1.1504439622996558,1.1504439622996558,1.1504439622996558
2019-06-16,1.5083768742921597,1.5083768742921597,1.5083768742921597,1.5856156140313242,1.5856156140313242,1.5856156140313242,1.6079612305018434,1.6079612305018434,1.6079612305018434,1.6142923169299845,1.6142923169299845,1.6142923169299845
2019-06-23,1.641226326456958,1.641226326456958,1.641226326456958,1.5793028467120211,1.5793028467120211,1.5793028467120211,1.5815081309421812,1.5815081309421812,1.5815081309421812,1.575186547812322,1.575186547812322,1.575186547812322
2019-06-30,1.2480632924983948,1.2480632924983948,1.2480632924983948,1.200340986649702,1.200340986649702,1.200340986649702,1.014905900886095,1.014905900886095,1.014905900886095,0.832039681654482,0.832039681654482,0.832039681654482
2019-07-07,1.559855141070352,1.559855141070352,1.559855141070352,1.5546946043801722,1.5546946043801722,1.5546946043801722,1.5980900704769472,1.5980900704769472,1.5980900704769472,1.5722873282968326,1.5722873282968326,1.5722873282968326
2019-07-14,1.6483218093072027,1.6483218093072027,1.6483218093072027,1.6199863045614236,1.6199863045614236,1.6199863045614236,1.6718239104883157,1.6718239104883157,1.6718239104883157,1.637510440642526,1.637510440642526,1.637510440642526
2019-07-21,1.4718071114259133,1.4718071114259133,1.4718071114259133,1.5638468668995256,1.5638468668995256,1.5638468668995256,1.5358976365289,1.5358976365289,1.5358976365289,1.5677746040962648,1.5677746040962648,1.5677746040962648
2019-07-28,1.8270708969425087,1.8270708969425087,1.8270708969425087,1.7791581937137022,1.7791581937137022,1.7791581937137022,1.7351678231352043,1.7351678231352043,1.7351678231352043,1.7450942015932467,1.7450942015932467,1.7450942015932467
2019-08-04,1.7267974502195413,1.7267974502195413,1.7267974502195413,1.8045104582095455,1.8045104582095455,1.8045104582095455,1.7717123292613655,1.7717123292613655,1.7717123292613655,1.766453663993637,1.766453663993637,1.766453663993637
2019-08-11,1.3649431053430594,1.3649431053430594,1.3649431053430594,1.5899940626985223,1.5899940626985223,1.5899940626985223,1.5555478133135396,1.5555478133135396,1.5555478133135396,1.617607160786615,1.617607160786615,1.617607160786615
2019-08-18,1.1193909733100595,1.1193909733100595,1.1193909733100595,1.2527963938732427,1.2527963938732427,1.2527963938732427,1.282759208689577,1.282759208689577,1.282759208689577,1.3208605028127116,1.3208605028127116,1.3208605028127116
2019-08-25,0.975756084227776,0.975756084227776,0.975756084227776,0.8294996332029416,0.8294996332029416,0.8294996332029416,0.9166315428728561,0.9166315428728561,0.9166315428728561,0.8940793247700042,0.8940793247700042,0.8940793247700042
2019-09-01,-3.05392114296367e-14,-3.05392114296367e-14,-3.05392114296367e-14,0.2735497211178557,0.2735497211178557,0.2735497211178557,0.2026094394579633,0.2026094394579633,0.2026094394579633,0.15242473901850292,0.15242473901850292,0.15242473901850292
2019-09-08,-1.4690376582027054,-1.4690376582027054,-1.4690376582027054,-1.0861716293136963,-1.0861716293136963,-1.0861716293136963,-1.3837772294854895,-1.3837772294854895,-1.3837772294854895,-1.2904700249021772,-1.2904700249021772,-1.2904700249021772
2019-09-15,-1.3307143299534652,-1.3307143299534652,-1.3307143299534652,-1.1576358430288478,-1.1576358430288478,-1.1576358430288478,-1.1570070652778826,-1.1570070652778826,-1.1570070652778826,-1.0018710672449298,-1.0018710672449298,-1.0018710672449298
2019-09-22,-0.721831966633688,-0.721831966633688,-0.721831966633688,-0.9256707944508623,-0.9256707944508623,-0.9256707944508623,-0.8277502640310528,-0.8277502640310528,-0.8277502640310528,-0.6949528929303688,-0.6949528929303688,-0.6949528929303688
2019-09-29,-0.7027061349904258,-0.7027061349904258,-0.7027061349904258,-0.6635294821844363,-0.6635294821844363,-0.6635294821844363,-0.7686745536188452,-0.7686745536188452,-0.7686745536188452,-0.6849731894703842,-0.6849731894703842,-0.6849731894703842
2019-10-06,-0.2363945461430931,-0.2363945461430931,-0.2363945461430931,-0.4918415174490659,-0.4918415174490659,-0.4918415174490659,-0.3092981900818782,-0.3092981900818782,-0.3092981900818782,-0.33308173092476234,-0.33308173092476234,-0.33308173092476234
2019-10-13,-0.4902903378454684,-0.4902903378454684,-0.4902903378454684,-0.6557232529822438,-0.6557232529822438,-0.6557232529822438,-0.47075701243075996,-0.47075701243075996,-0.47075701243075996,-0.5900288970916145,-0.5900288970916145,-0.5900288970916145
2019-10-20,-0.5289701569020846,-0.5289701569020846,-0.5289701569020846,-0.767293951671922,-0.767293951671922,-0.767293951671922,-0.5958191427751082,-0.5958191427751082,-0.5958191427751082,-0.701159667960451,-0.701159667960451,-0.701159667960451
2019-10-27,-0.3348729563532932,-0.3348729563532932,-0.3348729563532932,-0.4730364339060409,-0.4730364339060409,-0.4730364339060409,-0.23335660540044675,-0.23335660540044675,-0.23335660540044675,-0.3350010008686907,-0.3350010008686907,-0.3350010008686907
2019-11-03,-0.423111378331947,-0.423111378331947,-0.423111378331947,-0.6579253236218833,-0.6579253236218833,-0.6579253236218833,-0.605804764590807,-0.605804764590807,-0.605804764590807,-0.69686349387595,-0.69686349387595,-0.69686349387595
2019-11-10,-0.303853430233442,-0.303853430233442,-0.303853430233442,-0.3142286423949179,-0.3142286423949179,-0.3142286423949179,-0.15968367183158258,-0.15968367183158258,-0.15968367183158258,-0.2612414698923342,-0.2612414698923342,-0.2612414698923342
2019-11-17,0.3991996404166025,0.3991996404166025,0.3991996404166025,0.3214990608538434,0.3214990608538434,0.3214990608538434,0.4358575272710335,0.4358575272710335,0.4358575272710335,0.3420914640968228,0.3420914640968228,0.3420914640968228
2019-11-24,1.1241788323251372,1.1241788323251372,1.1241788323251372,0.8982298455157041,0.8982298455157041,0.8982298455157041,1.267692217713279,1.267692217713279,1.267692217713279,0.9024191170696532,0.9024191170696532,0.9024191170696532
2019-12-01,1.1241788323251372,1.1241788323251372,1.1241788323251372,1.198218287138839,1.198218287138839,1.198218287138839,0.6197803545403335,0.6197803545403335,0.6197803545403335,0.6071694542628282,0.6071694542628282,0.6071694542628282
2019-12-08,1.4777761139489551,1.4777761139489551,1.4777761139489551,1.567707241506766,1.567707241506766,1.567707241506766,1.4072330011178782,1.4072330011178782,1.4072330011178782,1.5996679234804732,1.5996679234804732,1.5996679234804732
2019-12-15,-0.5621863674135482,-0.5621863674135482,-0.5621863674135482,0.20955516740273328,0.20955516740273328,0.20955516740273328,-0.024856710151200122,-0.024856710151200122,-0.024856710151200122,0.23972447518933665,0.23972447518933665,0.23972447518933665
2019-12-22,1.3036956943344151,1.3036956943344151,1.3036956943344151,1.2377784497704232,1.2377784497704232,1.2377784497704232,0.8299779367131601,0.8299779367131601,0.8299779367131601,0.5158607041752409,0.5158607041752409,0.5158607041752409
2019-12-29,2.020220257583306,2.020220257583306,2.020220257583306,2.2648958619773913,2.2648958619773913,2.2648958619773913,2.0163549096989604,2.0163549096989604,2.0163549096989604,2.1476016358875083,2.1476016358875083,2.1476016358875083
