Date,IPHSStock_Open_average,IPHSStock_Open_max,IPHSStock_Open_min,IPHSStock_Open_volatility,IPHSStock_Open_change,IPHSStock_High_average,IPHSStock_High_max,IPHSStock_High_min,IPHSStock_High_volatility,IPHSStock_High_change,IPHSStock_Low_average,IPHSStock_Low_max,IPHSStock_Low_min,IPHSStock_Low_volatility,IPHSStock_Low_change,IPHSStock_Close_average,IPHSStock_Close_max,IPHSStock_Close_min,IPHSStock_Close_volatility,IPHSStock_Close_change,IPHSStock_Volume_average,IPHSStock_Volume_max,IPHSStock_Volume_min,IPHSStock_Volume_volatility,IPHSStock_Volume_change
2018-05-27,1.5673062330561327,1.597756208667412,1.5828237152116105,0.04221934490625029,0.4234720625391949,1.5840508474840598,1.5193896758279177,1.5927142188543475,-0.48276920570916093,0.26777507948801793,1.6036886193450213,1.531293449219929,1.6280092417367367,-0.9872293437931371,0.4519146370246971,1.5792888135222745,1.6240685807953898,1.5942869610466086,-0.22943199171272705,0.5150396278423628,-0.5917062967766049,-0.6641744145928719,-0.14957737763248968,-0.7617768569457914,0.32905007393091895
2018-06-03,1.7733612233074536,1.7436176794222678,1.8213716047802095,-0.3232924279271846,0.4381382618697859,1.7390747625477627,1.7480187310958426,1.776755628235127,-0.25557157948189624,0.1370105198531438,1.7862914085339565,1.799943604975875,1.8385880961534804,-0.8353133221589853,0.2454222810145245,1.7626116811482029,1.753330387515474,1.8241581005643732,-0.7322381996176702,0.12897586165904454,-1.072149050728897,-1.1832088874548525,-0.9348377252606223,-1.110035750062468,-0.22648001065704365
2018-06-10,1.6406107733673754,1.5224695776361206,1.64952300643265,-0.5927759548187032,-0.6497456872317174,1.6019442251912606,1.5350613889459972,1.7053411630976696,-0.8812518554033326,-0.4945368636408089,1.6254784205007708,1.6033014455601542,1.687082030255777,-1.038378038074571,-0.5328671508910182,1.6030669555318673,1.5586351171985502,1.6592914684486617,-0.8597809109931561,-0.2730974308596712,-1.021033355401451,-0.8436580777194006,-1.1892956478037024,-0.5622101449029345,0.877128169378194
2018-06-17,1.479126659374539,1.3189258183397088,1.5965573892376166,-1.3884269227723633,0.04790229913021749,1.4333252994596768,1.363097743915397,1.5170226843398893,-0.8879418960497903,0.09286511834633471,1.4382629044319053,1.4162696723263803,1.4736531102671717,-0.9067991100590288,0.036982626073191124,1.4626738419442378,1.4243411059023716,1.4995446255774714,-0.8315030156099543,0.06982259944092359,-0.5960722561622257,0.03144872792422609,-1.041911594186609,0.5157591601737699,2.0572498813349225
2018-06-24,1.2428599152183601,1.2258258517870912,1.2538231432333122,-0.27582354808242693,-1.0441212803656212,1.1973534176397769,1.176053195148976,1.1720453639792212,-0.144107175439628,-0.8235888185656852,1.1836408292596436,1.1743656785595624,1.2352712944978348,-0.8805570037840135,-0.44058161775433785,1.1194562576535352,1.1347396042402218,1.1382815555907502,-0.42418515993836614,-0.6199544939980725,-1.096271341520484,-1.0157499711577307,-1.2872909986475152,-0.7484346334358534,0.47082245139953627
2018-07-01,1.1101691895328822,1.0762027680414226,1.049346273982688,0.06445160441512146,1.114824256397657,1.1318082901993058,1.0847652945866606,1.1546860732771493,-0.5843614739756514,0.49323445453377956,1.1359288386061392,1.2020246764315383,1.0241664086016236,0.5552877209366467,1.083142063720364,1.1528891672797166,1.083734603027655,1.192015771563645,-0.9520697590875267,0.145852450619685,-1.3132817465585993,-1.3749546944746567,-1.273113412893017,-1.2401237297222671,-0.3761845814528961
2018-07-08,1.2195541006695805,1.1308615930023314,1.3080773730411388,-1.1677628010153125,-0.019694788703967302,1.2032622378793676,1.1159992954528266,1.2768882402504649,-1.199447676977692,-0.033259946124916305,1.1659330330088689,1.109805165748183,1.092449183019038,-0.3324819124667379,-0.959657573080131,1.219898770574698,1.1373366704748495,1.2652731505701327,-1.1344472975969755,0.02120408764929643,-1.1169568707204833,-1.4670173812820697,-0.7482900757134358,-1.5620656178380978,0.12058753654924984
2018-07-15,1.2479784845614632,1.231664818315103,1.2543639220903364,-0.275163736515057,0.655239544899832,1.252235110651827,1.2523397878698572,1.2165335070320118,-0.009786754931218623,0.7001246365717462,1.2560048336166258,1.2601548384499788,1.214039121902118,-0.1643815857563014,0.6264069011281609,1.2530322927971573,1.2522786696434347,1.1906607445792,-0.23338439277122505,0.2155379848951814,-0.9196504240364067,-1.1328452174170072,-0.8418639313710796,-1.0896101087993249,-0.3503930560128139
2018-07-22,1.073084215522582,1.0298210764505755,1.0993925300723917,-0.598796704230204,-0.42359484591790336,1.0327545088713272,0.9858589262680927,1.0387578884572,-0.529352157552965,-0.6272733009066825,0.9923384162518882,1.0960874732671035,0.9562480883227593,0.546884665673369,-1.445640839836625,0.9593731087188965,0.9689002701082868,0.830381038387539,0.34425976504065553,-1.31809996252663,-1.13143569093329,-1.2700075941505578,-0.9970408461225351,-1.238990120202742,0.2134849232976607
2018-07-29,-0.22230590014781493,-0.23540443403751002,-0.2072936112781737,-0.18750563681909324,-1.0707762317154756,0.012884005291218057,0.7882832716493798,-0.15411729883503175,3.5500909347837797,-3.39827355762994,-0.28021382220928753,-0.33775110901271693,-0.16959055119268082,-0.9583830107753861,-0.7266490309795579,-0.25907079752890655,-0.26872377855269847,-0.18187644861045643,-0.37117105045061705,-0.9256207502747167,1.0599169938462534,1.0816265990239837,0.07222148549546221,1.3376995970240646,-1.6398927326980672
2018-08-05,-0.3922009338201064,-0.3666357299876787,-0.4278644601133974,0.44260361562579714,-0.9764676489502379,-0.4015591849852263,-0.44718771415969116,-0.360546838335487,-0.30174237090781947,-0.27550065662981815,-0.38294254291299357,-0.41970118121814987,-0.3237617207539844,-0.6141698619676147,-0.7016971957487004,-0.4065586192424138,-0.386673495229486,-0.3699489021015662,0.005681506520384376,-1.1680000817969742,-0.5319153498909706,-0.5022099595959225,-0.357805815992351,-0.4869781472253289,-0.020830207772383917
