Date,PYX_Open_average,PYX_Open_max,PYX_Open_min,PYX_Open_volatility,PYX_Open_change,PYX_High_average,PYX_High_max,PYX_High_min,PYX_High_volatility,PYX_High_change,PYX_Low_average,PYX_Low_max,PYX_Low_min,PYX_Low_volatility,PYX_Low_change,PYX_Close_average,PYX_Close_max,PYX_Close_min,PYX_Close_volatility,PYX_Close_change,PYX_Volume_average,PYX_Volume_max,PYX_Volume_min,PYX_Volume_volatility,PYX_Volume_change
2018-04-08,1.1063959100435556,0.877977306998964,1.2423729659381155,-0.9080904038877523,-0.8515448453250137,1.07775844058107,0.925167671208091,1.140839555021656,-0.4038755772154998,-0.07320514486679729,1.1733435067485924,1.0635292306377613,1.1755248592194993,-0.06027449746598868,-0.541291511398267,1.1357085961109763,1.0911891938221447,1.2259025037037243,-0.21368242285353495,0.1390964939074544,-0.04200517087521807,-0.2848007752184303,0.22210739885149958,-0.40106722825204044,0.17149744925205213
2018-04-15,0.8867306766265428,0.9613682583151931,0.6135478653031449,1.2968248106292022,-2.518707239984295,0.7982983022101356,0.901150544877873,0.5330057169843737,1.2223238438555242,-2.1309340011139084,0.8024697400961086,1.0141873297670734,0.4669498460243132,2.174466530843851,-2.3765330020817657,0.6936182441899171,0.8796126782839276,0.3521855748432779,1.4620387186520958,-1.9886672926453197,0.048602745761821865,-0.21827602673520377,0.46918588322372584,-0.40690281978715503,0.28487701955614003
2018-04-22,-0.2482913312430577,-0.28469080764368904,-0.14843946071156222,-0.41843088079195245,-0.9645271297407396,-0.29788173821824054,-0.4758477149674426,-0.16529127531135623,-0.8219249546975796,-0.7396451994790786,-0.24271318352928867,-0.3657802090879372,-0.1143869442545283,-0.8712388766191151,-0.34646339762251754,-0.31968768308822143,-0.542947462853609,-0.1806724921806769,-0.832689914906868,-0.29555796770496573,-0.7882395839136866,-0.7902709833393942,-0.16234825682853038,-0.7163858921072087,-0.7814735112424599
2018-04-29,-0.7034348530281478,-1.0447383297804236,-0.45278396039505586,-1.299707093409643,-0.10424013687818631,-0.757258264858887,-1.0341253235581482,-0.526355917247721,-0.9096890037432185,-0.2636712579732272,-0.7425210030496987,-0.8893986910590641,-0.9465574530760971,0.25218827421785084,-0.8700358942843079,-0.7866916577063684,-1.118919007461736,-0.8185270280272207,-0.30609273672272885,-0.6980023345516382,-0.5874452240503815,-0.3697217612996295,-0.48652508630540503,-0.17287899041259264,0.5702137353292006
2018-05-06,-1.6170367819326479,-1.6462375633106112,-1.598899443256088,-1.0341764759786274,-0.29485296378095893,-1.71638573058281,-1.8346288099348633,-1.6563124874798836,-1.3756814007585927,-0.12231771491730076,-1.5686639177550754,-1.6534425422214254,-1.5126359694494063,-0.8070135831904526,-0.03379580132576433,-1.7000831039801731,-1.7275986965237826,-1.5569346376283137,-1.0564734815509655,-0.12159483403626678,-1.3532489187310817,-1.4491744680330636,-0.8221099023250018,-1.2909461704546428,-0.16894010601855833
2018-05-13,-1.564398071562309,-1.5670361228741636,-1.5909869513033317,-0.9109682655572212,0.21401942941182242,-1.5384958314855528,-1.5239960664552923,-1.5384279648704104,-0.8435602291153252,0.5389853165305802,-1.514982691769138,-1.5737350806296428,-1.3620404695208164,-1.0841222013588183,0.3874055971868672,-1.5167236706287173,-1.4243914753020988,-1.468922712573366,-0.4561926791095573,0.7797275039739721,-1.0764795592187,-0.5913738366092475,-1.663796797716731,0.08820169520680625,0.4889781136687544
2018-05-20,-1.2097011336282144,-1.13583058519984,-1.2693597685294922,-0.38848398725790334,0.29169131466061304,-1.1981744798130498,-1.1431385841067394,-1.3410141079178033,-0.16554486317838438,0.4307180886900061,-1.1895687346491362,-1.0394916087427322,-1.104020736261955,-0.19271766427566997,0.9469505270452634,-1.1971261559460238,-1.1434114060305176,-1.2033151825825474,-0.2870279039661652,0.776498532391352,-0.9062043252526373,-1.2154992415701227,-0.27717116034586003,-1.2717325908890653,-0.8176709999445468
2018-05-27,-0.7250305636355019,-0.7762627699147673,-0.7775719061395738,-0.48376030021320426,0.8828693494457054,-0.707390759605411,-0.8456347639627619,-0.5703520242986292,-1.1665955223536926,0.04168248710761999,-0.6096102501969416,-0.7062226359306591,-0.5560027025210887,-0.6631552390562855,0.7074989162906612,-0.6371606797920292,-0.7792174061926995,-0.5000431031933503,-1.043842822978528,0.3173350786324997,-1.0626845268890486,-1.2138328474572053,-0.8679271182089178,-1.1221902104312638,-0.2111652440615896
2018-06-03,-0.7493911026920199,-0.6916337233445276,-0.9760941546386991,0.2444457063914068,-1.1252626272006356,-0.7830289286837444,-0.6371689031401578,-1.1214663376485632,0.7878333210429983,-1.4878499701068448,-0.8300849531118372,-0.600771122806118,-1.0371060043315177,0.923112634341705,-1.2680434742143945,-0.9159817111210843,-0.6909022135791315,-1.1106772740258424,0.8117494305027321,-1.2077394279380265,-0.8574414336349847,-0.707978803090986,-0.7090701147085655,-0.6148052310360731,-0.22519098217275776
2018-06-10,-1.3102550903975965,-1.2070956969677875,-1.418729552256794,0.0030039287039052044,-0.6866450465627095,-1.4021607139905519,-1.3387495227513568,-1.4946732842367574,-0.10727176521315604,-0.7041261962305535,-1.3388155399722939,-1.2386293769765444,-1.2963195674624042,-0.16535127114277973,-0.5271111374669886,-1.3583878808803274,-1.249659046110234,-1.318480747292292,-0.13763687678923564,-0.5843220973134682,-0.5097424490127808,-0.9063321346405468,-0.06208988501462518,-1.0219654019521394,-0.8503220940384245
