Date,ProShares Ultra FTSE China 50_Open_average,ProShares Ultra FTSE China 50_Open_max,ProShares Ultra FTSE China 50_Open_min,ProShares Ultra FTSE China 50_High_average,ProShares Ultra FTSE China 50_High_max,ProShares Ultra FTSE China 50_High_min,ProShares Ultra FTSE China 50_Low_average,ProShares Ultra FTSE China 50_Low_max,ProShares Ultra FTSE China 50_Low_min,ProShares Ultra FTSE China 50_Close_average,ProShares Ultra FTSE China 50_Close_max,ProShares Ultra FTSE China 50_Close_min
2018-08-12,-1.4589133752570889,-1.4589133752570889,-1.4589133752570889,-1.199105006587266,-1.199105006587266,-1.199105006587266,-1.415458543553659,-1.415458543553659,-1.415458543553659,-1.185566366000311,-1.185566366000311,-1.185566366000311
2018-08-19,-0.6051711176622809,-0.6051711176622809,-0.6051711176622809,-0.6136129482568562,-0.6136129482568562,-0.6136129482568562,-0.5634990664230297,-0.5634990664230297,-0.5634990664230297,-0.6212425283941838,-0.6212425283941838,-0.6212425283941838
2018-08-26,-0.566002921156271,-0.566002921156271,-0.566002921156271,-0.6183725303803259,-0.6183725303803259,-0.6183725303803259,-0.5511298981551549,-0.5511298981551549,-0.5511298981551549,-0.6286533734009448,-0.6286533734009448,-0.6286533734009448
2018-09-02,-1.307572058108008,-1.307572058108008,-1.307572058108008,-1.343580469945967,-1.343580469945967,-1.343580469945967,-1.3351533702999954,-1.3351533702999954,-1.3351533702999954,-1.4729163732253407,-1.4729163732253407,-1.4729163732253407
2018-09-09,-0.9031159705532225,-0.9031159705532225,-0.9031159705532225,-1.209447560834801,-1.209447560834801,-1.209447560834801,-1.1703901387415294,-1.1703901387415294,-1.1703901387415294,-1.3651928986809325,-1.3651928986809325,-1.3651928986809325
2018-09-16,1.0367026379492112,1.0367026379492112,1.0367026379492112,0.9464539874674737,0.9464539874674737,0.9464539874674737,0.9640249992776035,0.9640249992776035,0.9640249992776035,0.8029979835370634,0.8029979835370634,0.8029979835370634
2018-09-23,0.5746313737811161,0.5746313737811161,0.5746313737811161,0.4124605655871837,0.4124605655871837,0.4124605655871837,0.5062381382485838,0.5062381382485838,0.5062381382485838,0.40364257366761264,0.40364257366761264,0.40364257366761264
2018-09-30,-1.4491814451705802,-1.4491814451705802,-1.4491814451705802,-1.743972502820421,-1.743972502820421,-1.743972502820421,-1.6151982250872705,-1.6151982250872705,-1.6151982250872705,-1.6597195871469053,-1.6597195871469053,-1.6597195871469053
2018-10-07,-1.7842803026484393,-1.7842803026484393,-1.7842803026484393,-2.0390625625424104,-2.0390625625424104,-2.0390625625424104,-1.940172907991098,-1.940172907991098,-1.940172907991098,-1.9335097706138613,-1.9335097706138613,-1.9335097706138613
2018-10-14,-1.7641804842359343,-1.7641804842359343,-1.7641804842359343,-1.825595885155831,-1.825595885155831,-1.825595885155831,-1.7249307676264538,-1.7249307676264538,-1.7249307676264538,-1.9166233442325897,-1.9166233442325897,-1.9166233442325897
2018-10-21,-1.8235746148658536,-1.8235746148658536,-1.8235746148658536,-1.7844281259527741,-1.7844281259527741,-1.7844281259527741,-1.7981596322173252,-1.7981596322173252,-1.7981596322173252,-1.8516087450819652,-1.8516087450819652,-1.8516087450819652
2018-10-28,-0.006000256697027474,-0.006000256697027474,-0.006000256697027474,-0.09778406732789344,-0.09778406732789344,-0.09778406732789344,-0.5303108001174344,-0.5303108001174344,-0.5303108001174344,-0.4349785676326804,-0.4349785676326804,-0.4349785676326804
2018-11-04,-1.0101896666978931,-1.0101896666978931,-1.0101896666978931,-1.1634408944527794,-1.1634408944527794,-1.1634408944527794,-0.9905651182988949,-0.9905651182988949,-0.9905651182988949,-1.039236567627313,-1.039236567627313,-1.039236567627313
2018-11-11,-0.30475882871894294,-0.30475882871894294,-0.30475882871894294,0.021848607091105615,0.021848607091105615,0.021848607091105615,-0.12324618153943524,-0.12324618153943524,-0.12324618153943524,0.010745438885304512,0.010745438885304512,0.010745438885304512
2018-11-18,-0.6936787502010254,-0.6936787502010254,-0.6936787502010254,-0.7038227687021166,-0.7038227687021166,-0.7038227687021166,-0.5585639314452869,-0.5585639314452869,-0.5585639314452869,-0.532049404638909,-0.532049404638909,-0.532049404638909
2018-11-25,0.310469682704202,0.310469682704202,0.310469682704202,0.44995374346812833,0.44995374346812833,0.44995374346812833,0.45222259094526457,0.45222259094526457,0.45222259094526457,0.636029660707187,0.636029660707187,0.636029660707187
2018-12-02,-0.03359220124579771,-0.03359220124579771,-0.03359220124579771,-0.21385658698101573,-0.21385658698101573,-0.21385658698101573,-0.34486599479279767,-0.34486599479279767,-0.34486599479279767,-0.5141518225085018,-0.5141518225085018,-0.5141518225085018
2018-12-09,-0.12563949781239866,-0.12563949781239866,-0.12563949781239866,-0.10962980973947194,-0.10962980973947194,-0.10962980973947194,0.08842430720979348,0.08842430720979348,0.08842430720979348,-0.03128775937840713,-0.03128775937840713,-0.03128775937840713
2018-12-16,-1.0352787229014877,-1.0352787229014877,-1.0352787229014877,-1.2546773844965546,-1.2546773844965546,-1.2546773844965546,-1.149684277989382,-1.149684277989382,-1.149684277989382,-1.2876274203178764,-1.2876274203178764,-1.2876274203178764
2018-12-23,-1.3509357964399116,-1.3509357964399116,-1.3509357964399116,-1.4348820857342992,-1.4348820857342992,-1.4348820857342992,-1.2612598979441745,-1.2612598979441745,-1.2612598979441745,-1.421129434659507,-1.421129434659507,-1.421129434659507
2018-12-30,-1.425363184035833,-1.425363184035833,-1.425363184035833,-1.030377678606294,-1.030377678606294,-1.030377678606294,-1.2634201922896402,-1.2634201922896402,-1.2634201922896402,-0.9695098196073204,-0.9695098196073204,-0.9695098196073204
2019-01-06,0.019418863184366874,0.019418863184366874,0.019418863184366874,-0.16527677178961878,-0.16527677178961878,-0.16527677178961878,0.29268016880361564,0.29268016880361564,0.29268016880361564,0.09433890923342202,0.09433890923342202,0.09433890923342202
2019-01-13,0.7910532387693449,0.7910532387693449,0.7910532387693449,0.8420396689161602,0.8420396689161602,0.8420396689161602,1.0908505325228501,1.0908505325228501,1.0908505325228501,0.9253659935354867,0.9253659935354867,0.9253659935354867
2019-01-20,1.4538499740781239,1.4538499740781239,1.4538499740781239,1.3168047906847007,1.3168047906847007,1.3168047906847007,1.6891219325445939,1.6891219325445939,1.6891219325445939,1.4985813932904206,1.4985813932904206,1.4985813932904206
2019-01-27,1.7660712616335728,1.7660712616335728,1.7660712616335728,1.6591443240181651,1.6591443240181651,1.6591443240181651,1.7109624241350458,1.7109624241350458,1.7109624241350458,1.6466472204721632,1.6466472204721632,1.6466472204721632
2019-02-03,1.2019335830877986,1.2019335830877986,1.2019335830877986,1.0556280826233273,1.0556280826233273,1.0556280826233273,1.0784478711818855,1.0784478711818855,1.0784478711818855,1.137624759977649,1.137624759977649,1.137624759977649
2019-02-10,1.2000568058003673,1.2000568058003673,1.2000568058003673,1.1785414140600396,1.1785414140600396,1.1785414140600396,1.2531097277373235,1.2531097277373235,1.2531097277373235,1.1653585712872552,1.1653585712872552,1.1653585712872552
2019-02-17,1.876721148028776,1.876721148028776,1.876721148028776,1.8948560861171209,1.8948560861171209,1.8948560861171209,1.8664195121614653,1.8664195121614653,1.8664195121614653,1.7908314998471937,1.7908314998471937,1.7908314998471937
2019-02-24,1.6540301466419711,1.6540301466419711,1.6540301466419711,1.622359101093009,1.622359101093009,1.622359101093009,1.5722540753026846,1.5722540753026846,1.5722540753026846,1.6061357670996566,1.6061357670996566,1.6061357670996566
2019-03-03,0.649179687508737,0.649179687508737,0.649179687508737,0.5793207185821692,0.5793207185821692,0.5793207185821692,0.5338226959269141,0.5338226959269141,0.5338226959269141,0.5534202091495625,0.5534202091495625,0.5534202091495625
2019-03-10,1.2401782152750704,1.2401782152750704,1.2401782152750704,1.3400647538685573,1.3400647538685573,1.3400647538685573,1.3319585188003111,1.3319585188003111,1.3319585188003111,1.3549863036648062,1.3549863036648062,1.3549863036648062
2019-03-17,1.0220392070331639,1.0220392070331639,1.0220392070331639,0.9821161473440275,0.9821161473440275,0.9821161473440275,0.7457671103165288,0.7457671103165288,0.7457671103165288,0.6539985252751679,0.6539985252751679,0.6539985252751679
2019-03-24,0.9340976234947277,0.9340976234947277,0.9340976234947277,0.9362491999147623,0.9362491999147623,0.9362491999147623,0.9382203845806117,0.9382203845806117,0.9382203845806117,1.0516525903269756,1.0516525903269756,1.0516525903269756
2019-03-31,1.7365011745804837,1.7365011745804837,1.7365011745804837,1.8288421856916586,1.8288421856916586,1.8288421856916586,1.9068736527364736,1.9068736527364736,1.9068736527364736,1.8844685563232684,1.8844685563232684,1.8844685563232684
2019-04-07,1.4262058288621646,1.4262058288621646,1.4262058288621646,1.3811788149558892,1.3811788149558892,1.3811788149558892,1.4820484993257126,1.4820484993257126,1.4820484993257126,1.442817314519929,1.442817314519929,1.442817314519929
2019-04-14,1.2662367107538748,1.2662367107538748,1.2662367107538748,1.378196950311165,1.378196950311165,1.378196950311165,1.3446735229890359,1.3446735229890359,1.3446735229890359,1.3695592297790764,1.3695592297790764,1.3695592297790764
2019-04-21,0.21742852497660445,0.21742852497660445,0.21742852497660445,0.1929888366129754,0.1929888366129754,0.1929888366129754,0.2806547932443497,0.2806547932443497,0.2806547932443497,0.27837515783176076,0.27837515783176076,0.27837515783176076
2019-04-28,0.2636613183710586,0.2636613183710586,0.2636613183710586,0.39233360979676285,0.39233360979676285,0.39233360979676285,0.424266221345363,0.424266221345363,0.424266221345363,0.46691464180446557,0.46691464180446557,0.46691464180446557
2019-05-05,-2.250202789054011,-2.250202789054011,-2.250202789054011,-2.037544544330432,-2.037544544330432,-2.037544544330432,-2.223077724158308,-2.223077724158308,-2.223077724158308,-1.992172544410218,-1.992172544410218,-1.992172544410218
2019-05-12,-2.246911360868718,-2.246911360868718,-2.246911360868718,-2.2237271905344267,-2.2237271905344267,-2.2237271905344267,-2.079452183842125,-2.079452183842125,-2.079452183842125,-2.2172864937452923,-2.2172864937452923,-2.2172864937452923
2019-05-19,-1.9875290632485791,-1.9875290632485791,-1.9875290632485791,-2.0680382693416113,-2.0680382693416113,-2.0680382693416113,-1.9676267421984712,-1.9676267421984712,-1.9676267421984712,-2.075890327875565,-2.075890327875565,-2.075890327875565
2019-05-26,-1.6012028131695644,-1.6012028131695644,-1.6012028131695644,-1.5895862600431094,-1.5895862600431094,-1.5895862600431094,-1.521527420219445,-1.521527420219445,-1.521527420219445,-1.4972155918761614,-1.4972155918761614,-1.4972155918761614
2019-06-02,-1.271328674723286,-1.271328674723286,-1.271328674723286,-1.1942889037608868,-1.1942889037608868,-1.1942889037608868,-1.1989389008611335,-1.1989389008611335,-1.1989389008611335,-1.2607020762613332,-1.2607020762613332,-1.2607020762613332
2019-06-09,-1.0592961975421897,-1.0592961975421897,-1.0592961975421897,-1.1428157314806373,-1.1428157314806373,-1.1428157314806373,-1.041707041966771,-1.041707041966771,-1.041707041966771,-1.0930490141530866,-1.0930490141530866,-1.0930490141530866
2019-06-16,-0.04836446782160418,-0.04836446782160418,-0.04836446782160418,-0.10017303998375474,-0.10017303998375474,-0.10017303998375474,-0.028788214103155303,-0.028788214103155303,-0.028788214103155303,-0.09969239535522609,-0.09969239535522609,-0.09969239535522609
2019-06-23,0.03605176657455001,0.03605176657455001,0.03605176657455001,-0.03391201457538594,-0.03391201457538594,-0.03391201457538594,0.06409213775633348,0.06409213775633348,0.06409213775633348,0.016868929635555786,0.016868929635555786,0.016868929635555786
2019-06-30,0.1432124112410699,0.1432124112410699,0.1432124112410699,0.06065833532149799,0.06065833532149799,0.06065833532149799,0.11410836638378521,0.11410836638378521,0.11410836638378521,0.09798698589706921,0.09798698589706921,0.09798698589706921
2019-07-07,0.018043158646763847,0.018043158646763847,0.018043158646763847,-0.07382365061862804,-0.07382365061862804,-0.07382365061862804,0.015970042792008626,0.015970042792008626,0.015970042792008626,-0.05056738403044493,-0.05056738403044493,-0.05056738403044493
2019-07-14,0.4900922100858636,0.4900922100858636,0.4900922100858636,0.40302982855586417,0.40302982855586417,0.40302982855586417,0.3589749261664906,0.3589749261664906,0.3589749261664906,0.3091303408837781,0.3091303408837781,0.3091303408837781
2019-07-21,0.32106217931398023,0.32106217931398023,0.32106217931398023,0.2949660012284447,0.2949660012284447,0.2949660012284447,0.39209993313718916,0.39209993313718916,0.39209993313718916,0.3489176623659894,0.3489176623659894,0.3489176623659894
2019-07-28,-1.1447727721603649,-1.1447727721603649,-1.1447727721603649,-1.2343096323336034,-1.2343096323336034,-1.2343096323336034,-1.2469296987798366,-1.2469296987798366,-1.2469296987798366,-1.2664779867157976,-1.2664779867157976,-1.2664779867157976
2019-08-04,-1.7188128950161763,-1.7188128950161763,-1.7188128950161763,-1.7832201779888293,-1.7832201779888293,-1.7832201779888293,-1.762229489576758,-1.762229489576758,-1.762229489576758,-1.7513457778404729,-1.7513457778404729,-1.7513457778404729
2019-08-11,-1.6034445405366662,-1.6034445405366662,-1.6034445405366662,-1.6045135193636195,-1.6045135193636195,-1.6045135193636195,-1.5154472720319743,-1.5154472720319743,-1.5154472720319743,-1.5217439845019785,-1.5217439845019785,-1.5217439845019785
2019-08-18,-1.2071920066688768,-1.2071920066688768,-1.2071920066688768,-1.2221622261653096,-1.2221622261653096,-1.2221622261653096,-1.4253492508354586,-1.4253492508354586,-1.4253492508354586,-1.4913687631650077,-1.4913687631650077,-1.4913687631650077
2019-08-25,-1.040805702134381,-1.040805702134381,-1.040805702134381,-1.1213494408884483,-1.1213494408884483,-1.1213494408884483,-1.0006555228330427,-1.0006555228330427,-1.0006555228330427,-0.9722828289220329,-0.9722828289220329,-0.9722828289220329
2019-09-01,-0.21702924113118022,-0.21702924113118022,-0.21702924113118022,-0.26125061508375136,-0.26125061508375136,-0.26125061508375136,-0.18380961086825026,-0.18380961086825026,-0.18380961086825026,-0.21486510984977833,-0.21486510984977833,-0.21486510984977833
2019-09-08,0.3731787195431713,0.3731787195431713,0.3731787195431713,0.38603925048226106,0.38603925048226106,0.38603925048226106,0.4326219199959972,0.4326219199959972,0.4326219199959972,0.45913069905992304,0.45913069905992304,0.45913069905992304
2019-09-15,-0.2050645782378157,-0.2050645782378157,-0.2050645782378157,-0.229604880439746,-0.229604880439746,-0.229604880439746,-0.22772870818420654,-0.22772870818420654,-0.22772870818420654,-0.23277653975357127,-0.23277653975357127,-0.23277653975357127
2019-09-22,-0.930235634258565,-0.930235634258565,-0.930235634258565,-0.9743704436884351,-0.9743704436884351,-0.9743704436884351,-1.1061028013400445,-1.1061028013400445,-1.1061028013400445,-1.0798657517798367,-1.0798657517798367,-1.0798657517798367
2019-09-29,-0.7910465741013769,-0.7910465741013769,-0.7910465741013769,-0.7055590727604405,-0.7055590727604405,-0.7055590727604405,-0.6505733320362362,-0.6505733320362362,-0.6505733320362362,-0.5443735263128152,-0.5443735263128152,-0.5443735263128152
2019-10-06,0.21017546423241396,0.21017546423241396,0.21017546423241396,0.28038708506346105,0.28038708506346105,0.28038708506346105,0.20040563699599487,0.20040563699599487,0.20040563699599487,0.21407354524364683,0.21407354524364683,0.21407354524364683
2019-10-13,0.47440096387612934,0.47440096387612934,0.47440096387612934,0.39580919015190275,0.39580919015190275,0.39580919015190275,0.39103212008947624,0.39103212008947624,0.39103212008947624,0.32537096585351816,0.32537096585351816,0.32537096585351816
2019-10-20,0.549717253427771,0.549717253427771,0.549717253427771,0.6169378249916032,0.6169378249916032,0.6169378249916032,0.7219975736708711,0.7219975736708711,0.7219975736708711,0.7320112782655592,0.7320112782655592,0.7320112782655592
2019-10-27,0.8868355948189172,0.8868355948189172,0.8868355948189172,0.9742950584903692,0.9742950584903692,0.9742950584903692,0.9967773058760846,0.9967773058760846,0.9967773058760846,1.0419284386646355,1.0419284386646355,1.0419284386646355
2019-11-03,1.5100330392959571,1.5100330392959571,1.5100330392959571,1.4925672168481035,1.4925672168481035,1.4925672168481035,1.428937036634964,1.428937036634964,1.428937036634964,1.4267880379218068,1.4267880379218068,1.4267880379218068
2019-11-10,-0.20175589522072138,-0.20175589522072138,-0.20175589522072138,-0.2238395811993738,-0.2238395811993738,-0.2238395811993738,-0.02535678989693285,-0.02535678989693285,-0.02535678989693285,-0.04765986924172876,-0.04765986924172876,-0.04765986924172876
2019-11-17,-0.1826220086221612,-0.1826220086221612,-0.1826220086221612,-0.19176297909123352,-0.19176297909123352,-0.19176297909123352,-0.041473318919753865,-0.041473318919753865,-0.041473318919753865,-0.047667220668917536,-0.047667220668917536,-0.047667220668917536
2019-11-24,-0.6473629587640505,-0.6473629587640505,-0.6473629587640505,-0.6147944950386531,-0.6147944950386531,-0.6147944950386531,-0.49668177599697705,-0.49668177599697705,-0.49668177599697705,-0.6190895590439396,-0.6190895590439396,-0.6190895590439396
2019-12-01,-0.14845064107383957,-0.14845064107383957,-0.14845064107383957,-0.27560676443198334,-0.27560676443198334,-0.27560676443198334,-0.12141277898439656,-0.12141277898439656,-0.12141277898439656,-0.2256550392298496,-0.2256550392298496,-0.2256550392298496
2019-12-08,1.7783271822856075,1.7783271822856075,1.7783271822856075,2.030163668478617,2.030163668478617,2.030163668478617,1.528112325168895,1.528112325168895,1.528112325168895,1.4762591657314446,1.4762591657314446,1.4762591657314446
2019-12-15,2.070378003140776,2.070378003140776,2.070378003140776,2.0241235500568395,2.0241235500568395,2.0241235500568395,2.1120540426023635,2.1120540426023635,2.1120540426023635,2.187949862084186,2.187949862084186,2.187949862084186
2019-12-22,2.095748384419936,2.095748384419936,2.095748384419936,2.0285485667825105,2.0285485667825105,2.0285485667825105,2.1377489378331775,2.1377489378331775,2.1377489378331775,2.109470905377288,2.109470905377288,2.109470905377288
2019-12-29,1.8661044812896637,1.8661044812896637,1.8661044812896637,1.8378798466574853,1.8378798466574853,1.8378798466574853,1.856788443169035,1.856788443169035,1.856788443169035,1.82626354275355,1.82626354275355,1.82626354275355
