Date,KEYStock_Open_average,KEYStock_Open_max,KEYStock_Open_min,KEYStock_Open_volatility,KEYStock_Open_change,KEYStock_High_average,KEYStock_High_max,KEYStock_High_min,KEYStock_High_volatility,KEYStock_High_change,KEYStock_Low_average,KEYStock_Low_max,KEYStock_Low_min,KEYStock_Low_volatility,KEYStock_Low_change,KEYStock_Close_average,KEYStock_Close_max,KEYStock_Close_min,KEYStock_Close_volatility,KEYStock_Close_change,KEYStock_Volume_average,KEYStock_Volume_max,KEYStock_Volume_min,KEYStock_Volume_volatility,KEYStock_Volume_change
2018-05-27,-1.0278494564205696,-1.2591615840576955,-0.835328876566817,-1.2206186717120422,0.038190375379323085,-1.1564974248982802,-1.29840903916447,-0.9153447628223942,-1.3586211131718353,0.2913962707295099,-1.0904420964651842,-1.182196934586714,-1.0555258826217793,-0.1993385088083588,1.0683548770326776,-1.1677899257310291,-1.2966611106560797,-1.028535395845604,-0.4066648479425124,0.9279211916000828,-0.1964640007762756,-0.3113721180353174,-0.23357332600898392,-0.2193105274784667,-1.6390056899418954
2018-06-03,-0.4102685914107551,-0.31019763702596426,-0.34398975054796416,0.05820455779914578,0.9054945161209423,-0.46758296562730334,-0.3849517529693617,-0.5478666935878853,0.2966643038165118,0.9767818854716424,-0.23462028446752103,-0.3415312677896894,-0.21594364465321367,-0.2586542394294183,0.7343987598240388,-0.22267908498970249,-0.2598664942084756,-0.18557809985652304,-0.13713812332894884,0.9864269892533764,-1.173489607722748,-1.0001653770650545,-1.1023324932588552,-0.38120064497550366,-0.5766901553632741
2018-06-10,0.3281183790483757,0.040044424776280715,0.5890440047281461,-1.2698665290042277,-0.061464253598669576,0.23652064674226145,0.13270450896978042,0.4309069797190554,-0.659831307545293,-0.24473994642553434,0.3627047754200852,0.12567226512325172,0.42804457068027535,-0.6265044892328246,-0.39567766044575386,0.2627817795095896,-0.02277612724162328,0.490043321101443,-1.1764407536004058,-0.2958340287807389,1.4128500989140627,1.7772961955954047,1.198731566636268,1.2952122955139098,1.734287387523326
2018-06-17,0.24174254464837172,0.21310104327098572,0.4015512984185706,-0.37238486155686157,0.9449965137025645,0.2226173376039788,0.006611955787637919,0.3941974882425454,-0.8090783285976891,0.7129410138145382,0.33335191635020006,0.16176835957128308,0.4714982471972551,-0.5651964103542295,0.5334838048112476,0.32100246245501834,0.06698218361583727,0.6139992478309505,-1.132128679571535,-0.08038067448664804,-0.6190228389394318,-0.24436319404140192,-0.4105551626485518,-0.011963771554067451,0.741116197819948
2018-06-24,-0.4942851460629336,-0.4867085654571222,-0.5360871706161114,0.07982900981130278,-0.601384393809188,-0.6329841650689408,-0.6306234026937373,-0.6303512408658924,-0.19287938492289183,-0.30335645316931287,-0.6010821481555104,-0.6600991056773975,-0.38638237179305507,-0.5707631924727395,-0.5302644216206939,-0.7828387382061454,-0.6758462697988927,-0.5154302028083099,-0.23440540396163784,-0.9117318423376991,0.9564874493451132,0.43470199373040813,1.6315219349249714,-0.4268995928006582,-0.16769530070212513
2018-07-01,-0.8290290378558356,-0.9660518162396272,-0.6599499223261963,-0.7984220057147364,0.12335101314893324,-0.8503488877599743,-0.9689675697913884,-0.5841193088189428,-1.2260900061972235,-0.11778254699757677,-0.7187619277055041,-0.904643893542577,-0.42847034661258304,-0.9788828393172307,0.084179733536656,-0.7229935668965398,-0.9285248072356416,-0.41511654913415363,-0.9411831805596097,-0.21568844633550088,-1.6946722870643522,-1.562440587144384,-1.9318962339586183,-0.5412813040508601,-0.9190824208051174
2018-07-08,-0.35136883243263806,-0.2594846522910229,-0.3237353827632491,0.11537738670461749,-0.18936760019536272,-0.3870520180367033,-0.34146763190887014,-0.571510215715068,0.4032225213170963,-1.0176922137581257,-0.28531793384024406,-0.4393646019679559,-0.3303554769490433,-0.26431518828866823,-0.4530217829395452,-0.3425458577042601,-0.266078337110402,-0.3693371565745117,0.23596995186213585,-1.0432985836519797,-0.1624541004881926,-0.0902398478366215,-0.23568400215937207,0.04986252838056019,-1.2774400346997459
2018-07-15,0.052898218863605094,0.23472027383383087,-0.24549001148447402,1.0683856883182785,1.4591759449548716,0.05701616610955546,0.1784100879547283,-0.1647578943627959,0.7762667398890597,1.3574027809895635,0.20265708941882557,0.3898712403551906,0.08395871544613166,0.587516185649332,1.3513270465940108,0.28138376376492535,0.30244680687726966,0.22728371220360882,0.13045493334710198,1.0184578627258063,0.41931030425638616,1.1572256158452843,-0.9906652973722834,1.7684016981415214,1.482473927307655
2018-07-22,1.4019205478016938,1.2051884393085222,1.39570064163901,-0.29252955365352223,0.900831325707478,1.4895130324933719,1.1658004204989985,1.764407304765467,-0.5302256247514844,0.7981722335956947,1.6441878787395134,1.4082671520531003,1.7120730781043334,-0.43387067209491836,0.8254038336611006,1.7772605272637823,1.6121026495192559,1.870124702050846,-0.6268824820693714,0.7921893002457727,0.837633215239275,-0.09586944406206761,1.405097662658815,-1.0080607489403164,-0.4797574245989709
2018-07-29,2.092463749932704,1.9487815377277566,2.21993915568147,-1.2562090491252111,-0.08003356613311338,2.1666289446858453,1.8176869827730604,2.5286927431552395,-1.7576588845831678,-0.11790842113280202,2.097095909885272,1.9986974451927118,2.2444033480899397,-0.7462524333848223,0.07669913735933498,2.0720173367652204,2.0153668207000948,1.9381193151851208,-0.4033183417979366,0.3732584637685515,0.21925730576000857,0.29219705470002,-0.04302750248163239,0.32263636702684084,-0.5427330419060208
2018-08-05,2.2491088475685985,2.2217678892779955,2.2330877498236696,-1.1421731955097412,-0.5817649715782637,2.238173358819399,2.2388634025605167,2.237363537879151,-0.7548453957213009,-0.010663981446047145,2.2242048169119646,2.2595213397024003,2.242911194681047,-0.897918629961932,-0.0976074824507474,2.1989666366429796,2.197143110091247,2.208184768748384,-1.3431881114239566,-0.006021244938063983,-0.9568025057572375,-0.8856720550497519,-1.1312851356340585,-0.10185235100394019,-0.6480989512201318
2018-08-12,1.8539069928824927,1.8896796316484745,1.8743940304671867,-0.9723875919193044,0.15483363096079633,1.8737112463351584,1.8686686624225801,1.9351874061512124,-0.8979138827230928,0.026947308984623435,1.8063275194095691,1.8329948483938998,1.8373745919320998,-1.0333560959150636,0.27650352758610036,1.7971858415201662,1.8733570171379852,1.6946309892280635,-0.34390298477847153,0.7087221999734861,0.13750159433867168,0.2120229318435281,0.4052652468761659,-0.03862252241281128,-0.22882313978533275
2018-08-19,1.8634520946923518,1.8295662397983767,1.813321880787739,-0.9860440352753679,-0.6436118940696007,1.7769390035003167,1.91405945443102,1.7138015027611797,-0.14131286327387602,-1.0060623442286376,1.827577393047293,1.866489142552984,1.8256981298999884,-0.8454374046257085,-0.8226976314026553,1.7375552188448669,1.8174541113444336,1.7189928203422506,-0.5563235230795479,-1.2421722362780079,-0.6156812775913378,0.008319506875455634,-1.0263788147362958,0.7674082582284618,0.38380955034854486
2018-08-26,1.1624383414374915,1.0350620450523553,1.063053258519554,-0.6512348960349787,-0.8610189879438898,1.0229415216695141,1.0424527298520705,1.0632979544874837,-0.5494046351439362,-1.0401002399960941,1.123676685942784,1.108817153147634,1.1464393687888097,-0.7983754980660177,-0.9734807737668796,1.0867722901876762,0.9774342169645219,1.1467660995980482,-1.22019345395027,-0.66313055163243,-1.792810793003007,-1.7304178361504294,-1.4473439335532334,-1.0754016072562116,-0.8736618470218154
2018-09-02,1.1664437065227058,1.0186102695933958,1.1691817986095432,-0.934813316112204,0.21557083939633787,1.0869181834527104,1.0276011307164883,1.1910542911310855,-0.9622440079836327,-0.01824170832111735,1.1711915285173617,1.065892354679892,1.239169421794025,-1.2831360404208485,-0.004599079695202695,1.0900965046718498,0.974695625527783,1.2316271554848761,-1.6598856640243165,-0.3675626480705727,-0.5813974652811511,0.12059353418570357,-0.977632388010699,0.9605639614331729,0.9928431804735861
2018-09-09,0.4067481633047518,0.6610249907799977,-0.35579618165216625,2.0997177246440937,-2.1713789029504316,0.354952113929669,0.7280686430340956,-0.6052021244829964,2.8877403792954337,-2.441016249635758,0.12458287674830179,0.5051089051189557,-0.3749955983473944,2.5766498794629125,-2.1868683523827763,0.021231943307002402,0.6357203859611009,-0.48164365544430926,3.194658546402259,-2.0585658346369886,2.3195173715308375,3.025636251417486,1.061217497632209,3.1875571570183934,2.831191460216476
2018-09-16,-0.6879204830808838,-0.017193049102515193,-0.8213482780427351,1.9292180293233672,1.469924871731429,-0.582496805674295,-0.1581840231662668,-0.845718014426316,1.5944589053744076,1.5876812291608031,-0.5275456589533358,0.06785949367877485,-0.6631178827818316,2.058739330667012,1.6083721136229698,-0.45883365172778173,-0.05033446606288031,-0.8082057373454972,1.9901919447008167,1.756892347125272,2.586804243959579,2.5244277102426222,1.95559380991068,2.26446062288443,0.9832294681666546
2018-09-23,-0.2137531689880041,-0.10328332377345383,-0.610645250177532,1.1977714746948063,-1.802097984445578,-0.36819501369715646,-0.04990661298528434,-0.654907593106343,1.299236016885896,-1.7256913841033459,-0.2745667983496988,-0.14610256939201566,-0.46076210275626295,0.9211254301552346,-1.4875677944633376,-0.48427510095843984,-0.3920859171643654,-0.6012702397265999,0.6655867473163882,-1.3257671852404833,0.09080339358064655,0.5528176053600757,0.009239291546197835,0.7234784779581781,-1.4644518441066787
2018-09-30,-0.7212751685933361,-0.556657587314799,-0.5570523707415509,0.2385679063968524,0.8621718469648149,-0.6780305189062841,-0.46770842765326515,-0.7077144571346631,0.6701418687637531,0.9226302336689574,-0.6563370007137956,-0.654867886951252,-0.5848321383485048,0.05056404464189972,0.6873079402325575,-0.7116833497171517,-0.6471457907587483,-0.7557914841330596,0.5086908872285061,0.8021004004126358,0.11915139374123235,0.002481908431316324,0.3937150317599253,-0.21628820652152564,0.20733354960670894
2018-10-07,-0.7085823715947094,-0.6506238664881726,-0.9561228778800791,1.0282016860870258,-1.1738559127692914,-0.7668536016467316,-0.6121606013798525,-1.203259961311216,1.474226215247284,-1.6977660600380806,-1.1305180676217395,-0.5470465203907798,-2.138174953164293,3.4373606255896325,-2.773453567540413,-1.180023213856509,-0.4997739173850641,-2.029211615597657,3.185000836429544,-2.677788637292109,1.256136484516609,1.4696090359637166,1.1825043327918756,1.3065080549602832,1.4423305928785166
2018-10-14,-2.860618320164637,-3.0872316991063684,-2.8743785912450965,1.2889157382529428,-1.0413726021218657,-2.8223534235760206,-2.9573934637557335,-2.511259214152959,-0.05712702670096764,-0.7017918306288922,-2.723723522259246,-2.8637534469230674,-2.5006735515481693,0.5321334735405817,-0.7564346810214262,-2.7125868558536723,-2.8493475343256045,-2.5327692857593433,0.6765733413358719,-0.7362960721098495,2.740287222522005,2.573139905048489,3.019563876616805,1.7642682763070672,0.2791076380315893
