Date,OSUR_Open_average,OSUR_Open_max,OSUR_Open_min,OSUR_Open_volatility,OSUR_Open_change,OSUR_High_average,OSUR_High_max,OSUR_High_min,OSUR_High_volatility,OSUR_High_change,OSUR_Low_average,OSUR_Low_max,OSUR_Low_min,OSUR_Low_volatility,OSUR_Low_change,OSUR_Close_average,OSUR_Close_max,OSUR_Close_min,OSUR_Close_volatility,OSUR_Close_change,OSUR_Volume_average,OSUR_Volume_max,OSUR_Volume_min,OSUR_Volume_volatility,OSUR_Volume_change
2018-04-08,-0.8385787446657209,-0.8971667805707056,-0.6945599014008275,-0.7825066195686038,0.15530764881791081,-0.8232415959356852,-0.8615487003661495,-0.6672278156815541,-0.6949929610930877,0.07125752168777956,-0.7670417522700045,-0.9621589287179932,-0.5384648390452066,-1.0577934583537996,0.1636030472182133,-0.8088266580131641,-0.8657817522769645,-0.7344739401479629,-0.7134208690099735,0.24003222480813652,-0.9280216198381976,-0.9845149873165652,-0.9626177531125045,-0.7974351285233374,0.5763400338370154
2018-04-15,-0.4448767514976771,-0.5024455806915683,-0.34953240951598025,-0.48738979870937466,0.033911178194404874,-0.5015455968319363,-0.5067706268523023,-0.40450517848743167,-0.3387333416098953,-0.10831455067721635,-0.385290935245888,-0.4522404071173412,-0.248062500053969,-0.45096365620380513,0.06257908866962052,-0.4594229805323491,-0.5102238246931204,-0.38379271901800655,-0.49684916753183367,-0.21496696615779917,-1.2027034722780083,-1.059202635133025,-1.021064802142263,-0.8707117398309575,-0.7730258281001381
2018-04-22,-0.3280887394706037,-0.18051821546306632,-0.3950729093864773,0.31695986636101425,1.6024875321821868,-0.27561010311345685,-0.16998877944052868,-0.4283024629500838,0.44029891897097084,1.3042733477761133,-0.2376233282890289,-0.11569310139086753,-0.25957945699261875,0.13479870017844475,1.3376512150198572,-0.23563673514897462,-0.18207847611499695,-0.3592122181911601,0.1347805227743018,0.9892788149703858,-0.43533456586314234,-0.39729388739468297,-0.3954192846836549,-0.31980871299277863,0.49159159122831236
2018-04-29,-1.413931197945729,-0.2144655130569892,-2.9158109269765005,2.233926634042246,-2.6420221007755536,-0.9998506712103931,0.22937735781403107,-2.825575698407184,2.3508820855842463,-1.8177845908682724,-2.2140791497046814,-0.14057757528957562,-2.84993154021327,1.9909494466429352,-2.2611811519954967,-1.9766424022878133,-0.24798434519188903,-2.9791450850891943,2.399160129320637,-1.5638319218190868,1.9316195089522878,1.7885077802146523,2.055654303594565,1.3509550683226936,0.6803638190006475
2018-05-06,-2.278195214200795,-2.2799141808218657,-1.5999407812467403,-0.07938620975580706,0.5832815198419674,-2.3970191136469703,-2.2954272670929425,-1.91399332912771,-0.10108169889570504,0.8173396766274423,-1.9443108636690951,-2.3350192714453906,-1.448333424136062,-0.5456873639442518,0.6629231778698141,-2.055675958309947,-2.1475823526144002,-1.5467973519281657,-0.0019828200914348173,0.7317656688726323,-0.2196407189389422,-0.6012333529899873,0.361518861582301,-0.8957601285394162,0.2093630965933773
2018-05-13,-1.5336929179462475,-1.6416325380536971,-1.218692224600185,-0.08473520874202971,0.7967344084704624,-1.6189611424490806,-1.6426114049633955,-1.2326363067579011,-0.3168038893050558,0.8545453092294621,-1.2363288194782673,-1.4247347546854625,-0.9416041670602582,-0.3486757089179708,0.803071531453126,-1.356446709102932,-1.6488757090992885,-1.07999752980912,-0.2315347946626033,0.9754700662861308,-0.5789322731152143,-0.5693252276399681,-0.8209539250618715,-0.37349181550115457,-1.2559013103308154
2018-05-20,-1.2321476830811908,-1.4887023024633563,-0.6463352139607609,-0.7946159201784212,-0.018047244946151744,-1.3461681223687099,-1.4639995258436536,-0.827753450938361,-0.716901129157378,0.0656758671865899,-1.0113606457560016,-1.3826516935316966,-0.48356510529017427,-0.9432270877766583,0.15308123502399146,-1.1345116277245488,-1.4801084571195804,-0.543395565139009,-0.877870656654104,0.2858243107644934,-0.4081350603211363,-0.6030675535693595,-0.25850328916427834,-0.6523256361980754,0.5386897904432775
2018-05-27,-0.3314075826796576,-0.07413883828111525,-0.4714177749227305,0.5066989388948053,1.226750677329038,-0.22489359956240831,0.02233381908912676,-0.5490996658692289,0.6106008471564324,1.4822503668455727,-0.18913699911773219,-0.16732009019953437,-0.6127751074048439,0.5012151471514978,1.2534928488172872,0.07707614440784377,0.21471823605045084,-0.23531947153642344,0.4939247374607264,1.570422861450369,0.1696857200537381,0.19905311441479562,0.0550931410613267,0.22704915340511095,0.805223334944712
2018-06-03,0.6510322442225903,0.40256452083621563,0.8984730575771497,-0.6708809788350869,-0.04463684859118589,0.5739750292233066,0.16337577280063711,0.9788494309088037,-0.825208555208156,0.08060598426858684,0.6669622711744716,0.23898279682968446,0.886237019992525,-0.6889803884909715,0.27000690200981137,0.6823692597621485,0.271549397229247,0.9264048207012618,-0.766765468205201,0.26546480983499327,-0.7433749946250048,-0.7139818047264066,-0.7536304073678398,-0.5890319100822203,-0.8800107180767915
2018-06-10,1.1194397357156147,0.817814948670235,1.0960218753389157,-0.520634904786766,0.324264827051672,0.9814114487776749,0.7130627647378647,1.0428662509795499,-0.3426806201452975,0.21854929453913075,1.1629235638907975,1.016769598825873,1.2484242087165216,-0.37864982755606563,-0.03993483621815877,1.1996537764640636,0.9169287421397208,1.0704755613402166,-0.3726552787881623,0.3316026693848213,-0.8567939348493214,-0.5970284298779683,-0.6998917794733134,-0.4814497975523013,0.41540173357729915
