Date,GEFb_Open_average,GEFb_Open_max,GEFb_Open_min,GEFb_Open_volatility,GEFb_Open_change,GEFb_High_average,GEFb_High_max,GEFb_High_min,GEFb_High_volatility,GEFb_High_change,GEFb_Low_average,GEFb_Low_max,GEFb_Low_min,GEFb_Low_volatility,GEFb_Low_change,GEFb_Close_average,GEFb_Close_max,GEFb_Close_min,GEFb_Close_volatility,GEFb_Close_change,GEFb_Volume_average,GEFb_Volume_max,GEFb_Volume_min,GEFb_Volume_volatility,GEFb_Volume_change
2018-04-08,0.11478054488813756,-0.17468046072419594,0.3032936790915453,-0.6943848981243115,0.4509937857500113,-0.03944987020300438,-0.1746259076395992,0.1482395074349759,-0.45051246908971704,0.5354180153706812,0.14330622439800295,-0.1950434383086996,0.31119255991928807,-0.6313620597793075,0.5316714600250558,0.19591185043857867,-0.14705430878245448,0.4985440565980382,-0.881744969617494,0.39002147941039567,-0.6744098837246594,-0.295183574002874,-1.2159818811304297,-0.013415629293672704,0.8077887765819521
2018-04-15,0.9348730718906828,0.9545464552367083,1.0435475361089068,-0.30498991997392144,0.7817869653894371,1.0300066488952553,1.0085056439868982,0.8389335772419533,0.0545177165768087,0.7354289370970599,1.0718419361378628,0.8689140400092993,1.1991673016111535,-0.5962267297021397,0.47366807647913894,1.1851576883773667,0.9524613821955366,1.2088659635140837,-0.47022184266212624,0.21721676663234293,-0.5369936521386265,-0.49370586447680753,-0.8173644409286525,-0.3654406517403267,-0.5667380263174431
2018-04-22,1.7237001512070393,1.459703850973515,1.6551222207653333,-0.6769206256353419,-0.029173922293873535,1.639819101662868,1.3727371310434424,1.4330228649135548,-0.3834734507681754,-0.259221365045003,1.6765988257088336,1.3045542559102656,1.5954934444638664,-0.6636118690254943,-0.3243976842978292,1.6035006190722272,1.3283443329122913,1.5948378370538008,-0.5266517489613479,-0.4021911074059603,-0.9413036248819527,-0.8340019362898429,-1.0267524061806514,-0.7298526696280736,-0.040557399568823024
2018-04-29,1.169899052564939,1.000902987499707,1.0767305008441395,-0.3976121955844756,0.17052304355013037,1.0991915482294528,0.7544099573074148,1.0382223109317257,-0.4936488094904756,0.10965175727271087,1.1904628178928138,0.970676951405665,1.2054062498146552,-0.6503615814473912,0.07334633540539257,1.1592465549906052,0.9505237058055737,1.1521068457328856,-0.4996565002214069,-0.16542035638595054,-0.9250873046785548,-0.7574569700519362,-0.9801216197029422,-0.6469325264509661,0.31792887529096886
2018-05-06,1.4685874942363177,1.2559252512634484,1.0963308467102926,-0.19544757097218554,0.5470237498314523,1.4261814610508372,1.1481083422553593,1.4508160624943167,-0.7422326874826665,0.040645711832732724,1.289772118668688,1.0884219479160566,1.1872527930736234,-0.5924976855604355,0.11140645863540695,1.4904786447062643,1.297865461587028,1.3722509714129538,-0.5606492729370992,-0.3911984649527554,-0.4868242461805999,-0.5497371547448243,-0.4311069273228864,-0.5518275035100372,0.04085311409588948
2018-05-13,0.848400813914854,0.8615739854104547,0.6551222011648438,0.004057840594453589,0.24734944730743208,0.9301780040630475,0.9831900471123673,0.8854766536447389,-0.1762384785701456,0.6074894958321388,0.9235890230374671,1.0330484475808142,0.7808830089387238,-0.11502760012811966,0.43053657763505376,0.9154979819793048,1.1663712407283662,0.8268935046045476,0.07332515914525829,0.9584751086850305,-0.14641274056321027,-0.022933630446317275,-0.28392576394741365,0.05412102933643269,0.5927583006520055
2018-05-20,1.0326405506673435,0.9988753594694547,0.9903880193094328,-0.3110646083886254,-0.40880898343421446,1.1172787344045025,1.411811670579949,1.071477075843514,0.1017094863867935,-0.7226761654363311,0.9963992494058848,1.1335659139541057,0.9310132641899925,-0.21262630553536113,-0.5143016207995752,0.9692756119559456,0.9923891555150008,0.8267937783732222,-0.11078625292669089,-0.21527031036646777,-0.4443033969721645,-0.25791069630265623,-0.5860534079383366,-0.14404128131707858,-0.9039883431418332
2018-05-27,0.9452976846743759,0.8127646987423842,1.0446912330151115,-1.209192456292715,-0.6097582883601749,1.1074074065617472,1.2769970727734445,1.0009647963639317,0.7465533242848092,-0.29005401366228406,0.8357878812692391,0.9977518328444452,0.7963249801468397,0.0808573254249823,-0.8366278653734794,0.7501562626805794,1.0390064927375122,0.8105406775330687,0.4943435774044559,-0.48133385941122386,0.996143680846861,0.6958061537520885,0.406928827276371,0.7358661452409964,1.986465593661728
2018-06-03,0.04524826016709807,0.4946369142405936,-0.4261979998247806,2.481197179916501,-1.8290087851604238,-0.030985200206845268,0.20061871478803808,-0.49398712769011793,1.8554475246919702,-1.5135870721894702,-0.1676176550931676,0.25312733610634,-0.4764222393935768,2.1993148208620896,-1.5427337047665413,-0.1471102228683448,0.4562756772497882,-0.42688988853610893,2.114544874326244,-1.7960110196946077,1.955017465674759,0.9382379885143916,2.8749199759973654,-0.4621948774453317,0.4162812017207296
2018-06-10,-1.283145702046868,-1.1794106916043843,-1.401736012005993,0.8463793084551711,-1.2120286247005359,-1.2816986882359884,-1.1058632212352366,-1.55490516173389,1.1894125978609098,-0.22103084226012046,-1.3724928320858834,-1.22753897552641,-1.4819995175113487,1.1683783163152672,-1.0988046088681955,-1.3366894284021378,-1.3224482601243208,-1.5456434196508035,0.3439905717548765,0.21435522225937462,1.97047529847625,1.7400835178270613,2.0889749037651684,0.9897527542509229,1.549480768391842
