Date,iShares Edge MSCI USA Momentum FactorEtf_Open_average,iShares Edge MSCI USA Momentum FactorEtf_Open_max,iShares Edge MSCI USA Momentum FactorEtf_Open_min,iShares Edge MSCI USA Momentum FactorEtf_High_average,iShares Edge MSCI USA Momentum FactorEtf_High_max,iShares Edge MSCI USA Momentum FactorEtf_High_min,iShares Edge MSCI USA Momentum FactorEtf_Low_average,iShares Edge MSCI USA Momentum FactorEtf_Low_max,iShares Edge MSCI USA Momentum FactorEtf_Low_min,iShares Edge MSCI USA Momentum FactorEtf_Close_average,iShares Edge MSCI USA Momentum FactorEtf_Close_max,iShares Edge MSCI USA Momentum FactorEtf_Close_min
2018-11-11,-1.7404988540456587,-1.7404988540456587,-1.7404988540456587,-1.635140789135988,-1.635140789135988,-1.635140789135988,-1.433518948741556,-1.433518948741556,-1.433518948741556,-1.462029293642332,-1.462029293642332,-1.462029293642332
2018-11-18,-2.4058724846644184,-2.4058724846644184,-2.4058724846644184,-2.4692220843133876,-2.4692220843133876,-2.4692220843133876,-2.2023070652261496,-2.2023070652261496,-2.2023070652261496,-2.332001405027285,-2.332001405027285,-2.332001405027285
2018-11-25,-1.061206422197739,-1.061206422197739,-1.061206422197739,-0.9938222344563351,-0.9938222344563351,-0.9938222344563351,-0.9455281969802415,-0.9455281969802415,-0.9455281969802415,-0.7975420970821168,-0.7975420970821168,-0.7975420970821168
2018-12-02,-1.07784635972888,-1.07784635972888,-1.07784635972888,-1.2094777149503748,-1.2094777149503748,-1.2094777149503748,-1.4615330292595807,-1.4615330292595807,-1.4615330292595807,-1.5580925333526063,-1.5580925333526063,-1.5580925333526063
2018-12-09,-1.3739964601313652,-1.3739964601313652,-1.3739964601313652,-1.4762683748119148,-1.4762683748119148,-1.4762683748119148,-1.3950973555700887,-1.3950973555700887,-1.3950973555700887,-1.4874916750172276,-1.4874916750172276,-1.4874916750172276
2018-12-16,-2.1639886379571514,-2.1639886379571514,-2.1639886379571514,-2.1894806867997043,-2.1894806867997043,-2.1894806867997043,-2.2797049200672572,-2.2797049200672572,-2.2797049200672572,-2.344728524528597,-2.344728524528597,-2.344728524528597
2018-12-23,-1.6220898042972958,-1.6220898042972958,-1.6220898042972958,-1.6843649555829812,-1.6843649555829812,-1.6843649555829812,-1.576736690720307,-1.576736690720307,-1.576736690720307,-1.5813194590166624,-1.5813194590166624,-1.5813194590166624
2018-12-30,-1.62277949941536,-1.62277949941536,-1.62277949941536,-1.464896808608758,-1.464896808608758,-1.464896808608758,-1.4242565458782017,-1.4242565458782017,-1.4242565458782017,-1.270266339899718,-1.270266339899718,-1.270266339899718
2019-01-06,-0.9219305847600516,-0.9219305847600516,-0.9219305847600516,-0.9860296922690428,-0.9860296922690428,-0.9860296922690428,-0.7477526236675516,-0.7477526236675516,-0.7477526236675516,-0.7738544640262202,-0.7738544640262202,-0.7738544640262202
2019-01-13,-0.4516055579338232,-0.4516055579338232,-0.4516055579338232,-0.5191803141865873,-0.5191803141865873,-0.5191803141865873,-0.3700415280050478,-0.3700415280050478,-0.3700415280050478,-0.36638588952508583,-0.36638588952508583,-0.36638588952508583
2019-01-20,-0.400254003773318,-0.400254003773318,-0.400254003773318,-0.49321536133685084,-0.49321536133685084,-0.49321536133685084,-0.2762953613475853,-0.2762953613475853,-0.2762953613475853,-0.36647832239291034,-0.36647832239291034,-0.36647832239291034
2019-01-27,-0.06762608391738038,-0.06762608391738038,-0.06762608391738038,-0.15572522599615118,-0.15572522599615118,-0.15572522599615118,0.06471867728248099,0.06471867728248099,0.06471867728248099,-0.0020289225342200873,-0.0020289225342200873,-0.0020289225342200873
2019-02-03,-0.07463412228576369,-0.07463412228576369,-0.07463412228576369,-0.03493479057776074,-0.03493479057776074,-0.03493479057776074,0.12287725594093336,0.12287725594093336,0.12287725594093336,0.16582223026260412,0.16582223026260412,0.16582223026260412
2019-02-10,0.5810949381616037,0.5810949381616037,0.5810949381616037,0.5485644636162593,0.5485644636162593,0.5485644636162593,0.8230332312767739,0.8230332312767739,0.8230332312767739,0.7517811306688169,0.7517811306688169,0.7517811306688169
2019-02-17,1.020440426832666,1.020440426832666,1.020440426832666,1.0176548251230293,1.0176548251230293,1.0176548251230293,1.1954042937440845,1.1954042937440845,1.1954042937440845,1.1601274983299072,1.1601274983299072,1.1601274983299072
2019-02-24,1.2710342684583902,1.2710342684583902,1.2710342684583902,1.1373119636087257,1.1373119636087257,1.1373119636087257,1.2731085974890197,1.2731085974890197,1.2731085974890197,1.2478815995907047,1.2478815995907047,1.2478815995907047
2019-03-03,0.5907097943572202,0.5907097943572202,0.5907097943572202,0.5360042256339198,0.5360042256339198,0.5360042256339198,0.6744826333743257,0.6744826333743257,0.6744826333743257,0.67503517191543,0.67503517191543,0.67503517191543
2019-03-10,1.234933685573013,1.234933685573013,1.234933685573013,1.2996250827457296,1.2996250827457296,1.2996250827457296,1.3179129445708204,1.3179129445708204,1.3179129445708204,1.2815706756959284,1.2815706756959284,1.2815706756959284
2019-03-17,1.3092858717118687,1.3092858717118687,1.3092858717118687,1.3351928377492814,1.3351928377492814,1.3351928377492814,1.2149188938445945,1.2149188938445945,1.2149188938445945,1.084992303488319,1.084992303488319,1.084992303488319
2019-03-24,1.3632226544181447,1.3632226544181447,1.3632226544181447,1.3366948121338793,1.3366948121338793,1.3366948121338793,1.3086001427208571,1.3086001427208571,1.3086001427208571,1.324604200028599,1.324604200028599,1.324604200028599
2019-03-31,1.3129665562306314,1.3129665562306314,1.3129665562306314,1.3206406783056341,1.3206406783056341,1.3206406783056341,1.335405475461116,1.335405475461116,1.335405475461116,1.2860810526477071,1.2860810526477071,1.2860810526477071
2019-04-07,1.2995301164062136,1.2995301164062136,1.2995301164062136,1.2631624714058327,1.2631624714058327,1.2631624714058327,1.27481178363112,1.27481178363112,1.27481178363112,1.2053967287104028,1.2053967287104028,1.2053967287104028
2019-04-14,0.9185632279806542,0.9185632279806542,0.9185632279806542,0.9166605016053645,0.9166605016053645,0.9166605016053645,0.8390779013430034,0.8390779013430034,0.8390779013430034,0.9248222257676414,0.9248222257676414,0.9248222257676414
2019-04-21,1.2154470655504614,1.2154470655504614,1.2154470655504614,1.3201770957125372,1.3201770957125372,1.3201770957125372,1.2009160936518413,1.2009160936518413,1.2009160936518413,1.278801394555639,1.278801394555639,1.278801394555639
2019-04-28,1.2501111230160826,1.2501111230160826,1.2501111230160826,1.2776245479745634,1.2776245479745634,1.2776245479745634,1.2102599028089294,1.2102599028089294,1.2102599028089294,1.2206144033409962,1.2206144033409962,1.2206144033409962
2019-05-05,0.7944935338275121,0.7944935338275121,0.7944935338275121,1.0298913133696745,1.0298913133696745,1.0298913133696745,0.6627838276063506,0.6627838276063506,0.6627838276063506,1.0058800856263723,1.0058800856263723,1.0058800856263723
2019-05-12,0.9686903967090796,0.9686903967090796,0.9686903967090796,1.1498436820684221,1.1498436820684221,1.1498436820684221,1.0569213572682865,1.0569213572682865,1.0569213572682865,1.0214673450530387,1.0214673450530387,1.0214673450530387
2019-05-19,1.130318675643383,1.130318675643383,1.130318675643383,1.0641445823640792,1.0641445823640792,1.0641445823640792,1.1297836294266275,1.1297836294266275,1.1297836294266275,1.0136223217928464,1.0136223217928464,1.0136223217928464
2019-05-26,0.4807094953293717,0.4807094953293717,0.4807094953293717,0.5461002484473828,0.5461002484473828,0.5461002484473828,0.5026199339277966,0.5026199339277966,0.5026199339277966,0.44984695623318166,0.44984695623318166,0.44984695623318166
2019-06-02,1.9459125826236654,1.9459125826236654,1.9459125826236654,2.1589495018098086,2.1589495018098086,2.1589495018098086,2.0438707585212494,2.0438707585212494,2.0438707585212494,2.1263433500420814,2.1263433500420814,2.1263433500420814
2019-06-09,2.0885988441566674,2.0885988441566674,2.0885988441566674,1.9431480415379208,1.9431480415379208,1.9431480415379208,2.094683941271286,2.094683941271286,2.094683941271286,1.9921239040726613,1.9921239040726613,1.9921239040726613
2019-06-16,2.381385256232383,2.381385256232383,2.381385256232383,2.262919104404293,2.262919104404293,2.262919104404293,2.306344624873508,2.306344624873508,2.306344624873508,2.215694051401508,2.215694051401508,2.215694051401508
2019-06-23,1.700615716594739,1.700615716594739,1.700615716594739,1.5757971714248822,1.5757971714248822,1.5757971714248822,1.6437919360829247,1.6437919360829247,1.6437919360829247,1.683178720365299,1.683178720365299,1.683178720365299
2019-06-30,2.1555267863319427,2.1555267863319427,2.1555267863319427,2.077870262547109,2.077870262547109,2.077870262547109,2.008712800990148,2.008712800990148,2.008712800990148,2.16256542970445,2.16256542970445,2.16256542970445
2019-07-07,2.037179896042033,2.037179896042033,2.037179896042033,1.9931227717966575,1.9931227717966575,1.9931227717966575,2.0118350005447336,2.0118350005447336,2.0118350005447336,2.0630844558288004,2.0630844558288004,2.0630844558288004
2019-07-14,1.895606931283961,1.895606931283961,1.895606931283961,1.8302556713424984,1.8302556713424984,1.8302556713424984,1.7087916320373235,1.7087916320373235,1.7087916320373235,1.579193012875661,1.579193012875661,1.579193012875661
2019-07-21,1.621531724101016,1.621531724101016,1.621531724101016,1.685061392627462,1.685061392627462,1.685061392627462,1.7821522530862477,1.7821522530862477,1.7821522530862477,1.7704657483145954,1.7704657483145954,1.7704657483145954
2019-07-28,0.9351880680369697,0.9351880680369697,0.9351880680369697,0.863088584564782,0.863088584564782,0.863088584564782,0.7531650965529264,0.7531650965529264,0.7531650965529264,0.7692130741441277,0.7692130741441277,0.7692130741441277
2019-08-04,0.8564808383400587,0.8564808383400587,0.8564808383400587,0.9085158514862812,0.9085158514862812,0.9085158514862812,0.8147918655941042,0.8147918655941042,0.8147918655941042,0.8906737267349487,0.8906737267349487,0.8906737267349487
2019-08-11,0.365774892841133,0.365774892841133,0.365774892841133,0.5319941901233266,0.5319941901233266,0.5319941901233266,0.47705514514994457,0.47705514514994457,0.47705514514994457,0.5860443206676392,0.5860443206676392,0.5860443206676392
2019-08-18,0.7422292054773436,0.7422292054773436,0.7422292054773436,0.8741046539854754,0.8741046539854754,0.8741046539854754,0.14130767856845888,0.14130767856845888,0.14130767856845888,0.09823155372947356,0.09823155372947356,0.09823155372947356
2019-08-25,1.066335713926572,1.066335713926572,1.066335713926572,1.0621926810853881,1.0621926810853881,1.0621926810853881,0.9278757694205755,0.9278757694205755,0.9278757694205755,0.9382011208101371,0.9382011208101371,0.9382011208101371
2019-09-01,1.32272860795031,1.32272860795031,1.32272860795031,1.2895887727838784,1.2895887727838784,1.2895887727838784,1.468349129169731,1.468349129169731,1.468349129169731,1.36476050647225,1.36476050647225,1.36476050647225
2019-09-08,0.5976102738000879,0.5976102738000879,0.5976102738000879,0.48551552446305124,0.48551552446305124,0.48551552446305124,0.5843615295162568,0.5843615295162568,0.5843615295162568,0.4604949747525805,0.4604949747525805,0.4604949747525805
2019-09-15,0.6378155491717731,0.6378155491717731,0.6378155491717731,0.5509638532882166,0.5509638532882166,0.5509638532882166,0.49986948005204196,0.49986948005204196,0.49986948005204196,0.491007279380036,0.491007279380036,0.491007279380036
2019-09-22,0.19981050856635238,0.19981050856635238,0.19981050856635238,0.0881447897763113,0.0881447897763113,0.0881447897763113,-0.2782805699997054,-0.2782805699997054,-0.2782805699997054,-0.19046890301896938,-0.19046890301896938,-0.19046890301896938
2019-09-29,-0.705334252347375,-0.705334252347375,-0.705334252347375,-0.3423948386488232,-0.3423948386488232,-0.3423948386488232,-0.4339792302082931,-0.4339792302082931,-0.4339792302082931,-0.11803646454642942,-0.11803646454642942,-0.11803646454642942
2019-10-06,-0.2831433223720597,-0.2831433223720597,-0.2831433223720597,-0.19631291211200125,-0.19631291211200125,-0.19631291211200125,-0.07268390732594047,-0.07268390732594047,-0.07268390732594047,-0.3060358242785733,-0.3060358242785733,-0.3060358242785733
2019-10-13,-0.8684121420478405,-0.8684121420478405,-0.8684121420478405,-1.0084752996926247,-1.0084752996926247,-1.0084752996926247,-0.9102038392147487,-0.9102038392147487,-0.9102038392147487,-0.9836352308330047,-0.9836352308330047,-0.9836352308330047
2019-10-20,-1.0466884464539181,-1.0466884464539181,-1.0466884464539181,-0.8992095060312859,-0.8992095060312859,-0.8992095060312859,-0.7043899631255617,-0.7043899631255617,-0.7043899631255617,-0.582812791765951,-0.582812791765951,-0.582812791765951
2019-10-27,-0.0033176378563752567,-0.0033176378563752567,-0.0033176378563752567,-0.05540946387513748,-0.05540946387513748,-0.05540946387513748,0.3415115553342279,0.3415115553342279,0.3415115553342279,0.24586464998057986,0.24586464998057986,0.24586464998057986
2019-11-03,-0.3833278710297654,-0.3833278710297654,-0.3833278710297654,-0.283529700954475,-0.283529700954475,-0.283529700954475,0.13157831775864728,0.13157831775864728,0.13157831775864728,0.19845902002894517,0.19845902002894517,0.19845902002894517
2019-11-10,0.980842288709785,0.980842288709785,0.980842288709785,0.8785634198093322,0.8785634198093322,0.8785634198093322,1.2809657635700735,1.2809657635700735,1.2809657635700735,1.1996035483527714,1.1996035483527714,1.1996035483527714
2019-11-17,1.0269803810608507,1.0269803810608507,1.0269803810608507,0.9165296542747949,0.9165296542747949,0.9165296542747949,1.089491393220609,1.089491393220609,1.089491393220609,1.1199419008370246,1.1199419008370246,1.1199419008370246
2019-11-24,1.9402281048414431,1.9402281048414431,1.9402281048414431,2.1305681384699486,2.1305681384699486,2.1305681384699486,2.041053197179195,2.041053197179195,2.041053197179195,2.0167723344411446,2.0167723344411446,2.0167723344411446
2019-12-01,1.6913869313391852,1.6913869313391852,1.6913869313391852,1.782066815722176,1.782066815722176,1.782066815722176,1.7148110524095486,1.7148110524095486,1.7148110524095486,1.6703939280494733,1.6703939280494733,1.6703939280494733
2019-12-08,1.2381666169087577,1.2381666169087577,1.2381666169087577,1.6224370666841665,1.6224370666841665,1.6224370666841665,1.4367370175758585,1.4367370175758585,1.4367370175758585,1.7526041356954483,1.7526041356954483,1.7526041356954483
2019-12-15,1.8183848546049277,1.8183848546049277,1.8183848546049277,2.1154984886484343,2.1154984886484343,2.1154984886484343,1.954638437305312,1.954638437305312,1.954638437305312,2.093157225738356,2.093157225738356,2.093157225738356
2019-12-22,1.8832905015090426,1.8832905015090426,1.8832905015090426,1.8927897573848886,1.8927897573848886,1.8927897573848886,1.850815349278525,1.850815349278525,1.850815349278525,1.8893860042916957,1.8893860042916957,1.8893860042916957
2019-12-29,1.3533221081442308,1.3533221081442308,1.3533221081442308,1.7724814550255292,1.7724814550255292,1.7724814550255292,1.4178879429482572,1.4178879429482572,1.4178879429482572,1.6616423265565414,1.6616423265565414,1.6616423265565414
