Date,PYPLStock_Open_average,PYPLStock_Open_max,PYPLStock_Open_min,PYPLStock_Open_volatility,PYPLStock_Open_change,PYPLStock_High_average,PYPLStock_High_max,PYPLStock_High_min,PYPLStock_High_volatility,PYPLStock_High_change,PYPLStock_Low_average,PYPLStock_Low_max,PYPLStock_Low_min,PYPLStock_Low_volatility,PYPLStock_Low_change,PYPLStock_Close_average,PYPLStock_Close_max,PYPLStock_Close_min,PYPLStock_Close_volatility,PYPLStock_Close_change,PYPLStock_Volume_average,PYPLStock_Volume_max,PYPLStock_Volume_min,PYPLStock_Volume_volatility,PYPLStock_Volume_change
2018-05-27,1.0133911746155086,0.8469955295098465,1.1496470319644072,-0.8885740060007975,0.6000325685962262,0.9877309863782119,0.8434365133667001,1.103423784939981,-0.5871161203743966,0.7503582515247188,1.1496296142006124,0.9181335691708514,1.2767278715381283,-0.8658067741534152,0.607641786302715,1.1065970211789564,1.0211955304158513,1.180783290637725,-0.4081484533689534,0.7580703796439204,-0.7295448163930274,-0.6000234523427886,-0.6282157616735022,-0.4903289501635633,-0.32396171465441503
2018-06-03,1.7805335267311775,1.6497965444052716,1.7738912780226492,-0.7460335307597759,-0.013727104318014945,1.8113306921987187,1.5468930092723352,2.021882775624803,-1.2708285289089407,-0.1670065298008938,1.7546758293108853,1.7353440720336903,1.805044894642824,-0.47306064571326534,0.2230401179761126,1.8435148835671082,1.60336166188257,1.816246398575667,-0.7006817449760021,-0.09500678486062931,-0.42094712183325916,-0.4988508292141938,0.458415750946838,-0.6293070749766143,-0.37507908941116547
2018-06-10,1.9500849886432203,1.6846250824254951,1.9838909876019244,-1.1398938348021963,0.2960474275770695,1.9771454729299847,1.7336799053977894,2.0222468068631474,-0.8554922961606987,0.41029506454677955,1.9939749961917645,1.8837226585347089,2.1595134674484813,-0.9853886605183515,0.2075974727341916,1.961534943165078,1.7229990909260968,1.9867960481577012,-0.8292073399371575,0.46993878535228567,-0.5686350731500158,-0.4723159999847245,-0.9167862214382129,-0.28739054391994384,0.5197032274384226
2018-06-17,1.8950990196826487,1.9109000893310015,1.8829773613226746,-1.0019540233243227,0.44787608260182576,1.9810172164476685,2.055688494731727,1.8570434121510757,-0.028123331328348627,-0.01790009839961321,1.8384990486500898,1.8703483811159556,1.7725730287058523,-0.6158155046114353,0.026694376063653963,1.8793140933000447,1.795075409046823,1.8516099839845959,-1.1835770162540666,-0.49063915026059096,-0.5984663739635082,-0.6093145039335077,-0.4594752558396069,-0.4295857557829723,0.27217011310182265
2018-06-24,0.9407796469990478,1.0601004325527703,0.6850037468554144,0.8724512958007178,-0.8917486366664852,0.950385532974641,0.9401762165752411,1.1060799568993254,-0.9573661595669881,-0.7411913599304033,0.8208507618837636,0.9077272283132028,0.821239589974599,-0.13293943515200995,0.5087551788494071,0.8361434439952807,0.8520100364788835,0.7459441230645728,-0.11436928542145337,0.27519778991566574,-0.07601607058652814,-0.02350927065177727,0.5217167371808695,-0.22896836864969783,-1.7589066302946452
2018-07-01,1.196703178311862,1.0515572089658292,1.1963697141181207,-1.0996666778819861,0.5535848359157095,1.2544045734551197,1.2915244935562407,1.2926608966973157,-0.4611508034438443,0.8435596914631965,1.2282319733632672,1.1941526868547876,1.2060428593865733,-0.6516503562083004,0.7714880311622381,1.3402544882282486,1.531280089855386,1.3117428818273824,-0.017886265831998472,0.7364474318948516,-2.0786508126384775,-1.7020942884333061,-1.83942419631719,-0.999629500688432,-0.35410361258388595
2018-07-08,1.8285758292868295,2.0632355523426127,1.6729535916126415,0.7535992075084083,0.8479834275808864,1.8163688930270785,1.9480564200545496,1.7934138095027832,-0.05089425834160987,0.8867040373020345,1.7564697668173013,1.7919773049271794,1.7361076996535603,-0.8730169241364889,0.5546499594979863,1.816158973908574,2.0907283005854524,1.7920373737353907,0.25918074480516445,0.6373451195578479,-1.5446620499913992,-1.1346316422970586,-1.5570205344516277,-0.5256629940089208,-0.25951302066466597
2018-07-15,1.7796193129908622,1.7108328595042672,1.8091379863172525,-1.3495243757499589,-0.7976362940795435,1.7471906293866883,1.638476842089267,1.8216547011472355,-1.6008313851021736,-0.5190694506548531,1.787432034943929,1.7508496725075346,1.8052048516112158,-1.4504664622925219,-0.37782256899949823,1.7324040242060703,1.680753136478517,1.7963343233371323,-1.4197502099442956,-0.29964270636201257,-1.2841762146843057,-0.8637359246268572,-0.9086566329718734,-0.5430697967922289,0.6484161916779602
2018-07-22,1.8256950323535361,1.9567936586232733,1.5665308202754207,1.117422152642077,0.8216570946432894,1.9934485236289607,2.098439980117338,1.8717340436248169,0.30852952649102217,0.06400679992467774,1.6834443244138393,2.14090292561735,1.255511739878573,2.8434650982120124,-0.6642767694151873,1.7837757824323284,2.0057386501897803,1.2409563819445761,2.4303319727241104,-1.6345886386189004,2.4624243431755977,1.2532966826419305,3.0673971396113022,-0.5533363638495896,0.6195864940379258
2018-07-29,0.5695979360803372,0.749692051198718,0.5183342425459851,0.8294982371730063,-0.0591777435948631,0.5900606086941201,0.6321034285385289,0.49595909478035255,0.461992507028619,0.11494071056112502,0.4738445373537642,0.563423781406727,0.49556082443899097,0.14541280983581703,1.0194042776568635,0.5400025787782592,0.6426934073224954,0.5093788766885209,0.36936307093881193,1.0925620384024166,1.091675176819175,0.8548220095428297,0.14451973795975936,0.8747389532447252,-2.324411792120599
