Date,First Trust NASDAQ Global Auto_Open_average,First Trust NASDAQ Global Auto_Open_max,First Trust NASDAQ Global Auto_Open_min,First Trust NASDAQ Global Auto_High_average,First Trust NASDAQ Global Auto_High_max,First Trust NASDAQ Global Auto_High_min,First Trust NASDAQ Global Auto_Low_average,First Trust NASDAQ Global Auto_Low_max,First Trust NASDAQ Global Auto_Low_min,First Trust NASDAQ Global Auto_Close_average,First Trust NASDAQ Global Auto_Close_max,First Trust NASDAQ Global Auto_Close_min
2018-06-17,-2.948065216623192,-2.948065216623192,-2.948065216623192,-2.938124103696758,-2.938124103696758,-2.938124103696758,-2.9400368150080176,-2.9400368150080176,-2.9400368150080176,-2.917241939435962,-2.917241939435962,-2.917241939435962
2018-06-24,-2.5318324866045607,-2.5318324866045607,-2.5318324866045607,-2.483127930934013,-2.483127930934013,-2.483127930934013,-2.455836176492355,-2.455836176492355,-2.455836176492355,-2.4495102211272366,-2.4495102211272366,-2.4495102211272366
2018-07-01,-1.6584788377279127,-1.6584788377279127,-1.6584788377279127,-1.6175223930648983,-1.6175223930648983,-1.6175223930648983,-1.5913481936797527,-1.5913481936797527,-1.5913481936797527,-1.5729431499708926,-1.5729431499708926,-1.5729431499708926
2018-07-08,-1.6108940462544876,-1.6108940462544876,-1.6108940462544876,-1.6549682481964172,-1.6549682481964172,-1.6549682481964172,-1.5878457860181123,-1.5878457860181123,-1.5878457860181123,-1.581684974036934,-1.581684974036934,-1.581684974036934
2018-07-15,-1.3171948567968992,-1.3171948567968992,-1.3171948567968992,-1.345161705211506,-1.345161705211506,-1.345161705211506,-1.2968659445479165,-1.2968659445479165,-1.2968659445479165,-1.2805413950403552,-1.2805413950403552,-1.2805413950403552
2018-07-22,-0.8907276012061187,-0.8907276012061187,-0.8907276012061187,-0.8680916258400261,-0.8680916258400261,-0.8680916258400261,-0.8526911116912387,-0.8526911116912387,-0.8526911116912387,-0.8607627351383235,-0.8607627351383235,-0.8607627351383235
2018-07-29,-0.8694046155849584,-0.8694046155849584,-0.8694046155849584,-0.9005268238333215,-0.9005268238333215,-0.9005268238333215,-0.849737519628453,-0.849737519628453,-0.849737519628453,-0.8613498658641652,-0.8613498658641652,-0.8613498658641652
2018-08-05,-0.9942471581206962,-0.9942471581206962,-0.9942471581206962,-1.0223513951334746,-1.0223513951334746,-1.0223513951334746,-1.0498722835203251,-1.0498722835203251,-1.0498722835203251,-1.0551858723840264,-1.0551858723840264,-1.0551858723840264
2018-08-12,-1.2112146281196259,-1.2112146281196259,-1.2112146281196259,-1.1021713784941132,-1.1021713784941132,-1.1021713784941132,-1.1628307106890958,-1.1628307106890958,-1.1628307106890958,-1.0802462569951587,-1.0802462569951587,-1.0802462569951587
2018-08-19,-0.6879902566903657,-0.6879902566903657,-0.6879902566903657,-0.4670497793199931,-0.4670497793199931,-0.4670497793199931,-0.6477765379010796,-0.6477765379010796,-0.6477765379010796,-0.40763419310041576,-0.40763419310041576,-0.40763419310041576
2018-08-26,-0.6512731961963617,-0.6512731961963617,-0.6512731961963617,-0.7316913977764787,-0.7316913977764787,-0.7316913977764787,-0.7577478413431074,-0.7577478413431074,-0.7577478413431074,-0.816211010727217,-0.816211010727217,-0.816211010727217
2018-09-02,-1.4862480132729803,-1.4862480132729803,-1.4862480132729803,-1.5928300200055558,-1.5928300200055558,-1.5928300200055558,-1.4939576570931767,-1.4939576570931767,-1.4939576570931767,-1.5137877445105217,-1.5137877445105217,-1.5137877445105217
2018-09-09,-1.0443432448940049,-1.0443432448940049,-1.0443432448940049,-1.0841716307887772,-1.0841716307887772,-1.0841716307887772,-1.0013931073625528,-1.0013931073625528,-1.0013931073625528,-1.1217845057156381,-1.1217845057156381,-1.1217845057156381
2018-09-16,0.9975077521602483,0.9975077521602483,0.9975077521602483,0.8295792102122251,0.8295792102122251,0.8295792102122251,0.8038504598360884,0.8038504598360884,0.8038504598360884,0.8056078179647473,0.8056078179647473,0.8056078179647473
2018-09-23,-0.13390476117226285,-0.13390476117226285,-0.13390476117226285,-0.14143235695956155,-0.14143235695956155,-0.14143235695956155,-0.10252458109072425,-0.10252458109072425,-0.10252458109072425,-0.16791422551236754,-0.16791422551236754,-0.16791422551236754
2018-09-30,-2.041633837764269,-2.041633837764269,-2.041633837764269,-1.9446041765257243,-1.9446041765257243,-1.9446041765257243,-2.0411678244881886,-2.0411678244881886,-2.0411678244881886,-1.9063365037082556,-1.9063365037082556,-1.9063365037082556
2018-10-07,-2.418829479718165,-2.418829479718165,-2.418829479718165,-2.4636702832347046,-2.4636702832347046,-2.4636702832347046,-2.3669341856884953,-2.3669341856884953,-2.3669341856884953,-2.4301109623728903,-2.4301109623728903,-2.4301109623728903
2018-10-14,-2.0886665269512714,-2.0886665269512714,-2.0886665269512714,-2.124910434897514,-2.124910434897514,-2.124910434897514,-2.0893481905379607,-2.0893481905379607,-2.0893481905379607,-2.127516618604701,-2.127516618604701,-2.127516618604701
2018-10-21,-1.4275667536849834,-1.4275667536849834,-1.4275667536849834,-1.2911813069463047,-1.2911813069463047,-1.2911813069463047,-1.796353832471426,-1.796353832471426,-1.796353832471426,-1.809793585569993,-1.809793585569993,-1.809793585569993
2018-10-28,-0.8603966085443778,-0.8603966085443778,-0.8603966085443778,-0.8657899283437616,-0.8657899283437616,-0.8657899283437616,-0.7315078526026213,-0.7315078526026213,-0.7315078526026213,-0.7251698072524964,-0.7251698072524964,-0.7251698072524964
2018-11-04,-1.2295123036468991,-1.2295123036468991,-1.2295123036468991,-1.2858175322737622,-1.2858175322737622,-1.2858175322737622,-1.178549021200104,-1.178549021200104,-1.178549021200104,-1.1653434663686926,-1.1653434663686926,-1.1653434663686926
2018-11-11,-0.9969768340483086,-0.9969768340483086,-0.9969768340483086,-1.0314817357530879,-1.0314817357530879,-1.0314817357530879,-0.9932172159582797,-0.9932172159582797,-0.9932172159582797,-1.0079796232723714,-1.0079796232723714,-1.0079796232723714
2018-11-18,-0.850176633175907,-0.850176633175907,-0.850176633175907,-0.6991587947359877,-0.6991587947359877,-0.6991587947359877,-0.7456386981146346,-0.7456386981146346,-0.7456386981146346,-0.5650610095323372,-0.5650610095323372,-0.5650610095323372
2018-11-25,0.13512654598133825,0.13512654598133825,0.13512654598133825,0.06925952901504145,0.06925952901504145,0.06925952901504145,0.06397255456437913,0.06397255456437913,0.06397255456437913,0.05088642048266281,0.05088642048266281,0.05088642048266281
2018-12-02,-1.3227074265066432,-1.3227074265066432,-1.3227074265066432,-1.390553993858619,-1.390553993858619,-1.390553993858619,-1.5155657008997938,-1.5155657008997938,-1.5155657008997938,-1.3426121175638548,-1.3426121175638548,-1.3426121175638548
2018-12-09,-1.0940328217412278,-1.0940328217412278,-1.0940328217412278,-1.0043958542228102,-1.0043958542228102,-1.0043958542228102,-0.9734315812703547,-0.9734315812703547,-0.9734315812703547,-1.052528300693891,-1.052528300693891,-1.052528300693891
2018-12-16,-1.9556140893139113,-1.9556140893139113,-1.9556140893139113,-1.9148164622409014,-1.9148164622409014,-1.9148164622409014,-1.7963616553627688,-1.7963616553627688,-1.7963616553627688,-1.862139184675843,-1.862139184675843,-1.862139184675843
2018-12-23,-1.2564974150960058,-1.2564974150960058,-1.2564974150960058,-1.2797884973526688,-1.2797884973526688,-1.2797884973526688,-1.4671123543022444,-1.4671123543022444,-1.4671123543022444,-1.4320861498389195,-1.4320861498389195,-1.4320861498389195
2018-12-30,-1.0120965511179862,-1.0120965511179862,-1.0120965511179862,-0.8449265287351082,-0.8449265287351082,-0.8449265287351082,-0.7865594873310144,-0.7865594873310144,-0.7865594873310144,-0.6675735169143362,-0.6675735169143362,-0.6675735169143362
2019-01-06,-0.1146700135265069,-0.1146700135265069,-0.1146700135265069,-0.16364554049082516,-0.16364554049082516,-0.16364554049082516,0.08711860213488042,0.08711860213488042,0.08711860213488042,0.06959553890280526,0.06959553890280526,0.06959553890280526
2019-01-13,0.7185641822788692,0.7185641822788692,0.7185641822788692,0.6881840437993217,0.6881840437993217,0.6881840437993217,0.8785383538777368,0.8785383538777368,0.8785383538777368,0.8181499754490651,0.8181499754490651,0.8181499754490651
2019-01-20,0.8747638108818336,0.8747638108818336,0.8747638108818336,0.8025015859433056,0.8025015859433056,0.8025015859433056,0.8692212035217439,0.8692212035217439,0.8692212035217439,0.8210151300441849,0.8210151300441849,0.8210151300441849
2019-01-27,0.8892285565702915,0.8892285565702915,0.8892285565702915,1.0291882681609035,1.0291882681609035,1.0291882681609035,0.9359056246250009,0.9359056246250009,0.9359056246250009,1.064549070945298,1.064549070945298,1.064549070945298
2019-02-03,-0.04142267369646316,-0.04142267369646316,-0.04142267369646316,-0.12264021079356228,-0.12264021079356228,-0.12264021079356228,0.07004834518834661,0.07004834518834661,0.07004834518834661,-0.04233504019127276,-0.04233504019127276,-0.04233504019127276
2019-02-10,0.5922794702769317,0.5922794702769317,0.5922794702769317,0.531108393676534,0.531108393676534,0.531108393676534,0.6416747559368119,0.6416747559368119,0.6416747559368119,0.6128729445130622,0.6128729445130622,0.6128729445130622
2019-02-17,1.454316993348217,1.454316993348217,1.454316993348217,1.533347639497559,1.533347639497559,1.533347639497559,1.4868143209663316,1.4868143209663316,1.4868143209663316,1.4632366673591017,1.4632366673591017,1.4632366673591017
2019-02-24,1.2705993797297888,1.2705993797297888,1.2705993797297888,1.202934287686342,1.202934287686342,1.202934287686342,1.1354907296337633,1.1354907296337633,1.1354907296337633,1.0727007400962378,1.0727007400962378,1.0727007400962378
2019-03-03,-0.16082886395020013,-0.16082886395020013,-0.16082886395020013,0.06453911582241491,0.06453911582241491,0.06453911582241491,-0.07980154837432245,-0.07980154837432245,-0.07980154837432245,0.12901435034341924,0.12901435034341924,0.12901435034341924
2019-03-10,0.106232972419771,0.106232972419771,0.106232972419771,0.0645241521762779,0.0645241521762779,0.0645241521762779,0.17317850245642655,0.17317850245642655,0.17317850245642655,0.1593376850945167,0.1593376850945167,0.1593376850945167
2019-03-17,-0.7480138987901296,-0.7480138987901296,-0.7480138987901296,-0.9081905870876711,-0.9081905870876711,-0.9081905870876711,-0.6955647542441119,-0.6955647542441119,-0.6955647542441119,-0.8262790416018151,-0.8262790416018151,-0.8262790416018151
2019-03-24,-0.0219134014301178,-0.0219134014301178,-0.0219134014301178,0.10049151809768218,0.10049151809768218,0.10049151809768218,0.0313792026749694,0.0313792026749694,0.0313792026749694,0.18368009780024655,0.18368009780024655,0.18368009780024655
2019-03-31,1.5515295587591122,1.5515295587591122,1.5515295587591122,1.4375827580561735,1.4375827580561735,1.4375827580561735,1.6340165329917187,1.6340165329917187,1.6340165329917187,1.541873098909965,1.541873098909965,1.541873098909965
2019-04-07,1.4597843112858255,1.4597843112858255,1.4597843112858255,1.3838002597168448,1.3838002597168448,1.3838002597168448,1.431663182832979,1.431663182832979,1.431663182832979,1.3682713689116939,1.3682713689116939,1.3682713689116939
2019-04-14,2.2053736859816624,2.2053736859816624,2.2053736859816624,2.2021016993841602,2.2021016993841602,2.2021016993841602,2.0915546166131396,2.0915546166131396,2.0915546166131396,2.165635256694083,2.165635256694083,2.165635256694083
2019-04-21,0.7840069714897121,0.7840069714897121,0.7840069714897121,0.8043137517442804,0.8043137517442804,0.8043137517442804,0.883554823695115,0.883554823695115,0.883554823695115,0.885679040725741,0.885679040725741,0.885679040725741
2019-04-28,0.11848974077494694,0.11848974077494694,0.11848974077494694,0.36018328875020544,0.36018328875020544,0.36018328875020544,0.18132314549202888,0.18132314549202888,0.18132314549202888,0.4275964306100562,0.4275964306100562,0.4275964306100562
2019-05-05,-1.3865202560248868,-1.3865202560248868,-1.3865202560248868,-1.5166569086068356,-1.5166569086068356,-1.5166569086068356,-1.614602146490428,-1.614602146490428,-1.614602146490428,-1.7023613568190592,-1.7023613568190592,-1.7023613568190592
2019-05-12,-1.6281254541164545,-1.6281254541164545,-1.6281254541164545,-1.6777500593807986,-1.6777500593807986,-1.6777500593807986,-1.6262406272988679,-1.6262406272988679,-1.6262406272988679,-1.6433256078918848,-1.6433256078918848,-1.6433256078918848
2019-05-19,-1.5722077430090324,-1.5722077430090324,-1.5722077430090324,-1.6437037208444658,-1.6437037208444658,-1.6437037208444658,-1.5493599742812187,-1.5493599742812187,-1.5493599742812187,-1.605075820560517,-1.605075820560517,-1.605075820560517
2019-05-26,-1.4613751389799337,-1.4613751389799337,-1.4613751389799337,-1.433349990524737,-1.433349990524737,-1.433349990524737,-1.4529580837492146,-1.4529580837492146,-1.4529580837492146,-1.4508242762356534,-1.4508242762356534,-1.4508242762356534
2019-06-02,-0.43519907157630394,-0.43519907157630394,-0.43519907157630394,-0.4863360242308096,-0.4863360242308096,-0.4863360242308096,-0.444949243414969,-0.444949243414969,-0.444949243414969,-0.4897823111306063,-0.4897823111306063,-0.4897823111306063
2019-06-09,-0.9720732545373141,-0.9720732545373141,-0.9720732545373141,-0.9615930135436869,-0.9615930135436869,-0.9615930135436869,-0.9421424120005307,-0.9421424120005307,-0.9421424120005307,-0.9163321542333286,-0.9163321542333286,-0.9163321542333286
2019-06-16,-0.43159595535105005,-0.43159595535105005,-0.43159595535105005,-0.3642279278613602,-0.3642279278613602,-0.3642279278613602,-0.397014232664989,-0.397014232664989,-0.397014232664989,-0.3809314769973629,-0.3809314769973629,-0.3809314769973629
2019-06-23,0.07060176346463072,0.07060176346463072,0.07060176346463072,0.022760145829237455,0.022760145829237455,0.022760145829237455,0.11460409686560988,0.11460409686560988,0.11460409686560988,0.06619376340817543,0.06619376340817543,0.06619376340817543
2019-06-30,-0.0745571845980106,-0.0745571845980106,-0.0745571845980106,-0.030529770032842077,-0.030529770032842077,-0.030529770032842077,-0.0618256809105927,-0.0618256809105927,-0.0618256809105927,0.01478488294663146,0.01478488294663146,0.01478488294663146
2019-07-07,0.02198564097786281,0.02198564097786281,0.02198564097786281,-0.0396887404116272,-0.0396887404116272,-0.0396887404116272,0.06825453506272909,0.06825453506272909,0.06825453506272909,0.003654212053492195,0.003654212053492195,0.003654212053492195
2019-07-14,0.1382670254893137,0.1382670254893137,0.1382670254893137,0.09416301656516203,0.09416301656516203,0.09416301656516203,0.13218650998429016,0.13218650998429016,0.13218650998429016,0.055104982003270804,0.055104982003270804,0.055104982003270804
2019-07-21,-0.0410031984535345,-0.0410031984535345,-0.0410031984535345,-0.12812288139061873,-0.12812288139061873,-0.12812288139061873,0.01264252276462595,0.01264252276462595,0.01264252276462595,-0.0604333348573404,-0.0604333348573404,-0.0604333348573404
2019-07-28,-1.8423169187484414,-1.8423169187484414,-1.8423169187484414,-1.9276609078546185,-1.9276609078546185,-1.9276609078546185,-2.042447785553851,-2.042447785553851,-2.042447785553851,-2.0847967497686803,-2.0847967497686803,-2.0847967497686803
2019-08-04,-1.5352261932981837,-1.5352261932981837,-1.5352261932981837,-1.5915500263897113,-1.5915500263897113,-1.5915500263897113,-1.4292851738235564,-1.4292851738235564,-1.4292851738235564,-1.4612074889593818,-1.4612074889593818,-1.4612074889593818
2019-08-11,-1.7456723221950095,-1.7456723221950095,-1.7456723221950095,-1.7169012400740409,-1.7169012400740409,-1.7169012400740409,-1.6885232510679307,-1.6885232510679307,-1.6885232510679307,-1.6988253250019272,-1.6988253250019272,-1.6988253250019272
2019-08-18,-1.5630451129391227,-1.5630451129391227,-1.5630451129391227,-1.5862759513555826,-1.5862759513555826,-1.5862759513555826,-1.5010580051936995,-1.5010580051936995,-1.5010580051936995,-1.4922551704018432,-1.4922551704018432,-1.4922551704018432
2019-08-25,-0.7618723967786629,-0.7618723967786629,-0.7618723967786629,-0.7880987764799643,-0.7880987764799643,-0.7880987764799643,-0.9215072911076444,-0.9215072911076444,-0.9215072911076444,-0.9354244812540614,-0.9354244812540614,-0.9354244812540614
2019-09-01,0.45986497152391204,0.45986497152391204,0.45986497152391204,0.4122650022141611,0.4122650022141611,0.4122650022141611,0.4161082624919595,0.4161082624919595,0.4161082624919595,0.41003830703363825,0.41003830703363825,0.41003830703363825
2019-09-08,1.03312206640303,1.03312206640303,1.03312206640303,0.9911020645077369,0.9911020645077369,0.9911020645077369,0.9495945883970974,0.9495945883970974,0.9495945883970974,0.9120352118385838,0.9120352118385838,0.9120352118385838
2019-09-15,0.4990272995132611,0.4990272995132611,0.4990272995132611,0.47743371903467463,0.47743371903467463,0.47743371903467463,0.4969205949991229,0.4969205949991229,0.4969205949991229,0.47422213782451916,0.47422213782451916,0.47422213782451916
2019-09-22,0.19527121007633913,0.19527121007633913,0.19527121007633913,0.17193005742810885,0.17193005742810885,0.17193005742810885,0.25986880973156035,0.25986880973156035,0.25986880973156035,0.23784868725404062,0.23784868725404062,0.23784868725404062
2019-09-29,-0.5347276005291032,-0.5347276005291032,-0.5347276005291032,-0.5523881814997142,-0.5523881814997142,-0.5523881814997142,-0.4591562508164581,-0.4591562508164581,-0.4591562508164581,-0.46489578761376943,-0.46489578761376943,-0.46489578761376943
2019-10-06,0.4300795523766103,0.4300795523766103,0.4300795523766103,0.4201194847021608,0.4201194847021608,0.4201194847021608,0.4547521962636709,0.4547521962636709,0.4547521962636709,0.48265586795016424,0.48265586795016424,0.48265586795016424
2019-10-13,1.215822780126607,1.215822780126607,1.215822780126607,1.2216547459500928,1.2216547459500928,1.2216547459500928,1.2681069249001142,1.2681069249001142,1.2681069249001142,1.2588040388952482,1.2588040388952482,1.2588040388952482
2019-10-20,1.8233583654627639,1.8233583654627639,1.8233583654627639,1.8905062656095588,1.8905062656095588,1.8905062656095588,1.8521676283161015,1.8521676283161015,1.8521676283161015,1.9001939122907212,1.9001939122907212,1.9001939122907212
2019-10-27,1.6623737889880918,1.6623737889880918,1.6623737889880918,1.7035606268363839,1.7035606268363839,1.7035606268363839,1.6873926457053359,1.6873926457053359,1.6873926457053359,1.6676182537607287,1.6676182537607287,1.6676182537607287
2019-11-03,1.5807952061005006,1.5807952061005006,1.5807952061005006,1.5559145239220649,1.5559145239220649,1.5559145239220649,1.5932819799973739,1.5932819799973739,1.5932819799973739,1.574529049945632,1.574529049945632,1.574529049945632
2019-11-10,1.0210510263465695,1.0210510263465695,1.0210510263465695,0.9973726014196981,0.9973726014196981,0.9973726014196981,0.9722407028930198,0.9722407028930198,0.9722407028930198,0.9748380350405984,0.9748380350405984,0.9748380350405984
2019-11-17,0.6444819772301248,0.6444819772301248,0.6444819772301248,0.7331526145242587,0.7331526145242587,0.7331526145242587,0.6709780408051425,0.6709780408051425,0.6709780408051425,0.7620045239925395,0.7620045239925395,0.7620045239925395
2019-11-24,0.11219956346571641,0.11219956346571641,0.11219956346571641,0.08311615996899072,0.08311615996899072,0.08311615996899072,0.06933274952338708,0.06933274952338708,0.06933274952338708,0.08303635449597419,0.08303635449597419,0.08303635449597419
2019-12-01,0.318534469384565,0.318534469384565,0.318534469384565,0.28429187239418074,0.28429187239418074,0.28429187239418074,0.16194667279665462,0.16194667279665462,0.16194667279665462,0.13097838543395274,0.13097838543395274,0.13097838543395274
2019-12-08,0.6455685051166634,0.6455685051166634,0.6455685051166634,0.7175401531293062,0.7175401531293062,0.7175401531293062,0.6847123588202635,0.6847123588202635,0.6847123588202635,0.7209423560572642,0.7209423560572642,0.7209423560572642
2019-12-15,0.5312394914986115,0.5312394914986115,0.5312394914986115,0.5229492968286343,0.5229492968286343,0.5229492968286343,0.565551536036146,0.565551536036146,0.565551536036146,0.564840068329954,0.564840068329954,0.564840068329954
2019-12-22,0.19401673970396047,0.19401673970396047,0.19401673970396047,0.14646174910469706,0.14646174910469706,0.14646174910469706,0.09147152418373228,0.09147152418373228,0.09147152418373228,0.049352786991088166,0.049352786991088166,0.049352786991088166
2019-12-29,0.13675370828876898,0.13675370828876898,0.13675370828876898,0.08318069515134603,0.08318069515134603,0.08318069515134603,0.016543313800714252,0.016543313800714252,0.016543313800714252,-0.04270922414796096,-0.04270922414796096,-0.04270922414796096
