Date,Vanguard Small-Cap Value_Open_average,Vanguard Small-Cap Value_Open_max,Vanguard Small-Cap Value_Open_min,Vanguard Small-Cap Value_High_average,Vanguard Small-Cap Value_High_max,Vanguard Small-Cap Value_High_min,Vanguard Small-Cap Value_Low_average,Vanguard Small-Cap Value_Low_max,Vanguard Small-Cap Value_Low_min,Vanguard Small-Cap Value_Close_average,Vanguard Small-Cap Value_Close_max,Vanguard Small-Cap Value_Close_min
2018-04-08,-0.2073939858509238,-0.2073939858509238,-0.2073939858509238,-0.19354486290856576,-0.19354486290856576,-0.19354486290856576,-0.005016626263632712,-0.005016626263632712,-0.005016626263632712,0.022063278594038938,0.022063278594038938,0.022063278594038938
2018-04-15,0.16462248891980655,0.16462248891980655,0.16462248891980655,0.06369660977552745,0.06369660977552745,0.06369660977552745,0.3386733351852821,0.3386733351852821,0.3386733351852821,0.23215458867598623,0.23215458867598623,0.23215458867598623
2018-04-22,0.38341277852089123,0.38341277852089123,0.38341277852089123,0.16750350416723953,0.16750350416723953,0.16750350416723953,0.2045351996798592,0.2045351996798592,0.2045351996798592,-0.17492227397326804,-0.17492227397326804,-0.17492227397326804
2018-04-29,0.4077560621748717,0.4077560621748717,0.4077560621748717,0.5531205018367708,0.5531205018367708,0.5531205018367708,0.707302527637292,0.707302527637292,0.707302527637292,0.5945559487924691,0.5945559487924691,0.5945559487924691
2018-05-06,1.5314256862686892,1.5314256862686892,1.5314256862686892,1.4834502700503303,1.4834502700503303,1.4834502700503303,1.4223183098588361,1.4223183098588361,1.4223183098588361,1.2368472148997658,1.2368472148997658,1.2368472148997658
2018-05-13,1.7879421101383652,1.7879421101383652,1.7879421101383652,1.9517942423809551,1.9517942423809551,1.9517942423809551,1.7827103068096242,1.7827103068096242,1.7827103068096242,1.8536508992978038,1.8536508992978038,1.8536508992978038
2018-05-20,1.4275406036562917,1.4275406036562917,1.4275406036562917,1.3590347237543237,1.3590347237543237,1.3590347237543237,1.3775118627612044,1.3775118627612044,1.3775118627612044,1.3290919264432781,1.3290919264432781,1.3290919264432781
2018-05-27,1.5968235432726414,1.5968235432726414,1.5968235432726414,1.5971936670547946,1.5971936670547946,1.5971936670547946,1.4499319485957616,1.4499319485957616,1.4499319485957616,1.54371832418955,1.54371832418955,1.54371832418955
2018-06-03,1.920903548374244,1.920903548374244,1.920903548374244,1.9400113200419888,1.9400113200419888,1.9400113200419888,1.8221832828149302,1.8221832828149302,1.8221832828149302,1.7848162752441616,1.7848162752441616,1.7848162752441616
2018-06-10,1.2807862295522106,1.2807862295522106,1.2807862295522106,1.426102751165611,1.426102751165611,1.426102751165611,1.2399813996937281,1.2399813996937281,1.2399813996937281,1.3962122437241644,1.3962122437241644,1.3962122437241644
2018-06-17,1.0919377650764728,1.0919377650764728,1.0919377650764728,0.979490740269426,0.979490740269426,0.979490740269426,0.6971265464458498,0.6971265464458498,0.6971265464458498,0.7151055999293128,0.7151055999293128,0.7151055999293128
2018-06-24,0.17357640048738807,0.17357640048738807,0.17357640048738807,0.31763950352692544,0.31763950352692544,0.31763950352692544,0.2212152963772932,0.2212152963772932,0.2212152963772932,0.45541296849206964,0.45541296849206964,0.45541296849206964
