Date,IXStock_Open_average,IXStock_Open_max,IXStock_Open_min,IXStock_Open_volatility,IXStock_Open_change,IXStock_High_average,IXStock_High_max,IXStock_High_min,IXStock_High_volatility,IXStock_High_change,IXStock_Low_average,IXStock_Low_max,IXStock_Low_min,IXStock_Low_volatility,IXStock_Low_change,IXStock_Close_average,IXStock_Close_max,IXStock_Close_min,IXStock_Close_volatility,IXStock_Close_change,IXStock_Volume_average,IXStock_Volume_max,IXStock_Volume_min,IXStock_Volume_volatility,IXStock_Volume_change
2018-05-27,-1.4838976533069126,-1.5038566237639484,-1.4167133372343943,-0.557928851357556,-0.15671493651240248,-1.56350128125602,-1.554267954723433,-1.4977816090472507,-0.5914786838179521,-0.19460083029632397,-1.4396384177016055,-1.4838921475257665,-1.295482939053551,-0.7120470539586223,-0.09892236219539959,-1.5102394590148336,-1.5144133518900327,-1.3953942743747778,-0.6581151572949158,-0.2363072844213812,1.9263868273908606,1.4486722668322598,-0.5209000696991881,1.8063959108097727,-1.7600339357899013
2018-06-03,-1.216983455841328,-1.0402441360128694,-1.2159705161976444,0.06354608080138205,0.9644457549743843,-1.2408324271533782,-1.0454111979886072,-1.36923085617775,0.26180905476421923,1.0177004095912012,-1.1283429697089693,-1.004419432882703,-1.1388434825421077,-0.03729730888968226,0.8945922743706856,-1.1868375798748976,-1.0863486299321488,-1.3061959605340083,0.029111318866446665,1.0387113791912164,-0.4377279971823919,-0.6209818604314112,-0.18706452128585319,-0.632918731489648,-0.42271060433469115
2018-06-10,-1.2164454506303903,-1.1355582806765274,-1.2094683694888564,-0.47738058018835183,-0.3226249211191508,-1.2659375134650763,-1.1465990757368634,-1.43948321028274,-0.2917217950918993,-0.4124435153093922,-1.2188862454911786,-1.0421929239439547,-1.3388381948943409,-0.1452565111884762,-0.5819328359310262,-1.3568795524437018,-1.1222449892140076,-1.4794602485057409,-0.25279511355458884,-0.5666966094993054,-0.4390460525502351,-0.46776266897723556,-0.45421087460177645,-0.35403723382743574,-1.126660276232182
2018-06-17,-2.6546170703615686,-2.3431973873417835,-2.529608499593916,0.1965579146258054,-0.7713381344768597,-2.6396845363369548,-2.235796553274727,-2.6550710026885427,0.3526966947017154,-0.6178600982426182,-2.7104099843395475,-2.3245346051088074,-2.657795752714098,0.8843842573963192,-0.7910487036820059,-2.7700774807284096,-2.2520527254388165,-2.732775105243337,0.4743043452072978,-0.9584946512771789,2.3582792320464456,2.2053018110899707,0.6253842372856458,2.273013902337101,-0.3157865299794818
2018-06-24,-2.495309298478538,-2.504490567761013,-2.543208788716364,0.11514709291135854,-0.6135649397915507,-2.5146865520743056,-2.37901274285733,-2.534919209757156,0.18675536424933298,-0.6554458557904744,-2.563084686843439,-2.5219619584053405,-2.4444101069843707,-0.026772431618828467,-0.28288394077532963,-2.5712462765499655,-2.35141034674646,-2.5714247475954113,0.4277476920215499,-0.4439256157129466,-0.40570658985898517,-0.5295019702877535,-0.1824938653023009,-0.5405374839627612,0.4697962256879071
2018-07-01,-2.5035167154325553,-2.579139789780717,-2.437870907023462,-0.746826647135493,0.5330195954048107,-2.4829350721485843,-2.4138564132057523,-2.4297310179294205,-0.19231609133836633,0.6888929435723941,-2.473777499177522,-2.549033145577783,-2.3736627843350426,-0.6855322535720682,0.5409841281754377,-2.436377174167684,-2.4528098371267473,-2.3687247282287873,-0.5113130002180046,0.37112775984347673,-0.22313744978416583,0.018163999653563766,-0.19682897801143345,0.06594913142943297,-1.2761785249050488
2018-07-08,-1.4960927350277522,-1.4716015552913337,-1.5597588387334864,0.1677665515357902,-0.37939510669088067,-1.5176258567650538,-1.4989193797678328,-1.5405176040948232,0.023600775000566208,-0.335864848993501,-1.4817644054376355,-1.457477647691746,-1.5115874318015696,0.1565253156386205,-0.312332800741461,-1.5042510393839137,-1.4772949961050277,-1.531410447312583,0.09416373085119985,-0.38456906053077744,-0.24288761843840764,-0.2735678935537215,-0.9288739867216789,-0.07439345065596152,-0.6935513746865783
2018-07-15,-1.3523080595198502,-1.3506554658214212,-1.277653653026947,-0.32171373465678826,-0.12133036016300261,-1.3292866907441174,-1.3310052597767748,-1.221058936065947,-0.38397650878696066,0.15026056705457744,-1.284974581234454,-1.2956488768745664,-1.187092620344149,-0.3692694101222456,-0.005121541194090325,-1.2769664668828327,-1.2915817706034933,-1.1728268531377233,-0.4309194261766149,0.0360661570491885,-0.6170948806414094,-0.7787078117218676,-0.49609756850996745,-0.7043896545960967,-0.11910207823310737
2018-07-22,-0.3447297553833712,-0.22954851628403555,-0.5639185228897158,1.6923090623544312,2.2272350699384043,-0.3320750621891862,-0.2816566366271889,-0.5684281885469185,1.3143406523522707,1.9551245315093002,-0.2858203602339419,-0.2238331192623074,-0.5015768687175894,1.289098956508971,2.0221697812313146,-0.2874013936744164,-0.27812254673767867,-0.4883550903334592,0.9366230007270625,1.757646333563038,-0.5908065016246989,-0.8253196918897934,-0.38790779482736437,-0.779716620111609,-0.14738680336223722
2018-07-29,-1.3306375046652226,-0.6445110890105151,-1.713044114916767,3.5191714628513453,-2.9277281523352983,-1.2949456560546697,-0.38523173756995455,-1.6540368791704039,3.5497338059812273,-3.05560336395342,-1.374173478962949,-0.7786655308114888,-1.6610368967618685,3.198968844001392,-2.7318366011583377,-1.3027957273087922,-0.36516560449872343,-1.5855141820933716,3.476456275068016,-2.9662236061996308,0.08931848817903255,-0.3229597892119562,0.7419658163164442,-0.4868173746266604,0.14712826422125438
