Date,Pacer Trendpilot 450Etf_Open_average,Pacer Trendpilot 450Etf_Open_max,Pacer Trendpilot 450Etf_Open_min,Pacer Trendpilot 450Etf_High_average,Pacer Trendpilot 450Etf_High_max,Pacer Trendpilot 450Etf_High_min,Pacer Trendpilot 450Etf_Low_average,Pacer Trendpilot 450Etf_Low_max,Pacer Trendpilot 450Etf_Low_min,Pacer Trendpilot 450Etf_Close_average,Pacer Trendpilot 450Etf_Close_max,Pacer Trendpilot 450Etf_Close_min
2018-05-27,1.273456717092155,1.273456717092155,1.273456717092155,1.3535333477385314,1.3535333477385314,1.3535333477385314,1.2100132969440462,1.2100132969440462,1.2100132969440462,1.1348442340399014,1.1348442340399014,1.1348442340399014
2018-06-03,1.7943079823677277,1.7943079823677277,1.7943079823677277,1.857417324546566,1.857417324546566,1.857417324546566,1.7654349430320797,1.7654349430320797,1.7654349430320797,1.9445899161262885,1.9445899161262885,1.9445899161262885
2018-06-10,1.689967348749224,1.689967348749224,1.689967348749224,1.746686651285232,1.746686651285232,1.746686651285232,1.6227051158820582,1.6227051158820582,1.6227051158820582,1.8035798609862477,1.8035798609862477,1.8035798609862477
2018-06-17,1.8277700787746818,1.8277700787746818,1.8277700787746818,1.706486514870041,1.706486514870041,1.706486514870041,1.627522941569069,1.627522941569069,1.627522941569069,1.5720233685258351,1.5720233685258351,1.5720233685258351
2018-06-24,0.9415908372562044,0.9415908372562044,0.9415908372562044,0.9664491430270712,0.9664491430270712,0.9664491430270712,0.9589697220078481,0.9589697220078481,0.9589697220078481,0.83607004528954,0.83607004528954,0.83607004528954
2018-07-01,1.4214864544180248,1.4214864544180248,1.4214864544180248,1.4041900557561908,1.4041900557561908,1.4041900557561908,1.2382902612127584,1.2382902612127584,1.2382902612127584,1.4118502994687394,1.4118502994687394,1.4118502994687394
2018-07-08,1.1510197606008157,1.1510197606008157,1.1510197606008157,1.6456308811596732,1.6456308811596732,1.6456308811596732,1.2688834279426848,1.2688834279426848,1.2688834279426848,1.3749084460526606,1.3749084460526606,1.3749084460526606
2018-07-15,1.5184961577776612,1.5184961577776612,1.5184961577776612,1.4430515763673761,1.4430515763673761,1.4430515763673761,1.3658921733090053,1.3658921733090053,1.3658921733090053,1.2669593253830758,1.2669593253830758,1.2669593253830758
2018-07-22,1.1563093719098683,1.1563093719098683,1.1563093719098683,1.3543743635381134,1.3543743635381134,1.3543743635381134,0.8172333314498419,0.8172333314498419,0.8172333314498419,0.7864935308745663,0.7864935308745663,0.7864935308745663
2018-07-29,0.9633127138172052,0.9633127138172052,0.9633127138172052,1.0795780686268048,1.0795780686268048,1.0795780686268048,1.1071012287557542,1.1071012287557542,1.1071012287557542,1.0789801134516728,1.0789801134516728,1.0789801134516728
2018-08-05,0.888775996772696,0.888775996772696,0.888775996772696,1.0170253896843584,1.0170253896843584,1.0170253896843584,1.0285111238341598,1.0285111238341598,1.0285111238341598,1.0182562612324375,1.0182562612324375,1.0182562612324375
2018-08-12,0.8467347533916213,0.8467347533916213,0.8467347533916213,1.1928713727200182,1.1928713727200182,1.1928713727200182,0.9678576377909502,0.9678576377909502,0.9678576377909502,1.1848409452629072,1.1848409452629072,1.1848409452629072
