Date,ALGT_Open_average,ALGT_Open_max,ALGT_Open_min,ALGT_Open_volatility,ALGT_Open_change,ALGT_High_average,ALGT_High_max,ALGT_High_min,ALGT_High_volatility,ALGT_High_change,ALGT_Low_average,ALGT_Low_max,ALGT_Low_min,ALGT_Low_volatility,ALGT_Low_change,ALGT_Close_average,ALGT_Close_max,ALGT_Close_min,ALGT_Close_volatility,ALGT_Close_change,ALGT_Volume_average,ALGT_Volume_max,ALGT_Volume_min,ALGT_Volume_volatility,ALGT_Volume_change
2018-04-08,-1.0700665794089081,-0.11515038328673076,-2.3619473419466788,2.9750764390767723,-2.663066510734716,-1.2726622871535334,-0.61727393837338,-2.3567336548176514,2.7332684658349122,-2.5384973699916724,-1.555534840556851,-0.828227968635845,-2.400448588879146,2.7400960156253715,-2.4774754427468904,-1.5636133833399453,-1.0014965518459134,-2.4262637076744444,2.5779115170952087,-2.3688526527099367,2.9335279231831985,3.148676013535251,-0.5258420866624536,3.266693729068916,3.274406723988062
2018-04-15,-2.6010513418560532,-2.6404996636996456,-2.1198384427605017,-0.19867687984107396,-0.1901666456883004,-2.6600819757644523,-2.77347591925706,-2.1681783760841,-0.42496667498132573,-0.23042288496074073,-2.4700383384149687,-2.729220567414503,-1.8673595003911665,-1.1005589382801642,0.2078209723086655,-2.5599587962508394,-2.753295077365693,-2.1551540631342587,-1.244080374480568,0.3667258417075396,1.1325689757388147,0.6779749196711481,1.5492709066084784,0.44020872425683993,-1.2345791661641234
2018-04-22,-1.4446633370395265,-0.8672907458860853,-1.5826929128657783,1.5623913078536715,1.7091597380628212,-1.3744095486516004,-0.8126377191213843,-1.6920343321379536,1.8771635562091509,1.7360502876928934,-1.369328904680751,-0.8074465566693688,-1.5803931073886064,1.5458858719539519,1.7844558866329017,-1.2553427251858473,-0.8465150987887373,-1.6653603749647639,1.7557599474987755,1.8369918695401029,1.0797456132452483,1.096047717632413,1.2491749229798434,0.9298753853108589,-0.03469181519991055
2018-04-29,-0.4790251112711575,-0.6664559505081469,-0.2967326508372959,-0.38680519311851874,-0.05111426156011213,-0.5354817269082419,-0.6939722091154857,-0.23435790833013093,-0.5418744224534994,-0.4259351981817229,-0.4324043549854669,-0.631562556013531,-0.15795909618132137,-0.6451342392238697,-0.11848338536360441,-0.47369486111797604,-0.5584957207609901,-0.2422252558536635,-0.5379815107511471,-0.3902992809359243,-0.33327639360465927,-0.24792604913770072,-0.8104384233765228,-0.14625079973281274,-0.6990832577235561
2018-05-06,-0.3970224485661717,-0.7242925489624991,-0.10789820371152448,-0.7761272486845584,0.26162764890187007,-0.29439194759013687,-0.6340948396352618,0.032251729720226385,-0.9036314625916612,-0.07114647092859247,-0.4138756800458613,-0.6517318561413754,-0.18530577395486025,-0.6207943973922825,-0.1279424704650923,-0.37565133982729704,-0.5800709448486607,-0.10712998613865571,-0.8247672112137234,-0.2692161064419903,-0.16768692898298196,-0.17144576057912972,0.10441858104209717,-0.19278057604141188,-0.33637646735312593
2018-05-13,-0.4763019800471389,-0.7266304058432947,-0.16343062637250202,-0.7080569017774131,0.4208567286581518,-0.5072216958302699,-0.7061944360305087,-0.27616759878820046,-0.4889270163404507,0.5117046907490834,-0.3921442676317257,-0.5695063484873065,-0.36922240500122194,-0.2111611488622397,0.5954756765262874,-0.4170098159840074,-0.6267247037698258,-0.15116999765142644,-0.8474610868948985,0.15257890385222828,-0.5526039231453691,-0.4868343989857832,-0.10440768047037956,-0.49087784730328854,0.2167716776636627
2018-05-20,-0.9488970395857991,-0.9356433498592105,-0.7213743973202347,-0.09573250175258294,-0.6337574949365127,-0.9656982379513611,-0.979434234958147,-0.7531176276411455,-0.08566783823475695,-0.16524260234143753,-0.942511197442321,-1.0600808779027215,-0.6177567469742157,-0.5957049371321808,-0.11207115750307578,-1.0152543378495629,-1.0530832423312826,-0.7938449371734679,-0.4693646099959756,0.3068645019735728,0.13903102695300537,-0.2641622243043476,0.7453068579746355,-0.3749409751996929,0.21114521292731267
2018-05-27,-0.8934526327405751,-1.1847761899729994,-0.6220753503946606,-0.7037112710043739,-0.33026999821837005,-0.9517276321788872,-1.2029646611697713,-0.5908459268778645,-0.7831722023761412,0.04957512453447077,-0.8177932597133591,-0.943541349142771,-0.5136324021736441,-0.6278162497271,-0.05035004238065455,-0.8887551181728839,-1.0397073221971957,-0.6389341429364963,-0.8129989103232996,0.09146771867972325,-0.5416639058544174,-0.6125847200429885,0.1522634582879743,-0.6507507405422924,-0.23716187359517585
2018-06-03,-0.96391927101914,-1.0877612785582271,-0.6355503393798079,-0.5535534714348214,-0.266224742201344,-0.9863242251641641,-1.0330577829131078,-0.7808110126334609,-0.18415938358759085,-0.11320211867792519,-0.9744205479039642,-1.124521174700985,-0.8368963558423657,-0.376545562949694,0.13069729276745265,-0.9743246818870045,-1.0647495000885256,-0.6818322825994827,-0.7692531818077135,0.31516651840532284,-0.7034276123856864,-0.6898627004752899,-0.5941255785686025,-0.6301994575392318,-0.24395682600260393
2018-06-10,-0.924715393835906,-1.0919908422984808,-0.6313298683966642,-0.5417735635106599,-0.21849825560760983,-1.0481722931174549,-1.2102470330572646,-0.7293203890839455,-0.5560681715676308,-0.10971048755093643,-0.8749157599847869,-1.0259418118114498,-0.5874476122920237,-0.6642084336428059,-0.049615029348394894,-0.9227671772852123,-0.9926647033633921,-0.5837629294135207,-0.775571164149694,-0.157083025479063,-0.5402987406709082,-0.46417663769695455,-0.6421944544574424,-0.39568562015695624,-0.265007701533066
