Date,CNAF_Open_average,CNAF_Open_max,CNAF_Open_min,CNAF_Open_volatility,CNAF_Open_change,CNAF_High_average,CNAF_High_max,CNAF_High_min,CNAF_High_volatility,CNAF_High_change,CNAF_Low_average,CNAF_Low_max,CNAF_Low_min,CNAF_Low_volatility,CNAF_Low_change,CNAF_Close_average,CNAF_Close_max,CNAF_Close_min,CNAF_Close_volatility,CNAF_Close_change,CNAF_Volume_average,CNAF_Volume_max,CNAF_Volume_min,CNAF_Volume_volatility,CNAF_Volume_change
2018-04-08,0.17551365143066866,0.02151304702540106,0.5112555479972097,-0.5476527082977821,0.43308997139265837,-0.12891411149499782,-0.27302483501348046,0.37257863268054175,-0.5797058041636083,0.23973819993143805,0.35216177105036506,0.23699616562380688,0.7025822002413536,-0.41021226189800203,0.5235372648186127,0.07108889607276771,-0.02897149818226446,0.5469156771284883,-0.7591009485228153,0.2340320441092851,0.24857020954192988,1.4805414919866817,-0.7555754996909293,1.640489494437542,-0.85143710758521
2018-04-15,-0.08511057997403024,-0.492730833582208,0.39876215882230664,-1.0103304258328956,-0.04444708936892261,-0.3773107015384848,-0.585684871743379,0.25052070309397706,-0.8429112571999702,-0.2865692467357617,0.10607635597507611,-0.2764749125604152,0.5870083322456272,-1.0117157526871539,-1.0027724994171705e-15,-0.2108599104492301,-0.5695470612804664,0.4314488453063832,-1.387236295447363,-0.31265330721707196,-1.1833244624195167,-0.9809857428310432,-0.5598305515844709,-0.5830521925113114,-0.3582736546851353
2018-04-22,0.1565455524403556,-0.10611515594234308,0.3637114401800386,-0.484369285579282,0.3840358017558304,0.293276102303643,-0.1174828327711048,0.7496602864681551,-0.5340905640063967,0.1785442014685283,0.3113581817422172,0.10403029525381777,0.5192739632320507,-0.3541875039480357,0.5036578366927266,0.5524146763163726,0.2386646679530077,0.9759175202994519,-0.6266817414596274,0.218762799911052,2.372119455665025,2.4169223498373666,0.3924225008085496,2.199355226096761,-2.4594120598672724
2018-04-29,0.7868332288984038,0.3247027084163338,1.0626880002776495,-0.8147898129362225,0.22805570941136438,0.5404803057334122,0.053376051268362174,1.025971535633967,-1.130758599755449,-0.14719218135898607,0.896231103002944,0.5172483513142195,1.2897009757602678,-0.8428445423725565,0.3442179717388567,0.6653603477064887,0.16440025288438287,1.2787667663838747,-1.1170439762973963,-0.1972431669968691,-0.8710431015041874,-0.986872507080267,-0.2999265472556079,-0.8727886821679361,0.7803622634363522
2018-05-06,0.6330738077445961,0.23579138963311178,0.9465220353278486,-0.8065758468447233,-0.08190891290842214,0.48053008481669235,0.02679158840449518,0.9499845895242714,-1.045613318531003,-0.38532508157275497,0.7619170736174564,0.3757594134678075,1.1725094778232603,-0.7832645979464109,0.19463678725213582,0.5709985652210892,0.07730880214604785,1.0977344489912455,-1.0452482856346337,-0.1436231327084253,-0.3397531076413961,-0.4475836460494123,-0.13882500023661948,-0.39289931962267544,-0.11975789555760029
2018-05-13,0.8498465448598073,0.5307159059233533,1.112890670436117,-0.47347296018025004,0.21387327259419298,3.078209713890879,3.274177843317153,1.0549238853799483,3.2871580129467963,3.282289316373399,0.981416988363151,0.6798517085598534,1.3710118158595355,-0.4334832756852983,0.4958603865709037,1.5209099477380954,1.9599634398815322,1.3285015063748475,1.4538350109305778,1.8421942837548555,-0.03887879988440055,0.6368867825422881,-0.8380060144666692,0.9836387992171349,1.8984198036484519
2018-05-20,1.894758889395389,1.9653696420648474,1.5396336036958675,1.2577415052462095,-1.9818578357113632,0.5109280054248784,0.09662569820796141,1.537525983038553,-0.13201904237058726,-0.6114553898589528,1.6344647025158845,1.5111664982439348,1.5858659218386117,0.5833070032948139,-0.6126549909465848,1.5334799101319025,1.0313663157886455,1.599261715476882,-0.0826335205250285,-0.7963839603528229,-0.5585935457113576,-0.3815793097057584,-0.22860381336566624,-0.27352352668031576,-0.2164856542794646
2018-05-27,0.6487915105558719,0.4060716202199973,0.5263196613227709,0.053976160755673894,0.8173347745722582,-0.06202300116750815,-0.2348687927081007,0.5662897898918592,-0.31504676340874666,-0.17583423233275391,0.7828769850920452,0.6823903034812878,0.7786901818502306,0.21130821751815104,1.1763890569829072,0.5147982560926183,0.18795460059320274,0.735076670198037,-0.2851278604800984,0.44855342576799445,0.011389813860577256,0.15954977737988604,-0.7082663582354625,0.3228696603013543,-0.7956759032153607
2018-06-03,0.35902176333852154,0.16485111614258793,0.40433490818983403,-0.1528388470905416,0.20219208057320617,-0.07865618314708385,-0.26706845920923117,0.9181576178943006,-0.3965462421904403,-0.25411613286822893,0.3989154278504238,0.3728485192496219,0.6338449755939346,-0.06720810713084673,0.6230370526161163,0.38292741200125086,0.006072732964541118,0.5822766150434711,-0.3902709187918756,0.16354949069742455,3.157265202498506,3.2773057808848374,-0.17817660783164643,3.280648970164449,0.2176143815884198
2018-06-10,1.1074218380771934,1.9166956248573346,0.6620788791343836,1.8659790029239498,1.924553954565362,0.5127120839889823,0.6064490729211776,0.5029454007074106,0.5674913519065291,0.5667545731143171,1.3139749333458992,2.2337244163718606,0.7229794640060239,2.3497411802513257,2.245099626375182,1.5307073109785758,2.240679195189746,0.6786877251381112,2.190739487369638,2.0124414000345574,0.4726324074652115,0.28219796599337976,-0.4575809730510869,0.2952812144866146,2.337168745340884
