Date,MCO_Open_average,MCO_Open_max,MCO_Open_min,MCO_Open_volatility,MCO_Open_change,MCO_High_average,MCO_High_max,MCO_High_min,MCO_High_volatility,MCO_High_change,MCO_Low_average,MCO_Low_max,MCO_Low_min,MCO_Low_volatility,MCO_Low_change,MCO_Close_average,MCO_Close_max,MCO_Close_min,MCO_Close_volatility,MCO_Close_change,MCO_Volume_average,MCO_Volume_max,MCO_Volume_min,MCO_Volume_volatility,MCO_Volume_change
2018-04-08,0.03084163448915471,-0.2519009518666492,0.2484358456406009,-1.0910050039939967,0.43717980742682755,-0.07898751015037554,-0.3732592414328177,0.10304363506197452,-1.0522322591124968,0.25023957321287205,0.14399844497189898,-0.15450955052044876,0.3737516843815485,-0.9243184606930978,0.39601895241385304,0.048508827209405025,-0.30043286367500055,0.388317089746494,-1.0420646417416422,0.3931306345967354,-0.8689279544704047,-0.9722054072789957,-1.0448773387431407,-0.7541502494301435,-0.5050142168606306
2018-04-15,0.4895990965068524,0.027016284996867604,0.7284719397064287,-1.5027152553311391,-0.34385451962303076,0.2069941361337325,-0.14141133999087008,0.30378756487953934,-0.8742809812723709,-0.6083666474574742,0.5319686979731674,0.17633826016538778,0.5984029340237853,-0.8441152135768268,-0.4709736250050647,0.3587731903307413,0.13705572801440483,0.31227328381163255,-0.3563170616922844,-0.6652062799439772,-0.6431736917556847,-0.9530667667144863,-0.5255042653038735,-1.0394713010870857,0.061893209748889906
2018-04-22,-0.11265478473383875,-0.2923621305164964,0.0111920108379793,-0.5700318979352684,0.19269864422976726,-0.2915634336883029,-0.4225780941272222,-0.01601723432438565,-0.8262951776693794,0.37560797997633727,-0.15595550526743857,-0.4299392709989028,0.07624037206089494,-0.7569730683246789,0.5301347439313077,-0.26146096558455495,-0.3176618661470942,-0.08308469212217184,-0.2281002872027178,0.5423346842014911,1.1129933102832237,1.561780107378293,0.6379278804475866,1.7904898200141535,-0.025077092041774326
2018-04-29,-0.1624781348476816,0.07466948713608816,0.06009464909112772,0.008833260184851347,0.9666252751903562,-0.042611430153601776,0.15724569643820013,-0.0755810698102827,0.4569483863776286,0.9392634569293818,0.07282367169486247,0.3462044993210021,0.21895360248281237,0.1409874692466899,0.7984515096739497,0.21751571071253567,0.37640243841744236,0.23028639101044412,0.1658698723744075,0.8587939991752105,-0.4868116431305307,-0.6291033466686388,-0.9348835333646881,-0.3845733480427217,-0.7782820237465254
2018-05-06,1.874915138475632,2.114021075609416,1.445166281873715,1.232030480708699,1.4273947625476437,1.897190417454178,1.8153743230347317,1.2615179477640353,1.3982257279485397,1.5537115235673788,1.8341184920346632,1.809138741237424,1.5355678652008593,0.7040508419002449,0.8243538772590768,1.9553048580430885,1.96998004764145,1.4826668770186666,0.9485409608076893,1.0182958611234965,-0.4614920257415243,-0.38959862580551063,-0.04937496558291607,-0.46352659766332416,0.5549141984539493
2018-05-13,1.7376961600268377,1.4306428289579503,2.1585597521656927,-1.2848023537742586,0.4411965259458175,1.6539917161578588,1.649120215113913,1.9011972384055347,0.12065156732701007,1.026762398198378,1.7813560179130552,1.5751540460354008,1.995519848058497,-0.530074306775095,0.7171818031007732,1.7305611961172254,1.7911563931461143,1.8281511747451162,0.06878365989210795,1.2078117111019158,-0.24780951830381243,0.26666255882864015,-0.7816026054183033,0.7005909890063349,2.1007861863406365
2018-05-20,1.8658603048973799,1.631202436362096,2.104994091841401,-1.2346883259975074,-0.3836767015957098,1.7145772798652483,1.4222655379705216,2.0751849594531127,-1.346306546794533,-0.43962957946737025,1.7436884074947574,1.4184543795747735,1.9661544812827485,-1.1589454974620477,-0.28505346693144323,1.7652481718485944,1.4126761759780204,2.024580685171022,-1.6179508809986105,-0.21042561209726127,-0.19935120941568946,-0.4967844642977055,-0.21445316957437882,-0.4933601587969827,-0.6734008704705045
2018-05-27,1.360936756810091,1.1517086633598377,1.5118430952129922,-1.2451585570866617,0.2111139812622865,1.3493784487951017,1.202065008818455,1.5691681307648706,-0.9515424800293968,0.3889707948964617,1.249735280059246,1.1298970357060816,1.227167699127562,-0.22468463851648718,0.767017639598472,1.2462885287966927,1.359848616119301,1.1864891060088298,0.2870419746861286,1.1517768145513028,0.16920863711525722,0.17097773793007637,-0.09047580798647875,0.2475176467934552,-0.9727420392441561
2018-06-03,1.850275723610899,1.842221101878539,1.7149940230130911,-0.06085830536340206,0.8501533865369161,1.866899154771837,1.7703600687483374,1.8119107028522239,-0.16998594924090604,0.7322804542874792,1.8312559966845696,1.6500686461105987,1.8672702742781033,-0.8831264915321323,0.43197779769941186,1.8308993781420397,1.7391560424014365,1.806783001876176,-0.4848420912857296,0.3401853656082665,-0.8785968661367599,-0.8541090974883726,-0.4662781824649913,-0.8288717298588176,-0.03269103183501254
2018-06-10,1.4688168042348315,1.429380718069168,1.4783162503116274,-0.6071779063449647,-0.7126498353026925,1.422564717232262,1.3671025378240445,1.3951975691192533,-0.1515817607640703,-0.9595831366428952,1.408810797422649,1.3223058585180745,1.4995897033480978,-0.8946500972819218,-0.7681873830175862,1.350475146138079,1.3017578736462436,1.3726660263456663,-0.4982181563141144,-1.1618352771347757,0.03703528413236463,0.00742735569708086,0.018099634235428656,0.00123381942413559,1.2852959448352284
