Date,VAR_Open_average,VAR_Open_max,VAR_Open_min,VAR_Open_volatility,VAR_Open_change,VAR_High_average,VAR_High_max,VAR_High_min,VAR_High_volatility,VAR_High_change,VAR_Low_average,VAR_Low_max,VAR_Low_min,VAR_Low_volatility,VAR_Low_change,VAR_Close_average,VAR_Close_max,VAR_Close_min,VAR_Close_volatility,VAR_Close_change,VAR_Volume_average,VAR_Volume_max,VAR_Volume_min,VAR_Volume_volatility,VAR_Volume_change
2018-04-08,-0.023265680705776733,-0.18542776882132112,0.15065136580821914,-0.3581463781169297,0.12885080607138577,-0.0819927519309452,-0.250680649284468,0.13631530510052098,-0.39482920005277433,-0.12044065796851226,0.1296661842268858,-0.12009259696028347,0.44674119295371856,-0.595768548480916,0.09383974704424415,0.009477844883969574,-0.17009832395630933,0.35953000965405074,-0.5549160798275873,0.10658147482652831,-0.34174393026323957,-0.30906385416986293,-0.20964091105421992,-0.30167987260393686,-0.7446743751575343
2018-04-15,1.1241163334236506,0.9027313844193741,0.7657515868513087,-0.0710144853090133,0.4777745414991649,1.1770831925006402,0.9123389577472855,0.681472197064115,0.01597522166229105,0.42551534725203155,1.2560167384236356,0.9678991659676702,0.8567770059109987,-0.02467664904471795,0.6182828909707337,1.4326057564431145,0.9945906344024182,1.1475964786164847,-0.28851634045939195,0.4340854537392206,-0.07519194352175877,-0.3010105726195423,0.024305355085784994,-0.3291393838107212,0.3085023818498186
2018-04-22,0.4051135013564802,1.2312911283744528,-0.8996337855388405,2.759010687366216,-2.113731442435862,0.3269201883414216,1.29427928751707,-0.7967503818869243,2.5798365310444633,-2.3687174680232386,-0.39522069159424994,0.7457025466063756,-0.8739596467843247,2.2876942510805294,-1.9064580092783867,-0.4249829918208771,0.7969885646001265,-1.0688284201470235,2.339927044915329,-2.131643680489101,2.425285131555973,2.6727895373891255,2.288886446255949,2.6421467599682833,0.11548180434127087
2018-04-29,-1.5687877203479759,-1.560355723229973,-1.0766673834385785,-0.6067221781384692,0.7109637929520216,-1.7127866966809784,-1.7497983901755998,-1.2335814998546253,-0.615428484992205,0.45826658540651444,-1.383370139751195,-1.599565657745119,-0.9233519447693819,-0.9220300490716318,0.5205449516757029,-1.3721513244392372,-1.7960291270206907,-0.764868086598278,-1.2035484450776126,0.25798208623232916,0.8964576688278234,0.4810401805964858,0.9577751994518854,-0.07227143245352553,0.33435992883311966
2018-05-06,-1.2073889216258789,-1.4079481686237196,-0.7483816250786229,-0.8785080972783931,0.2819600413701793,-1.4317990387824016,-1.5478404989207264,-1.1142926324631002,-0.7040806196960884,0.23004911259619187,-1.047303006472737,-1.3866910193202784,-0.7590893481573631,-0.9228518863889227,0.19369711654515356,-1.2417058275276969,-1.4748431713441152,-0.7425229113607705,-0.9579199469454976,0.12487675863207287,-0.21836064082693302,-0.2865814021332046,-0.39093690829480177,-0.13834693300639972,-1.101603833158635
2018-05-13,-1.1043232098759574,-1.2336237101900498,-0.7510688830747722,-0.7899283402719746,0.4547991497515611,-1.2308166778502612,-1.1403901321897707,-1.13424187099168,-0.29375050688772486,0.6030142578753593,-0.892609505058606,-1.1381498120045983,-0.5856426976092375,-0.9034779716831162,0.5461074531553092,-1.0143028893966153,-1.2142997042859087,-0.6979678540923036,-0.8072653576894664,0.4576808234764348,-0.5666532160906163,-0.5983999501093719,-0.6450335951728623,-0.4547796752667764,-0.10371636661539702
2018-05-20,-0.7466705305808861,-0.9800033382253956,-0.24957279977697586,-1.0303413334824334,0.03132048567578989,-0.8984899406422253,-1.0170616258325387,-0.5681923540236009,-0.8379761914326971,0.0935556404904024,-0.5664359694210361,-0.9730738296742042,-0.09670846799254113,-1.2610057217594501,0.22720514593419913,-0.7107500518658149,-1.027924999857216,-0.18386049306197083,-1.1565226909762434,0.0030265209660555537,-0.27392508263923954,-0.2966515539735515,-0.1388070093150539,-0.4116416357310434,-0.393785300650625
2018-05-27,-0.7511355635783835,-0.6074415261323174,-0.5737636278096844,-0.2348022304940942,0.7076717337596475,-0.7239529259232005,-0.6112155133191586,-0.8188490129133836,0.0759259334272399,0.7547315476463133,-0.6439387326656366,-0.5522504943694405,-0.6517906722920646,-0.053604075007866805,0.8666430527696769,-0.6009137638699447,-0.44839091076094867,-0.584748298594245,0.04163023880513951,0.9211178699875779,0.8290749614496763,2.2526632269907694,-0.4385935616354432,2.916245853945989,-0.1172443145039896
2018-06-03,0.29641858619190037,0.1625743819283209,0.43290685704651155,-0.22724928523339347,0.45598217269993113,0.30866886565849494,0.15038532732235416,0.45299811124148825,-0.31476367287111023,0.32836023267330067,0.44499972702449647,0.08622836115077137,0.7987772332932827,-0.7109587482744246,0.49697954158572777,0.49701134763132077,0.2849803912373866,0.9927436164423689,-0.6496111882740829,0.19403212801172337,-0.9053314738952288,-0.8106941331322041,-0.7685503710718604,-0.6272720788060882,-0.9321580997092056
2018-06-10,0.7971989367364994,0.400112983574791,1.294477269558647,-0.6094412832127283,-0.03672496328082099,0.6043247831234582,0.28969911672390497,1.029185012169323,-0.6168759373249337,-0.18072394922915097,1.0214920244843169,0.45134448767810154,1.6377102969277555,-0.9191374684722542,-0.13741310049493036,0.9161793899634567,0.5295375745142641,1.4890357303168436,-0.7283363511380919,0.026549904580917348,-0.8564837834855349,-0.3459753028618872,-0.9083088040595289,-2.6925301196603775e-06,1.7781208324981759
2018-06-17,-0.3360326140741797,-0.0954393675948345,-0.4716404775120559,0.2788554712523372,-1.0683984024578461,-0.40591934586865497,0.005689133368896637,-0.6874250752689106,0.6478173567640269,-1.1872763888894657,-0.5811427673482397,-0.016240063910597072,-0.9545125167101229,0.8347966440444574,-1.300710663223926,-0.7091256168430374,-0.14931625842206914,-0.985581115003377,0.7548085511975069,-1.1717011095590324,-0.7217016926555461,-0.7073774728364529,-0.959913159854223,-0.40377580022050913,0.9005080555264099
2018-06-24,-1.6266759489057754,-1.3007755016737805,-1.938051124886123,0.19581525327330954,-0.9099392328975991,-1.5559273606510482,-1.221379514004011,-1.944315918094685,0.342110905435937,-0.9310380124053291,-1.675879771933892,-1.4343441811980309,-1.8566722111324863,0.22591376553845036,-0.9154222133028275,-1.619941293123036,-1.2642566271910112,-1.610700034710641,0.20416162969992513,-0.702006926554243,0.25706555204809406,0.05274904296185908,0.06583382602210892,0.03270988738083897,-1.1025710285639838
2018-07-01,-1.3372177220721968,-1.2246914062981105,-1.3027749295512219,-0.31418562903971803,0.6087629978815859,-1.2068634851014992,-0.9448596610802769,-1.393034695468759,0.2363683704895017,0.9372340018845429,-1.1949384258354065,-1.1145948722309003,-1.1828058582583418,-0.10031370466036281,0.7399435377255372,-1.1173309436922834,-0.8608471945653985,-1.3377292082577679,0.4857914381472536,1.1172171912132869,-0.46462490607723916,-0.16192371680704062,-1.1942453323820748,0.4119418096979163,2.5170364228381
2018-07-08,-0.6610585670145596,-0.6690985562682549,-0.48976213953908637,-0.41100834596480806,-0.5550831917740633,-0.7590354600089231,-0.6294536621278675,-0.7093790622697228,-0.10625377215098507,-0.6684843718840177,-0.6615343567071653,-0.5871467452625974,-0.7485149907865656,0.08747423921653034,-0.7724141289067245,-0.8391511470398264,-0.7848026298304608,-0.936319519481981,0.12806965873212056,-0.7284336630761249,-0.7963212888274483,-0.8246541007559641,-0.3830662860416512,-0.8128303931349509,0.2759942076390464
2018-07-15,-0.895225438388028,-0.9756253419197247,-0.9918914460644627,-0.29650326942049915,0.6162712271725793,-0.8788375248221434,-1.1043459783710527,-0.5326829403487948,-0.9207053227998745,0.26432578901113013,-0.8045531665612731,-1.0922478481751745,-0.5741825301048568,-0.6373180987758201,0.5226483308917339,-0.8398884602375284,-1.0465390843770148,-0.3446558793487284,-0.7467712077397934,0.2932639175950418,-0.289162965453041,-0.37409475194541875,-0.06518435582385491,-0.4254690548736159,0.21462889844574687
2018-07-22,-0.5442043241586308,0.36774492091822575,-1.2437994785736886,2.692498676924348,-1.4098022820567262,-0.1016731827467418,1.718810449883166,-1.3057323527902918,2.946545348492132,-1.4521762359349448,-0.9479895251271344,-0.8932135308816227,-1.4254052037725835,1.4317298199630188,-1.3841269071710542,-0.8948486122415655,-0.1312374476367742,-1.4475604410153087,2.081360925517379,-1.515355683956765,1.6132102996377506,1.2638975417308302,1.246704583297343,0.9485218372559685,-0.7375228309749445
