Date,SPDR S&P Biotech_Open_average,SPDR S&P Biotech_Open_max,SPDR S&P Biotech_Open_min,SPDR S&P Biotech_High_average,SPDR S&P Biotech_High_max,SPDR S&P Biotech_High_min,SPDR S&P Biotech_Low_average,SPDR S&P Biotech_Low_max,SPDR S&P Biotech_Low_min,SPDR S&P Biotech_Close_average,SPDR S&P Biotech_Close_max,SPDR S&P Biotech_Close_min
2018-06-17,1.483522513906074,1.483522513906074,1.483522513906074,1.4474064996110871,1.4474064996110871,1.4474064996110871,1.238621265036987,1.238621265036987,1.238621265036987,1.1381534852868902,1.1381534852868902,1.1381534852868902
2018-06-24,0.44160409751907603,0.44160409751907603,0.44160409751907603,0.7627139143585101,0.7627139143585101,0.7627139143585101,0.7059343332111072,0.7059343332111072,0.7059343332111072,0.9855585914532003,0.9855585914532003,0.9855585914532003
2018-07-01,1.6979345277007976,1.6979345277007976,1.6979345277007976,1.6739387927290663,1.6739387927290663,1.6739387927290663,1.7185085597965812,1.7185085597965812,1.7185085597965812,1.624122996419845,1.624122996419845,1.624122996419845
2018-07-08,1.3555591333934935,1.3555591333934935,1.3555591333934935,1.2994859598203574,1.2994859598203574,1.2994859598203574,1.306272223093429,1.306272223093429,1.306272223093429,1.1480204299167855,1.1480204299167855,1.1480204299167855
2018-07-15,1.0844736572557288,1.0844736572557288,1.0844736572557288,1.0970098068733274,1.0970098068733274,1.0970098068733274,1.3355151004316936,1.3355151004316936,1.3355151004316936,1.1817922730851365,1.1817922730851365,1.1817922730851365
2018-07-22,-0.28934629170959636,-0.28934629170959636,-0.28934629170959636,-0.40870944067924847,-0.40870944067924847,-0.40870944067924847,-0.5013031207431988,-0.5013031207431988,-0.5013031207431988,-0.5979524344462213,-0.5979524344462213,-0.5979524344462213
2018-07-29,-0.6551834504681655,-0.6551834504681655,-0.6551834504681655,-0.589583458788924,-0.589583458788924,-0.589583458788924,-0.41359006431467077,-0.41359006431467077,-0.41359006431467077,-0.3900645970644054,-0.3900645970644054,-0.3900645970644054
2018-08-05,-0.6289706791167273,-0.6289706791167273,-0.6289706791167273,-0.7532451474573943,-0.7532451474573943,-0.7532451474573943,-0.59250130336525,-0.59250130336525,-0.59250130336525,-0.6111201279361005,-0.6111201279361005,-0.6111201279361005
2018-08-12,-0.9713484462202376,-0.9713484462202376,-0.9713484462202376,-1.1102297638499372,-1.1102297638499372,-1.1102297638499372,-0.9063430383054256,-0.9063430383054256,-0.9063430383054256,-1.2101594110472043,-1.2101594110472043,-1.2101594110472043
2018-08-19,-0.06952220878647802,-0.06952220878647802,-0.06952220878647802,0.39276610428318504,0.39276610428318504,0.39276610428318504,0.4515767036589981,0.4515767036589981,0.4515767036589981,0.6415104326392812,0.6415104326392812,0.6415104326392812
2018-08-26,1.079410514133426,1.079410514133426,1.079410514133426,1.165964710128927,1.165964710128927,1.165964710128927,1.3798492897172432,1.3798492897172432,1.3798492897172432,1.3484883330796107,1.3484883330796107,1.3484883330796107
2018-09-02,-0.10207068341143573,-0.10207068341143573,-0.10207068341143573,-0.25381091315615256,-0.25381091315615256,-0.25381091315615256,-0.0330330705747949,-0.0330330705747949,-0.0330330705747949,-0.14265422570396397,-0.14265422570396397,-0.14265422570396397
2018-09-09,-0.5978640700296097,-0.5978640700296097,-0.5978640700296097,-0.6274083677204982,-0.6274083677204982,-0.6274083677204982,-0.7285792756746701,-0.7285792756746701,-0.7285792756746701,-0.9385552462778743,-0.9385552462778743,-0.9385552462778743
2018-09-16,-0.49752489820465534,-0.49752489820465534,-0.49752489820465534,-0.29245316969836405,-0.29245316969836405,-0.29245316969836405,-0.26686748328754306,-0.26686748328754306,-0.26686748328754306,-0.023841645168425733,-0.023841645168425733,-0.023841645168425733
2018-09-23,-0.23926303047670033,-0.23926303047670033,-0.23926303047670033,-0.4216866933718158,-0.4216866933718158,-0.4216866933718158,-0.6000222779429102,-0.6000222779429102,-0.6000222779429102,-0.7588386275778225,-0.7588386275778225,-0.7588386275778225
2018-09-30,-2.157189852075788,-2.157189852075788,-2.157189852075788,-2.049053620923706,-2.049053620923706,-2.049053620923706,-2.248362372235187,-2.248362372235187,-2.248362372235187,-2.0732093084738636,-2.0732093084738636,-2.0732093084738636
2018-10-07,-2.4762310317545078,-2.4762310317545078,-2.4762310317545078,-2.5014369489480606,-2.5014369489480606,-2.5014369489480606,-2.3443201626405497,-2.3443201626405497,-2.3443201626405497,-2.3815237225262544,-2.3815237225262544,-2.3815237225262544
2018-10-14,-1.963433886513053,-1.963433886513053,-1.963433886513053,-2.0094034015341835,-2.0094034015341835,-2.0094034015341835,-2.125230616219878,-2.125230616219878,-2.125230616219878,-2.0612224328341364,-2.0612224328341364,-2.0612224328341364
2018-10-21,-2.0474374827582595,-2.0474374827582595,-2.0474374827582595,-2.0414433662972113,-2.0414433662972113,-2.0414433662972113,-2.244946956480679,-2.244946956480679,-2.244946956480679,-2.2165502373749666,-2.2165502373749666,-2.2165502373749666
2018-10-28,-1.3551616598712368,-1.3551616598712368,-1.3551616598712368,-1.3625136736584402,-1.3625136736584402,-1.3625136736584402,-1.2281319136242999,-1.2281319136242999,-1.2281319136242999,-1.1482521008666482,-1.1482521008666482,-1.1482521008666482
2018-11-04,-1.5693580428489031,-1.5693580428489031,-1.5693580428489031,-1.574140508323457,-1.574140508323457,-1.574140508323457,-1.4927646810220219,-1.4927646810220219,-1.4927646810220219,-1.606560529227927,-1.606560529227927,-1.606560529227927
2018-11-11,-1.4559529367370219,-1.4559529367370219,-1.4559529367370219,-1.4527630990146052,-1.4527630990146052,-1.4527630990146052,-1.3760542668580293,-1.3760542668580293,-1.3760542668580293,-1.4072320196095152,-1.4072320196095152,-1.4072320196095152
2018-11-18,-1.2213027943669452,-1.2213027943669452,-1.2213027943669452,-1.14038768049966,-1.14038768049966,-1.14038768049966,-0.9068199120208609,-0.9068199120208609,-0.9068199120208609,-0.9054889586096609,-0.9054889586096609,-0.9054889586096609
2018-11-25,-0.3843455512428806,-0.3843455512428806,-0.3843455512428806,-0.417196832854991,-0.417196832854991,-0.417196832854991,-0.22427661458587533,-0.22427661458587533,-0.22427661458587533,-0.21264185293952767,-0.21264185293952767,-0.21264185293952767
2018-12-02,-1.1908440537417997,-1.1908440537417997,-1.1908440537417997,-1.0593973241876469,-1.0593973241876469,-1.0593973241876469,-0.9993857401495556,-0.9993857401495556,-0.9993857401495556,-0.8317701839120257,-0.8317701839120257,-0.8317701839120257
2018-12-09,-1.272093701519671,-1.272093701519671,-1.272093701519671,-1.139154621396389,-1.139154621396389,-1.139154621396389,-1.1235088026329059,-1.1235088026329059,-1.1235088026329059,-1.233258387317331,-1.233258387317331,-1.233258387317331
2018-12-16,-2.290562229276598,-2.290562229276598,-2.290562229276598,-2.257941324005885,-2.257941324005885,-2.257941324005885,-2.13521673932085,-2.13521673932085,-2.13521673932085,-2.1665183408696183,-2.1665183408696183,-2.1665183408696183
2018-12-23,-1.3609208997089883,-1.3609208997089883,-1.3609208997089883,-1.412089523611061,-1.412089523611061,-1.412089523611061,-1.228844472984523,-1.228844472984523,-1.228844472984523,-1.183035748580754,-1.183035748580754,-1.183035748580754
2018-12-30,-0.36789860280280895,-0.36789860280280895,-0.36789860280280895,-0.02316882076911869,-0.02316882076911869,-0.02316882076911869,-0.054368999567641275,-0.054368999567641275,-0.054368999567641275,0.1912233017110877,0.1912233017110877,0.1912233017110877
2019-01-06,0.43940705136832825,0.43940705136832825,0.43940705136832825,0.3848592338734186,0.3848592338734186,0.3848592338734186,0.6333218997176182,0.6333218997176182,0.6333218997176182,0.39390721818936614,0.39390721818936614,0.39390721818936614
2019-01-13,0.8134426575589011,0.8134426575589011,0.8134426575589011,0.7861575712315444,0.7861575712315444,0.7861575712315444,0.9496543205058199,0.9496543205058199,0.9496543205058199,1.025468765348287,1.025468765348287,1.025468765348287
2019-01-20,0.4793020108399027,0.4793020108399027,0.4793020108399027,0.3800863289769716,0.3800863289769716,0.3800863289769716,0.544082226425909,0.544082226425909,0.544082226425909,0.34569626503817313,0.34569626503817313,0.34569626503817313
2019-01-27,1.03063545220149,1.03063545220149,1.03063545220149,1.0032137595900148,1.0032137595900148,1.0032137595900148,1.1614757732507783,1.1614757732507783,1.1614757732507783,1.1444317798025203,1.1444317798025203,1.1444317798025203
2019-02-03,0.795401805668668,0.795401805668668,0.795401805668668,0.7294925432707812,0.7294925432707812,0.7294925432707812,0.8606905681730471,0.8606905681730471,0.8606905681730471,0.8031385448145597,0.8031385448145597,0.8031385448145597
2019-02-10,1.022974718316247,1.022974718316247,1.022974718316247,1.1799123281965969,1.1799123281965969,1.1799123281965969,1.140315140802011,1.140315140802011,1.140315140802011,1.2253307160895874,1.2253307160895874,1.2253307160895874
2019-02-17,1.354899831851847,1.354899831851847,1.354899831851847,1.4655964725761446,1.4655964725761446,1.4655964725761446,1.4659741037778256,1.4659741037778256,1.4659741037778256,1.4444114417823504,1.4444114417823504,1.4444114417823504
2019-02-24,1.7207585463972135,1.7207585463972135,1.7207585463972135,1.671374718524067,1.671374718524067,1.671374718524067,1.4117517666093442,1.4117517666093442,1.4117517666093442,1.454069107043726,1.454069107043726,1.454069107043726
2019-03-03,0.7743477145871667,0.7743477145871667,0.7743477145871667,0.9588925262132001,0.9588925262132001,0.9588925262132001,0.8777635377895986,0.8777635377895986,0.8777635377895986,1.0301985338555788,1.0301985338555788,1.0301985338555788
2019-03-10,1.1709539529311375,1.1709539529311375,1.1709539529311375,1.2537057616432192,1.2537057616432192,1.2537057616432192,1.24469843172651,1.24469843172651,1.24469843172651,1.1640221230935492,1.1640221230935492,1.1640221230935492
2019-03-17,0.6151081324911455,0.6151081324911455,0.6151081324911455,0.5866775857042852,0.5866775857042852,0.5866775857042852,0.5876594927917916,0.5876594927917916,0.5876594927917916,0.6269444456286416,0.6269444456286416,0.6269444456286416
2019-03-24,1.223148118681975,1.223148118681975,1.223148118681975,1.1307709199459253,1.1307709199459253,1.1307709199459253,1.2689853855636268,1.2689853855636268,1.2689853855636268,1.0361747013711735,1.0361747013711735,1.0361747013711735
2019-03-31,1.4980060449079347,1.4980060449079347,1.4980060449079347,1.3462641034615712,1.3462641034615712,1.3462641034615712,1.5221085839030104,1.5221085839030104,1.5221085839030104,1.427331096639819,1.427331096639819,1.427331096639819
2019-04-07,0.5838123326988508,0.5838123326988508,0.5838123326988508,0.5033215994946671,0.5033215994946671,0.5033215994946671,0.4244973995040495,0.4244973995040495,0.4244973995040495,0.3795048023004023,0.3795048023004023,0.3795048023004023
2019-04-14,-0.8698963726079025,-0.8698963726079025,-0.8698963726079025,-0.7725275417090178,-0.7725275417090178,-0.7725275417090178,-0.7877318265198126,-0.7877318265198126,-0.7877318265198126,-0.8423670495965354,-0.8423670495965354,-0.8423670495965354
2019-04-21,-0.22411216472196432,-0.22411216472196432,-0.22411216472196432,-0.3710925474442314,-0.3710925474442314,-0.3710925474442314,-0.20686344544107851,-0.20686344544107851,-0.20686344544107851,-0.5078162806258505,-0.5078162806258505,-0.5078162806258505
2019-04-28,-1.1451056494611824,-1.1451056494611824,-1.1451056494611824,-0.43593550309797197,-0.43593550309797197,-0.43593550309797197,-1.0450507283391963,-1.0450507283391963,-1.0450507283391963,-0.2909320752897036,-0.2909320752897036,-0.2909320752897036
2019-05-05,-1.6540804559764084,-1.6540804559764084,-1.6540804559764084,-2.0366900880016456,-2.0366900880016456,-2.0366900880016456,-2.060395753217323,-2.060395753217323,-2.060395753217323,-2.381184907573883,-2.381184907573883,-2.381184907573883
2019-05-12,-1.5247826521013677,-1.5247826521013677,-1.5247826521013677,-1.806756597425024,-1.806756597425024,-1.806756597425024,-1.6083038913277137,-1.6083038913277137,-1.6083038913277137,-1.8131776732377063,-1.8131776732377063,-1.8131776732377063
2019-05-19,-1.194139622820967,-1.194139622820967,-1.194139622820967,-1.2210437722485306,-1.2210437722485306,-1.2210437722485306,-1.0229983917979797,-1.0229983917979797,-1.0229983917979797,-1.0805827207617318,-1.0805827207617318,-1.0805827207617318
2019-05-26,-1.5212918450063155,-1.5212918450063155,-1.5212918450063155,-1.4575320531504377,-1.4575320531504377,-1.4575320531504377,-1.3912109252152869,-1.3912109252152869,-1.3912109252152869,-1.4141801780934948,-1.4141801780934948,-1.4141801780934948
2019-06-02,-0.5654151446995453,-0.5654151446995453,-0.5654151446995453,-0.7401234293363703,-0.7401234293363703,-0.7401234293363703,-0.735762218432109,-0.735762218432109,-0.735762218432109,-0.8753070648560343,-0.8753070648560343,-0.8753070648560343
2019-06-09,-0.5883680098397829,-0.5883680098397829,-0.5883680098397829,-0.24889644291053864,-0.24889644291053864,-0.24889644291053864,-0.42248082420271604,-0.42248082420271604,-0.42248082420271604,-0.03540255363074907,-0.03540255363074907,-0.03540255363074907
2019-06-16,0.40655013295104286,0.40655013295104286,0.40655013295104286,0.22172135273504945,0.22172135273504945,0.22172135273504945,0.0627442530716039,0.0627442530716039,0.0627442530716039,-0.12736140931483578,-0.12736140931483578,-0.12736140931483578
2019-06-23,1.0207686021143205,1.0207686021143205,1.0207686021143205,0.8609108334424019,0.8609108334424019,0.8609108334424019,0.9974581995279755,0.9974581995279755,0.9974581995279755,0.824581383832961,0.824581383832961,0.824581383832961
2019-06-30,0.6924136404605925,0.6924136404605925,0.6924136404605925,0.4407433076328562,0.4407433076328562,0.4407433076328562,0.4902023237646042,0.4902023237646042,0.4902023237646042,0.4168438961837004,0.4168438961837004,0.4168438961837004
2019-07-07,0.5894573521661703,0.5894573521661703,0.5894573521661703,0.4595628262254599,0.4595628262254599,0.4595628262254599,0.8288615192120733,0.8288615192120733,0.8288615192120733,0.6949224963954841,0.6949224963954841,0.6949224963954841
2019-07-14,0.3679328421096507,0.3679328421096507,0.3679328421096507,0.4146706205488131,0.4146706205488131,0.4146706205488131,0.714655891944333,0.714655891944333,0.714655891944333,0.546197590032667,0.546197590032667,0.546197590032667
2019-07-21,0.45791630793039073,0.45791630793039073,0.45791630793039073,0.26382710986154645,0.26382710986154645,0.26382710986154645,0.28931688796116317,0.28931688796116317,0.28931688796116317,0.431122717362009,0.431122717362009,0.431122717362009
2019-07-28,-0.7150792577838638,-0.7150792577838638,-0.7150792577838638,-0.9562147647420288,-0.9562147647420288,-0.9562147647420288,-1.0724687836837157,-1.0724687836837157,-1.0724687836837157,-0.9604106228319395,-0.9604106228319395,-0.9604106228319395
2019-08-04,-0.4177381240550109,-0.4177381240550109,-0.4177381240550109,-0.4928859404150284,-0.4928859404150284,-0.4928859404150284,-0.49502233575711624,-0.49502233575711624,-0.49502233575711624,-0.6087203366261738,-0.6087203366261738,-0.6087203366261738
2019-08-11,-0.4171525134590306,-0.4171525134590306,-0.4171525134590306,-0.6273835708804127,-0.6273835708804127,-0.6273835708804127,-0.34124221953994005,-0.34124221953994005,-0.34124221953994005,-0.3413359814809633,-0.3413359814809633,-0.3413359814809633
2019-08-18,-1.5209163141174609,-1.5209163141174609,-1.5209163141174609,-1.7411189811065124,-1.7411189811065124,-1.7411189811065124,-1.5322725002205988,-1.5322725002205988,-1.5322725002205988,-1.4986765875764474,-1.4986765875764474,-1.4986765875764474
2019-08-25,-1.1697811314732522,-1.1697811314732522,-1.1697811314732522,-1.3594012071518875,-1.3594012071518875,-1.3594012071518875,-1.3736248139949694,-1.3736248139949694,-1.3736248139949694,-1.4318371868645425,-1.4318371868645425,-1.4318371868645425
2019-09-01,-1.3925270332677058,-1.3925270332677058,-1.3925270332677058,-1.5448186184177695,-1.5448186184177695,-1.5448186184177695,-1.5186155582530378,-1.5186155582530378,-1.5186155582530378,-1.5913792813237493,-1.5913792813237493,-1.5913792813237493
2019-09-08,-0.698432167375996,-0.698432167375996,-0.698432167375996,-0.15046967122696298,-0.15046967122696298,-0.15046967122696298,-0.3809922357251269,-0.3809922357251269,-0.3809922357251269,0.084266931883489,0.084266931883489,0.084266931883489
2019-09-15,-0.5030034845199175,-0.5030034845199175,-0.5030034845199175,-0.36956700142642246,-0.36956700142642246,-0.36956700142642246,-0.36410664638042334,-0.36410664638042334,-0.36410664638042334,-0.6100210473303261,-0.6100210473303261,-0.6100210473303261
2019-09-22,-2.183097639927408,-2.183097639927408,-2.183097639927408,-2.1345411687783713,-2.1345411687783713,-2.1345411687783713,-2.0951363451188105,-2.0951363451188105,-2.0951363451188105,-2.07255050551799,-2.07255050551799,-2.07255050551799
2019-09-29,-1.76297444369026,-1.76297444369026,-1.76297444369026,-1.642441694725581,-1.642441694725581,-1.642441694725581,-1.5160124217449702,-1.5160124217449702,-1.5160124217449702,-1.5920608507355272,-1.5920608507355272,-1.5920608507355272
2019-10-06,-1.374407132697678,-1.374407132697678,-1.374407132697678,-1.2616567183678808,-1.2616567183678808,-1.2616567183678808,-1.3086366702453638,-1.3086366702453638,-1.3086366702453638,-1.289753562497584,-1.289753562497584,-1.289753562497584
2019-10-13,-0.4774635986004778,-0.4774635986004778,-0.4774635986004778,-0.39813465121412744,-0.39813465121412744,-0.39813465121412744,-0.47265255253574334,-0.47265255253574334,-0.47265255253574334,-0.18384876568266376,-0.18384876568266376,-0.18384876568266376
2019-10-20,0.4368312339366014,0.4368312339366014,0.4368312339366014,0.6246955166811607,0.6246955166811607,0.6246955166811607,0.7343497958055824,0.7343497958055824,0.7343497958055824,0.828605202496042,0.828605202496042,0.828605202496042
2019-10-27,1.402664631231649,1.402664631231649,1.402664631231649,1.2255991162499322,1.2255991162499322,1.2255991162499322,1.2777824236086102,1.2777824236086102,1.2777824236086102,0.9921029843500059,0.9921029843500059,0.9921029843500059
2019-11-03,1.1300848533509573,1.1300848533509573,1.1300848533509573,0.9887325033967258,0.9887325033967258,0.9887325033967258,1.224235064694801,1.224235064694801,1.224235064694801,1.1247138522924682,1.1247138522924682,1.1247138522924682
2019-11-10,1.4075709825786586,1.4075709825786586,1.4075709825786586,1.3551329972257793,1.3551329972257793,1.3551329972257793,1.484494663191036,1.484494663191036,1.484494663191036,1.4768610526728922,1.4768610526728922,1.4768610526728922
2019-11-17,2.15383969705031,2.15383969705031,2.15383969705031,2.4235487693680127,2.4235487693680127,2.4235487693680127,2.2722121437908025,2.2722121437908025,2.2722121437908025,2.424137613837004,2.424137613837004,2.424137613837004
2019-11-24,2.251272768154475,2.251272768154475,2.251272768154475,2.098888240606732,2.098888240606732,2.098888240606732,2.068234001310915,2.068234001310915,2.068234001310915,1.9020859043513663,1.9020859043513663,1.9020859043513663
2019-12-01,1.9790869814418206,1.9790869814418206,1.9790869814418206,1.9163963035819693,1.9163963035819693,1.9163963035819693,1.9657611246850761,1.9657611246850761,1.9657611246850761,1.8023871467805517,1.8023871467805517,1.8023871467805517
2019-12-08,1.616143962156244,1.616143962156244,1.616143962156244,1.6062075339197643,1.6062075339197643,1.6062075339197643,1.692996892769947,1.692996892769947,1.692996892769947,1.6995560022013716,1.6995560022013716,1.6995560022013716
2019-12-15,1.4137791184601982,1.4137791184601982,1.4137791184601982,1.4312977987855664,1.4312977987855664,1.4312977987855664,1.452277402772312,1.452277402772312,1.452277402772312,1.516575214852013,1.516575214852013,1.516575214852013
2019-12-22,1.1298612337383604,1.1298612337383604,1.1298612337383604,1.0837833529687841,1.0837833529687841,1.0837833529687841,1.0500465367162064,1.0500465367162064,1.0500465367162064,0.982249478290172,0.982249478290172,0.982249478290172
2019-12-29,0.6422984470633252,0.6422984470633252,0.6422984470633252,0.6669209704254058,0.6669209704254058,0.6669209704254058,0.7202935503948557,0.7202935503948557,0.7202935503948557,0.677574748008852,0.677574748008852,0.677574748008852
