Date,UTXStock_Open_average,UTXStock_Open_max,UTXStock_Open_min,UTXStock_Open_volatility,UTXStock_Open_change,UTXStock_High_average,UTXStock_High_max,UTXStock_High_min,UTXStock_High_volatility,UTXStock_High_change,UTXStock_Low_average,UTXStock_Low_max,UTXStock_Low_min,UTXStock_Low_volatility,UTXStock_Low_change,UTXStock_Close_average,UTXStock_Close_max,UTXStock_Close_min,UTXStock_Close_volatility,UTXStock_Close_change,UTXStock_Volume_average,UTXStock_Volume_max,UTXStock_Volume_min,UTXStock_Volume_volatility,UTXStock_Volume_change
2018-05-27,-0.7557870493053719,-0.8002601973850509,-0.6709635951395229,-0.4886088100940863,0.21052396053420305,-0.7643098188435593,-0.8028768125388364,-0.6921036865226491,-0.42307227117753965,0.25167355476136266,-0.7459745268967992,-0.7818421726452713,-0.6725061405906841,-0.40970477764107527,0.2560029643998516,-0.7586523578680637,-0.7786171976860096,-0.6879309595252655,-0.3823544700833434,0.265571727153774,-1.1987105372424869,-1.2685579780619796,-0.5930354434789815,-1.3448995569404392,0.13295953728880386
2018-06-03,-0.6607437640375439,-0.7032430992672739,-0.580569505023429,-0.46468425396370017,0.24069233909541063,-0.6668105913091854,-0.6996923786005199,-0.5944458684520092,-0.4027175039577003,0.2698592735684692,-0.6380982475993248,-0.6680306728404243,-0.5745320669751529,-0.3689548338220616,0.2605809094675955,-0.6485360217418656,-0.6684330052332029,-0.584637454713838,-0.3606972075805666,0.3071233591807006,-1.2437757517201462,-1.2596986507317056,-0.9753192996925979,-1.1264634733354986,-0.014541833170794296
2018-06-10,-0.5574032927874993,-0.5882147376811391,-0.480688882145811,-0.40884968187898635,0.19266061897309683,-0.5702164903990522,-0.5991327987280026,-0.5055965480282324,-0.36058274967999027,0.18985863003683312,-0.5481301445699646,-0.575480838570144,-0.48959941106986427,-0.3386241227701163,0.1153805621495526,-0.5607723808793386,-0.5798827650430568,-0.4841569212453498,-0.37482126905868524,0.17511072181270956,-0.30164190053442996,0.33407841409336236,-0.6420517956129089,0.8288456202508283,1.2277862968082958
2018-06-17,-0.5350603495530153,-0.5519898689245871,-0.4761791651532252,-0.3547678780868165,0.11107451345790777,-0.5482764502050471,-0.5527847788304313,-0.492347111460293,-0.295379759778196,0.12199190849223382,-0.5332095139881675,-0.5374853824945899,-0.4821104582726294,-0.2855849310175987,0.11500664644499854,-0.5433264979807985,-0.5216807827173819,-0.5073192090448061,-0.20638137374339371,0.09340921902899083,-0.08914766177648156,-0.2937491583688215,0.526481291127134,-0.7028591363940325,0.10452887850226661
2018-06-24,-0.48746273728592093,-0.49392079979431097,-0.42181453153756426,-0.31526577780567144,0.2691683539170389,-0.47706316515568015,-0.4831412568713911,-0.4260214318858085,-0.27463414226612887,0.3347833982026412,-0.47258047960363087,-0.4963974402600684,-0.3964774508036012,-0.3457562767572868,0.2958355464501611,-0.4795998980401996,-0.49529452281875497,-0.4018755871127351,-0.33756182535892715,0.2586564238038471,0.37599703418496894,0.007718712579041766,0.23453155839730194,-0.08857120171900024,-0.6645095126659989
2018-07-01,-0.39909837135437704,-0.43074338738483703,-0.3365706423465304,-0.32036038938036776,0.2988611341320299,-0.39997489522090507,-0.4170950672150543,-0.3338065206248537,-0.2982013110764825,0.2963235081989815,-0.3988275249618513,-0.42099444910220285,-0.3234945285629098,-0.30679527999508377,0.30157718511056575,-0.39365150089071366,-0.4250476149148335,-0.29539466104975726,-0.3647146630130635,0.2651111412176552,-0.9900199443126975,-0.832747807262274,-0.9175154633446873,-0.598737070609231,-0.5359758918203378
2018-07-08,-0.2580277510424565,-0.2908583336412087,-0.137875349237648,-0.3073568612339441,0.3600846619975247,-0.24334661373814803,-0.2334804878133479,-0.19521341125413744,-0.16055775665093963,0.4369003410987291,-0.23253960920173888,-0.2461237740352667,-0.16444146341265437,-0.2046358016686963,0.3585785310343725,-0.22141372432799497,-0.19695287252883528,-0.18857214046994367,-0.10236864372622377,0.43773399512416644,-0.2092175734962046,-0.5679626814870246,0.4515490401357668,-0.7815639754700865,0.6221181092725667
2018-07-15,0.1800455446300541,0.013118499619759923,1.3939144219660586,-0.2581206734472898,0.2691145686865075,0.18960874740599723,0.0439636657119248,1.5438769700029475,-0.22850501155404315,0.2831408936148445,0.24715444673141793,0.06924720588297124,1.6002138835399873,-0.23957673169295177,0.30350335030217823,0.1996611701705507,0.05922979997971457,1.451740516390147,-0.19757030785813318,0.31513424875160734,-0.3579823189862873,-0.46152632046212305,-0.461695832537058,-0.3577464421464475,-0.12155077961094725
2018-07-22,2.2428334681055375,2.684196078866137,1.5470441143183407,2.34769694779581,2.3802206155796344,2.4617450982502462,2.5501565025179107,1.622951102212366,2.445096121525052,2.5523149855809413,2.1735377627796733,2.541298177170812,1.5316841270917716,2.2862420388175906,2.310880131800365,2.5161497067405687,2.6031162152316063,1.715240705976875,2.5161953431298323,2.2781446538875234,1.4255917190008613,1.1289864621017027,1.5835977144014062,0.7404089367973122,0.1620828657809577
2018-07-29,2.4456457651529364,2.183522422333236,2.592375594605128,-1.0408497530116092,-0.1551686021556897,2.379419424850405,2.3037123366868397,2.6348663720921306,-0.542111676428115,-0.23354713200579022,2.3714071536920156,2.2827210474502673,2.4966636105324636,-0.7138542101648462,-0.015181564511585383,2.313041708559949,2.2442396185953726,2.49916836652482,0.11591961057045704,0.28738394774209064,-0.6911570526857964,-0.287524651263189,-1.398963230275699,0.15275459571611455,-0.39520787378001526
