Date,CHSStock_Open_average,CHSStock_Open_max,CHSStock_Open_min,CHSStock_Open_volatility,CHSStock_Open_change,CHSStock_High_average,CHSStock_High_max,CHSStock_High_min,CHSStock_High_volatility,CHSStock_High_change,CHSStock_Low_average,CHSStock_Low_max,CHSStock_Low_min,CHSStock_Low_volatility,CHSStock_Low_change,CHSStock_Close_average,CHSStock_Close_max,CHSStock_Close_min,CHSStock_Close_volatility,CHSStock_Close_change,CHSStock_Volume_average,CHSStock_Volume_max,CHSStock_Volume_min,CHSStock_Volume_volatility,CHSStock_Volume_change
2018-05-27,-1.416250735322741,0.36298312097535856,-2.142331090018995,2.787982303117328,-2.2512317874762795,-1.5057164202734352,0.2075575676812477,-1.8497098130745226,2.620242116072024,-2.415853994697214,-1.7546854758343426,0.4560801529997394,-2.5388224442493565,3.4736565774542645,-2.5454550083924463,-1.4905173716190925,0.19341564849838194,-1.908817259391597,2.881817849480824,-2.5277411773124876,3.6062716038623077,4.019767562393997,2.700983546962149,4.087532204604989,0.7730456889527707
2018-06-03,-1.404862145665593,-1.5237815764172593,-1.4134856839734593,-0.3522212248125611,0.5639518279514552,-1.2700839566039932,-1.5114852659722264,-1.211547375179221,-0.6474013113675503,0.5599271872607282,-1.1396248242792946,-1.4248276028434261,-0.9358638966150302,-0.47110597961071876,0.6371472291556125,-1.1470113156692563,-1.3660821689643672,-0.9449913078175031,-0.573728494679257,0.7748139940894979,-0.1738102701849636,0.03466116644286919,-0.3395630168549308,0.12824850299728516,-1.8908418582609021
2018-06-10,-1.2957070096702277,-1.1783660536772604,-1.436569250994903,0.14391059913121165,-0.9458525642769615,-1.3680775809706371,-1.3368249108661583,-1.4951463459416616,-0.002538890671761805,-0.7592569145657935,-1.3263797237640034,-1.1502506644066635,-1.3300817025170844,0.3465899763698664,-0.8488250897426163,-1.3817504657153823,-1.1961755521409678,-1.1939646416468102,0.010940053022749696,-0.9729280969588306,-0.06922185359392431,0.10803963443343652,-0.5357858061597736,0.26577837735546,0.7610104983497766
2018-06-17,-1.480830601063625,-1.4671668671973446,-1.2262440542323767,-0.5844662505757469,0.5338098504127569,-1.5432431025250244,-1.68323629387415,-1.4100696248585616,-0.7816726956546594,0.46056715841592,-1.357928017638303,-1.6556953807490238,-0.8947311290974992,-0.9220941499091605,0.05590808083720916,-1.407917896252056,-1.55854933378343,-1.0828329187948547,-0.7816231294851484,0.1690893430910743,-0.5552348540586466,-0.4383526770011934,-0.5796522496864265,-0.37460772242083334,0.9111804063878733
2018-06-24,-1.4597748614166344,-1.7124666145171121,-1.1777148662406014,-1.1339692681317675,-0.020042369694027153,-1.4497233328376156,-1.5245917042597827,-1.262892990326355,-0.8356980628868169,-0.18910865007212962,-1.3875777687916009,-1.6119494111491066,-1.1533852431184919,-0.6383677130302313,-0.433076261176236,-1.49398651480873,-1.65793368926275,-1.3994845492524366,-0.5603622977335315,-0.46368923454757605,-0.398853746059467,-0.2747931535692178,-0.38319119447211425,-0.2317666693545283,1.128837558084157
2018-07-01,-1.4062834416455183,-1.4766444926016447,-1.3880282717381967,-0.5715043640496897,0.5595789473075425,-1.4009675523404312,-1.6033017565055074,-1.3211476864860454,-1.0097268553760173,0.3485868317051362,-1.2993022978026845,-1.4530679572203884,-1.3116485252661259,-0.2567254509628342,0.8042709372826629,-1.2785255990785551,-1.5228740079442022,-1.0530724576848587,-0.9930909047718764,0.3734749341841838,-0.7148647195930563,-0.46995145263500643,-1.0734784910884032,-0.29171747170456086,-1.0453839171021877
2018-07-08,-1.4541378183156568,-1.3268189675773983,-1.4927411164644298,-0.1745231712566021,-0.7718823556568671,-1.491543031581166,-1.5038391287654178,-1.4734467542561862,-0.6275239983190503,-0.5051806007108918,-1.4612209903060442,-1.4577074114947304,-1.2842636494623787,-0.34360819467895204,-0.5406764599273617,-1.5124930351847619,-1.5559462743760426,-1.4270470949341734,-0.5374408384059411,-0.3658979756813131,0.1703807366707468,0.2328518319637427,-0.2266771737474258,0.3333271645757114,0.08830533487429357
2018-07-15,-0.8939961958058342,-0.6996083653811668,-1.1967447174439245,0.5791941939715592,1.287923256269095,-0.7709553210842717,-0.740866478751073,-1.0703460160808151,0.3322290287311277,1.1154015728715945,-0.763578419274992,-0.587754359281231,-1.0954470189070853,0.735281291200015,1.4752786074693691,-0.6678185639051286,-0.711165259156946,-0.953196927815903,0.29254162478055323,1.2215563490551455,-0.512637532027446,-0.2648226421649801,-0.9254486028348793,-0.10259134876769453,-0.18182645161576627
2018-07-22,-0.41847538891089897,-0.5709005909858693,-0.4305301686224431,-0.38069182132781565,0.03996639993040276,-0.382721688862626,-0.5526034439368732,-0.381062398614844,-0.5102666153268725,-0.0960860028350875,-0.4416271276663384,-0.6202073558850965,-0.19932635223180695,-0.6441712297923295,-0.3670526624244325,-0.5135249519530292,-0.5859734432571305,-0.42227044939447006,-0.41910986930592925,-0.6062785477119568,-0.44143919016153726,-0.35449959080987126,-0.3258708720826711,-0.3463922228180755,0.2385077958249296
2018-07-29,-0.6038195981863318,-0.7550569908509055,-0.36480425318690834,-0.8313188498089513,0.24592970454715313,-0.5474975374370554,-0.5734436800606044,-0.44547274929564146,-0.44129611448303235,0.23400245137325656,-0.5224798981723612,-0.6691002391870768,-0.3059237799036,-0.563564884658893,0.2737492054726722,-0.4641445834748498,-0.39412436850999444,-0.33681943096725786,-0.18186047784393483,0.5305871381343459,-0.47198191371999143,-0.4640940436684013,-0.17587280764575822,-0.5098673540183942,0.22614064665834885
