Date,The 3D PrintingEtf_Open_average,The 3D PrintingEtf_Open_max,The 3D PrintingEtf_Open_min,The 3D PrintingEtf_High_average,The 3D PrintingEtf_High_max,The 3D PrintingEtf_High_min,The 3D PrintingEtf_Low_average,The 3D PrintingEtf_Low_max,The 3D PrintingEtf_Low_min,The 3D PrintingEtf_Close_average,The 3D PrintingEtf_Close_max,The 3D PrintingEtf_Close_min
2018-05-27,0.5227778934760516,0.5227778934760516,0.5227778934760516,0.4053452995446176,0.4053452995446176,0.4053452995446176,0.30205780428751217,0.30205780428751217,0.30205780428751217,0.06247112910965225,0.06247112910965225,0.06247112910965225
2018-06-03,0.5238151849050069,0.5238151849050069,0.5238151849050069,0.7624022826114096,0.7624022826114096,0.7624022826114096,0.8088698283129055,0.8088698283129055,0.8088698283129055,0.9630491426520065,0.9630491426520065,0.9630491426520065
2018-06-10,1.2546709097170414,1.2546709097170414,1.2546709097170414,1.2559178541768965,1.2559178541768965,1.2559178541768965,1.159652576402237,1.159652576402237,1.159652576402237,1.3428020840914043,1.3428020840914043,1.3428020840914043
2018-06-17,1.1305918629228378,1.1305918629228378,1.1305918629228378,1.0613995783123717,1.0613995783123717,1.0613995783123717,0.7231333622858007,0.7231333622858007,0.7231333622858007,1.0952799502843937,1.0952799502843937,1.0952799502843937
2018-06-24,-0.15721408815095486,-0.15721408815095486,-0.15721408815095486,0.025296672965636882,0.025296672965636882,0.025296672965636882,0.18359340317990222,0.18359340317990222,0.18359340317990222,0.10369846160746787,0.10369846160746787,0.10369846160746787
2018-07-01,-0.002998779429509318,-0.002998779429509318,-0.002998779429509318,0.35266172395733336,0.35266172395733336,0.35266172395733336,0.3087339044418216,0.3087339044418216,0.3087339044418216,0.5563129975347035,0.5563129975347035,0.5563129975347035
2018-07-08,0.9446397699927659,0.9446397699927659,0.9446397699927659,1.0016269738306018,1.0016269738306018,1.0016269738306018,0.9559172717624226,0.9559172717624226,0.9559172717624226,1.0440751293500952,1.0440751293500952,1.0440751293500952
2018-07-15,0.6827864247352082,0.6827864247352082,0.6827864247352082,0.7463886216082883,0.7463886216082883,0.7463886216082883,0.8648020894296851,0.8648020894296851,0.8648020894296851,0.6937803943494958,0.6937803943494958,0.6937803943494958
2018-07-22,0.1476635677714942,0.1476635677714942,0.1476635677714942,-0.04864231151350441,-0.04864231151350441,-0.04864231151350441,-0.3696557956617372,-0.3696557956617372,-0.3696557956617372,-0.3942129561288898,-0.3942129561288898,-0.3942129561288898
2018-07-29,0.04967073600764971,0.04967073600764971,0.04967073600764971,-0.14179119979555388,-0.14179119979555388,-0.14179119979555388,0.2813294624236177,0.2813294624236177,0.2813294624236177,0.03439650573805049,0.03439650573805049,0.03439650573805049
2018-08-05,1.0418706804879396,1.0418706804879396,1.0418706804879396,0.9666786638757133,0.9666786638757133,0.9666786638757133,0.9123476283854035,0.9123476283854035,0.9123476283854035,0.6451852165412286,0.6451852165412286,0.6451852165412286
2018-08-12,0.2910297867719742,0.2910297867719742,0.2910297867719742,0.36114742901661984,0.36114742901661984,0.36114742901661984,0.45660994219486223,0.45660994219486223,0.45660994219486223,0.6218695578449034,0.6218695578449034,0.6218695578449034
2018-08-19,1.826522293338796,1.826522293338796,1.826522293338796,2.172756693240647,2.172756693240647,2.172756693240647,2.175555713360509,2.175555713360509,2.175555713360509,2.293929720600254,2.293929720600254,2.293929720600254
2018-08-26,2.406036511659734,2.406036511659734,2.406036511659734,2.655961126512714,2.655961126512714,2.655961126512714,2.59915543971124,2.59915543971124,2.59915543971124,2.731116892419004,2.731116892419004,2.731116892419004
2018-09-02,0.9064931356391114,0.9064931356391114,0.9064931356391114,1.0941725262417592,1.0941725262417592,1.0941725262417592,1.152110843100609,1.152110843100609,1.152110843100609,1.123213239714278,1.123213239714278,1.123213239714278
2018-09-09,1.563927583791955,1.563927583791955,1.563927583791955,1.7925549060030441,1.7925549060030441,1.7925549060030441,1.6403349272953327,1.6403349272953327,1.6403349272953327,1.8787956706206097,1.8787956706206097,1.8787956706206097
2018-09-16,1.8718669462854676,1.8718669462854676,1.8718669462854676,1.8007833922796708,1.8007833922796708,1.8007833922796708,1.552221686168301,1.552221686168301,1.552221686168301,1.5269178504082621,1.5269178504082621,1.5269178504082621
2018-09-23,0.826739714999208,0.826739714999208,0.826739714999208,0.8921026992319812,0.8921026992319812,0.8921026992319812,0.986249576733586,0.986249576733586,0.986249576733586,1.0475319912512024,1.0475319912512024,1.0475319912512024
2018-09-30,-0.15387715353034626,-0.15387715353034626,-0.15387715353034626,-0.13849000710068587,-0.13849000710068587,-0.13849000710068587,-0.5345670412056402,-0.5345670412056402,-0.5345670412056402,-0.5177267682114972,-0.5177267682114972,-0.5177267682114972
2018-10-07,-2.999856517234015,-2.999856517234015,-2.999856517234015,-2.6013540839871503,-2.6013540839871503,-2.6013540839871503,-2.7725668682272433,-2.7725668682272433,-2.7725668682272433,-2.509049892852999,-2.509049892852999,-2.509049892852999
2018-10-14,-2.0992201383274263,-2.0992201383274263,-2.0992201383274263,-2.177110880941384,-2.177110880941384,-2.177110880941384,-2.813084255113383,-2.813084255113383,-2.813084255113383,-2.4515236294150577,-2.4515236294150577,-2.4515236294150577
2018-10-21,-2.706256110019188,-2.706256110019188,-2.706256110019188,-2.8380790721692275,-2.8380790721692275,-2.8380790721692275,-2.4613125142747663,-2.4613125142747663,-2.4613125142747663,-2.6881290599450085,-2.6881290599450085,-2.6881290599450085
2018-10-28,-1.8269586044338038,-1.8269586044338038,-1.8269586044338038,-1.9115664988224539,-1.9115664988224539,-1.9115664988224539,-1.7230218558064483,-1.7230218558064483,-1.7230218558064483,-1.9113576414779658,-1.9113576414779658,-1.9113576414779658
2018-11-04,-1.1982544506649513,-1.1982544506649513,-1.1982544506649513,-1.3103885340152006,-1.3103885340152006,-1.3103885340152006,-1.2035807456610936,-1.2035807456610936,-1.2035807456610936,-1.399747867091032,-1.399747867091032,-1.399747867091032
2018-11-11,-1.619276762578846,-1.619276762578846,-1.619276762578846,-1.6115213311941532,-1.6115213311941532,-1.6115213311941532,-1.505467118262383,-1.505467118262383,-1.505467118262383,-1.5369723867319092,-1.5369723867319092,-1.5369723867319092
2018-11-18,-1.8099726551214894,-1.8099726551214894,-1.8099726551214894,-1.8610905161994364,-1.8610905161994364,-1.8610905161994364,-1.643473800930902,-1.643473800930902,-1.643473800930902,-1.7415767612299795,-1.7415767612299795,-1.7415767612299795
2018-11-25,-1.2531343281029084,-1.2531343281029084,-1.2531343281029084,-1.2618109127394508,-1.2618109127394508,-1.2618109127394508,-1.1994595397767729,-1.1994595397767729,-1.1994595397767729,-1.1574288667022055,-1.1574288667022055,-1.1574288667022055
2018-12-02,-1.4633609214037773,-1.4633609214037773,-1.4633609214037773,-1.5136425928938424,-1.5136425928938424,-1.5136425928938424,-1.4304851914863084,-1.4304851914863084,-1.4304851914863084,-1.5180453847297108,-1.5180453847297108,-1.5180453847297108
2018-12-09,-1.6687230788770429,-1.6687230788770429,-1.6687230788770429,-1.6134078042756783,-1.6134078042756783,-1.6134078042756783,-1.583565280070343,-1.583565280070343,-1.583565280070343,-1.6961168425558126,-1.6961168425558126,-1.6961168425558126
2018-12-16,-1.7507530195074568,-1.7507530195074568,-1.7507530195074568,-1.7800247227540196,-1.7800247227540196,-1.7800247227540196,-1.8129600403737975,-1.8129600403737975,-1.8129600403737975,-1.8321526796662346,-1.8321526796662346,-1.8321526796662346
2018-12-23,-1.588246149842707,-1.588246149842707,-1.588246149842707,-1.5583057336895005,-1.5583057336895005,-1.5583057336895005,-1.4683434792449523,-1.4683434792449523,-1.4683434792449523,-1.4657112069731677,-1.4657112069731677,-1.4657112069731677
2018-12-30,-1.2481852287699957,-1.2481852287699957,-1.2481852287699957,-1.1947647060517557,-1.1947647060517557,-1.1947647060517557,-1.1205217148113817,-1.1205217148113817,-1.1205217148113817,-1.1116450717348363,-1.1116450717348363,-1.1116450717348363
2019-01-06,-0.734939607795642,-0.734939607795642,-0.734939607795642,-0.7469129231138576,-0.7469129231138576,-0.7469129231138576,-0.6944148095621947,-0.6944148095621947,-0.6944148095621947,-0.7012969976907601,-0.7012969976907601,-0.7012969976907601
2019-01-13,-0.5854021802021857,-0.5854021802021857,-0.5854021802021857,-0.5944026766977859,-0.5944026766977859,-0.5944026766977859,-0.542377866635599,-0.542377866635599,-0.542377866635599,-0.5250449358950524,-0.5250449358950524,-0.5250449358950524
2019-01-20,-0.5675983304171132,-0.5675983304171132,-0.5675983304171132,-0.46404207863066593,-0.46404207863066593,-0.46404207863066593,-0.441334525287787,-0.441334525287787,-0.441334525287787,-0.4120161527408093,-0.4120161527408093,-0.4120161527408093
2019-01-27,0.19526118371080153,0.19526118371080153,0.19526118371080153,0.20108727005977672,0.20108727005977672,0.20108727005977672,0.2354194726413008,0.2354194726413008,0.2354194726413008,0.18699854003738337,0.18699854003738337,0.18699854003738337
2019-02-03,0.21322087516117905,0.21322087516117905,0.21322087516117905,0.2693187854106074,0.2693187854106074,0.2693187854106074,0.2913635173611178,0.2913635173611178,0.2913635173611178,0.256668181764467,0.256668181764467,0.256668181764467
2019-02-10,0.9491034215436815,0.9491034215436815,0.9491034215436815,1.079814820985168,1.079814820985168,1.079814820985168,1.1866004024322827,1.1866004024322827,1.1866004024322827,1.2345134055146985,1.2345134055146985,1.2345134055146985
2019-02-17,1.498263626642793,1.498263626642793,1.498263626642793,1.3702649182619993,1.3702649182619993,1.3702649182619993,1.6341589614313716,1.6341589614313716,1.6341589614313716,1.508749626825365,1.508749626825365,1.508749626825365
2019-02-24,1.3673288912941428,1.3673288912941428,1.3673288912941428,1.2481625240464993,1.2481625240464993,1.2481625240464993,1.3920105550523867,1.3920105550523867,1.3920105550523867,1.192014821652513,1.192014821652513,1.192014821652513
2019-03-03,-0.12307176544311646,-0.12307176544311646,-0.12307176544311646,-0.15658345710055502,-0.15658345710055502,-0.15658345710055502,-0.07480197985712315,-0.07480197985712315,-0.07480197985712315,-0.13222118338225058,-0.13222118338225058,-0.13222118338225058
2019-03-10,0.4785668339188193,0.4785668339188193,0.4785668339188193,0.4788391406056408,0.4788391406056408,0.4788391406056408,0.5238756414065812,0.5238756414065812,0.5238756414065812,0.480883286733051,0.480883286733051,0.480883286733051
2019-03-17,0.4423619560244578,0.4423619560244578,0.4423619560244578,0.32603060330024536,0.32603060330024536,0.32603060330024536,0.03416401581417847,0.03416401581417847,0.03416401581417847,-0.07610222980030817,-0.07610222980030817,-0.07610222980030817
2019-03-24,0.10913391070719611,0.10913391070719611,0.10913391070719611,0.24608153543829497,0.24608153543829497,0.24608153543829497,0.174097062302362,0.174097062302362,0.174097062302362,0.36846399205105335,0.36846399205105335,0.36846399205105335
2019-03-31,0.850026764049929,0.850026764049929,0.850026764049929,0.797132482529664,0.797132482529664,0.797132482529664,0.9605037158502607,0.9605037158502607,0.9605037158502607,0.8941729299653001,0.8941729299653001,0.8941729299653001
2019-04-07,0.8676540233777391,0.8676540233777391,0.8676540233777391,0.8245950445750528,0.8245950445750528,0.8245950445750528,0.9732353988566038,0.9732353988566038,0.9732353988566038,0.8218186484145384,0.8218186484145384,0.8218186484145384
