Date,iShares MSCI ACWIEtf_Open_average,iShares MSCI ACWIEtf_Open_max,iShares MSCI ACWIEtf_Open_min,iShares MSCI ACWIEtf_High_average,iShares MSCI ACWIEtf_High_max,iShares MSCI ACWIEtf_High_min,iShares MSCI ACWIEtf_Low_average,iShares MSCI ACWIEtf_Low_max,iShares MSCI ACWIEtf_Low_min,iShares MSCI ACWIEtf_Close_average,iShares MSCI ACWIEtf_Close_max,iShares MSCI ACWIEtf_Close_min
2018-05-27,-0.12663388164638575,-0.12663388164638575,-0.12663388164638575,-0.2029217434107277,-0.2029217434107277,-0.2029217434107277,0.06876643669109693,0.06876643669109693,0.06876643669109693,0.005975598265409187,0.005975598265409187,0.005975598265409187
2018-06-03,0.46759255216647255,0.46759255216647255,0.46759255216647255,0.46461304110660995,0.46461304110660995,0.46461304110660995,0.5854057285470282,0.5854057285470282,0.5854057285470282,0.5968509009673242,0.5968509009673242,0.5968509009673242
2018-06-10,0.6611905752807582,0.6611905752807582,0.6611905752807582,0.515866739517031,0.515866739517031,0.515866739517031,0.6436117401741278,0.6436117401741278,0.6436117401741278,0.681010545260564,0.681010545260564,0.681010545260564
2018-06-17,-0.3506890717848092,-0.3506890717848092,-0.3506890717848092,-0.7137351308259029,-0.7137351308259029,-0.7137351308259029,-0.17154135510164412,-0.17154135510164412,-0.17154135510164412,-0.5278262256882519,-0.5278262256882519,-0.5278262256882519
2018-06-24,-1.3854381816174288,-1.3854381816174288,-1.3854381816174288,-1.570409898884141,-1.570409898884141,-1.570409898884141,-1.024435852701918,-1.024435852701918,-1.024435852701918,-1.3424067341421246,-1.3424067341421246,-1.3424067341421246
2018-07-01,-1.1114681549876937,-1.1114681549876937,-1.1114681549876937,-1.01150496970763,-1.01150496970763,-1.01150496970763,-0.7368105413217275,-0.7368105413217275,-0.7368105413217275,-0.6128933837150384,-0.6128933837150384,-0.6128933837150384
2018-07-08,0.04418293911097981,0.04418293911097981,0.04418293911097981,-0.15657624189993313,-0.15657624189993313,-0.15657624189993313,0.18664585242882167,0.18664585242882167,0.18664585242882167,0.13796993338263464,0.13796993338263464,0.13796993338263464
2018-07-15,0.13074327323512264,0.13074327323512264,0.13074327323512264,0.08762535071760594,0.08762535071760594,0.08762535071760594,0.3529905947156473,0.3529905947156473,0.3529905947156473,0.23101590833825572,0.23101590833825572,0.23101590833825572
2018-07-22,1.3186039289506792,1.3186039289506792,1.3186039289506792,1.2814503041740437,1.2814503041740437,1.2814503041740437,0.8724550773986907,0.8724550773986907,0.8724550773986907,0.8417799253499377,0.8417799253499377,0.8417799253499377
2018-07-29,0.667722897132031,0.667722897132031,0.667722897132031,0.8147188303423054,0.8147188303423054,0.8147188303423054,0.8514165614850586,0.8514165614850586,0.8514165614850586,0.8880309927317469,0.8880309927317469,0.8880309927317469
2018-08-05,0.176385424835309,0.176385424835309,0.176385424835309,-0.038530041589341764,-0.038530041589341764,-0.038530041589341764,0.16405624288082837,0.16405624288082837,0.16405624288082837,0.055051175892277884,0.055051175892277884,0.055051175892277884
2018-08-12,-0.5620764624167311,-0.5620764624167311,-0.5620764624167311,-0.21671616165526594,-0.21671616165526594,-0.21671616165526594,-0.33727811638185135,-0.33727811638185135,-0.33727811638185135,-0.10763334309360137,-0.10763334309360137,-0.10763334309360137
2018-08-19,0.6772929392827498,0.6772929392827498,0.6772929392827498,0.9351332185476245,0.9351332185476245,0.9351332185476245,0.9903287611858023,0.9903287611858023,0.9903287611858023,1.007107364522016,1.007107364522016,1.007107364522016
2018-08-26,1.309373563400989,1.309373563400989,1.309373563400989,1.5506935744630277,1.5506935744630277,1.5506935744630277,1.306320118353906,1.306320118353906,1.306320118353906,1.3062751374443518,1.3062751374443518,1.3062751374443518
2018-09-02,-0.42966006265701573,-0.42966006265701573,-0.42966006265701573,-0.440430410209424,-0.440430410209424,-0.440430410209424,-0.397204916853465,-0.397204916853465,-0.397204916853465,-0.5756671148772857,-0.5756671148772857,-0.5756671148772857
