Date,First Trust Canada AlphaDEX_Open_average,First Trust Canada AlphaDEX_Open_max,First Trust Canada AlphaDEX_Open_min,First Trust Canada AlphaDEX_High_average,First Trust Canada AlphaDEX_High_max,First Trust Canada AlphaDEX_High_min,First Trust Canada AlphaDEX_Low_average,First Trust Canada AlphaDEX_Low_max,First Trust Canada AlphaDEX_Low_min,First Trust Canada AlphaDEX_Close_average,First Trust Canada AlphaDEX_Close_max,First Trust Canada AlphaDEX_Close_min
2018-04-08,0.5779426866382591,0.5779426866382591,0.5779426866382591,0.5665959024521354,0.5665959024521354,0.5665959024521354,0.6404606520785601,0.6404606520785601,0.6404606520785601,0.6284144423222775,0.6284144423222775,0.6284144423222775
2018-04-15,0.896568437228433,0.896568437228433,0.896568437228433,0.8902520359723549,0.8902520359723549,0.8902520359723549,0.9755458011366437,0.9755458011366437,0.9755458011366437,0.9683943029927576,0.9683943029927576,0.9683943029927576
2018-04-22,0.9607409006548888,0.9607409006548888,0.9607409006548888,1.016138219288353,1.016138219288353,1.016138219288353,1.0605448273401812,1.0605448273401812,1.0605448273401812,1.1421731023769133,1.1421731023769133,1.1421731023769133
2018-04-29,1.2125565918231216,1.2125565918231216,1.2125565918231216,1.2005500507776163,1.2005500507776163,1.2005500507776163,1.211817395961963,1.211817395961963,1.211817395961963,1.1941819709333397,1.1941819709333397,1.1941819709333397
2018-05-06,1.784213787502785,1.784213787502785,1.784213787502785,1.8717973336996425,1.8717973336996425,1.8717973336996425,1.7715191158788988,1.7715191158788988,1.7715191158788988,1.8040006096684036,1.8040006096684036,1.8040006096684036
2018-05-13,1.7896109932267468,1.7896109932267468,1.7896109932267468,1.772186880726875,1.772186880726875,1.772186880726875,1.7549231693384766,1.7549231693384766,1.7549231693384766,1.7829709299760075,1.7829709299760075,1.7829709299760075
2018-05-20,0.9961534258446444,0.9961534258446444,0.9961534258446444,0.9749263164484352,0.9749263164484352,0.9749263164484352,1.0154831965480198,1.0154831965480198,1.0154831965480198,0.9948013572370656,0.9948013572370656,0.9948013572370656
2018-05-27,1.0291912507520684,1.0291912507520684,1.0291912507520684,1.0600906994503714,1.0600906994503714,1.0600906994503714,0.9661680276268261,0.9661680276268261,0.9661680276268261,0.9510395091004703,0.9510395091004703,0.9510395091004703
2018-06-03,1.2199663975860893,1.2199663975860893,1.2199663975860893,1.2836935275336552,1.2836935275336552,1.2836935275336552,1.1828654434293215,1.1828654434293215,1.1828654434293215,1.3309946775849038,1.3309946775849038,1.3309946775849038
2018-06-10,0.28765176530431713,0.28765176530431713,0.28765176530431713,0.2636866210939972,0.2636866210939972,0.2636866210939972,0.3093066230049431,0.3093066230049431,0.3093066230049431,0.2917721081074767,0.2917721081074767,0.2917721081074767
2018-06-17,0.03593776491209516,0.03593776491209516,0.03593776491209516,-0.006422179462189379,-0.006422179462189379,-0.006422179462189379,0.06738519425898593,0.06738519425898593,0.06738519425898593,0.01969016623672036,0.01969016623672036,0.01969016623672036
2018-06-24,-0.6046130765129111,-0.6046130765129111,-0.6046130765129111,-0.2991972036723664,-0.2991972036723664,-0.2991972036723664,-0.5894310587937226,-0.5894310587937226,-0.5894310587937226,-0.2712349454214949,-0.2712349454214949,-0.2712349454214949
2018-07-01,-0.7447542025124919,-0.7447542025124919,-0.7447542025124919,-0.20884995870840306,-0.20884995870840306,-0.20884995870840306,-0.7373953403889795,-0.7373953403889795,-0.7373953403889795,-0.17248426826560573,-0.17248426826560573,-0.17248426826560573
2018-07-08,0.24765667305493608,0.24765667305493608,0.24765667305493608,0.13333704678657948,0.13333704678657948,0.13333704678657948,0.3184138975282586,0.3184138975282586,0.3184138975282586,0.18711958002201387,0.18711958002201387,0.18711958002201387
2018-07-15,-0.7309385537960325,-0.7309385537960325,-0.7309385537960325,-0.8786988322118526,-0.8786988322118526,-0.8786988322118526,-0.9847972061544906,-0.9847972061544906,-0.9847972061544906,-1.1486346217098213,-1.1486346217098213,-1.1486346217098213
2018-07-22,-0.7016433952928844,-0.7016433952928844,-0.7016433952928844,-0.8695355206670103,-0.8695355206670103,-0.8695355206670103,-0.7486965333457676,-0.7486965333457676,-0.7486965333457676,-0.8479124584942787,-0.8479124584942787,-0.8479124584942787
2018-07-29,-0.5564343626075386,-0.5564343626075386,-0.5564343626075386,-0.7328310556807507,-0.7328310556807507,-0.7328310556807507,-0.486495903646141,-0.486495903646141,-0.486495903646141,-0.6505851280114757,-0.6505851280114757,-0.6505851280114757
2018-08-05,-1.7613367643221205,-1.7613367643221205,-1.7613367643221205,-1.903362003650537,-1.903362003650537,-1.903362003650537,-1.7594220791026993,-1.7594220791026993,-1.7594220791026993,-1.8532197406514335,-1.8532197406514335,-1.8532197406514335
2018-08-12,-2.377594155186038,-2.377594155186038,-2.377594155186038,-2.2189562164309535,-2.2189562164309535,-2.2189562164309535,-2.400659213909816,-2.400659213909816,-2.400659213909816,-2.2123124917651484,-2.2123124917651484,-2.2123124917651484
2018-08-19,-1.0442034002492357,-1.0442034002492357,-1.0442034002492357,-1.191651164036585,-1.191651164036585,-1.191651164036585,-1.1136223407771135,-1.1136223407771135,-1.1136223407771135,-1.2596235392564985,-1.2596235392564985,-1.2596235392564985
2018-08-26,-1.1386573833899445,-1.1386573833899445,-1.1386573833899445,-1.2803883504909872,-1.2803883504909872,-1.2803883504909872,-1.3468242565803998,-1.3468242565803998,-1.3468242565803998,-1.4078880996558734,-1.4078880996558734,-1.4078880996558734
2018-09-02,-2.5057736402469617,-2.5057736402469617,-2.5057736402469617,-2.4167501505895426,-2.4167501505895426,-2.4167501505895426,-2.448716021047863,-2.448716021047863,-2.448716021047863,-2.342568943776827,-2.342568943776827,-2.342568943776827
2018-09-09,-0.9791276964175106,-0.9791276964175106,-0.9791276964175106,-1.162916490663428,-1.162916490663428,-1.162916490663428,-1.0895088921391176,-1.0895088921391176,-1.0895088921391176,-1.2696244472224174,-1.2696244472224174,-1.2696244472224174
2018-09-16,-0.17237370862288798,-0.17237370862288798,-0.17237370862288798,-0.2902548452526761,-0.2902548452526761,-0.2902548452526761,-0.11330235621443267,-0.11330235621443267,-0.11330235621443267,-0.22720966480822408,-0.22720966480822408,-0.22720966480822408
2018-09-23,-0.2613787044895721,-0.2613787044895721,-0.2613787044895721,-0.3830774702490221,-0.3830774702490221,-0.3830774702490221,-0.20145423376913435,-0.20145423376913435,-0.20145423376913435,-0.31859495930972626,-0.31859495930972626,-0.31859495930972626
2018-09-30,-0.9059183035330821,-0.9059183035330821,-0.9059183035330821,-1.0567667430062677,-1.0567667430062677,-1.0567667430062677,-0.982672034848368,-0.982672034848368,-0.982672034848368,-1.1337530315064637,-1.1337530315064637,-1.1337530315064637
2018-10-07,-2.0573439908984827,-2.0573439908984827,-2.0573439908984827,-2.2223211902599305,-2.2223211902599305,-2.2223211902599305,-2.2393229822257545,-2.2393229822257545,-2.2393229822257545,-2.2432215515012994,-2.2432215515012994,-2.2432215515012994
2018-10-14,-1.9527326449677518,-1.9527326449677518,-1.9527326449677518,-2.050010185582176,-2.050010185582176,-2.050010185582176,-1.9654727323242263,-1.9654727323242263,-1.9654727323242263,-2.12221020404962,-2.12221020404962,-2.12221020404962
2018-10-21,-2.4422732692821825,-2.4422732692821825,-2.4422732692821825,-2.3799853853655297,-2.3799853853655297,-2.3799853853655297,-2.313069387768193,-2.313069387768193,-2.313069387768193,-2.2884389020923206,-2.2884389020923206,-2.2884389020923206
2018-10-28,-1.3315647160275224,-1.3315647160275224,-1.3315647160275224,-1.4367652647192977,-1.4367652647192977,-1.4367652647192977,-1.507367627100019,-1.507367627100019,-1.507367627100019,-1.6363982541841953,-1.6363982541841953,-1.6363982541841953
2018-11-04,-1.5398230164677094,-1.5398230164677094,-1.5398230164677094,-1.622070645553785,-1.622070645553785,-1.622070645553785,-1.6121416871321441,-1.6121416871321441,-1.6121416871321441,-1.6568300983142796,-1.6568300983142796,-1.6568300983142796
2018-11-11,-1.5011367615213689,-1.5011367615213689,-1.5011367615213689,-1.5617229514160493,-1.5617229514160493,-1.5617229514160493,-1.4159610131790772,-1.4159610131790772,-1.4159610131790772,-1.487853986160736,-1.487853986160736,-1.487853986160736
