Date,CGA_Open_average,CGA_Open_max,CGA_Open_min,CGA_Open_volatility,CGA_Open_change,CGA_High_average,CGA_High_max,CGA_High_min,CGA_High_volatility,CGA_High_change,CGA_Low_average,CGA_Low_max,CGA_Low_min,CGA_Low_volatility,CGA_Low_change,CGA_Close_average,CGA_Close_max,CGA_Close_min,CGA_Close_volatility,CGA_Close_change,CGA_Volume_average,CGA_Volume_max,CGA_Volume_min,CGA_Volume_volatility,CGA_Volume_change
2018-04-08,-1.0684409096905116,-1.0738098785335939,-1.013807027502649,-0.6310929512066407,-0.2773500981126151,-1.1047140445946542,-1.1584234563173308,-1.0532224283849976,-1.0228377312418901,-0.09410787290360931,-1.076602967521409,-1.1137079576995603,-0.9096040671457658,-0.9462983988104688,0.19822661522088939,-1.1744694628130183,-1.1462317932261414,-1.0741765489184312,-0.6468981075941569,0.611666759677679,-0.6680926550294147,-0.6471473039835517,-0.5925615733699194,-0.5681834899864332,0.37875032620370497
2018-04-15,-1.0102105030817234,-1.0013079053755256,-0.9888611087584972,-0.6103966132441309,0.4213828616369638,-1.000933000287928,-0.9925600760039005,-0.9051878444686969,-0.9025881993620618,0.5962447129780851,-0.9467452692437246,-0.9557119081960423,-0.8927494383036525,-0.5926373646682537,0.022270591852348344,-0.9921949967023094,-0.9849645974812751,-1.039060203245569,-0.322751085618548,0.4692810641464249,-0.9066795583042974,-0.5423882311729672,-0.8150652230376327,-0.42579711720140123,0.38086792481827464
2018-04-22,-1.2691391898059854,-1.193628570318085,-1.3963506811312199,-0.5204149367232859,-0.41613219082106384,-1.3925412562764354,-1.3858790473764442,-1.3461854307725851,-1.0731576877749631,0.02850836189738286,-1.3497688060322757,-1.1642919733307395,-1.4407801437300132,0.06433665361964302,-0.3713556703450202,-1.3460628406250008,-1.3571371906664043,-1.330442133779489,-0.8685093161889603,0.16408078832044928,-0.9518653750817565,-0.7026044344696211,-0.7963383443785651,-0.5973918722439896,-0.3128465709979828
2018-04-29,-0.9657419701505987,-0.8521656596076964,-0.9171758864485225,-0.4108401946881652,0.24749722050580394,-0.8468765575782661,-0.8306589149324655,-0.7983004944652258,-0.6181090345562387,0.5465074703418888,-0.9914907458074016,-1.0336082929621135,-0.9554389345508282,-0.22116293423234307,0.1682316462276134,-0.935454049001247,-0.8653181578706938,-0.9993659857299731,-0.015259915331108806,-0.043965190102324594,-0.6482443674819568,-0.6548481472297429,0.19722193948508648,-0.7012317101792623,0.048389340185688245
2018-05-06,-1.0126539009615914,-0.9406411062735315,-1.0881945575607779,-0.34632378766644234,-0.3689264837233382,-0.8548452663142613,-0.925791987541658,-0.8220683273892445,-0.8904626283728487,-0.28300326413276194,-0.9345815817063622,-1.057672813309257,-0.8292711430889838,-0.6694130234028626,-0.11775694077683505,-0.8773025799750416,-0.9841400867258993,-0.8018667181940311,-1.0249962843036955,0.31701216021153333,-0.5418715437600348,-0.5020784732077604,-0.4222455570617136,-0.46402802242577434,0.5841488460475631
2018-05-13,-0.7908591643447372,-0.8093341918275381,-0.7886795513796694,-0.4880711008692546,-0.22417941532712532,-0.9266018061640654,-1.0083921286114903,-0.7350780038128275,-1.2168405027636358,0.020152321268194273,-0.7737172580038575,-1.0021790088245333,-0.5475600247451944,-1.111746721889661,0.5114285830118038,-0.8222246423217836,-1.0778160406311894,-0.5983671329998473,-1.7347513044007608,0.57436652689419,-0.4795136630723007,-0.4117383241932147,0.5920196023875129,-0.43351619208369396,-0.9236036225457208
2018-05-20,-0.8933945818970049,-1.0236942510833438,-0.6931969768005617,-2.396578758061118,-0.22417941532711974,-0.963107731099806,-1.0424070762265962,-0.8353155201818585,-1.055112163445369,0.02015232126820035,-0.862842706272144,-1.0689773154535558,-0.6292822583722214,-0.9676894096718692,0.40561577273349997,-0.9018671736981871,-0.9726764865623684,-0.8672453175704466,-0.5456855748646156,0.07916050352766585,-0.5351784349252453,-0.45558963505595984,0.6036195022936726,-0.47557321471654407,-1.1713279350411465
2018-05-27,-0.6857296961057788,-0.9329023047034395,-0.5923387294988218,-1.8531232916527567,-0.1065331236342624,-0.9626804581342291,-1.0531026410706208,-0.9618840414077814,-0.9487802325440041,0.135670879266943,-0.7927718219379976,-0.7884437233749739,-0.78513391981561,-0.16753995715088144,0.4665454618949804,-0.7766758008700884,-0.8829045698831085,-0.8004434773420593,-0.4977766265764894,0.15339299776947582,-0.2753489951928662,-0.2191644582600198,-1.134386304129028,-0.17928604437833523,-1.3418497113056882
2018-06-03,-1.056086304549406,-1.0795387340242268,-1.3150105801958514,0.07412493166612293,-1.029820195131234,-1.021290615177772,-0.9238556784667823,-0.962556517306872,-0.8263610916679609,0.5477713001405177,-1.0654061774323054,-0.9818045636726603,-0.9819805060619684,-0.10382484428751625,-0.42152091588164253,-1.1669869635534622,-1.004808263037317,-1.3723288298122054,0.003520552095906992,-0.3067859955389518,-0.3422999067314689,-0.3228619770027789,-0.10508423141314335,-0.3194368610528776,-0.47333501133333716
2018-06-10,-1.557035278197281,-1.1409449117675137,-2.424871130596431,2.5318484177091727,-1.6144147055911529,-1.5629044230745464,-1.3565924496089785,-2.408361954469711,0.8206246797268255,-1.2130845991913057,-2.1626183825612233,-1.3077039430460193,-2.7176444125442525,1.3666010348134194,-1.7589751582551114,-1.8739456849451352,-1.0219193204465913,-2.654162815000799,1.7515986204047866,-1.0663910838884465,0.9417306286650782,1.2388747710136145,-0.8160425411880786,1.299329929851372,1.617288979234256
2018-06-17,-2.518764667119025,-2.340120214999503,-2.160246899469285,0.6405126152203494,-0.8026240706724518,-2.424392926134866,-2.1695062104720093,-2.456418497551219,0.42650463013588535,-1.0532555157266148,-2.6044134024377965,-2.800378040407864,-2.3256075989352456,-0.004105400264631674,-0.43122212105756236,-2.6611350057721506,-2.5040047564118906,-2.4886964269604497,0.5609288737388922,-0.5669574036958057,1.8411027165360585,2.712538024307327,0.049106656375050864,2.5530501548104705,2.5844719421803886
2018-06-24,-2.3116593612334,-2.3256290563703477,-2.029536887870358,-0.05337605126836496,1.5520517458539358,-2.1814221544036387,-2.166596260511261,-2.027712334645348,-1.0099979417494545,1.112660682925817,-2.125016676018915,-2.2047910186938324,-1.7969257300451704,-0.636765556716417,0.9570420662988097,-2.131060240365203,-2.189150919805682,-1.88483409853148,-0.5887944778414552,0.044271060369119715,-0.42717088598235664,-0.38601685179156436,-0.8601093996636555,-0.21405472187104155,-0.17541366066204686
2018-07-01,-1.7543852726668316,-1.629401287169639,-1.4594173077294634,-0.05337605126836496,1.2377784497704678,-1.5895398746276137,-1.4200331781407602,-1.6201073947640923,0.7915299487336156,1.5093458848123522,-1.5028068076463021,-1.3845423920222926,-1.4719862214723725,0.564007422883292,1.4530505790649575,-1.4974708532156715,-1.3409191803476859,-1.3673784502790185,0.34518712696201037,2.6634717472708056,-1.1032518734770498,-0.8359253504088553,-0.2734691325393474,-0.7524817354562163,-0.1990334828735165
2018-07-08,-1.4400949796290048,-1.5733997502312493,-1.4235584275065134,-0.05337605126836496,0.32723919373467014,-1.363243227537866,-1.2217874860553686,-1.3636362799657897,0.7915299487336176,-0.6149186938124429,-1.2499458787432776,-1.182516236147717,-1.2617024755477475,0.47376188024102434,0.00321049208110206,-1.262748118167055,-1.4334895776511225,-1.168052975648905,-0.500563513387275,0.6065331701705785,-1.2740184241151755,-0.7616834729479333,-0.47175269426436073,-0.6525827995692803,-0.5559027155913896
2018-07-15,-0.776966622414479,-0.7274506055092246,-0.8456481481326761,0.5782803012927193,-0.41656790688722345,-0.8156565528614145,-0.42668202592879934,-1.1748593332913198,2.412578973766952,-0.517979137869379,-0.9400651290017917,-0.5725705645651029,-1.089054222260089,1.4299410114061184,-0.6395829251409177,-0.8674152331573851,-0.6127368346781729,-1.0023505442655645,1.1745672535475935,-0.9760596761803882,0.6325416912512176,0.18337943883765395,-1.6224630810990144,0.4851096840205836,-1.3108790823897936
2018-07-22,-1.5390041615985137,-1.7682566290111421,-1.1088319064318581,-1.7134625510723793,0.39277365392986885,-1.546536637548584,-1.7200650079144453,-1.3458846327001635,-0.8518405908965889,0.4753793354048067,-1.6123415779090071,-1.7202958478850592,-1.6137032082713094,0.3512846813091904,-0.019681213082389144,-1.5901838686981264,-1.6874631611623256,-1.4903049109453157,-0.17594441848853634,-0.41851491945699587,-0.5279989582282225,0.1762184707796525,-0.18023187184964184,0.20020411946893024,-0.7725028153838678
2018-07-29,-1.730722874869093,-1.6492131495953728,-1.648954875745798,0.04509111976506821,-2.166668927049971e-15,-1.6987700882650392,-1.789391817608171,-1.4847905252447429,-0.7399228023506143,0.13426862509835744,-1.6159815577265608,-1.7676694232895334,-1.3564226155408796,-0.7261460041678307,0.019899521557221446,-1.5973284743789806,-1.7514076225962016,-1.3181374689687,-0.9689895976118483,0.4441649016630436,-1.0892995172733617,-0.8356819497950535,-0.0017429301447030282,-0.8212476353941923,-0.4736837857838666
2018-08-05,-1.442893688214712,-1.224135710256603,-1.3838562881368512,0.5773502691896258,-0.43954766145495255,-1.2196774406658482,-1.1870461465144808,-1.2777822897283395,0.4815761885291388,1.7414911975243783,-1.4009475265077747,-1.3143574940907305,-1.4696086108422135,0.8489403881564707,1.331392070374401,-1.2946464860542266,-1.310293564493224,-1.3068523520221629,0.08349277831852546,1.3306225845372843,-0.3009592916857176,-0.27144510242558795,0.4099462621646602,-0.321859816900112,-0.6086107030752945
