Date,FLEX_Open_average,FLEX_Open_max,FLEX_Open_min,FLEX_Open_volatility,FLEX_Open_change,FLEX_High_average,FLEX_High_max,FLEX_High_min,FLEX_High_volatility,FLEX_High_change,FLEX_Low_average,FLEX_Low_max,FLEX_Low_min,FLEX_Low_volatility,FLEX_Low_change,FLEX_Close_average,FLEX_Close_max,FLEX_Close_min,FLEX_Close_volatility,FLEX_Close_change,FLEX_Volume_average,FLEX_Volume_max,FLEX_Volume_min,FLEX_Volume_volatility,FLEX_Volume_change
2018-04-08,-1.1386364377705978,-1.1387460733571728,-1.0604002982989496,-0.02775073968847099,1.157233186550202,-1.1633763379520796,-1.2764779675047166,-1.083647772651826,-0.26227811368316545,1.001152902279697,-0.99514238641415,-1.1102481127701314,-0.8799773979627143,-0.7164169058325829,0.9538140855380645,-1.0134756741613515,-1.0309782277927286,-0.8706100164510835,-0.4962970245299271,1.0454616057182382,-1.448889319058654,-1.541863370678569,-0.9381287966533056,-1.1671600749548725,0.3164419733943863
2018-04-15,-0.3923224548960964,-0.7452198255323136,-0.10139708919549015,-1.772300418187401,0.10414293070120922,-0.46267750014422565,-0.7046583500155774,-0.3036383447119438,-0.9531158133552583,-0.016167251876325235,-0.345195568233897,-0.5756516537037226,-0.20342631573118888,-1.058272965592859,-0.12836960257992794,-0.3801434313348612,-0.4822082343432468,-0.16592049320290703,-0.9454029900547254,-0.0386987164264399,-0.5506421020674133,-1.0231316354391884,-0.7176661281970108,-0.7603780297894457,-0.26714802860230386
2018-04-22,-2.01709223877247,-0.662497671294848,-2.817784597026221,3.1757492344969696,-2.8472783452696793,-1.804579983803125,-0.7895753884111137,-2.6735683483914174,3.0712000680193032,-2.717478044789514,-2.0803573377575577,-1.0873787334510288,-2.7928735907630475,3.1344886525950093,-2.7257841804400087,-2.13861774742376,-1.1400689365949355,-2.7997684873936364,3.144786689902067,-2.7798572985360583,3.2162106363870526,3.272009287270777,1.1918080156275732,3.2651365918353354,3.0946495548367134
2018-04-29,-2.4549045274096075,-2.689137020566564,-2.056281595403563,0.2057180331147978,1.0420477938233004,-2.4967757145572076,-2.7040765563559876,-1.997732849284668,-0.4610378768453744,0.6486745080289162,-2.397565478361006,-2.6095518278027705,-2.010331452457492,0.011374167435491148,0.9910269448784712,-2.3155805556999907,-2.584786529699652,-1.7723613370433637,-0.5282663647005403,0.5978748632157372,0.6799279440936364,0.22582772826810668,2.1413437450183177,-0.019444707632861984,-1.3243027554205362
2018-05-06,-1.53382528888835,-1.7278746996744863,-1.1566157161508814,-0.35937619372073853,0.5860040723304305,-1.6205814485154315,-1.6944049828954313,-1.3644389396001027,-0.2648252982941439,0.7147557960494839,-1.4976947626387047,-1.626834745395527,-1.1577204172488804,-0.3619498844857794,0.6603081070280037,-1.5142133507386684,-1.6379082153669968,-1.1991022958810995,-0.393149984038057,0.568675844966386,-0.16414718252534735,-0.1745801970584322,0.4100354586696508,-0.23021937924193606,-0.46743684491173637
2018-05-13,-1.2921198873440969,-1.4915894105936214,-0.922862418907553,-0.6037861227818355,0.10371234385157997,-1.3646233612873049,-1.4797353184092765,-1.0796000209875056,-0.5874700089845208,0.11267214506554027,-1.2680727561459042,-1.4924477991346308,-0.8883757986512285,-0.8513002176854974,0.218460455451888,-1.339405795359109,-1.5162795435156635,-0.9932232460378271,-0.7589907584296057,0.2829073754573474,-0.31307362465672783,-0.2554815508559422,-0.6845853357907367,-0.19033128445740957,-0.26688230575277216
2018-05-20,-1.2695062237020718,-1.3778805625486277,-1.005348488040235,-0.4316857090749014,-0.10622131277096027,-1.3411428582062181,-1.3810323096224848,-1.1166744561405992,-0.4785482354374225,0.015255781050585905,-1.2620994733251172,-1.301726376012505,-1.0374799047897867,-0.34094423176709077,-0.14649447751890585,-1.2974194392013174,-1.356168712197697,-1.0580140652386112,-0.47123686555998046,0.07288085706591377,-0.3935608356928487,-0.41549513906124724,-0.9336532731899101,-0.3283881692451514,0.5382583118558478
2018-05-27,-1.126167219970214,-1.2725952240298208,-0.8294168774076311,-0.6871407042869355,0.2598261404180814,-1.1744440920283974,-1.2398817424584139,-1.007796398674786,-0.5549460845761434,0.18510053575232155,-1.1276749244872781,-1.2269766790788292,-0.8523976695860591,-0.6808351199082933,0.31620447126820234,-1.1479475885530463,-1.2365893112093393,-0.9307676399378867,-0.6057993706504118,0.1576665000191111,-0.1914080008555276,-0.2821852367806862,0.9659671991427955,-0.4111691705832261,0.38544742002760907
2018-06-03,-0.9615291307878078,-1.0745323757921283,-0.7518603349926102,-0.499866545813991,0.42846579438945853,-0.9820261005391048,-1.0502131961371979,-0.7903725035224114,-0.6146032953738805,0.35878077953218657,-0.9463696068534674,-1.046271179009095,-0.7267436713330362,-0.5998040711503968,0.46577005613949307,-0.9234217629204169,-1.0261887955958973,-0.7084166128715156,-0.631140654886812,0.390761621286245,-0.30730837142427486,-0.009291448290063415,-0.620924604528875,0.06560447159553723,-1.3050229506808713
2018-06-10,-0.8196269785140146,-0.9601615813635458,-0.5120597278238834,-0.6482311727098073,0.2780165234623187,-0.7789126905692006,-0.7174950936988904,-0.662565116278598,-0.2150487575466208,0.5949598282529824,-0.8327812841152488,-0.9312634507309565,-0.5336389461024355,-0.6348764057731542,0.3988105855216322,-0.8118161806539844,-0.8345012157514364,-0.6401650077262968,-0.3737665241436512,0.5924480377315845,-0.2934307261082644,-0.036861601129008374,-0.6408538789966577,0.04051960810679478,-0.04832585734588513
