Date,Forensic Accounting Long-Short_Open_average,Forensic Accounting Long-Short_Open_max,Forensic Accounting Long-Short_Open_min,Forensic Accounting Long-Short_High_average,Forensic Accounting Long-Short_High_max,Forensic Accounting Long-Short_High_min,Forensic Accounting Long-Short_Low_average,Forensic Accounting Long-Short_Low_max,Forensic Accounting Long-Short_Low_min,Forensic Accounting Long-Short_Close_average,Forensic Accounting Long-Short_Close_max,Forensic Accounting Long-Short_Close_min
2018-04-08,-0.3870405520372976,-0.3870405520372976,-0.3870405520372976,-0.42889183740753256,-0.42889183740753256,-0.42889183740753256,-0.27512567900371365,-0.27512567900371365,-0.27512567900371365,-0.3128642381307228,-0.3128642381307228,-0.3128642381307228
2018-04-15,-0.3382211004719159,-0.3382211004719159,-0.3382211004719159,-0.37459827992722994,-0.37459827992722994,-0.37459827992722994,-0.13611074200280063,-0.13611074200280063,-0.13611074200280063,-0.16194376224268633,-0.16194376224268633,-0.16194376224268633
2018-04-22,0.1282463412459386,0.1282463412459386,0.1282463412459386,0.052176640917304805,0.052176640917304805,0.052176640917304805,-0.021223934183791402,-0.021223934183791402,-0.021223934183791402,-0.06756142182861535,-0.06756142182861535,-0.06756142182861535
2018-04-29,-0.6803020658851521,-0.6803020658851521,-0.6803020658851521,-0.7114668135866966,-0.7114668135866966,-0.7114668135866966,-0.5292788373183938,-0.5292788373183938,-0.5292788373183938,-0.5831817197447137,-0.5831817197447137,-0.5831817197447137
2018-05-06,0.24679213716016338,0.24679213716016338,0.24679213716016338,0.17310694234048166,0.17310694234048166,0.17310694234048166,0.3881633016140982,0.3881633016140982,0.3881633016140982,0.3618042295195799,0.3618042295195799,0.3618042295195799
2018-05-13,0.1233376215798869,0.1233376215798869,0.1233376215798869,0.8492327236347901,0.8492327236347901,0.8492327236347901,0.29754478802572776,0.29754478802572776,0.29754478802572776,0.8975486958609655,0.8975486958609655,0.8975486958609655
2018-05-20,1.2285610502801356,1.2285610502801356,1.2285610502801356,1.1105353606604087,1.1105353606604087,1.1105353606604087,1.0423000422166948,1.0423000422166948,1.0423000422166948,1.010533961245741,1.010533961245741,1.010533961245741
2018-05-27,0.22275603956920542,0.22275603956920542,0.22275603956920542,0.8336286451804277,0.8336286451804277,0.8336286451804277,0.4164107247447506,0.4164107247447506,0.4164107247447506,0.8360844967393253,0.8360844967393253,0.8360844967393253
2018-06-03,2.167017758383037,2.167017758383037,2.167017758383037,1.9569528755745342,1.9569528755745342,1.9569528755745342,1.989834915459336,1.989834915459336,1.989834915459336,1.8173353999835766,1.8173353999835766,1.8173353999835766
2018-06-10,1.3242849720011018,1.3242849720011018,1.3242849720011018,1.1762388989540018,1.1762388989540018,1.1762388989540018,1.2853236546643598,1.2853236546643598,1.2853236546643598,1.1540345983528253,1.1540345983528253,1.1540345983528253
2018-06-17,0.9840086994032164,0.9840086994032164,0.9840086994032164,0.8573083776494057,0.8573083776494057,0.8573083776494057,0.9857304120637508,0.9857304120637508,0.9857304120637508,0.8654891569399367,0.8654891569399367,0.8654891569399367
2018-06-24,-0.10228695826781269,-0.10228695826781269,-0.10228695826781269,-0.2569264178893925,-0.2569264178893925,-0.2569264178893925,-0.7175762468837269,-0.7175762468837269,-0.7175762468837269,-0.6246640211661963,-0.6246640211661963,-0.6246640211661963
2018-07-01,0.6520533732896983,0.6520533732896983,0.6520533732896983,0.8478549903688243,0.8478549903688243,0.8478549903688243,0.747613416106728,0.747613416106728,0.747613416106728,0.8970325647505342,0.8970325647505342,0.8970325647505342
2018-07-08,-0.20257792534864588,-0.20257792534864588,-0.20257792534864588,-0.34301576769203684,-0.34301576769203684,-0.34301576769203684,-0.030477945433860516,-0.030477945433860516,-0.030477945433860516,-0.17647709233079553,-0.17647709233079553,-0.17647709233079553
2018-07-15,-0.4691455757721395,-0.4691455757721395,-0.4691455757721395,-0.033734581735853586,-0.033734581735853586,-0.033734581735853586,-0.26292746230437974,-0.26292746230437974,-0.26292746230437974,0.02409482391641072,0.02409482391641072,0.02409482391641072
