Date,ASR_Open_average,ASR_Open_max,ASR_Open_min,ASR_Open_volatility,ASR_Open_change,ASR_High_average,ASR_High_max,ASR_High_min,ASR_High_volatility,ASR_High_change,ASR_Low_average,ASR_Low_max,ASR_Low_min,ASR_Low_volatility,ASR_Low_change,ASR_Close_average,ASR_Close_max,ASR_Close_min,ASR_Close_volatility,ASR_Close_change,ASR_Volume_average,ASR_Volume_max,ASR_Volume_min,ASR_Volume_volatility,ASR_Volume_change
2018-04-08,-0.9005099266860374,-0.7194406353349208,-0.861518612392669,0.29120091405339754,1.1955133523145645,-0.883308359249809,-0.6467125936824961,-0.9675906824029388,0.791725060227104,1.7745368704488826,-0.7166453090510784,-0.4337783888316597,-0.7118959999364404,0.6043807637304772,1.6340488769583092,-0.7202043849490173,-0.5723464032135128,-0.7878514923445583,0.35483861115347687,1.6581607608154945,-0.2854478083476385,-0.4434299677429167,-0.6622825675252646,-0.2183097188720534,-0.8267191343188953
2018-04-15,-0.02346943731447136,-0.11797806669721922,-0.11264007001976774,-0.015691917460949584,-0.5657743644752209,-0.11708246899834132,-0.06120886960881479,-0.044221640450592424,-0.05492658781119368,-0.5329420693708116,-0.1002517639037722,0.01837308072837314,-0.2712707698131277,0.7110381796031287,-0.5849985249984654,-0.09512019514078669,-0.17317228933961484,0.06883461144373544,-0.4887854829928411,-0.5935604978151563,-0.40913904344048935,-0.3455935144712714,-0.7300093623548561,-0.02027172598771802,-1.1687049293066134
2018-04-22,-0.17359863746471818,-0.49895878586294296,-0.08025888228029152,-1.248562413901085,0.14300243546613703,-0.2715092236943938,-0.4192681847427218,-0.02269993575649021,-1.0757661011867858,0.46690796551966207,-0.07348240516807082,-0.11459728076803821,0.06358635634257048,-0.3640319700921813,0.7821708997325103,-0.03810272964625835,-0.17972541929937413,0.28462639295589187,-0.6784301356354039,0.7824267953532318,-0.21035280153615366,-0.587818940949222,-0.49340976181164053,-0.4555502046432563,0.40406559646839285
2018-04-29,-0.5266786136609752,-0.03489016234875975,-0.9437952968485092,1.4199632112522103,-1.627813208253703,-0.6474065509784106,-0.29107653993770877,-1.1531579328084445,1.3517363036481804,-1.606061504424659,-0.8751535434182717,-0.34785326169440683,-1.5195266290895728,1.7631928389045002,-2.078909034269366,-1.014563508638535,-0.4293508381786373,-1.620650423081881,1.7364872299050815,-2.011288766541618,-0.7963068743106773,-1.0702467939022293,-0.053264811938892015,-1.2486681625355343,0.45973165115275766
2018-05-06,-1.4060231750325496,-1.299120631126468,-1.563523105369951,0.6367880584939363,1.0260232831559,-1.1368548089575254,-1.2942221462297077,-0.8166969516504381,-1.0627129129305732,0.2247705909174521,-1.3175771672517056,-1.4536221460442567,-1.2184120276912282,-0.6061335577375855,0.7841252032532495,-1.1293822455442875,-1.1489804089195703,-1.0439122654145738,0.01703947574625117,-0.040786343707598746,0.021005081581224144,0.9624367581041733,-1.407778689320937,1.6475278813205447,1.4065320338405256
2018-05-13,-1.2071551856242588,-1.065549945181399,-1.333280328245493,0.7237174081442715,-0.1973720027580145,-1.2860238551241698,-1.1720341268760779,-1.2198678875732603,0.04409072075576222,-0.5740035138352425,-1.28537994321214,-1.1693643913920089,-1.3425258643074702,0.3671568860697503,-0.32232282951188745,-1.257060558575784,-1.1436583751132268,-1.236337672860752,0.5396766730606866,-0.7975549140551188,0.45083416238004054,1.2276908878866308,-0.6253525228359341,1.472926262078963,-1.4607225865539848
2018-05-20,-1.7290099900909865,-1.9359208688251544,-1.5283744175042526,-1.3444606660928948,-0.24045017056515797,-1.767233326634816,-1.615199253342186,-1.5925268583932548,-0.5528689483919813,-0.04615711467515214,-1.7163529204610741,-1.8600130638446093,-1.3913597234526351,-1.3781475599487862,0.22477651492727094,-1.7555217688196332,-2.0129498692820498,-1.3540502137571917,-1.2312648993400095,0.005590554141647252,-1.2816072458058205,-1.3440460282389903,-0.45627832951296715,-1.305525906909728,-0.37078479321448715
2018-05-27,-2.052995552184612,-1.9777657238818867,-2.039349091610459,-0.09999429795583802,-0.37622934796053087,-2.091905988101713,-1.9901855052013677,-2.0795191413394325,-0.2540356401089694,-0.2749175085122321,-1.9930716408531843,-1.9853347578137786,-1.9133640943557115,-1.1270217234275968,0.48512422417882994,-2.060564432614657,-2.131208612104964,-1.969196280916354,-0.6717039455332947,0.6339183144058685,-0.6643457115051571,-0.7754227290921339,0.12129826909008408,-0.8298886804439102,0.31693148496141255
2018-06-03,-2.075586682531481,-2.106154694913316,-2.1008964296724355,-0.43122379679377654,0.04325732685517602,-2.1510020694841083,-2.145729522641238,-2.052876152989965,-0.9699926764294107,0.17898725108388677,-2.087605089656905,-1.9794842411284141,-2.06268014297133,-1.022936416914715,0.38507025943883855,-2.1012537450338735,-2.1147669852900353,-2.015250803320458,-0.9713054600226178,0.5312815973187753,-0.9812211676698117,-0.7982552545122996,-0.5325816371357446,-0.7042795231455161,0.5243601807878586
2018-06-10,-1.833760390591297,-1.8306575267059868,-1.822858876371441,-0.5352753007776341,-0.42191554291005195,-1.7868128419797449,-1.7814347868320501,-1.7993951103624508,-0.6638716354167734,0.1650399472590521,-1.7297386916150421,-1.5578394980947954,-1.8207886112190137,-0.32399501970321043,-0.7040313568485067,-1.6579263553503287,-1.6620251605954173,-1.685544296827389,-0.566269601511259,0.025720514985541537,-0.5867854445417127,-0.5530278587655019,0.6257075079722693,-0.701799887845258,0.27287836291718404
2018-06-17,-1.2847744497537315,-1.4195202355779126,-1.2894223855228375,-1.0087192115178467,0.8698420966077198,-1.2672147737463024,-1.3134835775976688,-1.2700940414467723,-0.7234632054874929,0.68260009046807,-1.1949063850886934,-1.183389891278767,-1.2680278387015096,-0.5215808862853619,0.5002058174085366,-1.1639206848112582,-1.1532789375051875,-1.1093918057372338,-0.5690692906140754,0.2681242613107824,-0.3843518392726989,-0.05495911363990443,-1.6903964100883173,0.3560267990464709,-0.9042477989012454
2018-06-24,-1.0807756661863102,-1.1439823523884134,-1.1160715106502699,-0.6178856760419212,0.478864944030875,-1.0677694130698296,-1.0272682743052,-0.9996449549937751,-0.5791854083391802,0.39715122934853303,-1.1222860124256444,-1.0325031831093574,-1.1043230919984772,-0.4925347660030843,-0.5169740336923022,-1.1077693036277494,-1.0423940735644255,-1.1594249655942188,-0.05374552846567497,-0.12331711117183805,-1.2094033205832255,-1.0228561834074226,-0.41670160774903003,-0.9501159282703457,0.0853912636184479
2018-07-01,-0.4476278505373514,-0.0803585313643215,-0.8218076017148671,2.1896867523026176,2.133629297994972,-0.2463369848864611,-0.12476598425507764,-0.5255621370616158,1.2010036822279446,1.5219347632706313,-0.40273845142641324,-0.32215663501321246,-0.7128442811694412,0.8179877045837108,1.2695153476402574,-0.21084633308867773,-0.024093840058931,-0.3414696143876473,0.907271223577042,0.7642063188245316,-1.670537810896628,-1.3261764530006421,-0.6030624178079622,-1.104627913915546,-0.015641344082763995
