Date,Direxion Daily 7-10 Year Treasury Bull 3X Shares_Open_average,Direxion Daily 7-10 Year Treasury Bull 3X Shares_Open_max,Direxion Daily 7-10 Year Treasury Bull 3X Shares_Open_min,Direxion Daily 7-10 Year Treasury Bull 3X Shares_High_average,Direxion Daily 7-10 Year Treasury Bull 3X Shares_High_max,Direxion Daily 7-10 Year Treasury Bull 3X Shares_High_min,Direxion Daily 7-10 Year Treasury Bull 3X Shares_Low_average,Direxion Daily 7-10 Year Treasury Bull 3X Shares_Low_max,Direxion Daily 7-10 Year Treasury Bull 3X Shares_Low_min,Direxion Daily 7-10 Year Treasury Bull 3X Shares_Close_average,Direxion Daily 7-10 Year Treasury Bull 3X Shares_Close_max,Direxion Daily 7-10 Year Treasury Bull 3X Shares_Close_min
2018-04-08,-0.18693757476757683,-0.18693757476757683,-0.18693757476757683,-0.3117342891828852,-0.3117342891828852,-0.3117342891828852,-0.17743705018930434,-0.17743705018930434,-0.17743705018930434,-0.1629824113947032,-0.1629824113947032,-0.1629824113947032
2018-04-15,-1.1041501348527103,-1.1041501348527103,-1.1041501348527103,-1.2125843516878074,-1.2125843516878074,-1.2125843516878074,-1.0287027487598341,-1.0287027487598341,-1.0287027487598341,-1.0840549223740727,-1.0840549223740727,-1.0840549223740727
2018-04-22,-1.6667783101046596,-1.6667783101046596,-1.6667783101046596,-1.560904555579594,-1.560904555579594,-1.560904555579594,-1.664084212231264,-1.664084212231264,-1.664084212231264,-1.5166631814491707,-1.5166631814491707,-1.5166631814491707
2018-04-29,-0.8408875437447051,-0.8408875437447051,-0.8408875437447051,-0.9290623318982913,-0.9290623318982913,-0.9290623318982913,-0.7553465317963599,-0.7553465317963599,-0.7553465317963599,-0.832767402543748,-0.832767402543748,-0.832767402543748
2018-05-06,-1.116630947472828,-1.116630947472828,-1.116630947472828,-1.1176471362324047,-1.1176471362324047,-1.1176471362324047,-1.1383088724100503,-1.1383088724100503,-1.1383088724100503,-1.1164504646204647,-1.1164504646204647,-1.1164504646204647
2018-05-13,-2.021358195461749,-2.021358195461749,-2.021358195461749,-1.980258298890521,-1.980258298890521,-1.980258298890521,-2.346375883151723,-2.346375883151723,-2.346375883151723,-2.254042739579603,-2.254042739579603,-2.254042739579603
2018-05-20,-0.33545974242441184,-0.33545974242441184,-0.33545974242441184,-0.15887605234846977,-0.15887605234846977,-0.15887605234846977,-0.20553405709674408,-0.20553405709674408,-0.20553405709674408,-0.05804444035737459,-0.05804444035737459,-0.05804444035737459
2018-05-27,0.25953708452002566,0.25953708452002566,0.25953708452002566,0.21212182863271878,0.21212182863271878,0.21212182863271878,0.3421778804606971,0.3421778804606971,0.3421778804606971,0.27247845313280367,0.27247845313280367,0.27247845313280367
2018-06-03,-0.07957220613807016,-0.07957220613807016,-0.07957220613807016,-0.15421980628669113,-0.15421980628669113,-0.15421980628669113,-0.029783231641998486,-0.029783231641998486,-0.029783231641998486,-0.11690447935430397,-0.11690447935430397,-0.11690447935430397
2018-06-10,-0.2981365949439793,-0.2981365949439793,-0.2981365949439793,-0.3579071232376326,-0.3579071232376326,-0.3579071232376326,-0.1825908064967253,-0.1825908064967253,-0.1825908064967253,-0.2561694787647198,-0.2561694787647198,-0.2561694787647198
2018-06-17,0.21610878609497533,0.21610878609497533,0.21610878609497533,0.4412823017893517,0.4412823017893517,0.4412823017893517,0.27812817366238324,0.27812817366238324,0.27812817366238324,0.43720583939335717,0.43720583939335717,0.43720583939335717
2018-06-24,1.5303479123972634,1.5303479123972634,1.5303479123972634,1.29452782254755,1.29452782254755,1.29452782254755,1.0458648434174092,1.0458648434174092,1.0458648434174092,0.843461178688837,0.843461178688837,0.843461178688837
2018-07-01,1.6745421956946394,1.6745421956946394,1.6745421956946394,1.7996094735205703,1.7996094735205703,1.7996094735205703,1.3333933262713018,1.3333933262713018,1.3333933262713018,1.2297835573379161,1.2297835573379161,1.2297835573379161
2018-07-08,1.1697265699231818,1.1697265699231818,1.1697265699231818,1.043683602221734,1.043683602221734,1.043683602221734,1.287522730129945,1.287522730129945,1.287522730129945,1.2204784276753344,1.2204784276753344,1.2204784276753344
2018-07-15,0.6814397152118503,0.6814397152118503,0.6814397152118503,0.5793457881763878,0.5793457881763878,0.5793457881763878,0.7937445340891425,0.7937445340891425,0.7937445340891425,0.7345180216211438,0.7345180216211438,0.7345180216211438
2018-07-22,-0.25841207792442494,-0.25841207792442494,-0.25841207792442494,-0.322445318163599,-0.322445318163599,-0.322445318163599,-0.11765779829434356,-0.11765779829434356,-0.11765779829434356,-0.1683925336703423,-0.1683925336703423,-0.1683925336703423
2018-07-29,-0.660670417379792,-0.660670417379792,-0.660670417379792,-0.6399954221134869,-0.6399954221134869,-0.6399954221134869,-0.5085530149541926,-0.5085530149541926,-0.5085530149541926,-0.48703379647780604,-0.48703379647780604,-0.48703379647780604
2018-08-05,1.1531339721733271,1.1531339721733271,1.1531339721733271,1.051812159277321,1.051812159277321,1.051812159277321,0.8287306510371414,0.8287306510371414,0.8287306510371414,0.8031514450938803,0.8031514450938803,0.8031514450938803
2018-08-12,1.145164741874682,1.145164741874682,1.145164741874682,1.0448876821932018,1.0448876821932018,1.0448876821932018,1.4546719322151236,1.4546719322151236,1.4546719322151236,1.4340721834499033,1.4340721834499033,1.4340721834499033
2018-08-19,1.5993738753607794,1.5993738753607794,1.5993738753607794,1.7299264412662918,1.7299264412662918,1.7299264412662918,1.9014392421855917,1.9014392421855917,1.9014392421855917,2.1450531779518087,2.1450531779518087,2.1450531779518087
2018-08-26,0.8957641342854814,0.8957641342854814,0.8957641342854814,0.7810004910164965,0.7810004910164965,0.7810004910164965,1.1502753960710363,1.1502753960710363,1.1502753960710363,1.0400958346536349,1.0400958346536349,1.0400958346536349
2018-09-02,0.7165720335882556,0.7165720335882556,0.7165720335882556,0.6132442001389822,0.6132442001389822,0.6132442001389822,0.9342697221747129,0.9342697221747129,0.9342697221747129,0.8410966178782218,0.8410966178782218,0.8410966178782218
2018-09-09,-1.5400103380670551,-1.5400103380670551,-1.5400103380670551,-1.594530885826745,-1.594530885826745,-1.594530885826745,-1.5065740803261811,-1.5065740803261811,-1.5065740803261811,-1.549177522472335,-1.549177522472335,-1.549177522472335
2018-09-16,-2.0676891776890525,-2.0676891776890525,-2.0676891776890525,-1.7725380843811553,-1.7725380843811553,-1.7725380843811553,-2.0825277088188945,-2.0825277088188945,-2.0825277088188945,-1.7654143521887904,-1.7654143521887904,-1.7654143521887904
2018-09-23,-1.4423260837502854,-1.4423260837502854,-1.4423260837502854,-1.5355793868158456,-1.5355793868158456,-1.5355793868158456,-1.444898151501681,-1.444898151501681,-1.444898151501681,-1.5452103741051937,-1.5452103741051937,-1.5452103741051937
2018-09-30,-2.0926431739777884,-2.0926431739777884,-2.0926431739777884,-2.157538519401901,-2.157538519401901,-2.157538519401901,-2.115418549646763,-2.115418549646763,-2.115418549646763,-2.172610582452461,-2.172610582452461,-2.172610582452461
2018-10-07,-1.4571312965674026,-1.4571312965674026,-1.4571312965674026,-1.4083537494444673,-1.4083537494444673,-1.4083537494444673,-1.4673654244863468,-1.4673654244863468,-1.4673654244863468,-1.4513099308580997,-1.4513099308580997,-1.4513099308580997
2018-10-14,-1.4958520751612387,-1.4958520751612387,-1.4958520751612387,-1.5477317304126244,-1.5477317304126244,-1.5477317304126244,-1.5097230944651359,-1.5097230944651359,-1.5097230944651359,-1.5473251302711974,-1.5473251302711974,-1.5473251302711974
2018-10-21,-0.34662462475565337,-0.34662462475565337,-0.34662462475565337,-0.39082100687281585,-0.39082100687281585,-0.39082100687281585,-0.32844812472244433,-0.32844812472244433,-0.32844812472244433,-0.3706231231614713,-0.3706231231614713,-0.3706231231614713
2018-10-28,-0.9408291930263295,-0.9408291930263295,-0.9408291930263295,-0.9789561455732622,-0.9789561455732622,-0.9789561455732622,-1.122888762208981,-1.122888762208981,-1.122888762208981,-1.1084322521605185,-1.1084322521605185,-1.1084322521605185
2018-11-04,-0.7132416550447807,-0.7132416550447807,-0.7132416550447807,-0.7476774714243317,-0.7476774714243317,-0.7476774714243317,-1.109897031633173,-1.109897031633173,-1.109897031633173,-1.1384257166339042,-1.1384257166339042,-1.1384257166339042
2018-11-11,-0.11956649924514072,-0.11956649924514072,-0.11956649924514072,0.07313828921823985,0.07313828921823985,0.07313828921823985,-0.05382013763172497,-0.05382013763172497,-0.05382013763172497,0.12486486141113318,0.12486486141113318,0.12486486141113318
2018-11-18,0.722325425858463,0.722325425858463,0.722325425858463,0.6715547858628413,0.6715547858628413,0.6715547858628413,0.7429424043442616,0.7429424043442616,0.7429424043442616,0.6929992045702658,0.6929992045702658,0.6929992045702658
2018-11-25,1.1844428827876707,1.1844428827876707,1.1844428827876707,1.127975090303537,1.127975090303537,1.127975090303537,1.1546505187653957,1.1546505187653957,1.1546505187653957,1.0977658016059941,1.0977658016059941,1.0977658016059941
2018-12-02,2.3663339000955417,2.3663339000955417,2.3663339000955417,2.5795308815956104,2.5795308815956104,2.5795308815956104,2.2779030594139287,2.2779030594139287,2.2779030594139287,2.34705852608373,2.34705852608373,2.34705852608373
2018-12-09,1.8385186946306378,1.8385186946306378,1.8385186946306378,1.8782314512065932,1.8782314512065932,1.8782314512065932,1.8131729665074712,1.8131729665074712,1.8131729665074712,1.8362699474720463,1.8362699474720463,1.8362699474720463
2018-12-16,2.0890666234008726,2.0890666234008726,2.0890666234008726,1.8681031022439163,1.8681031022439163,1.8681031022439163,2.0321732579257574,2.0321732579257574,2.0321732579257574,1.95756100993893,1.95756100993893,1.95756100993893
2018-12-23,1.7274995563720772,1.7274995563720772,1.7274995563720772,1.787310575726803,1.787310575726803,1.787310575726803,1.7180095016235117,1.7180095016235117,1.7180095016235117,1.8102270778954443,1.8102270778954443,1.8102270778954443
2018-12-30,1.8758568818649017,1.8758568818649017,1.8758568818649017,1.7160006846040656,1.7160006846040656,1.7160006846040656,1.7093718140177065,1.7093718140177065,1.7093718140177065,1.732483628131445,1.732483628131445,1.732483628131445
2019-01-06,1.2202500993650216,1.2202500993650216,1.2202500993650216,1.3622841633802287,1.3622841633802287,1.3622841633802287,1.231479184117305,1.231479184117305,1.231479184117305,1.342902785302742,1.342902785302742,1.342902785302742
2019-01-13,0.982665819148085,0.982665819148085,0.982665819148085,0.829423304285891,0.829423304285891,0.829423304285891,0.701593429857759,0.701593429857759,0.701593429857759,0.6545293318253808,0.6545293318253808,0.6545293318253808
2019-01-20,0.7254336519830576,0.7254336519830576,0.7254336519830576,0.6917845659697396,0.6917845659697396,0.6917845659697396,0.7170412891213083,0.7170412891213083,0.7170412891213083,0.651986829018443,0.651986829018443,0.651986829018443
2019-01-27,1.2303919386007245,1.2303919386007245,1.2303919386007245,1.080764317694664,1.080764317694664,1.080764317694664,0.9979432329745552,0.9979432329745552,0.9979432329745552,1.0515371609114994,1.0515371609114994,1.0515371609114994
