Date,TMQ_Open_average,TMQ_Open_max,TMQ_Open_min,TMQ_Open_volatility,TMQ_Open_change,TMQ_High_average,TMQ_High_max,TMQ_High_min,TMQ_High_volatility,TMQ_High_change,TMQ_Low_average,TMQ_Low_max,TMQ_Low_min,TMQ_Low_volatility,TMQ_Low_change,TMQ_Close_average,TMQ_Close_max,TMQ_Close_min,TMQ_Close_volatility,TMQ_Close_change,TMQ_Volume_average,TMQ_Volume_max,TMQ_Volume_min,TMQ_Volume_volatility,TMQ_Volume_change
2018-04-08,-0.8000703234576579,-0.6743070840483969,-0.6244606759058107,1.0783439278819355e-15,0.5961244071942376,-0.8595924928309593,-0.816611143173932,-0.743137757567068,-0.11960134237394511,-0.7263493243809898,-0.6352047865338921,-0.8212213618083625,-0.29455776302794334,-1.062668657070124,0.3381340026052084,-0.7313641125674453,-0.5490791575425757,-0.6040404496926223,0.09214339825185242,-0.9512498692275811,-1.3840580107262261,-1.229787836522788,-1.0158143192708657,-1.058952874467574,-0.009693500717710895
2018-04-15,-1.4956618798138654,-1.711344011833068,-1.3628915889795545,-1.0417794528670667,0.884542214746704,-1.3881631143307465,-1.08299604302645,-1.315793897482269,0.4529108136578401,1.5403304648585696,-1.3141464622510088,-1.3035041911996663,-1.3108796319975766,-0.16342542301809887,1.215376564238093,-1.4128550504519115,-1.3426881252905216,-1.4705470623236314,-0.2611164839335454,1.0886030490103866,3.0074052303422643,3.1010549884681184,2.0809641256611493,3.135384995417147,-1.6639576750368827
2018-04-22,-1.0688446831980432,-1.1531310337564837,-0.9890384028304436,-0.5365931897024065,-0.1759697264261135,-1.3252533107194464,-1.3779972440082695,-1.203387086665617,-0.3500161599372143,-0.41460239261512166,-1.201081540321513,-1.3456012261341026,-0.9548847814182824,-0.9975162216912619,0.28173935588259313,-1.3083590021531852,-1.4472259096993525,-1.1502887926336862,-1.3694635955766203,0.4220471099645438,-0.12085900778061219,-0.07396838137727288,-0.2830213621940453,-0.03410491067689451,-0.9970947234705655
2018-04-29,-0.8740509539295206,-0.9996894606819543,-0.7401964731465309,-0.718267926228501,0.6496693062404563,-0.9543910242889481,-0.9984603532054123,-0.7501584643351699,-0.5659013841316035,0.3710748678987305,-0.9255477778674925,-1.0810403941660538,-0.7278516137929094,-0.9181095662059967,0.1554424032455686,-0.9310675479047031,-0.9182609563573716,-0.8648921463821405,-0.5602351072813438,-0.3456349523736657,0.04940468990357854,0.5338244349411595,-0.6931168268970821,0.715587527879816,-0.48785706890947106
2018-05-06,-0.9962539725571771,-1.0288511297418155,-0.818319843192953,-0.8131516228167381,0.7468038030727293,-1.0349884670338838,-1.121936388010149,-0.9861945322149115,-0.45228449882551763,0.5610735896272362,-0.7604349652368392,-0.6324555320336763,-0.6271912842258051,-0.18118043110618187,0.6700611169531403,-0.876385492253737,-0.8866894319115133,-0.8013366759530135,-0.7075675872186336,0.6154574548966643,-0.8190179403778575,-0.6999305792553844,-0.8211968380596939,-0.6464627494335141,0.2673580908663539
2018-05-13,0.18220684376222407,0.09116056881941466,0.37841608944008126,-0.5833479033250515,0.26015683223585884,0.1891211663115201,0.1657606179348157,0.3423234902910464,-0.4806327863020585,0.010226734596499861,0.17444176015176108,0.19542151285937864,0.03982789055281387,0.4287782501089024,0.34944610642594826,0.21154366410394382,0.16559261663386587,0.31318793547621315,-0.29098522826533474,-0.257478761676022,-0.5981968767807531,-0.5826068033312551,-0.5982507000672141,-0.552244574151772,0.00950883903996114
2018-05-20,-0.26602537325655845,-0.433163803792303,-0.1158516000905984,-1.3347352782176338,0.014306410290672955,-0.2243995497940412,-0.40472117833281024,-0.1979188085079538,-0.8026240706724465,0.5784717902066419,-0.06617430997838797,-0.32794343330610576,0.1775021068567676,-1.5309310892394883,0.15950686226575037,-0.22211363416177682,-0.20350827985102377,0.053342700494095834,-1.01042339825792,0.9034296780988126,-0.7155265340409909,-0.6142933156692612,-0.7524478767949865,-0.5814448234603311,0.6256110487151542
2018-05-27,0.7485561787950085,0.8207350835074644,0.4130261772542016,1.39090189676006,-0.7810886937546295,0.7994405678092428,0.5761103684228821,0.6820215467394695,-0.44809613523159114,-0.8105518190099233,0.7287955953845288,0.8768791009005767,0.730581093936747,0.557286225144821,-0.4060174675855476,0.685386610824997,0.8599202306104402,0.6637421749042162,0.9599233445452373,-1.1316645415962565,-0.36979448291451417,-0.3437929925504519,-0.09092270825942084,-0.37176786328100264,-0.4373675569294755
2018-06-03,2.2498395051947386,2.7068621693278576,0.8337747527563235,3.1317279444857093,2.5861573000254205,2.396251519538558,2.7869463266175742,1.5162082643039687,3.1081147595432443,2.312490302391661,2.1265009419478336,2.414875393565594,1.032801916668518,2.8286234819351352,2.5641005886760992,2.438371973308656,2.5239092629736843,1.8660335405449424,2.801315489101966,1.8578103904781953,0.7550787964053993,0.39356893653538655,1.7562408463432084,0.15533065418464378,1.1063452541555452
2018-06-10,2.5732396715260712,2.297144357519526,2.756243201046662,0.6982892981784917,1.581009354333019,2.626435545695415,2.7792937688387878,2.7598747889581055,2.32814796766389,2.3457029598215207,2.5652285567755966,2.5111505478577874,2.55006928076351,1.407590149352474,1.689480148891073,2.687064383785387,2.7730093917400347,2.8095859909602314,2.3021903914699324,2.0532489818744004,0.4606551149500051,0.20578304383624044,1.0168229364733055,0.056603313765288404,1.802176208989458
