Date,Global X SuperDividend AlternativesEtf_Open_average,Global X SuperDividend AlternativesEtf_Open_max,Global X SuperDividend AlternativesEtf_Open_min,Global X SuperDividend AlternativesEtf_High_average,Global X SuperDividend AlternativesEtf_High_max,Global X SuperDividend AlternativesEtf_High_min,Global X SuperDividend AlternativesEtf_Low_average,Global X SuperDividend AlternativesEtf_Low_max,Global X SuperDividend AlternativesEtf_Low_min,Global X SuperDividend AlternativesEtf_Close_average,Global X SuperDividend AlternativesEtf_Close_max,Global X SuperDividend AlternativesEtf_Close_min
2018-05-27,0.3451787262474501,0.3451787262474501,0.3451787262474501,0.48142656864262484,0.48142656864262484,0.48142656864262484,0.6644144402290134,0.6644144402290134,0.6644144402290134,0.686346141803029,0.686346141803029,0.686346141803029
2018-06-03,1.0864635464306776,1.0864635464306776,1.0864635464306776,1.095035257281598,1.095035257281598,1.095035257281598,0.6378838556165493,0.6378838556165493,0.6378838556165493,0.5283267850993189,0.5283267850993189,0.5283267850993189
2018-06-10,0.3923880012594402,0.3923880012594402,0.3923880012594402,0.31024412477366137,0.31024412477366137,0.31024412477366137,0.9053301617150544,0.9053301617150544,0.9053301617150544,0.7939088314679364,0.7939088314679364,0.7939088314679364
2018-06-17,1.117842165796033,1.117842165796033,1.117842165796033,1.1710071157014612,1.1710071157014612,1.1710071157014612,1.5269408562811264,1.5269408562811264,1.5269408562811264,1.5029915435096748,1.5029915435096748,1.5029915435096748
2018-06-24,0.5170874654468446,0.5170874654468446,0.5170874654468446,0.6811848602759234,0.6811848602759234,0.6811848602759234,0.9677504466380433,0.9677504466380433,0.9677504466380433,1.1210626909149977,1.1210626909149977,1.1210626909149977
2018-07-01,1.222698962591796,1.222698962591796,1.222698962591796,1.4056009192933512,1.4056009192933512,1.4056009192933512,1.4578277115623821,1.4578277115623821,1.4578277115623821,1.7046427265889306,1.7046427265889306,1.7046427265889306
2018-07-08,1.1035715422154764,1.1035715422154764,1.1035715422154764,1.1223037337830835,1.1223037337830835,1.1223037337830835,1.380220125209017,1.380220125209017,1.380220125209017,1.3262589282112733,1.3262589282112733,1.3262589282112733
2018-07-15,1.8011146557256548,1.8011146557256548,1.8011146557256548,1.7524351864688312,1.7524351864688312,1.7524351864688312,1.9475176020141953,1.9475176020141953,1.9475176020141953,1.8178870980087452,1.8178870980087452,1.8178870980087452
2018-07-22,1.7724058232420603,1.7724058232420603,1.7724058232420603,1.719456317466705,1.719456317466705,1.719456317466705,1.7312391083921606,1.7312391083921606,1.7312391083921606,1.692528337010826,1.692528337010826,1.692528337010826
2018-07-29,2.0165425240774772,2.0165425240774772,2.0165425240774772,1.9867481027452816,1.9867481027452816,1.9867481027452816,2.0332768600615916,2.0332768600615916,2.0332768600615916,2.0342303424106176,2.0342303424106176,2.0342303424106176
2018-08-05,1.9013692917625193,1.9013692917625193,1.9013692917625193,1.887965838805313,1.887965838805313,1.887965838805313,1.693586234321034,1.693586234321034,1.693586234321034,1.7054227534682513,1.7054227534682513,1.7054227534682513
2018-08-12,1.8589967910647387,1.8589967910647387,1.8589967910647387,1.8512634460811364,1.8512634460811364,1.8512634460811364,1.6286034197049652,1.6286034197049652,1.6286034197049652,1.759929788273032,1.759929788273032,1.759929788273032
2018-08-19,2.141429594221239,2.141429594221239,2.141429594221239,2.1522871907329493,2.1522871907329493,2.1522871907329493,1.6421607232362943,1.6421607232362943,1.6421607232362943,1.5578488913161819,1.5578488913161819,1.5578488913161819
2018-08-26,1.1235424570700965,1.1235424570700965,1.1235424570700965,1.1161380269778491,1.1161380269778491,1.1161380269778491,1.3591270675046931,1.3591270675046931,1.3591270675046931,1.3209852431470845,1.3209852431470845,1.3209852431470845
2018-09-02,0.5900095652098619,0.5900095652098619,0.5900095652098619,0.5680719950550658,0.5680719950550658,0.5680719950550658,0.5222071417341247,0.5222071417341247,0.5222071417341247,0.459640625289559,0.459640625289559,0.459640625289559
2018-09-09,0.8109351437570513,0.8109351437570513,0.8109351437570513,0.7997366703992099,0.7997366703992099,0.7997366703992099,0.7430018137817438,0.7430018137817438,0.7430018137817438,0.7773665882746482,0.7773665882746482,0.7773665882746482
