Date,PowerShares S&P SmallCap UtilitiesEtf_Open_average,PowerShares S&P SmallCap UtilitiesEtf_Open_max,PowerShares S&P SmallCap UtilitiesEtf_Open_min,PowerShares S&P SmallCap UtilitiesEtf_High_average,PowerShares S&P SmallCap UtilitiesEtf_High_max,PowerShares S&P SmallCap UtilitiesEtf_High_min,PowerShares S&P SmallCap UtilitiesEtf_Low_average,PowerShares S&P SmallCap UtilitiesEtf_Low_max,PowerShares S&P SmallCap UtilitiesEtf_Low_min,PowerShares S&P SmallCap UtilitiesEtf_Close_average,PowerShares S&P SmallCap UtilitiesEtf_Close_max,PowerShares S&P SmallCap UtilitiesEtf_Close_min
2018-08-05,0.9723635945869599,0.9723635945869599,0.9723635945869599,1.1191152380945548,1.1191152380945548,1.1191152380945548,1.212035866253911,1.212035866253911,1.212035866253911,1.1695545636491695,1.1695545636491695,1.1695545636491695
2018-08-12,1.5155401524087255,1.5155401524087255,1.5155401524087255,1.6575797484407322,1.6575797484407322,1.6575797484407322,1.7267279650012795,1.7267279650012795,1.7267279650012795,1.823611646882127,1.823611646882127,1.823611646882127
2018-08-19,1.5803995648885174,1.5803995648885174,1.5803995648885174,1.4537564925201352,1.4537564925201352,1.4537564925201352,1.678729368824562,1.678729368824562,1.678729368824562,1.575842389615538,1.575842389615538,1.575842389615538
2018-08-26,1.2992029059020682,1.2992029059020682,1.2992029059020682,1.1477528604032265,1.1477528604032265,1.1477528604032265,1.241158287502635,1.241158287502635,1.241158287502635,1.2023207082458574,1.2023207082458574,1.2023207082458574
2018-09-02,1.4178138851484083,1.4178138851484083,1.4178138851484083,1.5698329859585196,1.5698329859585196,1.5698329859585196,1.65168372248972,1.65168372248972,1.65168372248972,1.687955310642137,1.687955310642137,1.687955310642137
2018-09-09,1.8065242709609721,1.8065242709609721,1.8065242709609721,1.8069586651345209,1.8069586651345209,1.8069586651345209,1.9121719824437913,1.9121719824437913,1.9121719824437913,1.9673593308258972,1.9673593308258972,1.9673593308258972
2018-09-16,1.7400872018247493,1.7400872018247493,1.7400872018247493,1.5524491905090776,1.5524491905090776,1.5524491905090776,1.6975163213783055,1.6975163213783055,1.6975163213783055,1.569123577815802,1.569123577815802,1.569123577815802
2018-09-23,1.432399096446501,1.432399096446501,1.432399096446501,1.5071554835042407,1.5071554835042407,1.5071554835042407,1.595037994207056,1.595037994207056,1.595037994207056,1.6362028201059196,1.6362028201059196,1.6362028201059196
2018-09-30,1.4499639643707487,1.4499639643707487,1.4499639643707487,1.3862467735118686,1.3862467735118686,1.3862467735118686,1.4432270457387946,1.4432270457387946,1.4432270457387946,1.375156014686037,1.375156014686037,1.375156014686037
2018-10-07,0.34814388792557593,0.34814388792557593,0.34814388792557593,0.21455474855900386,0.21455474855900386,0.21455474855900386,-0.17425991711540745,-0.17425991711540745,-0.17425991711540745,-0.10197194986148408,-0.10197194986148408,-0.10197194986148408
2018-10-14,0.44265682912124416,0.44265682912124416,0.44265682912124416,0.9410543185378264,0.9410543185378264,0.9410543185378264,0.6436799195946823,0.6436799195946823,0.6436799195946823,0.8615952753249717,0.8615952753249717,0.8615952753249717
2018-10-21,-0.22166526711557913,-0.22166526711557913,-0.22166526711557913,-0.32876554094606547,-0.32876554094606547,-0.32876554094606547,-0.8864643174314395,-0.8864643174314395,-0.8864643174314395,-0.8720401661284094,-0.8720401661284094,-0.8720401661284094
2018-10-28,0.2679455829677155,0.2679455829677155,0.2679455829677155,0.045956407790780016,0.045956407790780016,0.045956407790780016,-0.345367241226535,-0.345367241226535,-0.345367241226535,-0.3562512876946157,-0.3562512876946157,-0.3562512876946157
2018-11-04,0.6316531890051955,0.6316531890051955,0.6316531890051955,0.5422008162977502,0.5422008162977502,0.5422008162977502,0.2992542112059372,0.2992542112059372,0.2992542112059372,0.36558485403298435,0.36558485403298435,0.36558485403298435
2018-11-11,-0.7587447205063382,-0.7587447205063382,-0.7587447205063382,-0.24977939574019845,-0.24977939574019845,-0.24977939574019845,-0.23890359554609772,-0.23890359554609772,-0.23890359554609772,0.13400190681752686,0.13400190681752686,0.13400190681752686
2018-11-18,-0.4055846667752838,-0.4055846667752838,-0.4055846667752838,-0.4683014613382721,-0.4683014613382721,-0.4683014613382721,0.01835316511407566,0.01835316511407566,0.01835316511407566,-0.04647437908148492,-0.04647437908148492,-0.04647437908148492
2018-11-25,0.024752035763725005,0.024752035763725005,0.024752035763725005,-0.1343103412012744,-0.1343103412012744,-0.1343103412012744,0.3328659755054516,0.3328659755054516,0.3328659755054516,0.20631789818981128,0.20631789818981128,0.20631789818981128
2018-12-02,-2.454174150304152,-2.454174150304152,-2.454174150304152,-1.8864453135414208,-1.8864453135414208,-1.8864453135414208,-1.8331824112493431,-1.8331824112493431,-1.8331824112493431,-1.8911417645603839,-1.8911417645603839,-1.8911417645603839
2018-12-09,-2.107503298642193,-2.107503298642193,-2.107503298642193,-2.14185293609931,-2.14185293609931,-2.14185293609931,-1.8223678581834863,-1.8223678581834863,-1.8223678581834863,-1.8968821336593082,-1.8968821336593082,-1.8968821336593082
2018-12-16,-3.0402478436665743,-3.0402478436665743,-3.0402478436665743,-3.1525474964739986,-3.1525474964739986,-3.1525474964739986,-3.288944532526725,-3.288944532526725,-3.288944532526725,-3.242656022380772,-3.242656022380772,-3.242656022380772
2018-12-23,-2.9149032142659914,-2.9149032142659914,-2.9149032142659914,-2.955026250632812,-2.955026250632812,-2.955026250632812,-2.668503180704341,-2.668503180704341,-2.668503180704341,-2.57977746534093,-2.57977746534093,-2.57977746534093
2018-12-30,-2.3107128798346603,-2.3107128798346603,-2.3107128798346603,-2.0947069325196526,-2.0947069325196526,-2.0947069325196526,-2.0973934731606865,-2.0973934731606865,-2.0973934731606865,-1.8818357807078583,-1.8818357807078583,-1.8818357807078583
2019-01-06,-1.2558354821452982,-1.2558354821452982,-1.2558354821452982,-1.4095141498566814,-1.4095141498566814,-1.4095141498566814,-1.1369052512927837,-1.1369052512927837,-1.1369052512927837,-1.227050655328536,-1.227050655328536,-1.227050655328536
2019-01-13,-0.9143653542931511,-0.9143653542931511,-0.9143653542931511,-0.9004357420152928,-0.9004357420152928,-0.9004357420152928,-0.7719547937755695,-0.7719547937755695,-0.7719547937755695,-0.7959137463281535,-0.7959137463281535,-0.7959137463281535
2019-01-20,-0.7797159938642909,-0.7797159938642909,-0.7797159938642909,-0.8392381389133621,-0.8392381389133621,-0.8392381389133621,-0.7233607307545603,-0.7233607307545603,-0.7233607307545603,-0.8072316866209753,-0.8072316866209753,-0.8072316866209753
2019-01-27,-0.4859413539093439,-0.4859413539093439,-0.4859413539093439,-0.615835144579095,-0.615835144579095,-0.615835144579095,-0.511498539857551,-0.511498539857551,-0.511498539857551,-0.5578854526523702,-0.5578854526523702,-0.5578854526523702
2019-02-03,-0.6506223090844163,-0.6506223090844163,-0.6506223090844163,-0.6993906321774835,-0.6993906321774835,-0.6993906321774835,-0.5102653132160667,-0.5102653132160667,-0.5102653132160667,-0.5447445358703218,-0.5447445358703218,-0.5447445358703218
2019-02-10,-0.2359013579095524,-0.2359013579095524,-0.2359013579095524,-0.2533257571407245,-0.2533257571407245,-0.2533257571407245,-0.13022859588751928,-0.13022859588751928,-0.13022859588751928,-0.1336452127727289,-0.1336452127727289,-0.1336452127727289
2019-02-17,0.003725502910282338,0.003725502910282338,0.003725502910282338,0.16225348016524463,0.16225348016524463,0.16225348016524463,0.16194888620235348,0.16194888620235348,0.16194888620235348,0.320715447419352,0.320715447419352,0.320715447419352
2019-02-24,0.039640196990700344,0.039640196990700344,0.039640196990700344,0.06802291013146598,0.06802291013146598,0.06802291013146598,0.17519283923680296,0.17519283923680296,0.17519283923680296,0.241209363319787,0.241209363319787,0.241209363319787
2019-03-03,-0.20566030032231886,-0.20566030032231886,-0.20566030032231886,-0.223456284472875,-0.223456284472875,-0.223456284472875,-0.06610309789330804,-0.06610309789330804,-0.06610309789330804,-0.09096515801986055,-0.09096515801986055,-0.09096515801986055
2019-03-10,0.29306355213759033,0.29306355213759033,0.29306355213759033,0.28689597354467955,0.28689597354467955,0.28689597354467955,0.3489184881653692,0.3489184881653692,0.3489184881653692,0.3777934571409508,0.3777934571409508,0.3777934571409508
2019-03-17,0.5069061904827549,0.5069061904827549,0.5069061904827549,0.37305460152130937,0.37305460152130937,0.37305460152130937,0.26552806985433186,0.26552806985433186,0.26552806985433186,0.1494462469509389,0.1494462469509389,0.1494462469509389
2019-03-24,0.4758556313782366,0.4758556313782366,0.4758556313782366,0.34682151332860245,0.34682151332860245,0.34682151332860245,0.459959459849561,0.459959459849561,0.459959459849561,0.3970640517167895,0.3970640517167895,0.3970640517167895
2019-03-31,0.5769628116950122,0.5769628116950122,0.5769628116950122,0.7134891626856379,0.7134891626856379,0.7134891626856379,0.6472433575895528,0.6472433575895528,0.6472433575895528,0.8151555081131214,0.8151555081131214,0.8151555081131214
2019-04-07,0.8100545119556225,0.8100545119556225,0.8100545119556225,0.6367417968967494,0.6367417968967494,0.6367417968967494,0.6852703612219239,0.6852703612219239,0.6852703612219239,0.7184472572442316,0.7184472572442316,0.7184472572442316
2019-04-14,0.38570218304568665,0.38570218304568665,0.38570218304568665,0.176900836821594,0.176900836821594,0.176900836821594,0.3056196618754157,0.3056196618754157,0.3056196618754157,0.2615063099102222,0.2615063099102222,0.2615063099102222
2019-04-21,-0.07923418944676644,-0.07923418944676644,-0.07923418944676644,0.05677052637272352,0.05677052637272352,0.05677052637272352,0.06738616226094556,0.06738616226094556,0.06738616226094556,0.17482832168487636,0.17482832168487636,0.17482832168487636
2019-04-28,-0.13086265050277848,-0.13086265050277848,-0.13086265050277848,0.2966169001328335,0.2966169001328335,0.2966169001328335,0.015113534360689752,0.015113534360689752,0.015113534360689752,0.42781412853200995,0.42781412853200995,0.42781412853200995
2019-05-05,0.06155012880068665,0.06155012880068665,0.06155012880068665,0.17356853611483564,0.17356853611483564,0.17356853611483564,0.16491992345222603,0.16491992345222603,0.16491992345222603,0.2931944803825059,0.2931944803825059,0.2931944803825059
2019-05-12,-0.07499660383191874,-0.07499660383191874,-0.07499660383191874,-0.40499522147963496,-0.40499522147963496,-0.40499522147963496,-0.13611606311535465,-0.13611606311535465,-0.13611606311535465,-0.4205232836258821,-0.4205232836258821,-0.4205232836258821
2019-05-19,-1.5869879428970228,-1.5869879428970228,-1.5869879428970228,-1.6830249447032433,-1.6830249447032433,-1.6830249447032433,-1.5206549398983014,-1.5206549398983014,-1.5206549398983014,-1.5730186924802274,-1.5730186924802274,-1.5730186924802274
2019-05-26,-2.7495669514536707,-2.7495669514536707,-2.7495669514536707,-2.8200895747062096,-2.8200895747062096,-2.8200895747062096,-2.901503847453769,-2.901503847453769,-2.901503847453769,-2.6730683058862024,-2.6730683058862024,-2.6730683058862024
2019-06-02,-0.9204958543327726,-0.9204958543327726,-0.9204958543327726,-1.1080361150370024,-1.1080361150370024,-1.1080361150370024,-0.9938028489633914,-0.9938028489633914,-0.9938028489633914,-1.1157188099209479,-1.1157188099209479,-1.1157188099209479
2019-06-09,-0.8506104629598075,-0.8506104629598075,-0.8506104629598075,-0.8466798751738022,-0.8466798751738022,-0.8466798751738022,-0.7402575872590835,-0.7402575872590835,-0.7402575872590835,-0.809442858978721,-0.809442858978721,-0.809442858978721
2019-06-16,-0.5327890194271977,-0.5327890194271977,-0.5327890194271977,-0.6706081553016672,-0.6706081553016672,-0.6706081553016672,-0.45531323875020197,-0.45531323875020197,-0.45531323875020197,-0.6218278100578875,-0.6218278100578875,-0.6218278100578875
2019-06-23,-1.517349391321381,-1.517349391321381,-1.517349391321381,-1.2106360599294375,-1.2106360599294375,-1.2106360599294375,-1.4812791591266063,-1.4812791591266063,-1.4812791591266063,-1.1488572044670795,-1.1488572044670795,-1.1488572044670795
2019-06-30,-0.9849434854519076,-0.9849434854519076,-0.9849434854519076,-0.4386036693293455,-0.4386036693293455,-0.4386036693293455,-0.9306515880856284,-0.9306515880856284,-0.9306515880856284,-0.334162265746305,-0.334162265746305,-0.334162265746305
2019-07-07,-0.3108887356162428,-0.3108887356162428,-0.3108887356162428,-0.2797118955095199,-0.2797118955095199,-0.2797118955095199,-0.21644417168584962,-0.21644417168584962,-0.21644417168584962,-0.17251109984389537,-0.17251109984389537,-0.17251109984389537
2019-07-14,-0.049386207935752956,-0.049386207935752956,-0.049386207935752956,0.11747096442994724,0.11747096442994724,0.11747096442994724,0.0662908930635009,0.0662908930635009,0.0662908930635009,-0.09268582668898562,-0.09268582668898562,-0.09268582668898562
2019-07-21,0.33540168741334286,0.33540168741334286,0.33540168741334286,0.4498604412215659,0.4498604412215659,0.4498604412215659,0.48098875898557136,0.48098875898557136,0.48098875898557136,0.5826588464302992,0.5826588464302992,0.5826588464302992
2019-07-28,0.684669602300139,0.684669602300139,0.684669602300139,0.38810994986598923,0.38810994986598923,0.38810994986598923,0.8522901445347744,0.8522901445347744,0.8522901445347744,0.5275059849249423,0.5275059849249423,0.5275059849249423
2019-08-04,-0.1507358237141651,-0.1507358237141651,-0.1507358237141651,-0.49473054281734874,-0.49473054281734874,-0.49473054281734874,-1.1931229823334677,-1.1931229823334677,-1.1931229823334677,-1.2635488706711113,-1.2635488706711113,-1.2635488706711113
2019-08-11,-1.566656631557863,-1.566656631557863,-1.566656631557863,-1.024983284666784,-1.024983284666784,-1.024983284666784,-1.4410721009844072,-1.4410721009844072,-1.4410721009844072,-0.8557165223260164,-0.8557165223260164,-0.8557165223260164
2019-08-18,-0.3081918213024116,-0.3081918213024116,-0.3081918213024116,-0.7300929586645728,-0.7300929586645728,-0.7300929586645728,-0.8902030519239081,-0.8902030519239081,-0.8902030519239081,-1.2691358268730988,-1.2691358268730988,-1.2691358268730988
2019-08-25,0.9396582532106611,0.9396582532106611,0.9396582532106611,1.0271089063288052,1.0271089063288052,1.0271089063288052,1.0570280902729425,1.0570280902729425,1.0570280902729425,0.9567636733984266,0.9567636733984266,0.9567636733984266
2019-09-01,1.6790927097485007,1.6790927097485007,1.6790927097485007,1.487060354635553,1.487060354635553,1.487060354635553,1.4967759607919011,1.4967759607919011,1.4967759607919011,1.1927250512635674,1.1927250512635674,1.1927250512635674
2019-09-08,2.7977926495314116,2.7977926495314116,2.7977926495314116,2.6619927394465908,2.6619927394465908,2.6619927394465908,2.7241393071130355,2.7241393071130355,2.7241393071130355,2.597917096329639,2.597917096329639,2.597917096329639
2019-09-15,1.3163629015607312,1.3163629015607312,1.3163629015607312,1.241588448669018,1.241588448669018,1.241588448669018,1.2065757920727143,1.2065757920727143,1.2065757920727143,1.2289767776798906,1.2289767776798906,1.2289767776798906
2019-09-22,0.9074847104701717,0.9074847104701717,0.9074847104701717,0.8454356418920999,0.8454356418920999,0.8454356418920999,0.4015466501379261,0.4015466501379261,0.4015466501379261,0.21337999234998256,0.21337999234998256,0.21337999234998256
2019-09-29,-1.0737900534693514,-1.0737900534693514,-1.0737900534693514,-1.3729665710024237,-1.3729665710024237,-1.3729665710024237,-0.9392538516939051,-0.9392538516939051,-0.9392538516939051,-1.1911207844548968,-1.1911207844548968,-1.1911207844548968
2019-10-06,-0.8066928264691848,-0.8066928264691848,-0.8066928264691848,-0.392330284077657,-0.392330284077657,-0.392330284077657,-0.6642911611538604,-0.6642911611538604,-0.6642911611538604,-0.29724868961507794,-0.29724868961507794,-0.29724868961507794
2019-10-13,-0.011025200752962963,-0.011025200752962963,-0.011025200752962963,-0.31739740192257926,-0.31739740192257926,-0.31739740192257926,0.030521543239420204,0.030521543239420204,0.030521543239420204,-0.12472404949943239,-0.12472404949943239,-0.12472404949943239
2019-10-20,0.4034430063351599,0.4034430063351599,0.4034430063351599,0.25618179685516124,0.25618179685516124,0.25618179685516124,0.4621800387295552,0.4621800387295552,0.4621800387295552,0.24654961019018928,0.24654961019018928,0.24654961019018928
2019-10-27,0.5167436714270329,0.5167436714270329,0.5167436714270329,0.29711584251103973,0.29711584251103973,0.29711584251103973,0.5523507626817477,0.5523507626817477,0.5523507626817477,0.3601748398097239,0.3601748398097239,0.3601748398097239
2019-11-03,-0.9558999454082102,-0.9558999454082102,-0.9558999454082102,-1.1990058066669596,-1.1990058066669596,-1.1990058066669596,-0.8115115541347764,-0.8115115541347764,-0.8115115541347764,-1.0520830472030573,-1.0520830472030573,-1.0520830472030573
2019-11-10,-1.808095665406632,-1.808095665406632,-1.808095665406632,-1.9763989890891016,-1.9763989890891016,-1.9763989890891016,-1.6777901947774474,-1.6777901947774474,-1.6777901947774474,-1.7830374119484622,-1.7830374119484622,-1.7830374119484622
2019-11-17,-1.5507129164681752,-1.5507129164681752,-1.5507129164681752,-1.7250821020959324,-1.7250821020959324,-1.7250821020959324,-1.4747700641167005,-1.4747700641167005,-1.4747700641167005,-1.579739468087735,-1.579739468087735,-1.579739468087735
2019-11-24,-1.0635620984651122,-1.0635620984651122,-1.0635620984651122,-1.0371613877761825,-1.0371613877761825,-1.0371613877761825,-0.9431359090886307,-0.9431359090886307,-0.9431359090886307,-0.9637256702554996,-0.9637256702554996,-0.9637256702554996
2019-12-01,-0.895407753650299,-0.895407753650299,-0.895407753650299,-0.7679904349795826,-0.7679904349795826,-0.7679904349795826,-0.780184078422662,-0.780184078422662,-0.780184078422662,-0.7704012503485254,-0.7704012503485254,-0.7704012503485254
2019-12-08,-0.8435071797384629,-0.8435071797384629,-0.8435071797384629,-0.8668748337277421,-0.8668748337277421,-0.8668748337277421,-0.7430373636140911,-0.7430373636140911,-0.7430373636140911,-0.8627948174818614,-0.8627948174818614,-0.8627948174818614
2019-12-15,0.7391051218726448,0.7391051218726448,0.7391051218726448,0.6780914793902728,0.6780914793902728,0.6780914793902728,0.7517298573520668,0.7517298573520668,0.7517298573520668,0.8422855222233703,0.8422855222233703,0.8422855222233703
2019-12-22,0.3712328890828458,0.3712328890828458,0.3712328890828458,0.2233124795483977,0.2233124795483977,0.2233124795483977,0.26764986374537003,0.26764986374537003,0.26764986374537003,0.20645675596071256,0.20645675596071256,0.20645675596071256
2019-12-29,0.03892192900188331,0.03892192900188331,0.03892192900188331,0.1931563749067642,0.1931563749067642,0.1931563749067642,0.16396850176691055,0.16396850176691055,0.16396850176691055,0.35149676473734187,0.35149676473734187,0.35149676473734187
