Date,Fidelity MSCI Utilities_Open_average,Fidelity MSCI Utilities_Open_max,Fidelity MSCI Utilities_Open_min,Fidelity MSCI Utilities_High_average,Fidelity MSCI Utilities_High_max,Fidelity MSCI Utilities_High_min,Fidelity MSCI Utilities_Low_average,Fidelity MSCI Utilities_Low_max,Fidelity MSCI Utilities_Low_min,Fidelity MSCI Utilities_Close_average,Fidelity MSCI Utilities_Close_max,Fidelity MSCI Utilities_Close_min
2018-04-08,0.14071452753394886,0.14071452753394886,0.14071452753394886,0.5890335043246845,0.5890335043246845,0.5890335043246845,0.6608295507434365,0.6608295507434365,0.6608295507434365,1.271394562636134,1.271394562636134,1.271394562636134
2018-04-15,0.8419362360700962,0.8419362360700962,0.8419362360700962,0.889177901337806,0.889177901337806,0.889177901337806,1.1880365207519137,1.1880365207519137,1.1880365207519137,1.0796022358448205,1.0796022358448205,1.0796022358448205
2018-04-22,2.295799834979495,2.295799834979495,2.295799834979495,2.42413864524382,2.42413864524382,2.42413864524382,2.3642068531658516,2.3642068531658516,2.3642068531658516,2.340703574393026,2.340703574393026,2.340703574393026
2018-04-29,1.7319124613364876,1.7319124613364876,1.7319124613364876,1.7038779421409025,1.7038779421409025,1.7038779421409025,1.771224426383621,1.771224426383621,1.771224426383621,1.8187250905400063,1.8187250905400063,1.8187250905400063
2018-05-06,0.6698204861606544,0.6698204861606544,0.6698204861606544,0.443424227853161,0.443424227853161,0.443424227853161,0.5076334991829117,0.5076334991829117,0.5076334991829117,0.45669748170540736,0.45669748170540736,0.45669748170540736
2018-05-13,-0.6655781968565532,-0.6655781968565532,-0.6655781968565532,-0.8786400847857707,-0.8786400847857707,-0.8786400847857707,-0.7164169058325869,-0.7164169058325869,-0.7164169058325869,-0.7558774060405143,-0.7558774060405143,-0.7558774060405143
2018-05-20,0.5384167946475547,0.5384167946475547,0.5384167946475547,0.5985472673803097,0.5985472673803097,0.5985472673803097,0.7842638212153245,0.7842638212153245,0.7842638212153245,0.866310818695154,0.866310818695154,0.866310818695154
2018-05-27,0.4388316635717117,0.4388316635717117,0.4388316635717117,0.4583063833877359,0.4583063833877359,0.4583063833877359,0.2278836351177641,0.2278836351177641,0.2278836351177641,0.046219012288009786,0.046219012288009786,0.046219012288009786
2018-06-03,-1.2843987920324191,-1.2843987920324191,-1.2843987920324191,-1.5644067767931997,-1.5644067767931997,-1.5644067767931997,-1.4044981388640472,-1.4044981388640472,-1.4044981388640472,-1.7140646640284372,-1.7140646640284372,-1.7140646640284372
2018-06-10,-0.5287023808948569,-0.5287023808948569,-0.5287023808948569,-0.4669323336140854,-0.4669323336140854,-0.4669323336140854,-0.30991914171191015,-0.30991914171191015,-0.30991914171191015,-0.23376011484315343,-0.23376011484315343,-0.23376011484315343
