Date,Point Bridge GOP Stock Tracker_etf_Open_average,Point Bridge GOP Stock Tracker_etf_Open_max,Point Bridge GOP Stock Tracker_etf_Open_min,Point Bridge GOP Stock Tracker_etf_High_average,Point Bridge GOP Stock Tracker_etf_High_max,Point Bridge GOP Stock Tracker_etf_High_min,Point Bridge GOP Stock Tracker_etf_Low_average,Point Bridge GOP Stock Tracker_etf_Low_max,Point Bridge GOP Stock Tracker_etf_Low_min,Point Bridge GOP Stock Tracker_etf_Close_average,Point Bridge GOP Stock Tracker_etf_Close_max,Point Bridge GOP Stock Tracker_etf_Close_min
2018-04-08,-0.3991699503874636,-0.3991699503874636,-0.3991699503874636,-0.5919993818588559,-0.5919993818588559,-0.5919993818588559,-0.24591427399099175,-0.24591427399099175,-0.24591427399099175,-0.4828296899034915,-0.4828296899034915,-0.4828296899034915
2018-04-15,0.05658182192077086,0.05658182192077086,0.05658182192077086,-0.11111851699958336,-0.11111851699958336,-0.11111851699958336,0.0670944577041224,0.0670944577041224,0.0670944577041224,-0.008903889960238406,-0.008903889960238406,-0.008903889960238406
2018-04-22,0.3607931257538027,0.3607931257538027,0.3607931257538027,0.14299447046396807,0.14299447046396807,0.14299447046396807,0.24156619879879154,0.24156619879879154,0.24156619879879154,0.16362347388170526,0.16362347388170526,0.16362347388170526
2018-04-29,-1.0347754851589126,-1.0347754851589126,-1.0347754851589126,-0.6580607814918704,-0.6580607814918704,-0.6580607814918704,-0.41222874833916767,-0.41222874833916767,-0.41222874833916767,-0.21243630718973663,-0.21243630718973663,-0.21243630718973663
2018-05-06,1.0384985813110905,1.0384985813110905,1.0384985813110905,0.7998906135444832,0.7998906135444832,0.7998906135444832,1.1013210979665,1.1013210979665,1.1013210979665,0.743733863220102,0.743733863220102,0.743733863220102
2018-05-13,1.316871960076321,1.316871960076321,1.316871960076321,1.1990905877405877,1.1990905877405877,1.1990905877405877,1.1381099854960264,1.1381099854960264,1.1381099854960264,0.8691917457883582,0.8691917457883582,0.8691917457883582
2018-05-20,0.36605660566091824,0.36605660566091824,0.36605660566091824,0.17913468344743083,0.17913468344743083,0.17913468344743083,0.6773652993827057,0.6773652993827057,0.6773652993827057,0.43327039570442527,0.43327039570442527,0.43327039570442527
2018-05-27,0.38584345625067135,0.38584345625067135,0.38584345625067135,0.19726004195571303,0.19726004195571303,0.19726004195571303,0.5866033659562327,0.5866033659562327,0.5866033659562327,0.3633849823582101,0.3633849823582101,0.3633849823582101
2018-06-03,1.2440860180941027,1.2440860180941027,1.2440860180941027,1.3743187170316282,1.3743187170316282,1.3743187170316282,1.3593753110638176,1.3593753110638176,1.3593753110638176,1.2778095022742262,1.2778095022742262,1.2778095022742262
2018-06-10,0.472162969001788,0.472162969001788,0.472162969001788,0.6886097232073374,0.6886097232073374,0.6886097232073374,0.7117305071331286,0.7117305071331286,0.7117305071331286,0.7905231958734045,0.7905231958734045,0.7905231958734045
