Date,Vanguard Dividend AppreciationEtf_Open_average,Vanguard Dividend AppreciationEtf_Open_max,Vanguard Dividend AppreciationEtf_Open_min,Vanguard Dividend AppreciationEtf_High_average,Vanguard Dividend AppreciationEtf_High_max,Vanguard Dividend AppreciationEtf_High_min,Vanguard Dividend AppreciationEtf_Low_average,Vanguard Dividend AppreciationEtf_Low_max,Vanguard Dividend AppreciationEtf_Low_min,Vanguard Dividend AppreciationEtf_Close_average,Vanguard Dividend AppreciationEtf_Close_max,Vanguard Dividend AppreciationEtf_Close_min
2018-04-08,-0.48297207491775596,-0.48297207491775596,-0.48297207491775596,-0.8084573484844386,-0.8084573484844386,-0.8084573484844386,-0.5263189959788499,-0.5263189959788499,-0.5263189959788499,-0.7191224863244677,-0.7191224863244677,-0.7191224863244677
2018-04-15,-0.13882484215199944,-0.13882484215199944,-0.13882484215199944,-0.4312186092318438,-0.4312186092318438,-0.4312186092318438,-0.22645842507016561,-0.22645842507016561,-0.22645842507016561,-0.4202376203482577,-0.4202376203482577,-0.4202376203482577
2018-04-22,-0.6695344293657974,-0.6695344293657974,-0.6695344293657974,-0.9563435625745427,-0.9563435625745427,-0.9563435625745427,-0.34051065190087776,-0.34051065190087776,-0.34051065190087776,-0.5348232425241766,-0.5348232425241766,-0.5348232425241766
2018-04-29,-1.8509138863449202,-1.8509138863449202,-1.8509138863449202,-1.3450188908647631,-1.3450188908647631,-1.3450188908647631,-1.2339045421667287,-1.2339045421667287,-1.2339045421667287,-0.9193167257106011,-0.9193167257106011,-0.9193167257106011
2018-05-06,-0.11664908537214189,-0.11664908537214189,-0.11664908537214189,-0.32509589433328134,-0.32509589433328134,-0.32509589433328134,0.1970474298760762,0.1970474298760762,0.1970474298760762,0.023595656659755347,0.023595656659755347,0.023595656659755347
2018-05-13,0.15127788403213246,0.15127788403213246,0.15127788403213246,-0.1677958475447794,-0.1677958475447794,-0.1677958475447794,0.385478125153126,0.385478125153126,0.385478125153126,0.14282537810443283,0.14282537810443283,0.14282537810443283
2018-05-20,0.7741473473962162,0.7741473473962162,0.7741473473962162,0.6276681644585368,0.6276681644585368,0.6276681644585368,0.8775639058854722,0.8775639058854722,0.8775639058854722,0.6437283053111965,0.6437283053111965,0.6437283053111965
2018-05-27,0.4763797043500179,0.4763797043500179,0.4763797043500179,0.5732211993385278,0.5732211993385278,0.5732211993385278,0.6283086913097834,0.6283086913097834,0.6283086913097834,0.7075953775763055,0.7075953775763055,0.7075953775763055
2018-06-03,1.6911405440820952,1.6911405440820952,1.6911405440820952,2.0168901024839365,2.0168901024839365,2.0168901024839365,1.7333021596093274,1.7333021596093274,1.7333021596093274,1.9091272379795337,1.9091272379795337,1.9091272379795337
2018-06-10,1.5301477101979422,1.5301477101979422,1.5301477101979422,1.841490730380966,1.841490730380966,1.841490730380966,1.4874585418758899,1.4874585418758899,1.4874585418758899,1.7339397607921894,1.7339397607921894,1.7339397607921894
2018-06-17,0.9703632596010048,0.9703632596010048,0.9703632596010048,0.911767307195847,0.911767307195847,0.911767307195847,1.0799335236959062,1.0799335236959062,1.0799335236959062,0.8775150967455542,0.8775150967455542,0.8775150967455542
2018-06-24,-0.18182699873339814,-0.18182699873339814,-0.18182699873339814,-0.07177316860513136,-0.07177316860513136,-0.07177316860513136,0.02471923715313541,0.02471923715313541,0.02471923715313541,-0.2645212951511638,-0.2645212951511638,-0.2645212951511638
2018-07-01,0.08980074905416033,0.08980074905416033,0.08980074905416033,0.2744580841876993,0.2744580841876993,0.2744580841876993,0.14831526226942363,0.14831526226942363,0.14831526226942363,0.29422254199465675,0.29422254199465675,0.29422254199465675
