Date,DLTR_Open_average,DLTR_Open_max,DLTR_Open_min,DLTR_Open_volatility,DLTR_Open_change,DLTR_High_average,DLTR_High_max,DLTR_High_min,DLTR_High_volatility,DLTR_High_change,DLTR_Low_average,DLTR_Low_max,DLTR_Low_min,DLTR_Low_volatility,DLTR_Low_change,DLTR_Close_average,DLTR_Close_max,DLTR_Close_min,DLTR_Close_volatility,DLTR_Close_change,DLTR_Volume_average,DLTR_Volume_max,DLTR_Volume_min,DLTR_Volume_volatility,DLTR_Volume_change
2018-04-08,-0.5311472135100761,-0.663381559193501,-0.4560373016909794,-0.4394547412544553,-0.44219419602244275,-0.6361367934616102,-0.726477719725433,-0.5621628234287469,-0.3050041967616118,-0.33418354375714315,-0.5246887371690369,-0.7265921078242051,-0.3933016992887319,-0.6321122881020781,-0.24308720152914295,-0.6064855148220935,-0.7463858810053128,-0.42456352899868965,-0.5840746221756247,-0.10369853660763535,-0.5880677494356581,-0.41124359386805565,-0.6944079935690418,-0.3509701364813153,-0.8185209204280597
2018-04-15,-0.37276673801880394,-0.49366346153017543,-0.33994440796374914,-0.32464228276155543,-0.042113354298854745,-0.45769260417185553,-0.4299086812585332,-0.43356090684155535,0.04720501661781363,-0.003547608510550064,-0.3415753238241837,-0.3288487689540188,-0.2530493543973118,-0.13836048672137155,-0.16796120773708118,-0.40977037194709837,-0.4459873970140995,-0.2582574772863218,-0.3350792532168594,-0.0036828939625408647,-0.5282696402290096,-0.4246627377017033,-0.7606040964469605,-0.353153919938887,0.5951149089993261
2018-04-22,-0.5061651532876391,-0.6705338020146073,-0.37644724033172483,-0.6655334437539308,0.004835338797971528,-0.5876434809669477,-0.7790985344185682,-0.3811762594405214,-0.7723577585972247,0.2649711679011955,-0.5368903720162226,-0.7545274216136242,-0.32088646836215323,-0.7596954176232374,0.18415217054210276,-0.5831731948899059,-0.787595922310734,-0.3681888235357738,-0.705717037635727,0.21770935569081878,-0.49844929335103905,-0.3234517427858802,-0.6389004429197739,-0.2568560736783576,-0.29111092263830696
2018-04-29,-0.7806390136891419,-1.0261070856187793,-0.759981932413198,-0.506741763700398,-0.5091314826781929,-0.8402161471149797,-0.9172718991189772,-0.8320203543439433,-0.07859849546791679,-0.40507208885921525,-0.79922920735813,-0.9435203066329833,-0.7242696560761561,-0.25982638947020276,-0.7292232246141255,-0.8169330557830982,-0.9075573146063004,-0.7976110320107095,-0.11069879441592839,-0.6145600687980747,-0.5672005217743702,-0.34869009425030484,-1.041279959320294,-0.20383258386656347,0.6792915165376959
2018-05-06,-1.0497592662224453,-1.213777318660943,-0.959939191231601,-0.46898163302803136,0.4132260318438145,-0.9677810612993397,-1.0803924197207855,-0.7204573994681888,-0.5531899505379619,0.5039066894694294,-1.001209081460325,-1.0364297310492732,-0.9559001197517788,-0.004945751469941398,0.5473323442078546,-0.9005701312697911,-1.0249237491040968,-0.7094679947512602,-0.35032419279780214,0.5577229663832002,-0.2261171091197636,-0.278483850988904,-0.12014445172723504,-0.3023240120505549,0.7325538702515652
2018-05-13,-0.6849096031934641,-0.8818975359760114,-0.45343562827745887,-0.6451515037238089,0.19130063977350484,-0.6533369614304114,-0.6985565293515301,-0.531528614359616,-0.24762868258784804,-0.033220777231074,-0.5604385912056301,-0.8603285110525477,-0.27560818564730355,-0.6355595827858026,0.10880005603700857,-0.7022071880568375,-0.8371823432566343,-0.5033029860003024,-0.3298080390823198,-0.1272761928272017,-0.2968341306772889,-0.29905752228932087,-0.5231905435655956,-0.2468387721080413,-0.43002128736326156
2018-05-20,-0.7554293472475206,-0.8699581563122427,-0.6809127792500574,-0.35284948406352623,0.4287659150992009,-0.5095543870891684,-0.36640224320712583,-0.6121409673507342,0.16466964817625632,0.6292341838521542,-0.5755006037191508,-0.7974313983976482,-0.32852078724799555,-0.4214129413017387,0.5395752623900534,-0.6277884585288328,-0.7805244429593104,-0.25895956123553104,-0.502696860379759,0.7592949432815175,-0.34697711600063114,-0.3954174410463049,-0.24839353571368405,-0.4143797999590159,-0.2999980651630399
2018-05-27,-2.3447052088823597,-0.5385663670616698,-2.8905691439906267,2.387043859310614,-2.48909528388529,-2.513034414699449,-0.5312372888523361,-2.935522263205046,2.2985295280312292,-2.4915711571770247,-2.6010220453557116,-0.5361792510916804,-2.7114370965047105,2.2288373986485173,-2.627866978939029,-2.6417987149015483,-0.3141889469242241,-2.8111446421506447,2.2222081974207204,-2.449575365907618,1.7643187868851355,1.9471806077187648,0.8862886021354263,2.0677777595529054,2.3238419557951477
2018-06-03,-2.6601502909766,-2.861583418860633,-2.099127181610009,-0.3989083250338768,0.4885888026126323,-2.6617396894002683,-2.9317494312332943,-2.0779410674015417,-0.41482264569836996,0.48820389338703535,-2.548579843202143,-2.8982294846644368,-2.015153952128807,-0.5088390849962041,0.5247989093574511,-2.547237487165787,-2.9520687751407815,-2.0810888069143774,-0.30399011091021944,0.4760500549479691,0.9424796536351339,0.3119007146215764,1.725660723778155,0.05503054675091159,-2.024095612241757
2018-06-10,-1.3445679455488218,-1.4213162919866242,-1.3233112610081794,0.1984428418762363,0.9276800237836195,-1.2692901768565268,-1.4804270428124708,-1.0353267278390974,-0.35390113493350295,0.6788593441587132,-1.2478218057497021,-1.4597246810951312,-1.2241763452918781,-0.020389845526509336,0.8713127781592553,-1.1704737883210155,-1.5056680342347235,-0.9647331343995541,-0.4291118183121403,0.6291953915276589,0.7245121992223037,0.2201334771192017,1.6609509770189015,-0.05241613945852674,-1.0939928857580248
