Date,ALPS Sprott Gold Miners_etf_Open_average,ALPS Sprott Gold Miners_etf_Open_max,ALPS Sprott Gold Miners_etf_Open_min,ALPS Sprott Gold Miners_etf_High_average,ALPS Sprott Gold Miners_etf_High_max,ALPS Sprott Gold Miners_etf_High_min,ALPS Sprott Gold Miners_etf_Low_average,ALPS Sprott Gold Miners_etf_Low_max,ALPS Sprott Gold Miners_etf_Low_min,ALPS Sprott Gold Miners_etf_Close_average,ALPS Sprott Gold Miners_etf_Close_max,ALPS Sprott Gold Miners_etf_Close_min
2018-07-29,-1.8633543814215539,-1.8633543814215539,-1.8633543814215539,-1.9767999728826406,-1.9767999728826406,-1.9767999728826406,-1.8801365266949204,-1.8801365266949204,-1.8801365266949204,-1.9894015684853048,-1.9894015684853048,-1.9894015684853048
2018-08-05,-2.137384100983532,-2.137384100983532,-2.137384100983532,-2.338926615574527,-2.338926615574527,-2.338926615574527,-2.288337163040415,-2.288337163040415,-2.288337163040415,-2.3233730096526695,-2.3233730096526695,-2.3233730096526695
2018-08-12,-2.8305338277462746,-2.8305338277462746,-2.8305338277462746,-2.8465494615152496,-2.8465494615152496,-2.8465494615152496,-2.857412566589201,-2.857412566589201,-2.857412566589201,-2.7556548481512153,-2.7556548481512153,-2.7556548481512153
2018-08-19,-1.9308761132114935,-1.9308761132114935,-1.9308761132114935,-1.8351712880453956,-1.8351712880453956,-1.8351712880453956,-1.9268081063524585,-1.9268081063524585,-1.9268081063524585,-1.8958797678490091,-1.8958797678490091,-1.8958797678490091
2018-08-26,-1.4707560829884507,-1.4707560829884507,-1.4707560829884507,-1.6931452792351123,-1.6931452792351123,-1.6931452792351123,-1.5833794903098428,-1.5833794903098428,-1.5833794903098428,-1.7291792223663607,-1.7291792223663607,-1.7291792223663607
2018-09-02,-1.6885761515240127,-1.6885761515240127,-1.6885761515240127,-1.7304973048675774,-1.7304973048675774,-1.7304973048675774,-1.6580955638206683,-1.6580955638206683,-1.6580955638206683,-1.6884864580314458,-1.6884864580314458,-1.6884864580314458
2018-09-09,-1.2370871096780347,-1.2370871096780347,-1.2370871096780347,-1.3798005348657087,-1.3798005348657087,-1.3798005348657087,-1.3001404641063632,-1.3001404641063632,-1.3001404641063632,-1.390967185277796,-1.390967185277796,-1.390967185277796
2018-09-16,-1.0184234404513146,-1.0184234404513146,-1.0184234404513146,-0.932865352798725,-0.932865352798725,-0.932865352798725,-0.9889236462415124,-0.9889236462415124,-0.9889236462415124,-0.937012041372165,-0.937012041372165,-0.937012041372165
2018-09-23,-0.9031021238300249,-0.9031021238300249,-0.9031021238300249,-0.9154754148992253,-0.9154754148992253,-0.9154754148992253,-0.8679025878292939,-0.8679025878292939,-0.8679025878292939,-0.8920541838516435,-0.8920541838516435,-0.8920541838516435
2018-09-30,-0.6207380978696045,-0.6207380978696045,-0.6207380978696045,-0.7143501633597927,-0.7143501633597927,-0.7143501633597927,-0.6470411927639212,-0.6470411927639212,-0.6470411927639212,-0.7419658904101318,-0.7419658904101318,-0.7419658904101318
2018-10-07,0.19144977623313714,0.19144977623313714,0.19144977623313714,0.1112553546453807,0.1112553546453807,0.1112553546453807,-0.03582568399365242,-0.03582568399365242,-0.03582568399365242,0.1543571894128891,0.1543571894128891,0.1543571894128891
2018-10-14,0.6164202580120235,0.6164202580120235,0.6164202580120235,0.5171035421893416,0.5171035421893416,0.5171035421893416,0.5927060656382154,0.5927060656382154,0.5927060656382154,0.5029883188674156,0.5029883188674156,0.5029883188674156
2018-10-21,-0.4549182245927101,-0.4549182245927101,-0.4549182245927101,-0.18344791515112635,-0.18344791515112635,-0.18344791515112635,-0.37569686106049355,-0.37569686106049355,-0.37569686106049355,-0.4543595886963117,-0.4543595886963117,-0.4543595886963117
2018-10-28,-0.06980114061523014,-0.06980114061523014,-0.06980114061523014,-0.02756851103494688,-0.02756851103494688,-0.02756851103494688,0.01798563036739772,0.01798563036739772,0.01798563036739772,0.15689055285627343,0.15689055285627343,0.15689055285627343
2018-11-04,-0.5010262641517457,-0.5010262641517457,-0.5010262641517457,-0.871932890456674,-0.871932890456674,-0.871932890456674,-0.8800886546834392,-0.8800886546834392,-0.8800886546834392,-0.6642494484884096,-0.6642494484884096,-0.6642494484884096
2018-11-11,-0.2622426041161816,-0.2622426041161816,-0.2622426041161816,-0.39747005666728885,-0.39747005666728885,-0.39747005666728885,-0.11040830454832515,-0.11040830454832515,-0.11040830454832515,-0.2291082910540336,-0.2291082910540336,-0.2291082910540336
2018-11-18,0.03726513140041861,0.03726513140041861,0.03726513140041861,-0.13294260965137228,-0.13294260965137228,-0.13294260965137228,-0.39407846753332393,-0.39407846753332393,-0.39407846753332393,-0.416667164862895,-0.416667164862895,-0.416667164862895
2018-11-25,-0.8588273623871581,-0.8588273623871581,-0.8588273623871581,-1.1689755552393428,-1.1689755552393428,-1.1689755552393428,-1.1301651864896298,-1.1301651864896298,-1.1301651864896298,-1.0536548812481388,-1.0536548812481388,-1.0536548812481388
2018-12-02,0.4756250121662099,0.4756250121662099,0.4756250121662099,0.8692191587193017,0.8692191587193017,0.8692191587193017,0.6473299620488179,0.6473299620488179,0.6473299620488179,0.9470928987388659,0.9470928987388659,0.9470928987388659
2018-12-09,1.3841637781844638,1.3841637781844638,1.3841637781844638,1.1001291470026155,1.1001291470026155,1.1001291470026155,1.0108912025083623,1.0108912025083623,1.0108912025083623,0.7794629616212765,0.7794629616212765,0.7794629616212765
2018-12-16,1.6916719849603907,1.6916719849603907,1.6916719849603907,1.5342507214606338,1.5342507214606338,1.5342507214606338,1.4104479455180292,1.4104479455180292,1.4104479455180292,1.519260587831341,1.519260587831341,1.519260587831341
2018-12-23,1.62920631364207,1.62920631364207,1.62920631364207,1.6334087631058924,1.6334087631058924,1.6334087631058924,1.6944345451868912,1.6944345451868912,1.6944345451868912,1.6253258307124545,1.6253258307124545,1.6253258307124545
2018-12-30,1.6028916165197193,1.6028916165197193,1.6028916165197193,1.7138684821056003,1.7138684821056003,1.7138684821056003,1.7525780121820616,1.7525780121820616,1.7525780121820616,1.8047268976216009,1.8047268976216009,1.8047268976216009
2019-01-06,1.3425344528092273,1.3425344528092273,1.3425344528092273,1.3309893902872203,1.3309893902872203,1.3309893902872203,1.4848228285868244,1.4848228285868244,1.4848228285868244,1.3495780943662152,1.3495780943662152,1.3495780943662152
2019-01-13,0.8100448889477381,0.8100448889477381,0.8100448889477381,0.7641410186066807,0.7641410186066807,0.7641410186066807,0.7734988678762282,0.7734988678762282,0.7734988678762282,0.6393924993519838,0.6393924993519838,0.6393924993519838
2019-01-20,1.021447088398045,1.021447088398045,1.021447088398045,1.2395712576240558,1.2395712576240558,1.2395712576240558,1.246343270069004,1.246343270069004,1.246343270069004,1.4363426065058662,1.4363426065058662,1.4363426065058662
2019-01-27,2.0832888366320557,2.0832888366320557,2.0832888366320557,2.031803495410613,2.031803495410613,2.031803495410613,1.9957317727784498,1.9957317727784498,1.9957317727784498,2.0817826213430304,2.0817826213430304,2.0817826213430304
2019-02-03,1.5440622201168996,1.5440622201168996,1.5440622201168996,1.6207869120636975,1.6207869120636975,1.6207869120636975,1.6914885572389953,1.6914885572389953,1.6914885572389953,1.681954315609412,1.681954315609412,1.681954315609412
2019-02-10,1.314682504837836,1.314682504837836,1.314682504837836,1.2418462832809356,1.2418462832809356,1.2418462832809356,1.2654111214136976,1.2654111214136976,1.2654111214136976,1.3223551320305535,1.3223551320305535,1.3223551320305535
2019-02-17,1.7237877178819094,1.7237877178819094,1.7237877178819094,1.6818717504967624,1.6818717504967624,1.6818717504967624,1.7457767544124776,1.7457767544124776,1.7457767544124776,1.6309721564712936,1.6309721564712936,1.6309721564712936
2019-02-24,1.1715119331532475,1.1715119331532475,1.1715119331532475,1.2016633508147434,1.2016633508147434,1.2016633508147434,1.0140607524188963,1.0140607524188963,1.0140607524188963,0.8673100432210038,0.8673100432210038,0.8673100432210038
2019-03-03,0.9596241669319233,0.9596241669319233,0.9596241669319233,1.0727880413607276,1.0727880413607276,1.0727880413607276,1.0286577723001038,1.0286577723001038,1.0286577723001038,1.174814436595732,1.174814436595732,1.174814436595732
2019-03-10,1.0183210092834991,1.0183210092834991,1.0183210092834991,0.8878735011170072,0.8878735011170072,0.8878735011170072,0.918052270675052,0.918052270675052,0.918052270675052,0.8745722447865881,0.8745722447865881,0.8745722447865881
2019-03-17,1.014201095734016,1.014201095734016,1.014201095734016,1.2303421619386523,1.2303421619386523,1.2303421619386523,1.1847068593394703,1.1847068593394703,1.1847068593394703,1.2328198931271117,1.2328198931271117,1.2328198931271117
2019-03-24,0.5687336765345542,0.5687336765345542,0.5687336765345542,0.3208284361115344,0.3208284361115344,0.3208284361115344,0.4700404304687518,0.4700404304687518,0.4700404304687518,0.2227490622542313,0.2227490622542313,0.2227490622542313
2019-03-31,0.362497515235911,0.362497515235911,0.362497515235911,0.16765466177703706,0.16765466177703706,0.16765466177703706,0.47479185192363493,0.47479185192363493,0.47479185192363493,0.3086446154497449,0.3086446154497449,0.3086446154497449
2019-04-07,-0.07053514510550267,-0.07053514510550267,-0.07053514510550267,-0.3189722897989136,-0.3189722897989136,-0.3189722897989136,-0.06205559749164168,-0.06205559749164168,-0.06205559749164168,-0.28359729520096016,-0.28359729520096016,-0.28359729520096016
2019-04-14,-1.2072854052274766,-1.2072854052274766,-1.2072854052274766,-1.4120555640474552,-1.4120555640474552,-1.4120555640474552,-1.5491028352111353,-1.5491028352111353,-1.5491028352111353,-1.7020585394024346,-1.7020585394024346,-1.7020585394024346
2019-04-21,-2.1744379188684917,-2.1744379188684917,-2.1744379188684917,-1.6245538135774253,-1.6245538135774253,-1.6245538135774253,-1.7400881213602812,-1.7400881213602812,-1.7400881213602812,-1.3610051591154597,-1.3610051591154597,-1.3610051591154597
2019-04-28,-2.225963195073281,-2.225963195073281,-2.225963195073281,-2.1392551829084705,-2.1392551829084705,-2.1392551829084705,-2.082369668306608,-2.082369668306608,-2.082369668306608,-2.1520835063480273,-2.1520835063480273,-2.1520835063480273
2019-05-05,-1.697207253925555,-1.697207253925555,-1.697207253925555,-1.8557100196804337,-1.8557100196804337,-1.8557100196804337,-1.7124096984370498,-1.7124096984370498,-1.7124096984370498,-1.8151632975154788,-1.8151632975154788,-1.8151632975154788
2019-05-12,-1.5447362260935331,-1.5447362260935331,-1.5447362260935331,-1.512633887444044,-1.512633887444044,-1.512633887444044,-1.5074382061979528,-1.5074382061979528,-1.5074382061979528,-1.3302365901265623,-1.3302365901265623,-1.3302365901265623
2019-05-19,-1.4749856569662882,-1.4749856569662882,-1.4749856569662882,-1.4837080091707122,-1.4837080091707122,-1.4837080091707122,-1.4402393868406944,-1.4402393868406944,-1.4402393868406944,-1.3876468936829855,-1.3876468936829855,-1.3876468936829855
2019-05-26,-0.6351085118302023,-0.6351085118302023,-0.6351085118302023,-0.11778823481695712,-0.11778823481695712,-0.11778823481695712,-0.4950503008561885,-0.4950503008561885,-0.4950503008561885,-0.062204846202179954,-0.062204846202179954,-0.062204846202179954
2019-06-02,1.548009114235594,1.548009114235594,1.548009114235594,1.435191892096051,1.435191892096051,1.435191892096051,1.398364741282436,1.398364741282436,1.398364741282436,1.2430174191918077,1.2430174191918077,1.2430174191918077
2019-06-09,1.7070803024127519,1.7070803024127519,1.7070803024127519,1.6485299761603383,1.6485299761603383,1.6485299761603383,1.4893106104829217,1.4893106104829217,1.4893106104829217,1.5027049048252166,1.5027049048252166,1.5027049048252166
2019-06-16,2.1884017311568944,2.1884017311568944,2.1884017311568944,2.2434972720218127,2.2434972720218127,2.2434972720218127,2.2473677220444443,2.2473677220444443,2.2473677220444443,2.3865617849136296,2.3865617849136296,2.3865617849136296
2019-06-23,1.926352379125866,1.926352379125866,1.926352379125866,1.9434238722802701,1.9434238722802701,1.9434238722802701,2.051935453473025,2.051935453473025,2.051935453473025,2.0514290978249536,2.0514290978249536,2.0514290978249536
2019-06-30,1.3683532335326636,1.3683532335326636,1.3683532335326636,1.5092884456091387,1.5092884456091387,1.5092884456091387,1.3620867393752953,1.3620867393752953,1.3620867393752953,1.520519685452616,1.520519685452616,1.520519685452616
2019-07-07,1.4928600880034648,1.4928600880034648,1.4928600880034648,1.5111576357683805,1.5111576357683805,1.5111576357683805,1.592897537645368,1.592897537645368,1.592897537645368,1.5533792028340077,1.5533792028340077,1.5533792028340077
2019-07-14,1.87994335399201,1.87994335399201,1.87994335399201,1.9313342764818533,1.9313342764818533,1.9313342764818533,1.9542650554828114,1.9542650554828114,1.9542650554828114,1.8898002347682654,1.8898002347682654,1.8898002347682654
2019-07-21,1.4058543859408448,1.4058543859408448,1.4058543859408448,1.3343246887558369,1.3343246887558369,1.3343246887558369,1.422384277502075,1.422384277502075,1.422384277502075,1.3637062043290389,1.3637062043290389,1.3637062043290389
2019-07-28,1.3162394464466114,1.3162394464466114,1.3162394464466114,1.3335456590343442,1.3335456590343442,1.3335456590343442,1.3498378029288634,1.3498378029288634,1.3498378029288634,1.285309461738336,1.285309461738336,1.285309461738336
2019-08-04,1.5493426615657804,1.5493426615657804,1.5493426615657804,1.5320078674697488,1.5320078674697488,1.5320078674697488,1.5324480042921924,1.5324480042921924,1.5324480042921924,1.4830612347916996,1.4830612347916996,1.4830612347916996
2019-08-11,1.0742007347065132,1.0742007347065132,1.0742007347065132,1.0524525474867423,1.0524525474867423,1.0524525474867423,1.054015189293473,1.054015189293473,1.054015189293473,1.0563019549141617,1.0563019549141617,1.0563019549141617
2019-08-18,1.0573090972448205,1.0573090972448205,1.0573090972448205,1.3176918683026646,1.3176918683026646,1.3176918683026646,1.1461637911389488,1.1461637911389488,1.1461637911389488,1.3470667942296686,1.3470667942296686,1.3470667942296686
2019-08-25,1.2543230478149128,1.2543230478149128,1.2543230478149128,1.2918846876892742,1.2918846876892742,1.2918846876892742,1.2823320292695242,1.2823320292695242,1.2823320292695242,1.268205732594303,1.268205732594303,1.268205732594303
2019-09-01,0.942389214422929,0.942389214422929,0.942389214422929,0.9279807332743083,0.9279807332743083,0.9279807332743083,0.7010747809710529,0.7010747809710529,0.7010747809710529,0.6145829427712018,0.6145829427712018,0.6145829427712018
2019-09-08,-0.15393276196547714,-0.15393276196547714,-0.15393276196547714,-0.15483927414946982,-0.15483927414946982,-0.15483927414946982,-0.35998266791841743,-0.35998266791841743,-0.35998266791841743,-0.5395523298988385,-0.5395523298988385,-0.5395523298988385
2019-09-15,0.15349969892485027,0.15349969892485027,0.15349969892485027,0.22853969453190537,0.22853969453190537,0.22853969453190537,0.20022888462775518,0.20022888462775518,0.20022888462775518,0.4623159747165943,0.4623159747165943,0.4623159747165943
2019-09-22,-0.2553630117989186,-0.2553630117989186,-0.2553630117989186,-0.4055938835563227,-0.4055938835563227,-0.4055938835563227,-0.26428089611844996,-0.26428089611844996,-0.26428089611844996,-0.4075948257664682,-0.4075948257664682,-0.4075948257664682
2019-09-29,-0.9363558446178241,-0.9363558446178241,-0.9363558446178241,-0.5989141195095468,-0.5989141195095468,-0.5989141195095468,-0.7760261197904216,-0.7760261197904216,-0.7760261197904216,-0.33241184548642877,-0.33241184548642877,-0.33241184548642877
2019-10-06,-0.6971638358951557,-0.6971638358951557,-0.6971638358951557,-0.8732357985207158,-0.8732357985207158,-0.8732357985207158,-1.1842369449481105,-1.1842369449481105,-1.1842369449481105,-1.3141162300969307,-1.3141162300969307,-1.3141162300969307
2019-10-13,-1.344721991973124,-1.344721991973124,-1.344721991973124,-1.365683671547746,-1.365683671547746,-1.365683671547746,-1.1269166444318826,-1.1269166444318826,-1.1269166444318826,-1.0442921982818,-1.0442921982818,-1.0442921982818
2019-10-20,-0.3396373778954633,-0.3396373778954633,-0.3396373778954633,-0.5139151150948604,-0.5139151150948604,-0.5139151150948604,-0.5921646714141369,-0.5921646714141369,-0.5921646714141369,-0.5841384961358933,-0.5841384961358933,-0.5841384961358933
2019-10-27,-0.17848771483281028,-0.17848771483281028,-0.17848771483281028,-0.4773784179403261,-0.4773784179403261,-0.4773784179403261,-0.21163598587741295,-0.21163598587741295,-0.21163598587741295,-0.2179430447457285,-0.2179430447457285,-0.2179430447457285
2019-11-03,-1.845213414280641,-1.845213414280641,-1.845213414280641,-1.6596703930047385,-1.6596703930047385,-1.6596703930047385,-1.4715513944265213,-1.4715513944265213,-1.4715513944265213,-1.4096960106643563,-1.4096960106643563,-1.4096960106643563
2019-11-10,-0.9655229758819825,-0.9655229758819825,-0.9655229758819825,-0.9267634704361432,-0.9267634704361432,-0.9267634704361432,-0.731606644612186,-0.731606644612186,-0.731606644612186,-0.9040818344036501,-0.9040818344036501,-0.9040818344036501
2019-11-17,-0.7659571865846572,-0.7659571865846572,-0.7659571865846572,-0.9824953745523093,-0.9824953745523093,-0.9824953745523093,-0.7503472511725948,-0.7503472511725948,-0.7503472511725948,-0.9093725498678634,-0.9093725498678634,-0.9093725498678634
2019-11-24,-0.7623218430145909,-0.7623218430145909,-0.7623218430145909,-0.5724308927342365,-0.5724308927342365,-0.5724308927342365,-0.4001989861638537,-0.4001989861638537,-0.4001989861638537,-0.16984242879897957,-0.16984242879897957,-0.16984242879897957
2019-12-01,-0.3851439268700377,-0.3851439268700377,-0.3851439268700377,-0.43327983783210816,-0.43327983783210816,-0.43327983783210816,-0.28900205747577556,-0.28900205747577556,-0.28900205747577556,-0.48227809803472027,-0.48227809803472027,-0.48227809803472027
2019-12-08,0.21328217057031382,0.21328217057031382,0.21328217057031382,0.5296447652470908,0.5296447652470908,0.5296447652470908,0.8282458587443151,0.8282458587443151,0.8282458587443151,0.7402666022026636,0.7402666022026636,0.7402666022026636
2019-12-15,0.044389676161846636,0.044389676161846636,0.044389676161846636,-0.42338194956762876,-0.42338194956762876,-0.42338194956762876,-0.33943525679173997,-0.33943525679173997,-0.33943525679173997,-0.5897739104095991,-0.5897739104095991,-0.5897739104095991
2019-12-22,2.261059295403886,2.261059295403886,2.261059295403886,2.2452268325692173,2.2452268325692173,2.2452268325692173,2.641114305100816,2.641114305100816,2.641114305100816,2.2573015984895295,2.2573015984895295,2.2573015984895295
2019-12-29,2.255663095581467,2.255663095581467,2.255663095581467,2.2554353541425516,2.2554353541425516,2.2554353541425516,2.0282908961652617,2.0282908961652617,2.0282908961652617,1.9302210414620362,1.9302210414620362,1.9302210414620362
