Date,TV_Open_average,TV_Open_max,TV_Open_min,TV_Open_volatility,TV_Open_change,TV_High_average,TV_High_max,TV_High_min,TV_High_volatility,TV_High_change,TV_Low_average,TV_Low_max,TV_Low_min,TV_Low_volatility,TV_Low_change,TV_Close_average,TV_Close_max,TV_Close_min,TV_Close_volatility,TV_Close_change,TV_Volume_average,TV_Volume_max,TV_Volume_min,TV_Volume_volatility,TV_Volume_change
2018-04-08,-0.21424431253384382,-0.2591524401340134,-0.15173322213466556,-0.41422839688333096,-0.32965109397724673,-0.21410866857940747,-0.20865143575191092,-0.10473932055414616,-0.37313817697564894,-0.5133833991357676,-0.19195658789410508,-0.16551315083678653,-0.07648898127147061,-0.28697307266676375,-0.20695315783221713,-0.24543960707732135,-0.2584440635829565,-0.14824795027774776,-0.34176885640592886,-0.30302600600822505,-0.8534809390416427,-0.2277565146104276,-1.3836965777268075,-0.007995495778075365,-0.8695255228197577
2018-04-15,-0.01856015512285671,-0.1108613347499019,0.10205999206236031,-0.8104750080373582,0.2562645332555864,-0.02954286776364472,-0.11954110693590576,0.051735026069525986,-0.6172640671747084,0.044136259395541014,0.03577445075242347,0.020622374699946443,0.13558233935135441,-0.36136869858053533,0.3017653187892979,0.025243027545127254,-0.08524232066473446,0.13494367798791798,-0.7162706352465795,0.1595040492123705,-1.2868007591041635,-1.1947864065534686,-1.1432672017434253,-1.1039837750642336,0.021171082592886428
2018-04-22,-0.12594507850062228,-0.24429932418515515,-0.0023811539686558474,-0.780084271618252,-0.3246832431130551,-0.031424508229503635,0.11549268453668911,0.010426122663918475,0.33472825140622775,1.0092617110206041,-0.06264809315097242,-0.22315080343728433,0.0322612470894218,-0.8369720586969569,-0.023573647119452337,-0.08982081035805488,-0.10378348054542327,-0.09596975301522456,-0.015605053135934155,0.588091101938105,-0.8127787697248846,-0.7615367203230109,-0.5026592333942366,-0.7467549701828436,0.4885407703847347
2018-04-29,0.2096243896419993,0.06519667256758253,0.18465458231344928,-0.3294835123310002,-0.5332778233641732,0.17188537795534947,0.0725842447228762,0.25780006214396395,-0.4778885565145072,-0.35526796320937126,0.1801507906320554,0.0802879036377516,0.28868685006871414,-0.648549710355524,-0.3650502171273565,0.1878822985419166,0.041399148842251834,0.2599879757359241,-0.5052837790869193,-0.25497872755645795,-0.9766346219056723,-0.9606106948692695,-0.4884122372017975,-0.9830709132683414,0.15672382855098785
2018-05-06,0.6778932379328173,0.8519070241628901,0.5880455539747306,0.6319888014669921,1.3304300087925764,0.7213432441392639,0.6319277175336115,0.6399130538443573,-0.06106407913054282,0.9191716128129561,0.8161779075519773,0.8472690611579143,0.6851581891613493,0.3425518451651969,1.1913317466128717,0.8525741310877325,0.748490625945005,0.6279729758985986,0.24670406220386945,1.1153767335775513,-0.60615184631522,-0.598148268649712,-1.1053426459731395,-0.4550985975250328,0.49012206447102247
2018-05-13,0.857717197657373,0.8786744000682952,0.8382104274922596,0.07425515833709713,-0.8835662408978688,0.7140728439895272,0.7245243393667978,0.7256867696864845,-0.003623028880816749,-0.8701078601555394,0.7756003287333935,0.7117903422595715,0.8393150862610929,-0.47413155007061364,-0.5797074799627623,0.7620703725883882,0.5086543306795325,0.9295905066745629,-0.8319125651631987,-0.37502216213510736,-0.6652278490610357,-0.6434214456791727,-0.558542711726991,-0.6140962659259734,0.006438838284087912
2018-05-20,0.4777507525577758,0.3028176954537147,0.5462264770198785,-0.6346512656628989,-0.4524458502079278,0.5723330451090666,0.15384759825453925,0.9213012852149283,-1.614114623488612,0.07905671811382342,0.5153979718702426,0.29663096060705163,0.685920360233512,-1.1369202339882718,-0.08109708171350978,0.5963156328810006,0.2887698253281738,0.7377515820666445,-0.8692051625768146,0.2411437991378331,-0.9578469519417132,-0.810372642150517,-0.9911455634865234,-0.7185525854311832,0.2303191590996602
2018-05-27,-0.01325268792426356,-0.022566262927339535,0.15612592378371012,-0.49496415104476255,-0.5139418337324413,-0.10607607013475646,-0.27529468306737176,0.007613897830729355,-0.5812167655999467,-0.07716013018304381,-0.13488288478627355,-0.36104910873331525,0.033839161863416144,-0.9960944885592928,-0.005970170927119473,-0.14117984734005307,-0.25975506116275116,0.014672767645588938,-0.5151555558349847,0.09552057445589639,-0.7556073540122661,-0.8448331441002127,-0.44710967611638625,-0.8892598438933459,0.37012180564496044
2018-06-03,-0.01955392539702428,-0.17230590114933886,0.22585464456679907,-1.1041761436101218,-0.04804167822078497,-0.07756043895168256,-0.3171628760400899,0.1680657690369654,-0.9869247132626648,0.03547392688835109,-0.0280136858189775,-0.3580169808263893,0.17501317663403287,-1.3943453479313541,0.10645834283323785,-0.0414039970295342,-0.1946775393707615,0.11663445820205416,-0.6241776593626596,0.0459087118451576,-0.39516752627996726,-0.26926458371589174,-0.48730546893999094,-0.18027199350145828,0.3838441672399013
2018-06-10,0.361481219652661,0.5861167382627578,0.49453828632549246,0.20015778745309468,1.1123062077189658,0.4359759730357452,0.4120986872120538,0.4338475980678032,-0.05131804410334721,0.643333157097011,0.5301281531325335,0.6128268269698465,0.566689177910526,0.02477488997629774,0.9417889058462824,0.45252659554183433,0.5354788703806376,0.43455135829491065,0.20016481255371918,0.698118474299294,-0.3651508308428399,-0.3590155094868346,-0.4117779353019777,-0.3140107117631745,0.4436024867986159
